add_ds_card,mult_ds_card,count
9,10,1
11,14,1
12,15,1
13,14,1
13,15,2
14,12,1
14,14,2
14,15,6
15,18,1
15,20,2
15,21,3
15,31,1
16,21,7
17,18,1
17,20,4
17,21,4
18,18,1
18,19,1
18,20,10
18,21,28
18,26,1
18,27,2
19,18,2
19,19,1
19,20,16
19,21,37
19,25,3
19,28,1
20,20,2
20,21,15
20,24,1
20,25,3
20,26,2
20,27,3
20,28,3
20,30,1
20,33,1
20,34,1
21,22,1
21,25,6
21,26,2
21,27,12
21,28,6
21,31,1
21,32,1
21,33,1
21,35,3
21,36,5
21,39,1
22,24,1
22,25,6
22,26,6
22,27,26
22,28,40
22,31,1
22,32,1
22,33,3
22,35,2
22,36,5
22,37,1
22,52,1
23,22,1
23,23,4
23,24,3
23,25,13
23,26,11
23,27,50
23,28,38
23,29,2
23,30,1
23,31,4
23,32,1
23,33,5
23,34,3
23,35,7
23,36,7
23,37,2
23,40,1
23,45,1
23,46,1
23,47,1
24,22,2
24,23,2
24,24,1
24,25,16
24,26,23
24,27,101
24,28,102
24,29,1
24,30,1
24,31,4
24,32,3
24,33,7
24,34,4
24,35,14
24,36,16
24,37,1
24,39,1
24,40,1
24,41,1
24,42,1
24,43,1
24,44,2
24,45,1
24,46,1
24,47,1
24,54,1
25,21,1
25,23,2
25,24,4
25,25,11
25,26,9
25,27,88
25,28,84
25,29,1
25,30,4
25,31,3
25,32,5
25,33,17
25,34,7
25,35,30
25,36,24
25,37,1
25,38,1
25,39,2
25,40,3
25,42,4
25,43,2
25,44,2
25,45,1
25,47,1
25,50,1
25,53,1
25,56,1
25,58,1
26,22,1
26,25,9
26,26,5
26,27,50
26,28,46
26,29,1
26,30,5
26,31,14
26,32,9
26,33,21
26,34,21
26,35,86
26,36,62
26,37,3
26,38,1
26,39,2
26,40,4
26,41,3
26,42,5
26,43,1
26,44,6
26,45,3
26,52,2
26,56,1
26,60,1
26,66,1
27,27,6
27,28,8
27,29,2
27,30,8
27,31,12
27,32,18
27,33,53
27,34,33
27,35,120
27,36,94
27,37,6
27,38,2
27,39,5
27,40,6
27,41,5
27,42,11
27,43,12
27,44,9
27,45,9
27,46,1
27,47,4
27,48,3
27,49,3
27,50,3
27,51,1
27,52,2
27,53,3
27,54,1
27,56,2
27,58,2
27,59,2
27,65,1
27,66,1
27,73,1
28,25,1
28,27,1
28,28,2
28,30,13
28,31,14
28,32,25
28,33,63
28,34,70
28,35,167
28,36,116
28,37,6
28,38,2
28,39,11
28,40,11
28,41,12
28,42,24
28,43,19
28,44,21
28,45,11
28,46,4
28,47,4
28,48,2
28,49,3
28,50,2
28,51,2
28,52,3
28,53,2
28,54,4
28,57,1
28,58,3
28,59,2
28,61,2
28,63,1
28,68,1
28,69,1
29,28,4
29,29,1
29,30,13
29,31,22
29,32,38
29,33,90
29,34,92
29,35,314
29,36,227
29,37,7
29,38,7
29,39,9
29,40,20
29,41,25
29,42,51
29,43,34
29,44,57
29,45,26
29,46,4
29,47,7
29,48,7
29,49,8
29,50,9
29,51,15
29,52,10
29,53,11
29,54,6
29,55,4
29,56,2
29,57,3
29,58,2
29,59,1
29,60,3
29,61,3
29,62,3
29,63,3
29,64,2
29,65,1
29,66,1
29,68,1
29,71,1
29,73,1
29,75,1
29,77,1
29,87,1
30,28,1
30,29,1
30,30,8
30,31,28
30,32,31
30,33,104
30,34,92
30,35,345
30,36,268
30,37,14
30,38,12
30,39,25
30,40,33
30,41,33
30,42,85
30,43,58
30,44,114
30,45,59
30,46,6
30,47,11
30,48,6
30,49,20
30,50,11
30,51,12
30,52,12
30,53,12
30,54,11
30,55,8
30,56,4
