add_ds_card,mult_ds_card,count
10,9,2
14,13,1
14,14,5
15,12,1
15,13,1
15,14,5
15,18,1
17,19,1
17,20,3
17,25,1
18,18,5
18,19,2
18,20,7
18,22,1
19,17,1
19,18,3
19,19,8
19,20,27
20,15,2
20,16,1
20,17,2
20,18,7
20,19,4
20,20,47
20,25,1
20,26,2
20,27,1
21,18,3
21,20,10
21,23,1
21,24,1
21,26,4
21,27,2
21,30,1
22,18,1
22,23,1
22,24,3
22,25,9
22,26,8
22,27,7
22,32,2
22,34,1
22,39,1
23,22,2
23,24,1
23,25,11
23,26,16
23,27,21
23,32,4
23,33,3
23,34,1
23,35,2
23,45,1
24,18,1
24,21,1
24,22,4
24,23,3
24,24,7
24,25,43
24,26,30
24,27,73
24,30,5
24,32,3
24,33,2
24,34,3
24,37,1
25,21,1
25,22,5
25,23,5
25,24,10
25,25,40
25,26,39
25,27,124
25,30,2
25,32,4
25,33,9
25,34,5
25,35,6
25,38,2
25,39,1
25,48,1
25,49,1
25,55,1
26,22,5
26,23,4
26,24,4
26,25,60
26,26,36
26,27,141
26,28,1
26,29,4
26,30,9
26,31,2
26,32,10
26,33,20
26,34,12
26,35,24
26,37,1
26,38,1
26,39,6
26,42,2
26,43,1
26,44,1
26,49,1
27,18,1
27,22,3
27,23,3
27,24,9
27,25,18
27,26,5
27,27,42
27,28,2
27,29,3
27,30,11
27,31,5
27,32,14
27,33,36
27,34,30
27,35,34
27,37,1
27,38,1
27,39,4
27,40,1
27,41,3
27,42,1
27,43,3
27,45,2
27,47,1
27,48,1
27,49,3
27,53,1
27,59,1
27,60,1
28,21,1
28,24,1
28,25,1
28,26,3
28,27,4
28,29,3
28,30,24
28,31,6
28,32,34
28,33,85
28,34,64
28,35,91
28,36,1
28,37,2
28,38,4
28,39,9
28,40,6
28,41,10
28,42,7
28,43,4
28,44,3
28,45,1
28,46,1
28,47,1
28,48,5
28,51,1
28,53,1
28,56,1
29,25,1
29,26,2
29,27,2
29,28,2
29,29,6
29,30,36
29,31,16
29,32,52
29,33,130
29,34,107
29,35,161
29,36,1
29,37,4
29,38,7
29,39,14
29,40,9
29,41,20
29,42,26
29,43,10
29,44,13
29,45,4
29,47,2
29,48,1
29,49,2
29,50,1
29,51,5
29,52,3
29,54,3
29,59,1
29,60,2
29,66,2
29,77,1
30,26,7
30,28,7
30,29,4
30,30,52
30,31,31
30,32,76
30,33,204
30,34,171
30,35,278
30,36,4
30,37,11
30,38,10
30,39,26
30,40,16
30,41,23
30,42,30
30,43,21
30,44,9
30,45,3
30,46,2
30,47,2
30,48,9
30,49,8
30,50,5
30,51,6
30,52,4
30,53,2
30,54,3
30,55,1
30,56,2
30,59,3
30,60,2
30,62,2
30,67,1
30,68,3
30,73,1
31,26,4
31,27,1
31,28,1
31,29,7
31,30,50
31,31,23
31,32,64
31,33,251
31,34,179
31,35,408
31,36,4
31,37,11
31,38,18
31,39,44
31,40,24
31,41,57
31,42,82
31,43,55
31,44,39
31,45,13
31,46,1
31,47,9
31,48,8
31,49,18
31,50,4
31,51,6
31,52,10
31,53,5
31,54,6
31,55,3
31,56,2
31,57,1
31,58,4
31,59,4
31,60,3
31,61,3
31,62,3
31,63,2
31,64,2
31,66,2
31,68,1
31,69,1
31,70,2
31,74,1
31,77,1
31,78,1
32,26,3
32,27,1
32,28,2
32,29,1
32,30,39
32,31,36
32,32,55
32,33,200
32,34,133
32,35,319
32,36,6
32,37,14
32,38,23
32,39,75
32,40,42
32,41,91
32,42,128
32,43,79
32,44,71
32,45,9
32,46,5
32,47,6
32,48,20
32,49,30
32,50,13
32,51,33
32,52,24
32,53,9
32,54,6
32,55,2
32,56,8
32,57,2
32,58,7
32,59,7
32,60,6
32,61,1
32,62,3
32,63,4
32,66,2
32,67,2
32,69,1
32,70,1
32,71,1
32,72,1
32,73,1
32,74,1
32,76,1
32,80,1
32,82,1
32,89,1
33,26,3
33,29,2
33,30,16
33,31,9
33,32,15
33,33,80
33,34,32
33,35,133
33,36,17
33,37,20
33,38,33
33,39,134
33,40,71
33,41,173
33,42,301
33,43,208
33,44,174
33,45,29
33,46,9
33,47,16
33,48,22
33,49,47
33,50,18
33,51,50
33,52,40
33,53,27
33,54,15
33,55,2
33,56,12
33,57,7
33,58,11
33,59,12
33,60,12
33,61,8
33,62,11
33,63,9
33,64,4
33,65,2
33,66,2
33,67,1
33,68,5
33,69,5
33,70,5
33,71,5
33,72,2
33,73,1
33,75,2
33,77,1
33,78,1
33,79,1
33,82,1
33,83,2
33,89,1
33,91,1
33,102,1
34,26,2
34,30,2
34,32,3
34,33,10
34,34,9
34,35,53
34,36,10
34,37,31
34,38,51
34,39,188
34,40,98
34,41,262
34,42,441
34,43,305
34,44,289
34,45,34
34,46,14
34,47,28
34,48,55
34,49,97
34,50,44
34,51,70
34,52,94
34,53,37
34,54,38
34,55,10
34,56,18
34,57,5
34,58,16
34,59,18
34,60,23
34,61,11
34,62,14
34,63,18
34,64,4
34,65,5
34,66,8
34,67,5
34,68,9
34,69,4
34,70,4
34,71,3
34,72,1
34,73,2
34,74,8
34,75,2
34,76,1
34,77,2
34,78,3
34,79,1
34,80,2
34,84,2
34,85,2
34,91,1
34,92,1
34,94,1
35,30,3
35,31,2
35,32,2
35,33,1
35,34,1
35,35,42
35,36,9
35,37,41
35,38,64
35,39,215
35,40,130
35,41,346
35,42,636
35,43,445
35,44,503
35,45,56
35,46,25
35,47,42
35,48,72
35,49,142
35,50,80
35,51,174
35,52,149
35,53,93
35,54,66
35,55,19
35,56,33
35,57,17
35,58,29
35,59,38
35,60,44
35,61,22
35,62,24
35,63,20
35,64,12
35,65,7
35,66,5
35,67,15
35,68,17
35,69,11
35,70,12
35,71,8
35,72,10
35,73,9
35,74,7
35,75,7
35,76,4
35,77,3
35,78,1
35,79,7
35,80,6
35,81,4
35,83,5
35,84,4
35,85,1
35,86,3
35,87,3
35,88,1
35,89,1
35,91,2
35,92,1
35,93,1
35,94,1
35,99,1
35,100,1
35,101,1
36,30,3
36,32,1
36,33,3
36,34,7
