add_ds_card,mult_ds_card,count
3,3,1
6,6,13
7,10,1
9,9,1
9,10,36
9,14,1
10,9,2
10,10,96
11,15,1
12,14,1
12,15,11
13,13,1
13,14,1
13,15,42
13,21,1
14,14,14
14,15,326
14,20,1
15,13,2
15,14,24
15,15,386
15,20,6
15,21,22
15,28,1
16,19,1
16,20,10
16,21,34
16,28,1
17,19,2
17,20,32
17,21,143
17,25,1
17,27,1
17,28,2
17,34,1
18,18,3
18,19,10
18,20,82
18,21,586
18,24,1
18,25,1
18,27,2
18,28,11
18,35,1
19,18,4
19,19,8
19,20,134
19,21,1067
19,25,1
19,27,5
19,28,26
19,36,2
20,18,2
20,19,8
20,20,197
20,21,1297
20,25,2
20,26,1
20,27,27
20,28,97
20,32,1
20,33,2
20,35,2
20,36,2
20,54,1
21,18,1
21,20,40
21,21,258
21,25,9
21,26,3
21,27,60
21,28,196
21,32,1
21,33,5
21,34,4
21,35,21
21,36,15
21,42,1
21,43,1
21,44,1
21,45,1
22,24,3
22,25,8
22,26,20
22,27,167
22,28,680
22,29,1
22,30,1
22,32,3
22,33,5
22,34,5
22,35,26
22,36,18
22,44,1
22,45,1
23,24,3
23,25,18
23,26,41
23,27,351
23,28,1457
23,30,3
23,32,1
23,33,15
23,34,20
23,35,75
23,36,73
23,40,1
23,42,1
23,43,1
23,44,3
23,45,3
23,50,1
23,53,2
24,22,1
24,23,1
24,24,8
24,25,49
24,26,64
24,27,740
24,28,2950
24,30,1
24,31,1
24,32,8
24,33,22
24,34,29
24,35,87
24,36,147
24,38,1
24,39,1
24,42,7
24,44,9
24,45,4
24,46,1
24,48,1
24,50,3
24,51,1
24,52,3
24,53,3
24,55,1
25,22,2
25,23,1
25,24,8
25,25,51
25,26,83
25,27,809
25,28,3262
25,30,3
25,31,1
25,32,14
25,33,28
25,34,46
25,35,214
25,36,403
25,39,1
25,41,4
25,42,6
25,43,6
25,44,23
25,45,12
25,49,2
25,50,4
25,51,4
25,52,1
25,53,3
25,54,2
25,55,1
25,61,1
26,24,6
26,25,23
26,26,68
26,27,624
26,28,2385
26,29,2
26,30,3
26,31,2
26,32,15
26,33,63
26,34,89
26,35,536
26,36,1032
26,39,2
26,40,4
26,41,7
26,42,9
