add_ds_card,mult_ds_card,count
8,10,1
9,10,2
10,9,2
10,10,16
12,15,4
13,14,1
13,15,5
13,19,1
14,14,6
14,15,50
15,14,3
15,15,47
15,20,1
15,21,12
15,26,1
16,20,3
16,21,4
16,23,1
17,19,2
17,20,8
17,21,23
18,16,1
18,19,1
18,20,26
18,21,122
18,25,1
18,28,3
19,18,3
19,19,2
19,20,49
19,21,202
19,26,1
19,27,2
19,28,5
19,36,1
19,47,1
20,18,7
20,19,4
20,20,72
20,21,253
20,23,1
20,24,1
20,25,2
20,26,3
20,27,12
20,28,16
20,30,1
20,33,1
20,35,2
21,20,10
21,21,46
21,24,1
21,25,3
21,26,4
21,27,17
21,28,39
21,30,2
21,32,1
21,33,2
21,34,1
21,36,1
21,43,1
22,22,1
22,24,3
22,25,10
22,26,15
22,27,55
22,28,120
22,30,1
22,31,1
22,32,1
22,33,3
22,34,1
22,35,12
22,36,3
22,39,1
22,41,2
23,23,2
23,24,2
23,25,16
23,26,18
23,27,109
23,28,243
23,30,1
23,32,5
23,33,2
23,34,2
23,35,15
23,36,20
23,40,1
23,41,1
23,43,1
23,47,1
23,52,1
23,53,1
24,22,1
24,23,2
24,24,3
24,25,28
24,26,44
24,27,240
24,28,518
24,29,1
24,30,1
24,31,1
24,32,4
24,33,11
24,34,18
24,35,32
24,36,31
24,38,1
24,39,2
24,41,3
24,42,1
24,43,1
24,44,4
24,45,1
24,47,2
24,48,2
24,51,1
24,52,2
25,22,1
25,23,1
25,24,6
25,25,30
25,26,33
25,27,348
25,28,690
25,29,2
25,30,2
25,31,5
25,32,8
25,33,17
25,34,16
25,35,71
25,36,88
25,37,1
25,39,1
25,40,1
25,41,2
25,42,5
25,43,1
25,44,6
25,45,3
25,47,1
25,48,1
25,50,1
25,51,1
25,52,1
25,53,1
25,54,1
25,56,1
25,58,1
26,22,1
26,23,2
26,24,2
26,25,34
26,26,25
26,27,294
26,28,599
26,29,1
26,30,6
26,31,8
26,32,10
26,33,37
26,34,57
26,35,201
26,36,222
26,37,2
26,38,3
26,39,4
26,40,9
26,41,3
26,42,8
26,43,10
26,44,19
26,45,9
26,46,2
26,47,1
26,48,1
26,49,3
26,53,3
26,54,1
26,57,1
26,59,1
26,61,1
26,63,1
26,64,1
27,22,1
27,23,1
27,25,8
27,26,3
27,27,75
27,28,159
27,29,2
27,30,7
27,31,8
27,32,26
27,33,69
27,34,82
27,35,314
27,36,403
27,38,2
27,39,7
27,40,11
27,41,16
27,42,22
27,43,21
27,44,30
27,45,21
27,46,2
27,47,2
27,48,2
27,49,4
27,50,4
27,51,5
27,52,4
27,53,7
27,54,10
27,55,5
27,58,2
27,59,2
27,61,1
27,62,2
27,66,1
27,68,1
27,70,2
28,25,1
28,26,2
28,27,2
28,28,10
28,29,4
28,30,15
28,31,18
28,32,42
28,33,123
28,34,155
28,35,713
28,36,824
28,37,2
28,38,5
28,39,10
28,40,13
28,41,14
28,42,39
28,43,36
28,44,56
28,45,36
28,46,1
28,47,5
28,48,4
28,49,1
28,50,6
28,51,6
28,52,10
28,53,8
28,54,12
28,55,2
28,57,1
28,59,3
28,60,1
28,61,1
28,62,1
28,63,1
28,64,2
28,65,1
28,68,1
28,70,1
28,75,2
28,78,1
29,23,1
29,28,3
29,29,4
29,30,9
29,31,24
29,32,57
29,33,170
29,34,249
29,35,920
29,36,1250
29,37,6
29,38,6
29,39,12
29,40,22
29,41,54
29,42,75
29,43,87
29,44,169
29,45,106
29,46,3
29,47,5
29,48,20
29,49,13
29,50,12
29,51,17
29,52,23
29,53,19
29,54,21
29,55,9
29,56,5
29,57,3
29,58,1
29,59,4
29,60,7
29,61,2
29,62,4
29,63,5
29,64,5
29,65,2
29,66,2
29,67,1
29,71,3
29,72,1
29,73,1
29,74,1
29,77,1
29,80,1
29,84,1
30,26,1
30,27,2
30,28,2
30,29,5
30,30,18
30,31,22
30,32,70
30,33,227
30,34,309
30,35,1265
30,36,1658
30,37,5
30,38,12
30,39,32
30,40,32
30,41,60
30,42,131
30,43,166
30,44,327
30,45,261
30,46,5
30,47,10
30,48,16
30,49,21
30,50,22
30,51,32
30,52,36
30,53,39
30,54,59
30,55,18
30,56,1
30,57,4
30,58,2
30,59,9
30,60,9
30,61,6
30,62,13
30,63,4
30,64,3
30,65,4
30,66,4
30,67,1
30,69,3
30,70,1
30,71,3
30,73,2
30,75,1
30,76,1
30,77,1
30,80,1
30,84,1
30,87,1
30,94,1
31,28,1
31,29,6
31,30,11
31,31,25
31,32,46
31,33,198
31,34,230
31,35,1213
31,36,1441
31,37,22
31,38,26
31,39,54
31,40,49
31,41,110
31,42,233
31,43,293
31,44,577
31,45,454
31,46,8
31,47,16
31,48,15
31,49,29
31,50,34
31,51,46
31,52,70
31,53,77
31,54,101
31,55,67
31,56,9
31,57,9
31,58,11
31,59,12
31,60,13
31,61,15
31,62,15
31,63,22
31,64,11
31,65,10
31,66,4
31,67,2
31,68,4
31,69,5
31,70,8
31,71,7
31,72,5
31,73,5
31,74,2
31,75,6
31,76,3
31,77,1
31,78,2
31,79,1
31,80,1
31,81,1
31,82,1
31,83,3
31,84,1
31,87,1
31,89,1
31,101,1
32,28,2
32,30,5
32,31,6
32,32,13
32,33,85
32,34,108
32,35,584
32,36,859
32,37,17
32,38,25
32,39,61
32,40,67
32,41,170
32,42,369
32,43,502
32,44,1154
32,45,923
32,46,7
32,47,25
32,48,40
32,49,53
32,50,55
32,51,105
32,52,140
32,53,143
32,54,223
32,55,102
32,56,12
32,57,14
32,58,13
32,59,24
32,60,26
32,61,33
32,62,32
32,63,26
32,64,18
32,65,16
32,66,14
32,67,3
32,68,4
32,69,8
32,70,6
32,71,14
32,72,11
32,73,8
32,74,7
32,75,7
32,76,2
32,77,3
32,78,3
32,79,1
32,81,2
32,82,4
32,83,1
32,84,4
32,85,1
32,86,3
32,89,1
32,93,1
32,96,1
33,30,1
33,31,2
33,32,1
33,33,19
33,34,18
33,35,179
33,36,205
33,37,30
33,38,39
33,39,105
33,40,147
33,41,275
33,42,568
33,43,784
33,44,1877
33,45,1554
33,46,16
33,47,35
33,48,85
33,49,115
33,50,89
33,51,202
33,52,242
33,53,256
33,54,435
33,55,208
33,56,27
33,57,13
33,58,36
33,59,41
33,60,35
33,61,60
33,62,69
33,63,37
33,64,56
33,65,59
33,66,37
33,67,5
33,68,17
33,69,12
33,70,19
33,71,22
33,72,15
33,73,18
33,74,18
33,75,22
33,76,11
33,77,4
33,78,9
33,79,6
33,80,2
33,81,5
33,82,5
33,83,8
33,84,5
33,85,2
33,86,2
33,87,3
33,88,3
33,89,2
33,90,1
33,91,2
33,92,3
33,96,2
33,97,2
33,98,2
33,99,3
33,106,1
33,113,1
34,30,1
34,32,1
34,33,2
34,34,3
34,35,15
34,36,21
34,37,31
34,38,41
34,39,145
34,40,161
34,41,332
34,42,777
34,43,1055
34,44,2666
34,45,2268
34,46,28
34,47,66
34,48,95
34,49,139
34,50,149
34,51,296
34,52,434
34,53,536
34,54,703
34,55,422
34,56,33
34,57,32
34,58,39
34,59,66
34,60,85
34,61,74
34,62,114
34,63,117
34,64,97
34,65,99
34,66,43
34,67,22
34,68,27
34,69,29
34,70,31
34,71,28
34,72,26
34,73,36
34,74,32
34,75,35
34,76,18
34,77,15
34,78,4
34,79,14
34,80,6
34,81,6
34,82,12
34,83,11
34,84,9
