add_ds_card,mult_ds_card,count
9,9,1
9,10,9
10,9,1
10,10,9
13,14,1
13,15,6
13,20,1
13,21,1
14,14,6
14,15,27
14,21,1
15,14,11
15,15,66
15,20,3
15,21,12
15,33,1
16,20,4
16,21,17
17,18,3
17,19,1
17,20,9
17,21,15
18,17,1
18,18,6
18,20,37
18,21,119
18,35,2
19,18,3
19,19,2
19,20,48
19,21,170
19,26,2
19,27,5
19,28,1
19,35,1
19,36,1
20,18,9
20,19,2
20,20,71
20,21,238
20,26,1
20,27,9
20,28,8
20,30,1
20,33,3
20,36,1
21,18,2
21,20,19
21,21,59
21,25,4
21,26,1
21,27,18
21,28,14
21,30,3
21,32,1
21,33,4
21,34,4
21,35,10
21,36,3
21,52,1
22,23,1
22,25,10
22,26,9
22,27,56
22,28,71
22,30,1
22,32,1
22,33,8
22,34,1
22,35,7
22,36,6
22,42,1
22,54,1
23,23,1
23,24,1
23,25,16
23,26,18
23,27,111
23,28,186
23,30,1
23,32,1
23,33,16
23,34,4
23,35,30
23,36,30
23,42,1
23,49,3
23,52,2
23,53,1
24,22,2
24,23,1
24,24,4
24,25,42
24,26,33
24,27,236
24,28,449
24,30,2
24,31,1
24,32,2
24,33,15
24,34,8
24,35,47
24,36,35
24,42,1
24,43,3
24,44,2
24,46,1
24,49,1
24,52,3
24,53,1
24,54,1
25,22,2
25,24,2
25,25,47
25,26,34
25,27,324
25,28,660
25,29,1
25,30,3
25,31,3
25,32,1
25,33,34
25,34,10
25,35,72
25,36,78
25,39,1
25,40,1
25,41,1
25,42,1
25,43,6
25,44,2
25,45,5
25,46,1
25,49,2
25,50,2
25,51,3
25,52,5
25,53,3
25,54,2
25,55,2
25,59,1
25,62,1
25,72,1
26,24,3
26,25,55
26,26,29
26,27,310
26,28,709
26,30,1
26,31,2
26,32,7
26,33,48
26,34,34
26,35,186
26,36,175
26,38,1
26,39,3
26,40,1
26,41,6
26,42,9
26,43,6
26,44,10
26,45,3
26,46,2
26,49,3
26,50,2
26,51,1
26,52,5
26,53,2
26,54,6
26,55,2
26,68,1
27,22,1
27,25,16
27,26,8
27,27,112
27,28,227
27,29,2
27,30,5
27,31,8
27,32,13
27,33,51
27,34,47
27,35,269
27,36,353
27,38,2
27,39,2
27,40,2
27,41,8
27,42,10
27,43,14
27,44,25
27,45,8
27,46,2
27,47,1
27,48,3
27,49,8
27,50,2
27,51,2
27,52,15
27,53,8
27,54,16
27,55,6
27,59,1
27,61,1
27,63,1
27,65,3
27,69,1
27,71,2
27,72,1
27,75,1
27,76,1
28,25,1
28,26,1
28,27,2
28,28,11
28,29,1
28,30,9
28,31,6
28,32,26
28,33,132
28,34,110
28,35,568
28,36,673
28,37,1
28,39,3
28,40,4
28,41,6
28,42,24
28,43,30
28,44,66
28,45,28
28,47,3
28,48,1
28,49,8
28,50,3
28,51,6
28,52,22
28,53,6
28,54,16
28,55,13
28,60,1
28,62,1
28,63,1
28,64,1
28,66,1
28,68,1
28,69,2
28,70,1
28,72,2
28,75,3
28,77,1
29,30,13
29,31,10
29,32,31
29,33,197
29,34,175
29,35,809
29,36,1111
29,37,1
29,38,2
29,39,10
29,40,6
29,41,20
29,42,38
29,43,61
29,44,120
29,45,71
29,46,2
29,47,1
29,48,5
29,49,10
29,50,4
29,51,12
29,52,36
29,53,19
29,54,35
29,55,6
29,59,2
29,60,1
29,61,2
29,62,5
29,66,1
29,68,1
29,69,2
29,71,1
29,72,4
29,73,5
29,74,2
29,75,5
29,76,2
29,78,1
29,92,1
29,96,1
30,29,1
30,30,21
30,31,6
30,32,44
30,33,253
30,34,233
30,35,1126
30,36,1646
30,37,1
30,38,4
30,39,17
30,40,17
30,41,37
30,42,99
30,43,107
30,44,244
30,45,170
30,46,4
30,47,3
30,48,6
30,49,9
30,50,3
30,51,22
30,52,42
30,53,32
30,54,51
30,55,24
30,56,1
30,57,1
30,58,2
30,59,2
30,60,4
30,61,2
30,62,5
30,63,4
30,64,3
30,65,5
30,69,2
30,71,2
30,72,3
30,74,4
30,75,6
30,76,2
30,77,2
30,84,1
30,86,1
30,96,1
31,29,2
31,30,14
31,31,10
31,32,47
31,33,265
31,34,204
31,35,1179
31,36,1644
31,37,6
31,38,5
31,39,31
31,40,19
31,41,65
31,42,187
31,43,225
31,44,484
31,45,363
31,46,1
31,48,7
31,49,14
31,50,13
31,51,29
31,52,66
31,53,55
31,54,94
31,55,34
31,56,2
31,57,2
31,58,4
31,59,1
31,60,6
31,61,10
31,62,11
31,63,13
31,64,7
31,65,8
31,66,1
31,68,2
31,69,6
31,70,4
31,71,3
31,72,6
31,73,5
31,74,7
31,75,6
31,76,2
31,77,3
31,78,2
31,85,1
31,92,1
31,94,1
31,95,1
31,96,1
31,98,2
31,100,1
31,102,1
32,28,1
32,30,15
32,31,5
32,32,21
32,33,156
32,34,150
32,35,730
32,36,1095
32,37,11
32,38,13
32,39,48
32,40,56
32,41,122
32,42,322
32,43,351
32,44,961
32,45,754
32,46,9
32,47,6
32,48,15
32,49,32
32,50,22
32,51,56
32,52,119
32,53,104
32,54,163
32,55,65
32,56,3
32,58,9
32,59,6
32,60,9
32,61,9
32,62,19
32,63,17
32,64,27
32,65,14
32,66,2
32,68,5
32,69,2
32,70,3
32,71,2
32,72,3
32,73,6
32,74,6
32,75,7
32,76,4
32,77,2
32,82,1
