add_ds_card,mult_ds_card,count
6,6,2
9,10,2
10,9,2
10,10,9
12,13,1
12,14,2
12,15,2
13,14,1
13,15,7
14,14,8
14,15,49
15,12,1
15,13,1
15,14,10
15,15,53
15,19,1
15,20,1
15,21,1
16,15,1
16,18,3
16,20,5
16,21,2
17,15,1
17,17,1
17,19,1
17,20,12
17,21,21
17,26,1
17,27,1
17,34,1
18,15,1
18,17,1
18,18,2
18,19,5
18,20,44
18,21,70
18,25,2
18,27,3
18,28,1
19,16,1
19,18,10
19,19,9
19,20,47
19,21,142
19,24,1
19,25,3
19,26,2
19,27,5
19,28,3
19,29,1
20,18,9
20,19,9
20,20,100
20,21,222
20,25,8
20,26,3
20,27,17
20,28,10
20,33,1
20,37,1
20,43,1
21,18,3
21,19,2
21,20,32
21,21,53
21,22,2
21,23,2
21,24,3
21,25,4
21,26,8
21,27,27
21,28,35
21,30,3
21,31,1
21,33,1
21,34,1
21,35,3
21,36,1
21,39,1
21,43,1
22,22,2
22,23,1
22,24,6
22,25,19
22,26,15
22,27,77
22,28,100
22,29,1
22,30,2
22,32,3
22,33,4
22,34,1
22,35,2
22,36,2
22,39,1
22,43,1
22,44,1
23,20,1
23,22,3
23,23,2
23,24,4
23,25,32
23,26,41
23,27,160
23,28,196
23,29,2
23,30,6
23,32,5
23,33,5
23,34,10
23,35,13
23,36,7
23,37,1
23,39,2
23,40,1
23,41,1
23,42,3
23,43,1
23,44,1
23,45,2
23,48,1
23,50,1
24,22,3
24,23,4
24,24,11
24,25,65
24,26,53
24,27,307
24,28,468
24,29,3
24,30,12
24,31,6
24,32,9
24,33,25
24,34,9
24,35,31
24,36,16
24,39,1
24,40,3
24,41,3
24,42,4
24,43,2
24,44,1
24,45,3
24,48,2
24,51,1
25,22,8
25,23,1
25,24,5
25,25,65
25,26,62
25,27,406
25,28,591
25,29,1
25,30,13
25,31,9
25,32,8
25,33,38
25,34,28
25,35,83
25,36,39
25,38,1
25,39,1
25,40,7
25,41,7
25,42,7
25,43,3
25,44,8
25,45,3
25,46,2
25,48,2
25,49,1
25,52,1
25,53,1
25,54,1
25,59,1
25,60,1
26,21,1
26,22,6
26,24,6
26,25,56
26,26,51
26,27,319
26,28,437
26,29,3
26,30,13
26,31,10
26,32,30
26,33,74
26,34,76
26,35,168
26,36,100
26,37,4
26,38,2
26,39,6
26,40,5
26,41,6
26,42,16
26,43,11
26,44,15
26,45,10
26,47,2
26,48,3
26,49,5
26,50,2
26,51,1
26,54,2
26,56,1
26,58,2
26,59,1
26,61,2
27,22,1
27,24,2
27,25,8
27,26,12
27,27,75
27,28,131
27,29,3
27,30,21
27,31,12
27,32,36
27,33,108
27,34,104
27,35,277
27,36,200
27,37,4
27,38,3
27,39,16
27,40,10
27,41,26
27,42,26
27,43,34
27,44,33
27,45,20
27,46,1
27,47,1
27,48,6
27,49,7
27,50,1
27,51,3
27,52,4
27,53,4
27,54,3
27,55,1
27,56,1
27,57,1
27,58,1
27,59,3
27,61,1
27,62,1
27,63,1
27,65,1
27,66,1
28,25,1
28,26,2
28,27,5
28,28,8
28,29,5
28,30,21
28,31,21
28,32,54
28,33,198
28,34,165
28,35,589
28,36,494
28,37,5
28,38,12
28,39,20
28,40,18
28,41,24
28,42,40
28,43,52
28,44,51
28,45,30
28,46,5
28,47,5
28,48,4
28,49,7
28,50,7
28,51,10
28,52,7
28,53,2
28,54,4
28,55,2
28,56,4
28,57,2
28,58,4
28,59,5
28,60,3
28,61,2
28,62,3
28,63,1
28,64,1
28,65,1
28,66,2
28,67,1
28,70,1
28,76,1
29,26,1
29,27,1
29,28,4
29,29,4
29,30,39
29,31,31
29,32,58
29,33,305
29,34,280
29,35,947
29,36,813
29,37,11
29,38,17
29,39,45
29,40,22
29,41,51
29,42,93
29,43,73
29,44,125
29,45,69
29,46,7
29,47,13
29,48,19
29,49,15
29,50,13
29,51,15
29,52,18
29,53,5
29,54,15
29,55,4
29,56,1
29,57,6
29,58,3
29,59,6
29,60,6
29,61,3
29,62,9
29,63,1
29,64,2
29,65,1
29,66,2
29,67,1
29,68,2
29,70,1
29,71,2
29,73,2
29,74,1
29,75,1
29,77,1
30,26,3
30,27,2
30,28,4
30,29,3
30,30,53
30,31,31
30,32,77
30,33,361
30,34,326
30,35,1311
30,36,1151
30,37,12
30,38,25
30,39,84
30,40,58
30,41,82
30,42,167
30,43,137
30,44,284
30,45,160
30,46,11
30,47,7
30,48,23
30,49,26
30,50,23
30,51,37
30,52,26
30,53,31
30,54,24
30,55,5
30,56,5
30,57,3
30,58,7
30,59,5
30,60,5
30,61,12
30,62,7
30,63,8
30,64,4
30,65,3
30,67,4
30,69,2
30,70,2
30,71,1
30,72,1
30,73,2
30,74,1
30,76,1
30,79,1
30,81,1
30,82,1
30,84,1
31,26,1
31,28,2
31,29,4
31,30,32
31,31,32
31,32,60
31,33,334
31,34,322
31,35,1265
31,36,1228
31,37,22
31,38,38
31,39,114
31,40,70
31,41,168
31,42,334
31,43,257
31,44,521
31,45,275
31,46,14
31,47,16
31,48,26
31,49,38
31,50,35
31,51,49
31,52,63
31,53,34
31,54,46
31,55,28
31,56,11
31,57,14
31,58,8
31,59,12
31,60,18
31,61,14
31,62,12
31,63,14
31,64,6
31,65,9
31,66,3
31,68,2
31,69,9
31,70,1
31,71,4
31,72,1
31,73,6
31,75,2
31,76,2
31,78,2
31,79,3
31,80,1
31,81,4
31,83,2
31,94,1
32,26,4
32,27,1
32,28,3
32,29,2
32,30,27
32,31,13
32,32,37
32,33,204
32,34,195
32,35,780
32,36,820
32,37,32
32,38,53
32,39,146
32,40,125
32,41,278
32,42,564
32,43,448
32,44,1007
32,45,586
32,46,22
32,47,27
32,48,44
32,49,77
32,50,61
32,51,105
32,52,105
32,53,96
32,54,121
32,55,40
32,56,14
32,57,15
32,58,13
32,59,20
32,60,36
32,61,18
32,62,24
32,63,23
32,64,12
32,65,17
32,66,6
32,67,8
32,68,2
32,69,12
32,70,3
32,71,3
32,72,7
32,73,5
32,74,6
32,75,4
32,76,1
32,77,3
32,78,3
32,80,1
32,81,3
32,83,2
32,85,1
32,87,1
32,91,2
32,92,1
32,99,1
33,28,1
33,30,16
33,31,5
33,32,10
33,33,75
33,34,83
33,35,291
33,36,286
33,37,26
33,38,57
33,39,209
33,40,154
33,41,380
33,42,865
33,43,740
33,44,1665
33,45,1095
33,46,33
33,47,45
33,48,73
33,49,144
33,50,113
33,51,170
33,52,226
33,53,199
33,54,239
33,55,95
33,56,25
33,57,17
33,58,35
33,59,40
33,60,44
33,61,33
33,62,46
33,63,48
33,64,29
33,65,21
33,66,25
33,67,11
33,68,13
33,69,9
33,70,11
33,71,15
33,72,10
33,73,6
33,74,12
33,75,9
33,76,3
33,77,3
33,78,4
33,79,3
33,80,4
33,82,4
33,83,5
33,84,3
33,85,1
33,86,3
33,89,2
33,90,1
33,92,1
33,96,2
33,97,1
33,102,1
34,30,2
34,31,1
34,32,3
34,33,5
