add_ds_card,mult_ds_card,count
6,6,1
9,9,1
9,10,2
10,10,11
12,15,3
13,14,1
13,15,5
13,20,1
14,12,1
14,14,10
14,15,58
15,12,1
15,14,8
15,15,49
15,20,2
16,18,1
16,20,3
16,21,4
16,35,1
17,18,2
17,19,2
17,20,9
17,21,12
17,27,2
18,18,2
18,19,1
18,20,35
18,21,61
18,23,1
18,27,3
18,28,2
18,30,1
19,18,3
19,20,56
19,21,152
19,27,2
19,28,4
20,18,7
20,19,1
20,20,77
20,21,279
20,25,3
20,27,7
20,28,19
20,30,1
20,31,1
20,33,2
20,34,1
20,35,2
20,36,1
20,42,1
21,18,2
21,20,13
21,21,84
21,24,2
21,25,4
21,26,1
21,27,38
21,28,39
21,33,2
21,34,1
21,35,4
21,36,1
22,25,8
22,26,5
22,27,69
22,28,142
22,30,1
22,33,4
22,34,3
22,35,8
22,36,5
22,39,1
22,43,1
22,44,1
22,49,1
23,22,1
23,23,2
23,24,2
23,25,21
23,26,18
23,27,128
23,28,223
23,29,1
23,30,2
23,31,1
23,32,2
23,33,6
23,34,7
23,35,22
23,36,11
23,39,1
23,40,1
23,42,2
23,44,2
23,52,2
24,22,2
24,23,1
24,24,4
24,25,52
24,26,34
24,27,266
24,28,487
24,30,2
24,31,1
24,33,10
24,34,8
24,35,34
24,36,28
24,42,3
24,43,1
24,44,4
24,45,4
24,46,1
24,51,1
24,52,1
24,53,1
24,54,1
25,22,2
25,24,6
25,25,53
25,26,37
25,27,324
25,28,670
25,30,2
25,32,8
25,33,18
25,34,17
25,35,61
25,36,56
25,42,5
25,43,6
25,44,8
25,45,5
25,46,1
25,49,3
25,50,1
25,51,2
25,52,4
25,53,1
25,60,1
25,62,1
25,69,1
26,22,2
26,23,2
26,24,3
26,25,45
26,26,21
26,27,272
26,28,629
26,30,2
26,32,2
26,33,32
26,34,28
26,35,138
26,36,143
26,39,6
26,40,1
26,41,3
26,42,9
26,43,9
26,44,14
26,45,16
26,46,1
26,49,2
26,50,2
26,51,2
26,52,9
26,53,2
26,54,4
26,55,2
26,65,1
27,22,1
27,25,14
27,26,5
27,27,81
27,28,181
27,30,3
27,31,5
27,32,9
27,33,57
27,34,54
27,35,255
27,36,284
27,39,3
27,40,2
27,41,10
27,42,25
27,43,15
27,44,39
27,45,23
27,46,1
27,48,2
27,49,2
27,50,1
27,51,8
27,52,11
27,53,5
27,54,5
27,57,1
27,59,1
27,60,1
27,61,1
27,62,2
27,63,2
27,65,1
27,69,1
27,71,1
27,72,1
27,75,1
27,76,1
28,28,11
28,30,10
28,31,6
28,32,14
28,33,114
28,34,123
28,35,519
28,36,591
28,37,1
28,38,1
28,39,3
28,40,2
28,41,9
28,42,33
28,43,29
28,44,69
28,45,39
28,46,1
28,47,1
28,48,1
28,49,7
28,50,5
28,51,5
28,52,15
28,53,9
28,54,9
28,55,3
28,60,1
28,61,3
28,62,1
28,63,2
28,64,2
28,65,2
28,66,2
28,68,1
28,69,2
28,70,1
28,73,1
28,74,1
28,75,1
29,28,2
29,29,2
29,30,9
29,31,10
29,32,41
29,33,163
29,34,177
29,35,769
29,36,1159
29,37,2
29,38,3
29,39,16
29,40,6
29,41,21
29,42,73
29,43,53
29,44,141
29,45,86
29,46,2
29,48,2
29,49,4
29,50,4
29,51,7
29,52,21
29,53,13
29,54,18
29,55,5
29,56,1
29,57,1
29,58,2
29,59,1
29,60,3
29,62,3
29,63,5
29,64,2
29,65,6
29,66,2
29,69,4
29,70,1
29,71,2
29,72,2
29,73,1
29,74,2
29,75,1
29,76,2
29,80,1
29,81,1
29,92,1
30,29,3
30,30,15
30,31,13
30,32,39
30,33,264
30,34,230
30,35,1092
30,36,1610
30,37,5
30,38,4
30,39,14
30,40,22
30,41,41
30,42,118
30,43,120
30,44,300
30,45,205
30,46,2
30,47,2
30,48,6
30,49,6
30,50,10
30,51,15
30,52,34
30,53,23
30,54,31
30,55,13
30,57,2
30,58,3
30,59,1
30,60,2
30,61,5
30,62,8
30,63,8
30,64,1
30,65,8
30,66,3
30,69,1
30,71,1
30,72,2
30,73,1
30,74,4
30,75,2
30,76,1
30,79,1
30,82,2
30,84,1
31,30,17
31,31,9
31,32,47
31,33,254
31,34,214
31,35,1198
31,36,1675
31,37,3
31,38,9
31,39,30
31,40,32
31,41,62
31,42,218
31,43,208
31,44,538
31,45,405
31,46,3
31,47,6
31,48,3
31,49,23
31,50,12
31,51,37
31,52,42
31,53,51
31,54,73
31,55,20
31,56,3
31,57,4
31,58,8
31,59,1
31,60,7
31,61,8
31,62,12
31,63,9
31,64,9
31,65,10
31,66,5
31,68,1
31,69,4
31,70,2
31,71,4
31,72,4
31,73,2
31,74,5
31,75,6
31,76,3
31,77,2
31,84,1
31,85,1
31,86,2
31,88,2
31,90,1
31,92,2
31,96,2
32,30,16
32,31,5
32,32,23
32,33,181
32,34,149
32,35,813
32,36,1140
32,37,8
32,38,17
32,39,45
32,40,32
32,41,158
32,42,355
32,43,368
32,44,1047
32,45,800
32,46,2
32,47,4
32,48,10
32,49,28
32,50,20
32,51,51
32,52,97
32,53,93
32,54,150
32,55,74
32,56,2
32,57,5
32,58,6
32,59,14
32,60,6
32,61,15
32,62,21
32,63,18
32,64,17
32,65,14
32,66,6
32,67,1
32,69,2
32,70,4
32,71,1
32,72,7
32,73,5
32,74,2
32,75,4
32,76,5
32,77,3
32,80,1
32,81,1
32,82,1
32,86,1
32,87,2
32,96,1
33,30,4
33,31,2
33,32,7
33,33,78
33,34,46
33,35,344
33,36,420
33,37,8
33,38,13
33,39,58
33,40,73
33,41,215
33,42,540
33,43,589
33,44,1621
33,45,1456
33,46,4
33,47,14
33,48,15
33,49,59
33,50,35
33,51,83
33,52,164
33,53,193
33,54,298
33,55,142
33,56,7
33,57,5
33,58,8
33,59,13
33,60,30
33,61,29
33,62,48
33,63,45
33,64,52
33,65,28
33,66,9
33,67,3
33,68,7
33,69,1
33,70,4
33,71,7
33,72,3
33,73,8
33,74,7
33,75,11
33,76,1
33,77,3
33,78,2
33,79,2
33,80,2
33,81,1
33,83,3
33,84,3
33,85,2
33,86,1
33,87,3
33,88,2
33,89,1
33,93,1
34,33,6
34,34,1
34,35,50
34,36,57
34,37,10
34,38,26
34,39,102
34,40,85
34,41,272
34,42,874
34,43,799
34,44,2334
34,45,2224
34,46,7
34,47,22
34,48,33
34,49,104
34,50,57
34,51,193
34,52,326
34,53,342
34,54,569
34,55,290
34,56,15
34,57,9
34,58,9
34,59,23
34,60,45
34,61,43
34,62,77
34,63,86
34,64,67
34,65,83
34,66,32
34,67,7
34,68,8
34,69,3
34,70,8
34,71,15
34,72,18
34,73,21
34,74,19
34,75,14
34,76,11
34,77,5
34,78,4
34,79,2
34,80,6
34,81,3
34,82,3
34,83,4
34,84,9
34,85,1
34,86,5
34,87,2
34,88,2
34,92,1
34,93,1
34,94,1
34,95,2
34,97,2
34,98,1
34,100,3
34,107,1
34,111,1
35,30,1
35,33,1
35,35,4
35,36,12
35,37,9
35,38,26
35,39,137
35,40,102
35,41,326
35,42,958
35,43,971
35,44,2980
35,45,2982
35,46,14
35,47,44
35,48,59
35,49,111
35,50,137
35,51,343
35,52,564
35,53,597
35,54,1020
35,55,604
35,56,15
35,57,22
35,58,38
35,59,58
35,60,83
35,61,65
35,62,157
35,63,177
35,64,146
35,65,161
35,66,57
35,67,6
35,68,11
35,69,11
35,70,25
35,71,26
35,72,33
35,73,37
35,74,46
35,75,31
35,76,26
35,77,14
35,78,3
35,79,6
35,80,7
35,81,8
35,82,5
35,83,12
35,84,6
35,85,7
35,86,13
35,87,11
35,88,8
35,89,4
35,90,2
35,92,3
35,93,3
35,94,1
35,95,3
35,96,2
35,97,4
35,98,1
35,99,1
35,100,2
35,101,1
35,104,1
35,106,1
35,107,1
