add_ds_card,mult_ds_card,count
6,6,20
9,10,21
9,15,1
10,9,3
10,10,93
10,15,1
11,20,1
12,13,1
12,14,1
12,15,49
12,21,1
13,14,4
13,15,61
13,20,1
13,21,2
14,13,1
14,14,22
14,15,395
14,20,2
15,13,2
15,14,11
15,15,304
15,18,1
15,20,3
15,21,4
15,28,1
16,20,1
16,21,21
16,25,1
16,27,1
17,20,17
17,21,89
17,27,2
18,18,2
18,19,2
18,20,63
18,21,422
18,26,1
18,27,13
18,28,21
18,45,1
19,17,1
19,18,2
19,19,10
19,20,132
19,21,994
19,25,2
19,26,4
19,27,21
19,28,47
19,35,2
19,36,1
19,43,1
20,17,2
20,18,5
20,19,10
20,20,201
20,21,1452
20,24,2
20,25,2
20,26,5
20,27,37
20,28,112
20,35,1
20,36,4
20,38,1
20,44,1
21,18,1
21,19,2
21,20,43
21,21,372
21,24,1
21,25,8
21,26,11
21,27,71
21,28,273
21,31,1
21,33,3
21,35,6
21,36,6
21,42,1
21,44,1
21,45,1
22,24,3
22,25,17
22,26,30
22,27,196
22,28,810
22,32,1
22,33,2
22,35,9
22,36,10
22,41,2
22,42,3
22,43,1
22,44,2
22,45,1
23,22,1
23,24,2
23,25,24
23,26,44
23,27,390
23,28,1663
23,29,1
23,31,1
23,32,2
23,33,4
23,34,9
23,35,28
23,36,46
23,39,1
23,40,2
23,41,2
23,42,4
23,43,2
23,44,10
23,45,2
24,23,2
24,24,8
24,25,50
24,26,66
24,27,717
24,28,2933
24,32,3
24,33,10
24,34,12
24,35,75
24,36,139
24,38,2
24,39,3
24,40,1
24,41,6
24,42,10
24,43,12
24,44,21
24,45,11
24,52,2
24,53,1
24,59,1
24,61,1
25,20,1
25,22,1
25,23,2
25,24,4
25,25,41
25,26,76
25,27,828
25,28,3298
25,29,2
25,31,2
25,32,7
25,33,19
25,34,44
25,35,186
25,36,334
25,39,3
25,40,2
25,41,7
25,42,14
25,43,24
25,44,29
25,45,14
25,51,1
25,52,1
25,54,3
25,57,1
25,60,1
25,62,2
26,22,1
26,24,6
26,25,22
26,26,53
26,27,585
26,28,2117
26,31,1
26,32,12
26,33,45
26,34,79
26,35,525
26,36,926
26,37,1
26,38,1
26,39,3
26,40,2
26,41,12
26,42,23
26,43,24
26,44,81
26,45,72
26,48,1
26,50,3
26,51,4
26,52,1
26,53,1
26,54,6
26,55,1
26,56,1
26,58,2
26,60,2
26,61,3
26,64,2
26,77,1
27,24,1
27,25,4
27,26,23
27,27,121
27,28,419
27,29,3
27,30,6
27,31,6
27,32,25
27,33,115
27,34,137
27,35,922
27,36,1804
27,38,2
27,39,9
27,40,3
27,41,28
27,42,32
27,43,43
27,44,149
27,45,147
27,47,1
27,50,2
27,51,4
27,52,3
27,53,7
27,54,12
27,55,5
27,57,3
27,58,1
27,59,1
27,60,2
27,61,3
27,62,6
27,63,3
27,64,4
27,65,1
27,75,1
28,27,4
28,28,11
28,29,1
28,30,4
28,31,10
28,32,62
28,33,207
28,34,332
28,35,1783
28,36,3714
28,37,1
28,38,2
28,39,9
28,40,5
28,41,21
28,42,64
28,43,85
28,44,260
28,45,305
28,46,1
28,48,2
28,49,3
28,50,2
28,51,11
28,52,12
28,53,17
28,54,12
28,55,8
28,56,2
28,57,1
28,58,5
28,59,4
28,60,3
28,61,5
28,62,2
28,63,3
28,64,4
28,65,4
28,66,2
28,68,1
28,73,1
28,78,1
28,81,1
29,29,2
29,30,9
29,31,15
29,32,78
29,33,296
29,34,429
29,35,2608
29,36,5866
29,37,2
29,38,3
29,39,6
29,40,27
29,41,50
29,42,127
29,43,162
29,44,567
29,45,694
29,46,1
29,48,1
29,49,4
29,50,12
29,51,17
29,52,35
29,53,40
29,54,67
29,55,21
29,56,1
29,57,6
29,58,3
29,59,5
29,60,3
29,61,9
29,62,7
29,63,8
29,64,8
29,65,5
29,66,1
29,70,1
29,71,3
29,72,1
29,73,1
29,74,1
29,76,1
29,78,1
29,79,1
29,80,1
29,82,1
30,28,2
30,29,3
30,30,8
30,31,18
30,32,76
30,33,299
30,34,571
30,35,3059
30,36,6946
30,37,4
30,38,6
30,39,33
30,40,27
30,41,94
30,42,236
30,43,320
30,44,1249
30,45,1589
30,46,4
30,47,3
30,48,10
30,49,6
30,50,12
30,51,30
30,52,51
30,53,69
30,54,144
30,55,91
30,56,2
30,57,5
30,58,6
30,59,3
30,60,8
30,61,12
30,62,11
30,63,15
30,64,22
30,65,12
30,66,3
30,69,1
30,70,1
30,71,1
30,74,5
30,75,3
30,76,3
30,77,1
30,78,1
30,81,1
30,87,1
31,27,1
31,28,1
31,29,2
