add_ds_card,mult_ds_card,count
1,1,2
3,3,14
5,6,8
6,5,1
6,6,124
7,10,1
8,10,11
9,9,4
9,10,178
9,15,3
10,9,13
10,10,605
10,15,5
11,15,14
11,21,2
12,14,19
12,15,252
12,21,1
13,14,20
13,15,411
13,18,1
13,20,2
13,21,10
13,28,3
14,13,1
14,14,103
14,15,1947
14,18,1
14,20,3
14,21,29
14,25,1
14,26,1
14,28,3
15,12,1
15,14,72
15,15,1101
15,18,1
15,19,2
15,20,33
15,21,183
15,23,1
15,27,2
15,28,15
16,16,1
16,18,7
16,19,5
16,20,44
16,21,303
16,27,5
16,28,16
16,33,1
16,34,2
16,36,1
17,16,1
17,17,1
17,18,9
17,19,11
17,20,134
17,21,1080
17,25,1
17,27,14
17,28,51
17,34,2
17,35,3
17,36,5
17,45,1
18,18,14
18,19,15
18,20,425
18,21,2811
18,24,1
18,25,2
18,26,6
18,27,48
18,28,215
18,33,3
18,34,1
18,36,12
18,44,1
18,45,1
19,18,20
19,19,18
19,20,616
19,21,4260
19,25,8
19,26,13
19,27,101
19,28,425
19,31,2
19,33,2
19,34,7
19,35,14
19,36,33
19,42,1
19,43,1
19,44,7
19,45,4
19,55,1
20,18,30
20,19,20
20,20,587
20,21,3769
20,24,2
20,25,26
20,26,32
20,27,286
20,28,1030
20,30,2
20,31,2
20,32,4
20,33,10
20,34,6
20,35,34
20,36,60
20,41,1
20,43,2
20,44,14
20,45,8
20,50,1
21,18,6
21,19,4
21,20,55
21,21,519
21,23,3
21,24,1
21,25,40
21,26,49
21,27,527
21,28,1903
21,30,1
21,31,4
21,32,7
21,33,17
21,34,14
21,35,94
21,36,172
21,42,3
21,43,9
21,44,20
21,45,40
21,49,2
21,53,1
21,54,2
21,55,3
21,64,1
21,65,1
22,22,4
22,23,4
22,24,5
22,25,106
22,26,112
22,27,1275
22,28,4258
22,29,1
22,30,6
22,31,3
22,32,8
22,33,33
22,34,18
22,35,147
22,36,327
22,38,1
22,39,1
22,40,1
22,41,4
22,42,8
22,43,16
22,44,46
22,45,51
22,50,2
22,51,2
22,52,3
22,53,2
22,54,7
22,55,7
22,64,1
22,65,3
23,22,3
23,23,4
23,24,8
23,25,141
