add_ds_card,mult_ds_card,count
6,6,2
9,10,1
10,9,3
10,10,10
12,15,3
13,15,3
14,14,5
14,15,56
15,14,12
15,15,55
16,20,1
16,21,6
17,20,2
17,21,9
18,18,2
18,20,26
18,21,68
18,28,1
19,17,1
19,18,1
19,20,35
19,21,145
19,26,1
19,27,3
19,28,1
20,18,2
20,19,5
20,20,83
20,21,301
20,25,2
20,27,10
20,28,7
21,18,1
21,20,30
21,21,93
21,26,2
21,27,18
21,28,19
21,33,1
21,36,1
22,25,5
22,26,6
22,27,62
22,28,103
22,33,1
22,35,1
22,45,1
23,24,4
23,25,6
23,26,6
23,27,128
23,28,208
23,33,3
23,35,7
23,36,6
23,54,1
24,23,2
24,24,3
24,25,25
24,26,21
24,27,256
24,28,488
24,32,1
24,33,5
24,34,4
24,35,11
24,36,16
24,42,2
24,44,2
25,23,1
25,24,10
25,25,33
25,26,33
25,27,382
25,28,742
25,31,1
25,32,3
25,33,10
25,34,8
25,35,46
25,36,40
25,42,1
25,43,1
25,44,2
25,45,1
25,51,1
26,24,1
26,25,35
26,26,17
26,27,356
26,28,643
26,31,1
26,32,4
26,33,20
26,34,8
26,35,132
26,36,117
26,39,2
26,41,4
26,42,3
26,43,4
26,44,12
26,45,6
26,52,1
26,54,1
27,24,1
27,25,10
27,26,6
27,27,92
27,28,187
27,30,1
27,31,2
27,32,9
27,33,38
27,34,32
27,35,193
27,36,224
27,38,2
27,39,1
27,40,2
27,41,4
27,42,8
27,43,7
27,44,29
27,45,15
27,51,2
27,53,1
27,61,1
27,64,1
28,27,4
28,28,10
28,29,2
28,30,3
28,31,3
28,32,18
28,33,74
28,34,79
28,35,562
28,36,536
28,38,2
28,39,2
28,40,1
28,41,7
28,42,13
28,43,14
28,44,48
28,45,21
28,46,1
28,51,1
28,52,4
28,53,3
28,54,4
28,55,1
28,58,2
28,68,1
29,28,1
29,29,2
29,30,6
29,31,4
29,32,25
29,33,135
29,34,128
29,35,832
29,36,931
29,37,1
29,38,1
29,39,4
29,40,2
29,41,13
29,42,40
29,43,39
29,44,103
29,45,68
29,46,1
29,47,1
29,48,1
29,49,3
29,50,3
29,52,10
29,53,4
29,54,5
29,55,2
29,57,1
29,61,2
29,63,1
29,64,1
29,65,1
29,72,1
30,29,2
30,30,6
30,31,11
30,32,40
30,33,199
30,34,198
30,35,1281
30,36,1550
30,38,6
30,39,11
30,40,3
30,41,30
30,42,89
30,43,80
30,44,239
30,45,169
30,46,1
30,47,4
30,48,4
30,49,4
30,50,1
30,51,13
30,52,18
30,53,13
30,54,16
30,55,9
30,59,1
30,60,2
30,62,4
30,63,4
30,64,3
30,65,2
30,80,1
31,25,1
31,29,4
31,30,17
31,31,5
31,32,46
31,33,206
31,34,199
31,35,1486
31,36,1691
31,37,1
31,38,6
31,39,18
31,40,18
31,41,62
31,42,153
31,43,139
31,44,482
31,45,283
31,46,2
31,47,1
31,48,1
31,49,6
31,50,4
31,51,20
31,52,41
31,53,18
31,54,42
31,55,15
31,59,3
31,60,2
31,61,2
31,62,5
31,63,6
31,64,3
31,65,2
31,66,1
31,69,2
31,71,1
31,72,2
31,74,3
31,75,1
31,76,2
31,83,1
32,24,1
32,28,2
32,29,8
32,30,6
32,31,12
32,32,36
32,33,145
32,34,155
32,35,1055
32,36,1183
32,37,2
32,38,12
32,39,30
32,40,21
32,41,97
32,42,258
32,43,290
32,44,925
32,45,649
32,46,3
32,47,5
32,48,14
32,49,16
32,50,10
32,51,37
32,52,71
32,53,50
32,54,109
32,55,39
32,56,2
32,57,2
32,58,4
32,59,1
32,60,9
32,61,4
32,62,12
32,63,10
32,64,9
32,65,8
32,66,1
32,68,2
32,71,4
32,72,2
32,73,2
32,74,2
32,75,3
32,76,1
32,77,1
32,83,2
32,86,1
32,96,1
33,30,1
33,31,3
33,32,14
33,33,71
33,34,72
33,35,460
33,36,456
33,37,6
33,38,20
33,39,51
33,40,30
33,41,160
33,42,476
33,43,462
33,44,1554
33,45,1103
33,46,4
33,47,5
33,48,10
33,49,23
33,50,18
33,51,76
33,52,134
33,53,115
33,54,197
33,55,81
33,57,2
33,58,4
33,59,15
33,60,12
33,61,11
33,62,22
33,63,29
33,64,27
33,65,17
33,66,6
33,68,5
33,69,3
33,70,4
33,71,5
33,72,2
33,73,3
33,74,6
33,75,7
33,76,3
33,77,1
33,78,1
33,84,1
33,86,2
33,87,1
33,88,2
33,92,1
34,30,1
34,31,2
34,32,5
34,33,7
34,34,10
34,35,57
34,36,63
34,37,9
34,38,35
34,39,63
34,40,61
34,41,240
34,42,691
34,43,698
34,44,2664
34,45,1848
34,46,6
34,47,4
34,48,22
34,49,60
34,50,54
34,51,122
34,52,251
34,53,216
34,54,438
34,55,191
34,56,8
34,57,7
34,58,5
34,59,18
34,60,34
34,61,18
34,62,34
34,63,56
34,64,37
34,65,43
34,66,14
34,67,3
34,68,2
34,69,6
34,70,5
34,71,11
34,72,15
34,73,10
34,74,11
34,75,12
34,76,4
34,77,2
34,78,1
34,79,2
34,80,2
34,82,3
34,83,3
34,84,3
34,85,3
34,87,2
34,89,1
34,96,2
34,98,1
34,114,1
35,33,1
35,34,1
35,35,1
35,36,5
35,37,7
35,38,39
35,39,90
35,40,90
35,41,287
35,42,845
35,43,925
35,44,3529
35,45,2702
35,46,10
35,47,19
35,48,45
35,49,90
35,50,83
35,51,247
35,52,490
35,53,402
35,54,841
35,55,368
35,56,6
35,57,12
35,58,17
35,59,46
35,60,51
35,61,30
35,62,95
35,63,105
35,64,76
35,65,113
35,66,28
35,67,3
35,68,5
35,69,8
35,70,13
35,71,9
35,72,17
35,73,17
35,74,35
35,75,16
35,76,7
35,77,8
35,79,2
35,80,3
35,81,2
35,82,8
35,83,4
35,84,6
35,85,8
35,86,5
35,87,3
35,88,2
35,89,2
35,90,1
35,93,2
35,95,1
35,96,1
35,97,1
35,99,1
35,100,1
35,104,1
35,110,1
36,33,1
36,34,1
36,35,8
36,36,3
36,37,5
36,38,47
36,39,79
36,40,88
36,41,281
36,42,1002
36,43,973
36,44,3832
36,45,3018
36,46,18
36,47,20
36,48,74
36,49,156
36,50,105
36,51,366
36,52,797
36,53,724
36,54,1566
36,55,719
36,56,16
36,57,17
36,58,26
36,59,65
36,60,98
36,61,69
36,62,170
36,63,212
36,64,157
36,65,240
36,66,77
36,67,11
36,68,9
36,69,7
36,70,14
36,71,41
36,72,28
36,73,27
36,74,56
36,75,42
36,76,27
36,77,38
36,78,10
36,79,5
36,80,7
36,81,5
36,82,10
36,83,12
36,84,12
36,85,9
36,86,7
36,87,15
36,88,6
36,89,4
36,90,4
36,92,4
36,93,3
36,94,3
36,95,1
36,96,2
36,97,2
36,98,6
36,99,2
36,100,1
36,107,1
36,109,1
36,113,2
37,35,1
37,36,1
37,37,5
37,38,23
37,39,70
37,40,88
37,41,250
37,42,825
37,43,862
37,44,3434
37,45,2566
37,46,26
37,47,51
37,48,130
37,49,237
37,50,199
37,51,581
37,52,1313
37,53,1194
37,54,2891
37,55,1349
37,56,23
37,57,37
37,58,59
37,59,107
37,60,165
37,61,142
37,62,294
37,63,406
37,64,339
37,65,428
37,66,127
37,67,13
37,68,19
37,69,25
37,70,35
37,71,62
37,72,69
37,73,51
37,74,90
37,75,93
37,76,57
37,77,53
37,78,11
37,79,8
37,80,10
37,81,8
37,82,12
37,83,13
37,84,16
37,85,22
37,86,18
37,87,21
37,88,18
37,89,12
37,90,9
37,91,4
37,92,1
37,93,3
37,94,5
37,95,6
37,96,9
37,97,6
37,98,5
37,99,6
37,100,3
37,101,2
37,102,2
37,103,1
37,105,2
37,107,1
37,111,1
38,33,1
38,35,1
38,36,1
38,37,3
38,38,8
38,39,51
38,40,30
38,41,152
38,42,490
38,43,520
38,44,2018
38,45,1492
38,46,28
38,47,74
38,48,175
38,49,367
38,50,334
38,51,892
38,52,1986
38,53,1876
38,54,4521
38,55,2251
38,56,40
38,57,50
38,58,97
38,59,162
38,60,236
38,61,210
38,62,592
38,63,684
38,64,645
38,65,802
38,66,311
38,67,32
38,68,28
38,69,49
38,70,52
38,71,91
38,72,139
38,73,103
38,74,181
38,75,144
38,76,139
38,77,121
38,78,46
38,79,18
38,80,22
38,81,19
38,82,32
38,83,29
38,84,52
38,85,58
38,86,39
38,87,49
38,88,36
38,89,28
38,90,12
38,91,4
38,92,7
38,93,11
38,94,10
38,95,9
38,96,9
38,97,6
38,98,15
38,99,10
38,100,6
38,101,7
38,102,4
38,103,4
38,105,1
38,106,5
38,107,4
38,108,2
38,109,1
38,110,5
38,111,4
38,112,1
38,113,1
38,114,3
38,118,1
38,119,1
38,122,1
38,124,1
38,133,1
39,37,1
39,38,7
39,39,21
39,40,19
39,41,67
39,42,196
39,43,193
39,44,716
39,45,543
39,46,29
39,47,81
39,48,227
39,49,458
39,50,426
39,51,1183
39,52,2609
39,53,2562
39,54,6357
39,55,3167
39,56,75
39,57,83
39,58,144
39,59,294
39,60,482
39,61,382
39,62,896
39,63,1342
39,64,1117
39,65,1629
39,66,536
39,67,51
39,68,64
39,69,77
39,70,96
39,71,190
39,72,234
39,73,180
39,74,353
39,75,346
39,76,258
39,77,240
39,78,60
39,79,23
39,80,46
39,81,49
39,82,56
39,83,59
39,84,89
39,85,86
39,86,67
39,87,105
39,88,70
39,89,57
39,90,28
39,91,9
39,92,14
39,93,16
39,94,20
39,95,23
39,96,29
39,97,13
39,98,29
39,99,16
39,100,24
39,101,22
39,102,15
39,103,9
39,104,6
39,105,4
39,106,1
39,107,6
39,108,4
39,109,6
39,110,6
39,111,1
39,112,4
39,114,5
39,115,4
39,116,2
39,117,1
39,120,1
39,121,2
39,122,2
39,123,1
39,125,1
39,127,2
39,134,1
40,38,1
40,39,3
40,40,2
40,41,10
40,42,40
40,43,41
40,44,139
40,45,129
40,46,42
40,47,99
40,48,275
40,49,513
40,50,528
40,51,1300
40,52,3040
40,53,3194
40,54,7674
40,55,4033
40,56,93
40,57,110
40,58,186
40,59,440
40,60,750
40,61,605
40,62,1470
40,63,2114
40,64,2023
40,65,2874
40,66,1016
40,67,86
40,68,98
40,69,118
40,70,179
40,71,323
40,72,438
40,73,323
40,74,614
40,75,627
40,76,483
40,77,421
40,78,136
40,79,54
40,80,49
40,81,80
40,82,82
40,83,112
40,84,165
40,85,164
40,86,112
40,87,199
40,88,131
40,89,95
40,90,61
40,91,29
40,92,26
40,93,42
40,94,31
40,95,43
40,96,35
40,97,52
40,98,56
40,99,52
40,100,33
40,101,36
40,102,26
40,103,8
40,104,7
40,105,7
40,106,11
40,107,11
40,108,12
40,109,11
40,110,13
40,111,13
40,112,15
40,113,8
40,114,14
40,115,5
40,116,6
40,117,3
40,118,1
40,119,3
40,120,3
40,121,2
40,122,3
40,124,5
40,125,3
40,126,1
40,128,3
40,129,2
40,132,1
40,138,1
40,140,1
41,39,1
41,40,1
41,41,1
41,42,4
41,43,7
41,44,21
41,45,26
41,46,46
41,47,76
41,48,232
41,49,491
41,50,510
41,51,1361
41,52,3133
41,53,3140
41,54,7852
41,55,4124
41,56,153
41,57,173
41,58,271
41,59,689
41,60,1104
41,61,863
41,62,2203
41,63,3359
41,64,3050
41,65,4775
41,66,1753
41,67,136
41,68,186
41,69,203
41,70,296
41,71,522
41,72,708
41,73,570
41,74,1033
41,75,1223
41,76,960
41,77,943
41,78,269
41,79,70
41,80,110
41,81,134
41,82,173
41,83,212
41,84,309
41,85,296
41,86,245
41,87,357
41,88,281
41,89,211
41,90,153
41,91,38
41,92,51
41,93,50
41,94,76
41,95,73
41,96,86
41,97,74
41,98,122
41,99,90
41,100,74
41,101,77
41,102,50
41,103,36
41,104,14
41,105,25
41,106,25
41,107,25
41,108,19
41,109,25
41,110,23
41,111,36
41,112,15
41,113,25
41,114,23
41,115,15
41,116,11
41,117,3
41,118,7
41,119,9
41,120,6
41,121,5
41,122,3
41,123,7
41,124,2
41,125,6
41,126,3
41,127,3
41,128,3
41,129,2
41,130,2
41,131,1
41,132,1
41,133,1
41,134,1
41,135,1
41,136,1
41,138,1
41,139,1
41,140,1
41,142,1
42,38,1
42,40,1
42,41,1
42,42,1
42,43,6
42,44,10
42,45,17
42,46,36
42,47,59
42,48,193
42,49,375
42,50,405
42,51,1122
42,52,2501
42,53,2697
42,54,6558
42,55,3504
42,56,180
42,57,219
42,58,406
42,59,846
42,60,1393
42,61,1282
42,62,3032
42,63,4889
42,64,4597
42,65,7339
42,66,2645
42,67,221
42,68,308
42,69,340
42,70,471
42,71,851
42,72,1164
42,73,959
42,74,1897
42,75,2064
42,76,1611
42,77,1730
42,78,459
42,79,145
42,80,217
42,81,249
42,82,297
42,83,328
42,84,521
42,85,521
42,86,444
42,87,694
42,88,567
42,89,400
42,90,251
42,91,101
