add_ds_card,mult_ds_card,count
6,6,1
9,10,3
10,10,11
12,15,8
13,15,3
14,14,12
14,15,67
15,14,3
15,15,43
15,20,1
15,21,1
15,26,1
15,27,1
16,20,1
16,21,4
17,18,1
17,20,7
17,21,22
18,16,1
18,18,1
18,19,2
18,20,22
18,21,81
18,23,1
18,27,3
18,28,3
18,34,1
19,19,2
19,20,39
19,21,176
19,26,1
19,27,4
19,28,18
19,35,1
20,18,6
20,19,3
20,20,67
20,21,278
20,22,1
20,23,1
20,24,1
20,25,1
20,26,3
20,27,17
20,28,26
20,35,1
21,18,1
21,20,16
21,21,77
21,24,2
21,26,3
21,27,20
21,28,48
21,33,2
21,34,1
21,35,2
21,36,3
21,38,1
21,42,2
22,24,1
22,25,7
22,26,13
22,27,89
22,28,137
22,31,1
22,33,2
22,34,1
22,35,2
22,40,1
22,44,1
23,22,2
23,23,2
23,24,4
23,25,7
23,26,30
23,27,136
23,28,318
23,30,1
23,32,6
23,33,5
23,34,4
23,35,23
23,36,18
23,39,1
23,40,1
23,41,2
23,42,1
23,45,2
23,50,1
23,51,1
24,22,2
24,23,3
24,24,8
24,25,26
24,26,41
24,27,275
24,28,522
24,30,4
24,31,3
24,32,5
24,33,10
24,34,10
24,35,32
24,36,35
24,39,1
24,40,1
24,41,2
24,42,2
24,43,3
24,44,5
24,45,5
24,47,1
24,49,3
24,51,1
24,53,1
25,21,1
25,23,1
25,24,5
25,25,31
25,26,37
25,27,348
25,28,730
25,29,1
25,30,3
25,31,1
25,32,5
25,33,17
25,34,18
25,35,66
25,36,71
25,39,3
25,40,2
25,41,6
25,42,2
25,43,4
25,44,9
25,45,3
25,54,2
25,55,1
25,61,1
25,62,1
26,22,1
26,23,1
26,24,5
26,25,30
26,26,28
26,27,244
26,28,533
26,29,2
26,30,6
26,31,1
26,32,10
26,33,41
26,34,37
26,35,161
26,36,192
26,38,1
26,39,9
26,40,4
26,41,5
26,42,6
26,43,15
26,44,17
26,45,18
26,49,2
26,50,3
26,52,2
26,53,3
26,54,1
26,58,2
26,60,2
26,62,2
27,22,1
27,23,1
27,25,6
27,26,4
27,27,52
27,28,116
27,29,3
27,30,6
27,31,11
27,32,29
27,33,60
27,34,81
27,35,285
27,36,386
27,37,2
27,38,5
27,39,8
27,40,7
27,41,11
27,42,21
27,43,21
27,44,37
27,45,32
27,46,1
27,47,3
27,48,5
27,49,3
27,50,3
27,51,4
27,52,6
27,53,5
27,54,6
27,55,2
27,60,1
27,61,1
27,62,1
27,65,2
27,66,1
27,67,1
27,70,1
27,79,1
28,26,1
28,28,4
28,29,3
28,30,11
28,31,16
28,32,35
28,33,111
28,34,169
28,35,625
28,36,705
28,37,3
28,38,7
28,39,11
28,40,12
28,41,17
28,42,31
28,43,35
28,44,78
28,45,54
28,47,4
28,48,5
28,49,5
28,50,5
28,51,5
28,52,9
28,53,5
28,54,5
28,55,1
28,56,2
28,58,3
28,59,1
28,61,2
28,62,3
28,63,1
28,65,1
28,71,1
28,73,1
28,75,1
29,27,1
29,28,3
29,29,4
29,30,14
29,31,21
29,32,55
29,33,172
29,34,243
29,35,941
29,36,1195
29,37,5
29,38,9
29,39,14
29,40,24
29,41,52
29,42,68
29,43,105
29,44,168
29,45,137
29,46,6
29,47,2
29,48,5
29,49,14
29,50,12
29,51,16
29,52,21
29,53,20
29,54,20
29,55,8
29,56,3
29,57,2
29,58,3
29,59,8
29,60,6
29,61,4
29,62,2
29,63,3
29,64,4
29,65,3
29,66,1
29,67,1
29,68,1
29,69,1
29,70,3
29,71,1
29,72,1
29,73,1
29,76,1
29,79,1
29,82,1
29,84,1
29,88,1
30,26,2
30,27,1
30,28,1
30,29,2
30,30,9
30,31,20
30,32,55
30,33,206
30,34,253
30,35,1241
30,36,1586
30,37,10
30,38,21
30,39,29
30,40,36
30,41,79
30,42,138
30,43,165
30,44,352
30,45,294
30,46,4
30,47,13
30,48,10
30,49,18
30,50,20
30,51,37
30,52,43
30,53,34
30,54,53
30,55,19
30,56,8
30,57,2
30,58,7
30,59,7
30,60,8
30,61,4
30,62,11
30,63,6
30,64,6
30,65,6
30,66,5
30,68,1
30,70,2
30,71,5
30,72,1
30,73,2
30,74,1
30,75,1
30,76,1
30,78,1
30,91,1
31,27,1
31,29,1
31,30,17
31,31,20
31,32,44
31,33,199
31,34,262
31,35,1178
31,36,1476
31,37,12
31,38,21
31,39,55
31,40,57
31,41,110
31,42,231
31,43,291
31,44,643
31,45,507
31,46,4
31,47,14
31,48,23
31,49,30
31,50,31
31,51,47
31,52,56
31,53,80
31,54,87
31,55,35
31,56,7
31,57,10
31,58,10
31,59,13
31,60,17
31,61,14
31,62,20
31,63,11
31,64,12
31,65,11
31,66,4
31,67,6
31,68,2
31,69,3
31,70,4
31,71,7
31,72,1
31,73,4
31,74,7
31,75,5
31,77,5
31,78,2
31,79,1
31,80,2
31,81,3
31,83,1
31,84,1
31,85,3
31,86,1
31,88,2
32,28,1
32,30,8
32,31,9
32,32,20
32,33,130
32,34,120
32,35,710
32,36,948
32,37,13
32,38,31
32,39,73
32,40,99
32,41,181
32,42,413
32,43,556
32,44,1230
32,45,943
32,46,13
32,47,20
32,48,38
32,49,51
32,50,51
32,51,96
32,52,130
32,53,109
32,54,191
32,55,78
32,56,11
32,57,12
32,58,19
32,59,24
32,60,29
32,61,32
32,62,39
32,63,32
32,64,28
32,65,31
32,66,10
32,67,4
32,68,7
32,69,9
32,70,8
32,71,12
32,72,2
32,73,4
32,74,7
32,75,9
32,76,6
32,77,3
32,78,1
32,79,3
32,80,3
32,81,2
32,82,3
32,83,1
32,84,1
32,85,3
32,87,1
32,89,1
32,90,1
32,93,1
33,29,1
33,30,3
33,31,3
33,32,4
33,33,28
33,34,41
33,35,207
33,36,275
33,37,30
33,38,41
33,39,111
33,40,131
33,41,252
33,42,577
33,43,843
33,44,1822
