add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,9,1
10,10,12
10,14,1
12,13,1
12,15,1
13,14,1
13,15,11
14,14,10
14,15,51
14,20,1
15,10,1
15,13,1
15,14,4
15,15,52
15,20,1
15,21,1
16,20,2
16,21,3
16,27,1
17,20,3
17,21,22
17,26,2
17,27,1
17,28,1
18,18,1
18,19,3
18,20,26
18,21,89
18,26,1
18,27,6
18,28,5
19,18,3
19,19,9
19,20,52
19,21,132
19,26,1
19,27,1
19,28,8
19,33,1
20,17,1
20,18,1
20,19,13
20,20,73
20,21,257
20,25,1
20,27,12
20,28,16
20,35,1
21,18,4
21,19,2
21,20,26
21,21,85
21,24,1
21,25,2
21,26,3
21,27,19
21,28,34
21,33,2
21,34,2
21,35,2
21,42,1
21,43,1
22,24,2
22,25,9
22,26,12
22,27,72
22,28,130
22,32,1
22,34,1
22,35,4
22,36,3
22,54,1
23,24,3
23,25,6
23,26,28
23,27,136
23,28,234
23,29,1
23,32,1
23,33,4
23,34,4
23,35,12
23,36,14
23,40,1
24,20,1
24,22,1
24,23,2
24,24,7
24,25,15
24,26,59
24,27,309
24,28,517
24,31,1
24,32,2
24,33,7
24,34,11
24,35,23
24,36,18
24,38,1
24,41,1
24,42,1
24,43,2
24,44,1
24,45,4
24,51,1
25,22,2
25,23,8
25,24,2
25,25,13
25,26,69
25,27,330
25,28,675
25,31,1
25,32,4
25,33,8
25,34,24
25,35,66
25,36,60
25,38,1
25,39,1
25,40,2
25,41,2
25,42,1
25,43,1
25,44,12
25,45,1
25,52,1
25,54,1
25,58,1
25,60,1
26,23,2
26,24,3
26,25,14
26,26,51
26,27,269
26,28,624
26,29,1
26,30,2
26,31,3
26,32,13
26,33,25
26,34,48
26,35,140
26,36,157
26,40,3
26,41,5
26,42,8
26,43,12
26,44,11
26,45,6
26,48,1
26,50,1
26,51,1
26,53,2
26,54,1
26,64,1
27,23,2
27,25,3
27,26,8
27,27,64
27,28,146
