add_ds_card,mult_ds_card,count
9,10,1
12,12,1
12,15,2
13,14,1
13,15,1
14,15,10
15,21,3
15,22,1
16,19,1
16,20,1
16,21,1
17,18,2
17,20,4
17,21,8
18,18,1
18,19,1
18,20,10
18,21,20
18,26,1
18,27,1
18,28,1
18,30,1
18,35,1
19,15,1
19,19,5
19,20,21
19,21,30
19,23,1
19,25,2
19,26,1
19,27,5
19,28,5
19,33,1
20,20,1
20,21,24
20,25,1
20,26,1
20,27,3
20,28,9
20,42,1
21,24,1
21,25,4
21,26,6
21,27,12
21,28,9
21,32,2
21,35,1
21,37,2
21,40,1
22,20,1
22,23,1
22,24,1
22,25,8
22,26,4
22,27,31
22,28,33
22,30,1
22,33,1
22,35,1
23,22,1
23,23,2
23,25,14
23,26,7
23,27,58
23,28,43
23,29,2
23,30,1
23,31,3
23,32,3
23,33,3
23,34,1
23,35,13
23,36,11
23,40,1
23,41,1
23,42,2
23,46,1
23,51,1
24,23,2
24,24,4
24,25,12
24,26,14
24,27,80
24,28,97
24,29,1
24,30,3
24,31,3
24,32,3
24,33,8
24,34,6
24,35,9
24,36,12
24,39,1
24,40,1
24,42,3
24,43,4
24,44,4
24,45,2
24,47,1
25,22,1
25,23,3
25,24,1
25,25,15
25,26,14
25,27,86
25,28,109
25,29,1
25,30,5
25,32,5
25,33,17
25,34,12
25,35,25
25,36,19
25,37,2
25,38,2
25,40,2
25,42,3
25,43,5
25,44,1
25,45,2
25,51,1
25,54,1
25,57,1
25,60,1
26,22,1
26,25,7
26,26,7
26,27,39
26,28,45
26,29,3
26,30,5
26,31,6
26,32,9
26,33,25
26,34,24
26,35,67
26,36,44
26,37,3
26,39,2
26,40,5
26,41,4
26,42,10
26,43,3
26,44,10
26,45,3
26,46,1
26,47,2
26,48,1
26,49,1
26,50,3
26,51,1
26,52,2
26,56,1
26,57,1
26,58,1
27,26,3
27,27,5
27,28,7
27,29,1
27,30,16
27,31,8
27,32,20
27,33,40
27,34,51
27,35,121
27,36,80
27,37,4
27,38,2
27,39,3
27,40,13
27,41,4
27,42,13
27,43,4
27,44,14
27,45,6
27,46,2
27,47,5
27,48,3
27,50,2
27,51,4
27,52,2
27,54,2
27,55,3
27,58,1
27,63,1
27,65,1
27,67,1
27,73,1
28,26,2
28,27,1
28,28,2
28,29,3
28,30,10
28,31,15
28,32,29
28,33,78
28,34,68
28,35,203
28,36,135
28,37,10
28,38,5
28,39,7
28,40,15
28,41,5
28,42,21
28,43,10
28,44,23
28,45,19
28,46,2
28,47,4
28,49,6
28,50,5
28,51,2
28,52,3
28,53,3
28,54,1
28,56,2
28,57,1
28,59,1
28,60,2
28,61,1
28,63,1
28,68,1
28,74,1
29,28,5
29,29,4
29,30,11
29,31,26
29,32,26
29,33,104
29,34,105
29,35,305
29,36,208
29,37,10
29,38,4
29,39,14
29,40,23
29,41,19
29,42,43
29,43,46
29,44,54
29,45,22
29,46,3
29,47,7
29,48,5
29,49,10
29,50,5
29,51,11
29,52,3
29,53,9
29,54,8
29,55,4
29,56,6
29,57,3
29,58,5
29,59,1
29,60,2
29,61,4
29,62,3
29,63,2
29,66,3
29,68,1
29,70,1
29,78,1
29,87,1
30,25,1
30,27,2
30,28,3
30,30,9
30,31,25
30,32,23
30,33,84
30,34,110
30,35,365
30,36,255
30,37,4
30,38,15
30,39,26
30,40,36
30,41,36
30,42,93
30,43,63
30,44,150
30,45,56
30,46,6
30,47,11
30,48,19
30,49,10
30,50,11
30,51,17
30,52,14
30,53,16
30,54,23
30,55,7
30,56,1
30,57,3
30,58,6
30,59,3
30,60,3
30,61,6
30,62,2
30,63,3
30,64,1
30,65,1
30,66,6
30,68,1
30,70,3
30,71,1
30,72,1
30,73,3
30,97,1
31,27,1
31,28,1
31,30,5
31,31,11
31,32,26
31,33,63
31,34,89
31,35,280
31,36,232
31,37,17
31,38,8
31,39,39
31,40,52
31,41,68
31,42,141
31,43,101
31,44,199
31,45,109
31,46,9
31,47,9
31,48,10
31,49,18
31,50,20
31,51,30
31,52,36
31,53,24
31,54,23
31,55,11
31,56,13
31,57,6
31,58,7
31,59,7
31,60,11
31,61,5
31,62,4
31,63,10
31,64,3
31,65,3
31,66,5
31,67,1
31,68,3
31,69,1
31,70,3
31,71,1
31,72,3
31,73,4
31,74,2
31,75,1
31,76,2
31,78,2
31,79,2
31,80,1
31,82,1
31,85,1
31,86,1
31,88,1
32,30,5
32,31,3
32,32,7
32,33,35
32,34,40
32,35,133
32,36,110
32,37,29
32,38,27
32,39,54
32,40,85
32,41,86
32,42,219
32,43,193
32,44,333
32,45,204
32,46,12
32,47,28
32,48,29
32,49,33
32,50,34
32,51,49
32,52,49
32,53,53
32,54,50
32,55,14
32,56,15
32,57,9
32,58,16
32,59,8
32,60,12
32,61,15
32,62,19
32,63,10
32,64,9
32,65,11
32,66,9
32,67,6
32,68,7
32,69,7
32,70,7
32,71,3
32,72,2
32,73,3
32,74,2
32,76,2
32,78,3
32,79,1
32,81,1
32,82,3
32,83,1
32,86,1
33,30,1
33,31,1
33,32,2
33,33,7
33,34,10
33,35,34
33,36,30
33,37,26
33,38,30
33,39,76
33,40,101
33,41,147
33,42,320
33,43,288
33,44,568
33,45,278
33,46,16
33,47,46
33,48,46
33,49,64
33,50,68
33,51,90
33,52,127
33,53,114
33,54,125
33,55,34
33,56,21
33,57,16
33,58,34
33,59,22
33,60,37
33,61,29
33,62,27
33,63,27
33,64,22
33,65,26
33,66,11
33,67,6
33,68,8
33,69,5
33,70,8
33,71,5
33,72,11
33,73,12
33,74,6
33,75,5
33,76,2
33,77,3
33,78,4
33,79,8
33,80,3
33,81,2
33,82,2
33,83,2
33,84,3
33,85,1
33,86,4
33,87,1
33,88,2
33,89,3
33,90,1
33,92,1
33,93,2
33,94,1
33,96,2
33,98,1
33,99,1
33,101,1
34,33,1
34,34,4
34,35,10
34,36,14
34,37,31
34,38,30
34,39,82
34,40,151
34,41,147
34,42,393
34,43,396
34,44,856
34,45,389
34,46,30
34,47,68
34,48,66
34,49,108
34,50,85
34,51,140
34,52,156
34,53,178
34,54,191
34,55,61
34,56,27
34,57,22
34,58,42
34,59,36
34,60,46
34,61,53
34,62,40
34,63,43
34,64,31
34,65,26
34,66,24
34,67,16
34,68,22
34,69,8
34,70,22
34,71,15
34,72,15
34,73,8
34,74,15
34,75,8
34,76,8
34,77,11
34,78,5
34,79,6
34,80,6
34,81,6
34,82,5
34,83,5
34,84,5
34,85,2
34,86,3
34,87,2
34,90,3
34,91,1
34,93,1
34,97,1
34,104,1
34,106,1
34,114,1
35,29,1
35,30,1
35,32,1
35,33,3
35,34,3
35,35,8
35,36,17
35,37,21
35,38,25
35,39,97
35,40,143
35,41,194
35,42,440
35,43,448
35,44,947
35,45,481
35,46,37
35,47,105
35,48,121
35,49,167
35,50,193
35,51,229
35,52,327
35,53,274
35,54,340
35,55,110
35,56,56
35,57,43
35,58,70
35,59,77
35,60,75
35,61,71
35,62,80
35,63,75
35,64,66
35,65,65
35,66,37
35,67,19
35,68,34
35,69,23
35,70,31
35,71,30
35,72,29
35,73,38
35,74,44
35,75,11
35,76,18
35,77,13
35,78,14
35,79,11
35,80,9
35,81,12
35,82,14
35,83,8
35,84,10
35,85,9
35,86,8
35,87,6
35,88,7
35,89,12
35,90,4
35,91,3
35,92,2
35,93,5
35,94,2
35,95,3
35,96,4
35,97,4
35,98,2
35,100,2
35,102,2
35,103,1
35,104,2
35,107,2
35,109,1
35,112,1
35,119,1
35,121,1
36,32,2
36,33,2
36,34,1
36,35,5
36,36,6
36,37,19
36,38,29
36,39,64
36,40,116
36,41,175
36,42,412
36,43,463
36,44,924
36,45,492
36,46,56
36,47,124
36,48,133
36,49,253
36,50,275
36,51,365
36,52,512
36,53,535
36,54,606
36,55,216
36,56,78
36,57,77
36,58,126
36,59,121
36,60,132
36,61,141
36,62,143
36,63,157
36,64,130
36,65,108
36,66,75
36,67,34
36,68,48
36,69,35
36,70,57
36,71,54
36,72,50
36,73,39
36,74,43
36,75,28
36,76,29
36,77,30
36,78,22
36,79,25
36,80,15
36,81,20
36,82,26
36,83,15
36,84,14
36,85,6
36,86,20
36,87,14
36,88,14
36,89,5
36,90,10
36,91,5
36,92,3
36,93,6
36,94,4
36,95,1
36,96,1
36,97,2
36,98,3
36,99,3
36,100,1
36,101,1
36,102,4
36,103,4
36,104,3
36,107,1
36,109,1
36,120,1
37,29,1
37,32,1
37,35,5
37,36,1
37,37,10
37,38,14
37,39,46
37,40,53
37,41,104
37,42,261
37,43,294
37,44,664
37,45,405
37,46,69
37,47,183
37,48,163
37,49,338
37,50,382
37,51,524
37,52,741
37,53,807
37,54,876
37,55,311
37,56,113
37,57,105
37,58,170
37,59,189
37,60,222
37,61,238
37,62,244
37,63,290
37,64,225
37,65,196
37,66,116
37,67,52
37,68,103
37,69,73
37,70,87
37,71,78
37,72,90
37,73,84
37,74,109
37,75,74
37,76,64
37,77,40
37,78,31
37,79,38
37,80,28
37,81,51
37,82,42
37,83,46
37,84,25
37,85,25
37,86,28
37,87,22
37,88,28
37,89,13
37,90,19
37,91,19
37,92,14
37,93,19
37,94,7
37,95,23
37,96,16
37,97,13
37,98,5
37,99,4
37,100,9
37,101,6
37,102,6
37,103,6
37,104,3
37,105,4
37,106,3
37,107,9
37,108,2
37,110,2
37,111,3
37,112,2
37,113,1
37,114,2
37,116,4
37,118,3
37,120,1
37,124,2
37,132,1
38,37,3
38,38,9
38,39,29
38,40,28
38,41,57
38,42,117
38,43,165
38,44,332
38,45,254
38,46,70
38,47,191
38,48,228
38,49,387
38,50,487
38,51,713
38,52,1045
38,53,1022
38,54,1330
38,55,470
38,56,164
38,57,168
38,58,255
38,59,301
38,60,362
38,61,430
38,62,439
