add_ds_card,mult_ds_card,count
9,10,2
12,15,1
13,15,6
13,20,1
14,14,1
14,15,6
15,21,1
17,20,2
17,21,7
18,18,2
18,19,1
18,20,6
18,21,23
19,18,3
19,19,2
19,20,16
19,21,33
19,26,1
19,27,1
19,28,2
20,18,2
20,19,1
20,20,15
20,21,19
20,25,1
20,27,1
20,28,3
21,25,6
21,27,11
21,28,9
21,31,1
21,33,1
21,34,1
21,36,1
22,25,5
22,26,3
22,27,22
22,28,35
22,31,1
22,32,1
22,41,1
23,23,1
23,24,1
23,25,6
23,26,4
23,27,43
23,28,43
23,30,1
23,33,4
23,35,5
23,36,3
24,22,2
24,24,2
24,25,13
24,26,9
24,27,85
24,28,123
24,31,2
24,32,1
24,33,5
24,34,3
24,35,6
24,36,4
24,40,1
24,45,1
24,50,1
24,52,1
25,22,2
25,24,1
25,25,19
25,26,17
25,27,99
25,28,108
25,30,2
25,31,1
25,32,1
25,33,7
25,34,13
25,35,15
25,36,12
25,37,1
25,38,1
25,39,1
25,40,1
25,42,3
25,43,2
25,56,1
26,25,10
26,26,7
26,27,42
26,28,65
26,30,2
26,31,5
26,32,2
26,33,17
26,34,15
26,35,35
26,36,33
26,39,1
26,40,1
26,41,4
26,42,3
26,43,2
26,44,5
26,50,1
26,51,1
26,53,1
27,22,1
27,26,1
27,27,4
27,28,3
27,30,3
27,31,11
27,32,3
27,33,33
27,34,24
27,35,79
27,36,65
27,38,3
27,40,6
27,41,2
27,42,5
27,43,7
27,44,12
27,45,4
27,47,1
27,50,1
27,52,2
27,61,1
27,62,1
27,67,1
27,69,1
28,27,1
28,28,3
28,29,1
28,30,7
28,31,6
28,32,13
28,33,70
28,34,54
28,35,163
28,36,118
28,37,1
28,38,2
28,39,2
28,40,9
28,41,3
28,42,8
28,43,9
28,44,12
28,45,9
28,46,2
28,47,2
28,48,1
28,49,1
28,50,2
28,51,1
28,53,1
29,27,2
29,28,3
29,29,1
29,30,12
29,31,14
29,32,15
29,33,105
29,34,97
29,35,297
29,36,221
29,37,1
29,38,3
29,39,3
29,40,7
29,41,13
29,42,25
29,43,25
29,44,28
29,45,33
29,47,1
29,48,1
29,49,2
29,50,6
29,51,3
29,52,2
29,53,3
29,54,7
29,55,1
29,56,1
29,57,1
29,58,1
29,60,2
29,61,1
29,63,1
29,65,2
29,67,1
29,72,1
30,26,1
30,28,1
30,29,3
30,30,11
