add_ds_card,mult_ds_card,count
5,6,1
6,6,1
9,9,1
10,10,13
12,14,1
12,15,4
13,15,8
14,14,13
14,15,52
14,21,1
15,14,6
15,15,49
15,20,1
15,21,2
16,18,1
16,20,2
16,21,7
17,20,4
17,21,15
17,27,1
17,28,1
18,19,4
18,20,34
18,21,78
18,26,1
18,27,1
18,28,3
18,42,1
19,16,1
19,18,1
19,19,6
19,20,52
19,21,148
19,26,1
19,27,2
19,28,8
19,34,1
19,35,1
20,18,3
20,19,10
20,20,81
20,21,240
20,24,1
20,25,1
20,26,3
20,27,8
20,28,16
20,35,1
20,42,1
20,44,1
21,19,3
21,20,29
21,21,89
21,24,1
21,25,1
21,26,5
21,27,23
21,28,29
21,35,1
21,36,3
21,41,1
22,24,4
22,25,4
22,26,11
22,27,78
22,28,138
22,32,2
22,33,3
22,35,6
22,36,2
22,43,1
22,44,1
23,24,4
23,25,2
23,26,20
23,27,153
23,28,238
23,32,1
23,33,1
23,34,3
23,35,10
23,36,11
23,42,1
23,45,1
23,52,1
24,22,3
24,23,3
24,24,6
24,25,12
24,26,72
24,27,290
24,28,545
24,31,1
24,32,5
24,33,5
24,34,15
24,35,18
24,36,22
24,42,2
24,43,5
24,44,1
24,45,1
25,22,2
25,23,6
25,24,5
25,25,19
25,26,55
25,27,379
25,28,694
25,31,3
25,32,3
25,33,11
25,34,25
25,35,71
25,36,54
25,40,1
25,42,2
25,43,5
25,44,4
25,45,2
25,51,1
25,52,2
25,58,1
26,20,1
26,23,4
26,24,2
26,25,6
26,26,48
26,27,246
26,28,563
26,29,1
26,30,3
26,31,1
26,32,11
26,33,22
26,34,45
26,35,140
26,36,125
26,39,2
26,40,1
26,41,5
26,42,4
26,43,16
26,44,18
26,45,14
26,48,2
26,50,1
26,51,1
26,53,2
26,54,1
26,55,1
26,61,1
27,23,1
27,25,3
27,26,7
27,27,62
27,28,149
27,29,2
27,30,2
27,31,4
27,32,16
27,33,39
27,34,90
27,35,292
27,36,267
27,38,2
27,39,2
27,40,4
27,41,8
27,42,13
27,43,17
27,44,36
27,45,20
27,47,1
27,48,1
27,49,2
27,50,2
27,51,2
27,52,1
27,53,3
27,54,5
27,55,2
27,58,1
27,59,1
27,62,1
27,64,1
28,26,1
28,28,12
28,30,5
28,31,12
28,32,34
28,33,76
28,34,188
28,35,528
28,36,606
28,37,1
28,38,2
28,39,3
28,40,7
28,41,18
28,42,24
28,43,45
28,44,86
28,45,37
28,47,1
28,48,1
28,49,3
28,51,5
28,52,4
28,53,3
28,54,3
28,55,1
28,58,2
28,61,2
28,62,1
28,68,1
28,75,1
29,28,3
29,30,11
29,31,16
29,32,57
29,33,111
29,34,289
29,35,869
29,36,1073
29,37,5
29,38,3
29,39,2
29,40,16
29,41,22
29,42,42
29,43,79
29,44,166
29,45,108
29,48,3
29,49,1
29,50,3
29,51,12
29,52,11
29,53,19
29,54,12
29,55,2
29,59,1
29,60,1
29,61,2
29,62,4
29,63,4
29,64,3
29,65,4
29,66,1
29,71,3
29,74,1
29,78,1
30,25,1
30,28,1
30,29,1
30,30,6
30,31,22
30,32,63
30,33,131
30,34,353
30,35,1218
30,36,1510
30,37,2
30,38,4
30,39,10
30,40,18
30,41,42
30,42,90
30,43,154
30,44,303
30,45,226
30,46,2
30,47,3
30,48,6
30,49,5
30,50,11
30,51,29
30,52,31
30,53,31
30,54,28
30,55,9
30,57,3
