add_ds_card,mult_ds_card,count
6,6,1
9,10,4
10,10,10
12,15,2
12,20,1
13,15,6
14,14,5
14,15,54
15,12,1
15,14,8
15,15,59
15,20,1
15,21,2
16,19,1
16,20,1
16,21,6
17,19,2
17,20,7
17,21,20
17,27,2
17,32,1
18,19,4
18,20,28
18,21,100
18,27,1
18,28,4
19,18,2
19,19,3
19,20,53
19,21,191
19,25,2
19,26,1
19,27,3
19,28,3
19,40,1
20,18,2
20,19,1
20,20,64
20,21,254
20,22,1
20,25,3
20,26,4
20,27,8
20,28,23
20,33,2
20,34,1
20,36,1
20,39,1
21,20,13
21,21,54
21,24,1
21,25,2
21,26,5
21,27,33
21,28,35
21,31,2
21,32,4
21,34,2
21,35,3
21,36,8
22,24,3
22,25,9
22,26,9
22,27,54
22,28,150
22,31,2
22,32,2
22,33,1
22,34,2
22,35,4
22,36,6
22,41,1
22,44,1
23,21,1
23,23,2
23,24,1
23,25,21
23,26,24
23,27,125
23,28,236
23,30,1
23,32,3
23,33,3
23,34,7
23,35,11
23,36,12
23,39,2
23,40,2
23,42,3
23,44,1
23,66,1
24,22,2
24,23,2
24,24,8
24,25,35
24,26,38
24,27,285
24,28,617
24,30,3
24,31,3
24,32,5
24,33,5
24,34,9
24,35,33
24,36,30
24,37,1
24,40,1
24,41,3
24,42,3
24,43,3
24,44,4
24,45,2
24,48,1
24,50,1
24,51,1
24,53,1
25,22,2
25,23,2
25,24,3
25,25,36
25,26,37
25,27,344
25,28,680
25,29,2
25,30,2
25,31,4
25,32,4
25,33,17
25,34,25
25,35,84
25,36,89
25,39,3
25,40,1
25,42,2
25,43,7
25,44,5
25,45,1
25,46,1
25,47,1
25,48,1
25,49,2
25,50,1
25,51,2
25,54,1
25,59,1
26,23,1
26,24,1
26,25,31
26,26,31
26,27,264
26,28,572
26,29,2
26,30,3
26,31,5
26,32,8
26,33,37
26,34,56
26,35,161
26,36,200
26,37,1
26,38,3
26,39,3
26,40,5
26,41,5
26,42,8
26,43,5
26,44,20
26,45,10
26,47,1
26,48,1
26,49,5
26,50,1
26,51,6
26,52,4
26,53,1
26,55,2
26,56,1
27,23,1
27,25,4
27,26,3
27,27,59
27,28,124
27,29,1
27,30,8
27,31,12
27,32,28
27,33,52
27,34,85
27,35,283
27,36,391
27,37,2
27,38,2
27,39,9
27,40,7
27,41,8
27,42,22
27,43,23
27,44,31
27,45,32
27,46,2
27,47,2
27,48,2
27,49,2
27,50,3
27,51,2
27,52,4
27,53,4
27,54,4
27,55,2
27,57,1
27,58,1
27,59,1
27,60,1
27,61,5
27,66,1
27,71,1
28,27,1
28,28,7
28,29,2
28,30,14
28,31,23
28,32,36
28,33,109
28,34,176
28,35,638
28,36,774
28,37,6
28,38,7
28,39,6
28,40,10
28,41,30
28,42,34
28,43,41
28,44,82
28,45,45
28,46,1
28,47,2
28,48,4
28,49,6
28,50,3
28,51,10
28,52,3
28,53,6
28,54,11
28,56,1
28,57,2
28,58,1
28,59,3
28,60,4
28,61,1
28,62,4
28,63,1
28,64,1
28,65,1
28,67,1
28,69,1
28,70,1
29,26,1
29,28,2
29,29,2
29,30,18
29,31,23
29,32,49
29,33,168
29,34,248
29,35,927
29,36,1178
29,37,2
29,38,8
29,39,14
29,40,17
29,41,40
29,42,88
29,43,97
29,44,193
29,45,116
29,46,2
29,47,4
29,48,7
29,49,14
29,50,11
29,51,9
29,52,18
29,53,26
29,54,30
29,55,16
29,56,2
29,57,2
29,58,4
29,59,5
29,60,3
29,61,5
29,62,6
29,63,5
29,64,1
29,65,1
29,66,1
29,68,2
29,69,4
29,71,4
29,74,2
29,75,3
29,82,1
30,28,4
30,29,2
30,30,22
30,31,22
30,32,49
30,33,200
30,34,280
30,35,1194
30,36,1615
30,37,11
30,38,15
30,39,31
30,40,28
30,41,63
30,42,147
30,43,151
30,44,349
30,45,237
30,46,6
30,47,13
30,48,9
30,49,11
30,50,20
30,51,34
30,52,32
30,53,32
30,54,43
30,55,17
30,56,6
30,57,3
30,58,6
30,59,9
30,60,6
30,61,8
30,62,3
30,63,9
30,64,7
30,65,7
30,66,1
30,67,1
30,68,1
30,69,2
30,70,1
30,71,1
30,73,3
30,74,1
30,75,1
30,76,1
30,77,1
30,78,2
30,81,1
30,82,1
31,28,2
31,29,2
31,30,10
31,31,23
31,32,42
31,33,198
31,34,241
31,35,1154
31,36,1517
31,37,14
31,38,18
31,39,46
31,40,63
31,41,126
31,42,253
31,43,262
31,44,635
31,45,469
31,46,7
31,47,12
31,48,36
31,49,30
31,50,25
31,51,60
31,52,67
31,53,64
31,54,104
31,55,45
31,56,9
31,57,5
31,58,11
31,59,16
31,60,15
31,61,16
31,62,24
31,63,13
31,64,8
31,65,12
31,66,5
31,67,4
31,68,5
31,69,5
31,70,5
31,71,4
31,72,6
31,73,7
31,74,3
31,75,3
31,76,2
31,78,5
31,79,1
31,81,1
31,82,2
31,83,2
31,84,1
31,85,2
31,87,1
31,92,1
31,93,1
31,96,1
32,28,1
32,29,1
32,30,3
32,31,9
32,32,25
32,33,135
32,34,137
32,35,646
32,36,879
32,37,24
32,38,29
32,39,70
32,40,84
32,41,208
32,42,402
32,43,487
32,44,1158
32,45,931
32,46,10
32,47,25
32,48,48
32,49,52
32,50,49
32,51,116
32,52,116
32,53,141
32,54,207
32,55,97
32,56,10
32,57,15
32,58,21
32,59,22
32,60,20
32,61,15
32,62,39
32,63,35
32,64,25
32,65,32
