add_ds_card,mult_ds_card,count
10,9,1
14,12,1
14,13,1
14,14,5
15,12,1
15,13,1
15,14,5
17,15,1
17,18,2
17,20,3
18,18,1
18,19,2
18,20,9
19,18,5
19,19,8
19,20,24
19,25,1
19,27,1
20,15,3
20,18,7
20,19,3
20,20,50
20,25,1
20,26,1
20,33,1
21,16,1
21,18,5
21,19,3
21,20,8
21,22,1
21,23,1
21,24,1
21,25,1
21,26,1
21,27,3
21,30,1
21,33,1
21,34,1
22,21,1
22,24,4
22,25,7
22,26,5
22,27,7
22,30,1
23,22,3
23,24,2
23,25,9
23,26,10
23,27,19
23,32,2
23,33,1
23,35,1
23,39,2
23,42,1
24,22,8
24,23,4
24,24,9
24,25,36
24,26,35
24,27,68
24,31,1
24,32,1
24,33,5
24,35,4
24,38,1
24,40,1
24,41,1
24,43,1
25,20,1
25,22,4
25,23,4
25,24,10
25,25,43
25,26,55
25,27,118
25,30,4
25,32,5
25,33,11
25,34,5
25,35,4
25,36,1
25,37,1
25,43,1
25,48,2
26,21,1
26,22,9
26,23,5
26,24,8
26,25,50
26,26,39
26,27,150
26,29,4
26,30,6
26,31,2
26,32,9
26,33,26
26,34,18
26,35,23
26,39,3
26,41,1
26,42,2
26,43,2
26,45,1
26,49,1
26,51,1
27,22,4
27,23,4
27,24,6
27,25,19
27,26,6
27,27,36
27,29,2
27,30,14
27,31,7
27,32,14
27,33,36
27,34,23
27,35,24
27,37,2
27,38,3
27,39,5
27,40,2
27,41,1
27,42,3
27,43,1
27,44,2
27,45,1
27,46,1
27,48,1
27,49,1
27,51,1
27,52,1
27,54,1
27,56,1
27,59,1
28,23,1
28,24,1
28,26,1
28,27,5
28,28,4
28,29,2
28,30,23
28,31,9
28,32,39
28,33,78
28,34,70
28,35,88
28,37,3
28,38,4
28,39,9
28,40,1
28,41,8
28,42,14
28,43,2
28,44,2
28,48,3
28,49,1
28,50,1
28,51,1
28,52,1
28,56,1
28,59,1
29,26,5
29,28,3
29,29,5
29,30,37
29,31,19
29,32,50
29,33,131
29,34,116
29,35,186
29,36,1
29,37,2
29,38,5
29,39,16
29,40,6
29,41,20
29,42,21
29,43,9
29,44,11
29,45,1
29,46,1
29,47,2
29,49,3
29,50,3
29,51,4
29,52,1
29,53,2
29,54,2
29,57,2
29,58,3
29,59,1
29,60,1
29,61,1
29,64,1
29,66,1
30,22,1
30,26,7
30,28,6
30,29,6
30,30,49
30,31,20
30,32,71
30,33,213
30,34,174
30,35,302
30,36,4
30,37,8
30,38,7
30,39,23
30,40,11
30,41,28
30,42,38
30,43,15
30,44,9
30,45,7
30,46,2
30,47,1
30,48,5
30,49,4
30,50,5
30,51,4
30,52,4
30,53,2
30,55,1
30,56,1
30,58,3
30,59,1
30,60,1
30,61,1
30,62,1
30,65,1
30,68,1
30,71,1
31,26,5
31,27,2
31,28,2
31,29,5
31,30,41
31,31,25
31,32,78
31,33,228
31,34,177
31,35,393
31,36,1
31,37,8
31,38,17
31,39,54
31,40,29
31,41,51
31,42,87
31,43,51
31,44,35
31,45,10
31,46,3
31,47,7
31,48,17
31,49,14
31,50,2
31,51,16
31,52,8
31,53,4
31,54,1
31,56,5
31,57,1
31,58,2
31,59,1
31,60,4
31,62,3
31,63,1
31,64,1
31,66,1
31,67,2
31,68,2
31,69,1
31,70,2
31,71,2
31,73,1
31,81,1
32,26,5
32,28,4
32,29,4
32,30,46
32,31,23
32,32,59
32,33,201
32,34,115
32,35,316
32,36,11
32,37,15
32,38,20
32,39,84
32,40,33
32,41,88
32,42,130
32,43,102
32,44,74
32,45,15
32,46,6
32,47,4
32,48,23
32,49,18
32,50,15
32,51,21
32,52,28
32,53,10
32,54,14
32,55,6
32,56,9
32,58,4
32,59,4
32,60,3
32,61,3
32,62,11
32,63,3
32,64,1
32,66,2
32,67,2
32,68,3
32,72,2
32,73,3
32,77,1
32,79,2
33,26,2
33,29,1
33,30,15
33,31,14
33,32,22
33,33,78
33,34,45
33,35,131
33,36,6
33,37,22
33,38,39
33,39,131
33,40,81
33,41,164
33,42,284
33,43,195
33,44,167
33,45,23
33,46,10
33,47,17
33,48,27
33,49,58
33,50,27
33,51,49
33,52,37
33,53,26
33,54,22
33,55,7
33,56,10
33,57,5
33,58,11
33,59,9
33,60,15
33,61,13
33,62,6
33,63,6
33,65,5
33,67,6
33,68,3
33,69,4
33,70,2
33,71,1
33,73,4
33,74,4
33,75,2
33,76,4
33,77,1
33,78,1
33,80,2
33,81,2
33,85,1
33,86,1
33,87,1
33,88,1
34,26,1
34,30,3
34,31,2
34,33,7
34,34,6
34,35,41
34,36,20
34,37,25
34,38,49
34,39,194
34,40,105
34,41,279
34,42,429
34,43,297
34,44,298
34,45,34
34,46,16
34,47,23
34,48,54
34,49,89
34,50,38
34,51,87
34,52,75
34,53,43
34,54,28
34,55,18
34,56,12
34,57,5
34,58,18
34,59,21
34,60,22
34,61,11
34,62,13
34,63,13
34,64,4
34,65,8
34,66,6
34,67,6
34,68,9
34,69,5
34,71,6
34,72,8
34,73,1
34,74,5
34,75,3
34,78,1
34,79,3
34,80,3
34,81,1
34,83,2
34,84,1
34,87,1
34,91,1
34,92,1
34,98,1
35,30,2
35,31,1
35,32,2
35,33,3
35,34,4
35,35,28
35,36,17
35,37,35
35,38,68
35,39,237
35,40,152
35,41,332
35,42,605
35,43,445
35,44,532
35,45,48
35,46,31
35,47,37
35,48,89
35,49,158
35,50,89
35,51,167
35,52,148
35,53,97
35,54,59
35,55,19
35,56,32
35,57,12
35,58,33
35,59,38
35,60,38
35,61,28
35,62,22
35,63,39
35,64,14
35,65,12
35,66,10
35,67,7
35,68,19
35,69,13
35,70,12
35,71,12
35,72,11
35,73,8
35,74,7
35,75,3
35,76,3
35,77,5
35,78,5
35,79,3
35,80,2
35,81,6
35,82,2
35,83,2
35,84,2
35,85,1
35,87,2
35,89,3
35,90,2
35,91,1
35,93,2
35,95,1
35,96,1
35,103,2
35,106,1
36,30,5
36,32,2
36,33,1
36,34,5
36,35,49
36,36,15
36,37,44
36,38,54
36,39,274
36,40,174
36,41,397
36,42,737
36,43,555
36,44,702
36,45,86
36,46,51
36,47,73
36,48,132
36,49,237
36,50,100
36,51,269
36,52,276
36,53,171
36,54,121
36,55,38
36,56,54
36,57,21
36,58,40
36,59,54
36,60,75
36,61,34
36,62,65
36,63,51
36,64,23
36,65,20
36,66,15
36,67,21
36,68,26
36,69,13
36,70,14
36,71,26
36,72,15
36,73,20
36,74,13
36,75,5
36,76,2
36,77,9
36,78,9
36,79,8
36,80,8
36,81,12
36,82,1
36,83,9
36,84,9
36,85,2
36,87,2
36,88,2
36,89,3
36,90,1
36,92,2
36,93,4
36,94,2
36,95,1
36,96,1
36,97,3
36,98,2
36,104,1
36,115,1
37,30,1
37,33,4
37,34,6
37,35,47
37,36,9
37,37,46
37,38,65
37,39,219
37,40,140
37,41,319
37,42,743
37,43,501
37,44,786
37,45,129
37,46,52
37,47,109
37,48,188
37,49,404
37,50,203
37,51,485
37,52,489
37,53,322
37,54,249
37,55,44
37,56,83
37,57,35
37,58,74
37,59,122
37,60,142
37,61,74
37,62,112
37,63,101
37,64,45
37,65,33
37,66,31
37,67,30
37,68,42
37,69,21
37,70,37
37,71,35
37,72,31
37,73,26
37,74,29
37,75,22
37,76,18
37,77,11
37,78,16
37,79,12
37,80,15
37,81,9
37,82,11
37,83,15
37,84,11
37,85,5
37,86,5
37,87,12
37,88,2
37,89,5
37,90,6
37,91,9
37,92,3
37,93,2
37,94,1
37,95,5
37,96,1
37,97,2
37,98,3
37,99,2
37,100,1
37,101,1
37,102,4
37,104,4
37,105,1
37,107,2
37,108,1
37,110,2
37,117,1
38,31,1
38,35,17
38,36,8
38,37,24
38,38,29
38,39,173
38,40,107
38,41,198
38,42,509
38,43,332
38,44,594
38,45,157
38,46,69
38,47,153
38,48,262
38,49,580
38,50,284
38,51,709
38,52,841
38,53,534
38,54,424
38,55,78
38,56,146
38,57,76
38,58,127
38,59,205
38,60,249
38,61,129
38,62,202
38,63,182
38,64,75
38,65,62
38,66,46
38,67,43
38,68,80
38,69,39
38,70,63
38,71,76
38,72,74
38,73,42
38,74,44
38,75,36
38,76,30
38,77,22
38,78,31
38,79,18
38,80,26
38,81,38
38,82,13
38,83,31
38,84,19
38,85,17
38,86,4
38,87,16
38,88,14
38,89,12
38,90,3
38,91,4
38,92,6
38,93,5
38,94,6
38,95,4
38,96,2
38,97,3
38,98,3
38,99,2
38,100,2
38,101,4
38,102,2
38,103,2
38,104,1
38,105,1
38,107,2
38,109,1
38,112,1
38,120,1
38,122,1
39,30,1
39,34,1
39,35,2
39,36,2
39,37,12
39,38,12
39,39,48
39,40,76
39,41,87
39,42,239
39,43,137
39,44,302
39,45,189
39,46,85
39,47,198
39,48,328
39,49,779
39,50,415
39,51,1007
39,52,1188
39,53,781
39,54,725
39,55,106
39,56,221
39,57,162
39,58,225
39,59,288
39,60,426
39,61,254
39,62,354
39,63,283
39,64,174
39,65,105
39,66,73
39,67,107
39,68,137
39,69,79
39,70,126
39,71,124
39,72,105
39,73,77
39,74,91
39,75,65
39,76,55
39,77,40
39,78,35
39,79,41
39,80,48
39,81,61
39,82,35
39,83,31
39,84,41
39,85,26
39,86,29
39,87,23
39,88,18
39,89,25
39,90,16
39,91,14
39,92,23
39,93,16
39,94,10
39,95,12
39,96,18
39,97,11
39,98,13
39,99,14
39,100,8
39,101,4
39,102,5
39,103,2
39,104,7
39,105,8
39,106,3
39,107,2
39,108,5
39,109,8
39,110,3
39,111,2
39,112,3
39,114,2
39,115,2
39,116,1
39,117,1
39,119,1
39,121,1
39,122,1
39,126,1
39,128,1
39,132,1
40,35,3
40,37,6
40,38,5
40,39,15
40,40,38
40,41,24
40,42,56
40,43,47
40,44,114
40,45,235
40,46,113
40,47,254
40,48,372
40,49,848
40,50,548
40,51,1250
40,52,1650
40,53,1059
40,54,970
40,55,147
40,56,350
40,57,183
40,58,320
40,59,475
40,60,654
40,61,364
40,62,633
40,63,538
40,64,277
40,65,191
40,66,115
40,67,147
40,68,243
40,69,114
40,70,177
40,71,207
40,72,213
40,73,132
40,74,171
40,75,144
40,76,103
40,77,66
40,78,44
40,79,65
40,80,82
40,81,87
40,82,63
40,83,70
40,84,76
40,85,50
40,86,41
40,87,40
40,88,28
40,89,36
40,90,28
40,91,26
40,92,27
40,93,25
40,94,26
40,95,23
40,96,22
40,97,18
40,98,23
40,99,14
40,100,6
40,101,14
40,102,7
40,103,9
40,104,7
40,105,11
40,106,7
40,107,13
40,108,2
