add_ds_card,mult_ds_card,count
6,6,2
9,10,3
10,9,1
10,10,9
11,14,1
12,14,1
12,15,1
13,14,1
13,15,9
14,12,1
14,13,1
14,14,13
14,15,46
14,20,1
15,12,1
15,14,8
15,15,51
15,18,1
15,19,1
15,20,2
15,21,3
16,18,1
16,20,3
16,21,5
17,15,1
17,19,2
17,20,18
17,21,18
17,33,1
18,17,1
18,18,3
18,19,6
18,20,36
18,21,65
18,25,3
18,26,1
18,27,2
18,28,1
19,15,1
19,16,1
19,18,3
19,19,5
19,20,68
19,21,130
19,23,1
19,25,2
19,26,4
19,27,3
19,28,4
19,30,1
19,32,1
19,33,1
20,18,10
20,19,7
20,20,94
20,21,230
20,22,1
20,24,1
20,25,2
20,26,3
20,27,12
20,28,8
20,30,1
20,31,1
20,33,2
20,39,1
21,15,1
21,18,3
21,19,4
21,20,25
21,21,66
21,22,2
21,24,2
21,25,15
21,26,6
21,27,18
21,28,27
21,30,1
21,31,1
21,32,1
21,33,1
21,34,2
21,35,1
21,36,1
21,46,1
22,22,1
22,23,1
22,24,5
22,25,20
22,26,29
22,27,88
22,28,116
22,30,1
22,31,2
22,32,3
22,33,9
22,34,4
22,35,3
22,36,2
22,37,1
22,40,1
22,41,1
22,42,1
22,48,1
23,22,3
23,23,3
23,24,3
23,25,32
23,26,38
23,27,157
23,28,201
23,30,1
23,31,3
23,32,4
23,33,12
23,34,13
23,35,25
23,36,8
23,41,1
23,42,1
23,46,1
23,48,1
23,51,1
23,52,1
24,21,1
24,22,3
24,23,2
24,24,5
24,25,59
24,26,46
24,27,338
24,28,420
24,30,8
24,31,5
24,32,9
24,33,20
24,34,20
24,35,27
24,36,11
24,38,2
24,39,3
24,40,1
24,41,3
24,42,3
24,43,1
24,44,2
24,45,2
24,46,1
24,51,2
24,52,2
24,54,1
24,65,1
25,22,5
25,23,2
25,24,5
25,25,77
25,26,54
25,27,394
25,28,575
25,29,1
25,30,10
25,31,8
25,32,12
25,33,32
25,34,26
25,35,78
25,36,41
25,38,3
25,39,5
25,40,4
25,41,5
25,42,1
25,43,3
25,44,1
25,45,1
25,46,2
25,47,2
25,48,2
25,49,1
25,50,2
25,51,1
25,53,1
25,54,1
25,58,1
26,22,3
26,23,2
26,24,5
26,25,52
26,26,47
26,27,334
26,28,484
26,29,2
26,30,16
26,31,9
26,32,34
26,33,70
26,34,75
26,35,153
26,36,95
26,37,1
26,38,5
26,39,10
26,40,4
26,41,9
26,42,12
26,43,10
26,44,17
26,45,10
