add_ds_card,mult_ds_card,count
12,14,1
15,20,2
15,26,1
16,18,1
17,19,1
17,20,2
18,17,1
18,19,2
18,20,6
18,24,1
18,26,1
18,30,1
18,33,1
19,25,2
19,26,2
19,27,4
20,22,1
20,24,1
20,25,1
20,26,1
20,27,3
20,30,1
21,22,1
21,24,1
21,25,3
21,26,2
21,27,3
21,33,2
21,38,1
21,39,1
22,24,2
22,25,7
22,26,13
22,27,15
22,30,1
22,31,1
23,22,1
23,23,1
23,24,2
23,25,6
23,26,13
23,27,11
23,29,1
23,30,3
23,31,2
23,32,3
23,33,4
23,34,4
23,35,4
23,36,1
23,42,1
23,46,1
23,48,1
24,23,1
24,24,1
24,25,4
24,26,7
24,27,12
24,30,4
24,31,2
24,32,6
24,33,6
24,34,3
24,35,1
24,36,1
24,38,2
24,39,1
24,40,1
24,41,3
24,42,1
24,43,3
24,44,1
24,45,1
24,46,1
25,25,2
25,26,3
25,27,8
25,29,1
25,30,2
25,31,1
25,32,8
25,33,12
25,34,2
25,35,8
25,36,1
25,37,2
25,38,2
25,39,2
25,41,2
25,47,1
25,52,1
25,57,1
26,25,1
26,26,2
26,27,1
26,28,2
26,30,7
26,31,4
26,32,12
26,33,12
26,34,16
26,35,21
26,36,4
26,37,4
26,38,1
26,39,4
26,40,1
26,41,8
26,42,2
26,43,4
26,44,3
26,45,2
26,48,2
26,52,1
26,54,1
27,23,1
27,27,1
27,28,2
27,29,2
27,30,12
27,31,5
27,32,12
27,33,29
27,34,17
27,35,26
27,36,4
27,37,2
27,38,2
27,39,2
27,40,5
27,41,7
27,42,7
27,43,4
27,44,3
27,45,2
27,46,1
27,47,2
27,48,1
27,49,2
27,51,3
27,52,1
27,54,1
27,56,2
27,58,1
27,59,1
27,60,1
27,77,1
28,28,1
28,29,2
28,30,12
28,31,3
28,32,27
28,33,35
28,34,44
28,35,52
28,36,2
28,38,6
28,39,14
28,40,5
28,41,14
28,42,6
28,43,8
28,44,7
28,45,1
28,46,3
28,47,2
28,48,3
28,49,1
28,50,2
28,52,1
28,54,2
28,56,1
28,57,2
28,61,1
28,66,1
28,69,1
29,28,1
29,29,6
29,30,2
29,31,12
29,32,22
29,33,39
29,34,34
29,35,53
29,36,5
29,37,4
29,38,9
29,39,15
29,40,7
29,41,23
29,42,24
29,43,23
29,44,8
29,45,3
29,46,4
29,47,6
29,48,7
29,49,10
29,50,2
29,51,6
29,52,2
29,53,2
29,54,4
29,55,2
29,56,1
29,57,2
29,58,3
29,59,1
29,60,4
29,64,1
29,66,1
29,68,1
29,79,1
29,82,1
30,25,1
30,26,2
30,28,2
30,29,2
30,30,10
30,31,9
30,32,19
30,33,23
30,34,35
30,35,45
30,36,8
30,37,11
30,38,11
30,39,33
30,40,16
30,41,45
30,42,43
30,43,44
30,44,23
30,45,7
30,46,9
30,47,3
30,48,13
30,49,10
30,50,5
30,51,10
30,52,7
30,53,8
30,54,6
30,55,2
30,56,3
30,57,5
30,58,3
30,59,2
30,60,2
30,61,1
30,62,2
30,63,1
30,64,3
30,65,1
30,66,2
30,68,2
30,71,1
30,73,1
30,87,1
31,29,3
31,30,6
31,31,5
31,32,11
31,33,17
31,34,24
31,35,21
31,36,9
31,37,13
31,38,18
31,39,40
31,40,25
31,41,67
31,42,53
31,43,55
31,44,37
31,45,15
31,46,8
31,47,6
31,48,16
31,49,17
31,50,11
31,51,14
31,52,3
31,53,14
31,54,13
31,55,5
31,56,5
31,57,5
31,58,7
31,59,1
31,60,6
31,61,3
31,62,3
31,63,1
31,65,4
31,66,3
31,67,1
31,68,2
31,69,2
31,70,3
31,71,1
31,72,2
31,74,1
31,75,2
31,76,1
31,81,1
31,85,1
32,30,2
32,31,2
32,32,5
32,33,8
32,34,3
32,35,14
32,36,11
32,37,13
32,38,23
32,39,58
32,40,46
32,41,90
32,42,85
32,43,97
32,44,39
32,45,22
32,46,23
32,47,15
32,48,22
32,49,22
32,50,18
32,51,37
32,52,22
32,53,17
32,54,9
32,55,4
32,56,10
32,57,11
32,58,10
32,59,8
32,60,6
32,61,5
32,62,8
32,63,6
32,64,6
32,65,6
32,66,4
32,67,2
32,68,4
32,69,1
32,70,2
32,71,1
32,72,4
32,73,1
32,75,2
32,76,1
32,77,1
32,78,2
32,79,3
32,80,1
32,82,1
33,30,1
33,34,3
33,35,10
33,36,5
33,37,13
33,38,33
33,39,46
33,40,49
33,41,99
33,42,120
