add_ds_card,mult_ds_card,count
3,3,2
5,6,4
6,6,10
8,10,1
9,9,1
9,10,25
10,9,3
10,10,103
10,15,1
12,14,2
12,15,21
12,20,1
13,14,6
13,15,55
14,14,44
14,15,352
14,21,2
15,12,1
15,14,22
15,15,309
15,16,1
15,19,4
15,20,7
15,21,21
15,27,1
16,18,3
16,19,4
16,20,12
16,21,46
16,27,3
17,18,6
17,19,5
17,20,42
17,21,146
17,27,1
17,28,2
17,34,1
17,35,1
18,16,1
18,17,2
18,18,8
18,19,6
18,20,117
18,21,535
18,22,1
18,25,1
18,26,1
18,27,10
18,28,16
18,33,1
18,34,1
19,18,6
19,19,7
19,20,177
19,21,971
19,22,1
19,24,1
19,25,2
19,26,1
19,27,16
19,28,27
19,32,2
19,35,2
19,37,1
19,43,1
20,18,14
20,19,9
20,20,256
20,21,1256
20,25,5
20,26,7
20,27,52
20,28,113
20,30,1
20,31,1
20,32,2
20,33,2
20,35,6
20,36,2
20,39,1
20,42,1
20,43,1
21,18,1
21,19,2
21,20,52
21,21,229
21,22,3
21,23,3
21,24,4
21,25,10
21,26,20
21,27,88
21,28,234
21,29,1
21,30,5
21,31,2
21,32,2
21,33,7
21,34,3
21,35,9
21,36,6
21,39,1
21,41,1
21,42,1
22,22,1
22,23,2
22,24,2
22,25,41
22,26,34
22,27,312
22,28,750
22,30,4
22,32,7
22,33,19
22,34,9
22,35,34
22,36,21
22,40,1
22,41,1
22,43,2
22,44,2
22,45,3
22,46,1
22,47,1
22,51,1
23,22,6
23,23,3
23,24,5
23,25,62
23,26,66
23,27,565
23,28,1494
23,29,4
23,30,3
23,31,3
23,32,6
23,33,26
23,34,37
23,35,91
23,36,90
23,39,1
23,40,1
23,41,1
23,42,2
23,43,4
23,44,1
23,45,3
23,46,2
23,49,2
23,50,1
23,51,3
23,54,1
24,22,5
24,23,2
24,24,15
24,25,106
24,26,114
24,27,1050
24,28,2680
24,30,9
24,31,13
24,32,13
24,33,49
24,34,46
24,35,152
24,36,176
24,38,1
24,39,2
24,41,5
24,42,6
24,43,14
24,44,9
24,45,10
24,46,2
24,47,2
24,49,2
24,50,3
24,51,2
24,52,3
24,53,3
24,55,1
24,58,1
24,59,1
24,62,1
25,22,7
25,23,1
25,24,9
25,25,98
25,26,104
25,27,1067
25,28,2747
25,29,1
25,30,15
25,31,8
25,32,20
25,33,70
25,34,71
25,35,284
25,36,397
25,38,1
25,39,5
25,40,8
25,41,7
25,42,20
25,43,14
25,44,27
25,45,21
25,46,2
25,47,2
25,48,7
25,49,1
25,50,4
25,51,8
25,52,5
25,53,4
25,54,4
25,57,2
25,58,1
25,60,1
25,62,1
25,65,1
26,22,1
26,23,1
26,24,3
26,25,65
26,26,52
26,27,619
26,28,1878
26,29,8
26,30,18
26,31,15
26,32,43
26,33,150
26,34,186
26,35,722
26,36,1071
26,37,4
26,38,5
26,39,9
26,40,12
26,41,19
26,42,36
26,43,38
26,44,87
26,45,70
26,46,5
26,47,6
26,48,3
26,49,6
26,50,8
26,51,5
26,52,7
26,53,10
26,54,6
26,55,3
26,57,1
26,59,2
26,62,2
26,63,2
26,64,2
26,65,1
26,66,1
26,69,1
26,70,1
26,71,1
27,22,1
27,25,22
27,26,4
27,27,84
27,28,338
27,29,6
27,30,28
27,31,17
27,32,72
27,33,239
27,34,255
27,35,1250
27,36,1862
27,37,4
27,38,3
27,39,22
27,40,15
27,41,31
27,42,70
27,43,66
27,44,174
27,45,158
27,46,7
27,47,5
27,48,8
27,49,12
27,50,11
27,51,23
27,52,19
27,53,6
27,54,10
27,55,4
27,57,1
27,58,1
27,59,2
27,60,6
27,61,4
27,62,4
27,63,2
27,64,1
27,65,5
27,66,1
27,68,1
27,69,1
27,72,1
27,74,1
27,78,1
28,24,1
28,27,2
28,28,10
28,29,7
28,30,31
28,31,39
28,32,103
28,33,402
28,34,480
28,35,2351
28,36,3751
28,37,9
28,38,9
28,39,43
28,40,35
28,41,53
28,42,131
28,43,142
28,44,345
28,45,334
28,46,2
28,47,14
28,48,11
28,49,11
28,50,13
28,51,29
28,52,29
28,53,30
28,54,33
28,55,20
28,56,2
28,57,3
28,58,3
28,59,1
28,60,8
28,61,5
28,62,7
28,63,4
28,64,4
28,65,5
28,66,3
28,67,1
28,68,2
28,69,1
28,70,3
28,71,3
28,77,1
28,79,1
29,26,1
29,28,4
29,29,4
29,30,39
29,31,47
29,32,105
