add_ds_card,mult_ds_card,count
6,6,1
9,10,3
10,10,10
11,15,1
12,15,5
13,12,1
13,15,8
14,14,3
14,15,45
15,14,11
15,15,62
15,19,1
15,20,1
15,21,4
15,32,1
16,16,1
16,18,1
16,20,2
16,21,9
17,19,1
17,20,4
17,21,23
17,27,1
18,19,1
18,20,31
18,21,96
18,25,1
18,26,1
18,28,2
19,18,3
19,19,5
19,20,56
19,21,191
19,26,1
19,27,2
19,28,2
19,33,1
20,18,4
20,19,2
20,20,49
20,21,260
20,24,2
20,25,4
20,26,4
20,27,8
20,28,17
20,32,1
20,33,1
20,35,1
21,20,13
21,21,52
21,22,1
21,23,1
21,24,1
21,25,1
21,26,3
21,27,24
21,28,43
21,34,4
21,35,4
21,36,8
21,41,1
21,42,1
22,21,1
22,22,1
22,24,2
22,25,8
22,26,10
22,27,71
22,28,144
22,32,2
22,33,4
22,34,1
22,35,3
22,36,8
22,40,1
22,43,1
22,47,1
23,22,2
23,23,1
23,25,18
23,26,20
23,27,125
23,28,255
23,31,2
23,32,5
23,33,8
23,34,6
23,35,25
23,36,16
23,38,1
23,41,1
23,42,1
23,47,1
23,51,1
23,53,1
24,22,2
24,23,4
24,24,4
24,25,35
24,26,39
24,27,282
24,28,591
24,30,1
24,31,1
24,32,10
24,33,9
24,34,9
24,35,25
24,36,43
24,38,1
24,40,1
24,41,1
24,42,2
24,43,1
24,44,3
24,45,2
24,46,1
24,48,1
24,52,1
24,53,1
24,56,1
25,22,2
25,23,1
25,24,3
25,25,41
25,26,50
25,27,345
25,28,679
25,30,3
25,31,1
25,32,4
25,33,16
25,34,18
25,35,64
25,36,92
25,39,3
25,40,7
25,41,7
25,42,3
25,43,2
25,44,4
25,45,3
25,47,1
25,52,1
25,53,1
25,54,1
25,57,1
25,60,1
25,61,1
25,62,1
26,22,2
26,23,1
26,24,1
26,25,25
26,26,31
26,27,261
26,28,571
26,30,8
26,31,8
26,32,13
26,33,27
26,34,52
26,35,187
26,36,229
26,37,1
26,38,2
26,39,3
26,40,5
26,41,7
26,42,15
26,43,6
26,44,10
26,45,16
26,46,2
26,49,1
26,50,1
26,51,3
26,52,1
26,53,2
26,54,1
26,66,1
26,69,1
27,24,1
27,25,4
27,27,60
27,28,139
27,29,3
27,30,7
27,31,7
27,32,22
27,33,56
27,34,99
27,35,292
27,36,376
27,38,2
27,39,5
27,40,4
27,41,14
27,42,26
27,43,23
27,44,42
27,45,21
27,46,3
27,48,1
27,49,3
27,50,5
27,51,6
27,52,7
27,53,2
27,54,3
27,55,4
27,57,1
27,59,1
27,60,1
27,61,1
27,62,1
27,63,1
27,64,1
27,68,1
27,76,1
28,27,2
28,28,7
28,29,3
28,30,11
28,31,19
28,32,51
28,33,89
28,34,135
28,35,573
28,36,751
28,37,3
28,38,5
28,39,8
28,40,11
28,41,21
28,42,39
28,43,40
28,44,71
28,45,53
28,46,3
28,47,2
28,48,6
28,49,3
28,50,5
28,51,7
28,52,5
28,53,7
28,54,11
28,55,3
28,56,3
28,59,1
28,60,3
28,61,2
28,63,1
28,66,2
28,70,2
28,74,1
28,84,1
29,27,1
29,28,3
29,29,3
29,30,14
29,31,18
29,32,46
29,33,186
29,34,261
29,35,923
29,36,1211
29,37,9
29,38,9
29,39,21
29,40,21
29,41,40
29,42,66
29,43,95
29,44,172
29,45,117
29,46,2
29,47,7
29,48,9
29,49,15
29,50,12
29,51,20
29,52,13
29,53,25
29,54,25
29,55,14
29,56,2
29,57,4
29,59,4
29,60,8
29,61,5
29,62,6
29,63,4
29,64,3
29,65,3
29,66,1
29,67,3
29,69,1
29,71,1
29,73,1
29,74,2
29,78,1
29,79,1
29,81,1
29,91,1
30,26,2
30,29,1
30,30,15
30,31,21
30,32,53
30,33,245
30,34,273
30,35,1243
30,36,1534
30,37,11
30,38,13
30,39,24
30,40,41
30,41,60
30,42,124
30,43,189
30,44,345
30,45,244
30,46,1
30,47,9
30,48,10
30,49,11
30,50,20
30,51,26
30,52,28
30,53,40
30,54,42
30,55,13
30,56,7
30,57,2
30,58,4
30,59,12
30,60,8
30,61,3
30,62,8
30,63,9
30,64,10
30,65,5
30,66,3
30,67,2
30,68,3
30,69,1
30,70,1
30,71,2
30,72,2
30,73,1
30,74,2
30,75,1
30,80,1
30,86,1
31,28,4
31,29,3
31,30,17
31,31,21
31,32,50
31,33,186
31,34,252
31,35,1183
31,36,1519
31,37,10
31,38,24
31,39,48
31,40,57
31,41,117
31,42,223
31,43,294
31,44,626
31,45,437
31,46,6
31,47,18
31,48,33
31,49,34
31,50,38
31,51,52
31,52,77
31,53,82
31,54,104
31,55,37
31,56,7
31,57,3
31,58,6
31,59,23
31,60,17
31,61,17
31,62,13
31,63,17
31,64,9
31,65,5
31,66,6
31,67,3
31,68,5
31,69,5
31,70,5
31,71,4
31,72,6
31,73,7
31,74,4
31,75,6
31,76,2
31,77,1
31,78,3
31,79,3
31,81,1
31,84,1
31,88,1
31,89,2
31,91,1
32,27,1
32,28,1
32,29,1
32,30,5
32,31,9
32,32,17
32,33,105
32,34,121
32,35,650
32,36,890
32,37,26
32,38,29
32,39,71
32,40,114
32,41,183
32,42,376
32,43,547
32,44,1234
32,45,894
32,46,10
32,47,24
32,48,47
32,49,60
32,50,59
32,51,84
32,52,128
32,53,143
32,54,199
32,55,111
32,56,15
32,57,13
32,58,15
32,59,22
32,60,15
32,61,28
32,62,36
32,63,29
32,64,18
32,65,34
32,66,10
32,67,6
32,68,7
32,69,7
32,70,11
32,71,13
32,72,5
32,73,7
32,74,9
32,75,5
32,76,4
32,77,3
32,78,3
32,79,1
32,80,1
32,82,5
32,83,3
32,84,1
32,85,1
32,86,1
32,87,2
32,88,1
32,90,1
32,96,1
32,103,1
33,30,1
33,31,2
33,32,3
33,33,34
33,34,39
33,35,205
33,36,273
33,37,20
33,38,43
33,39,103
33,40,133
