add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,9,2
10,10,10
11,15,1
12,14,1
12,15,3
13,14,3
13,15,7
14,13,1
14,14,13
14,15,55
15,14,6
15,15,46
15,20,2
15,21,7
16,18,1
16,20,1
16,21,2
16,26,1
17,19,1
17,20,5
17,21,13
17,27,2
18,18,1
18,19,2
18,20,21
18,21,81
18,27,4
18,28,7
18,35,1
19,18,2
19,19,5
19,20,56
19,21,143
19,27,1
19,28,1
19,35,1
20,18,2
20,19,13
20,20,88
20,21,249
20,26,2
20,27,18
20,28,13
21,19,6
21,20,21
21,21,87
21,25,3
21,26,5
21,27,18
21,28,40
21,31,1
21,33,1
21,34,1
21,36,2
21,43,1
21,62,1
22,23,1
22,25,8
22,26,11
22,27,63
22,28,123
22,29,1
22,35,6
22,36,5
22,44,1
23,24,6
23,25,6
23,26,29
23,27,149
23,28,240
23,30,1
23,32,1
23,33,3
23,34,6
23,35,13
23,36,12
23,44,1
24,23,4
24,24,6
24,25,16
24,26,55
24,27,293
24,28,516
24,33,7
24,34,15
24,35,21
24,36,12
24,42,3
24,44,3
24,45,2
24,53,1
25,22,1
25,23,6
25,24,3
25,25,24
25,26,61
25,27,390
25,28,709
25,31,2
25,32,8
25,33,3
25,34,24
25,35,62
25,36,54
25,40,1
25,41,1
25,42,1
25,43,5
25,44,6
25,45,4
25,48,1
25,52,1
25,61,1
25,64,1
26,23,7
26,25,12
26,26,43
26,27,250
26,28,577
26,30,2
26,31,3
26,32,14
26,33,24
26,34,66
26,35,139
26,36,153
26,38,1
26,40,3
26,41,4
26,42,13
26,43,13
26,44,14
26,45,9
26,51,1
26,52,3
26,55,1
26,61,1
27,24,2
27,25,1
27,26,10
27,27,57
27,28,154
27,30,1
27,31,4
27,32,19
27,33,51
27,34,104
27,35,284
27,36,272
27,39,1
27,40,2
27,41,7
27,42,8
27,43,18
27,44,40
27,45,14
27,46,1
27,48,2
27,49,1
27,51,5
27,52,3
