add_ds_card,mult_ds_card,count
3,3,2
6,5,1
6,6,12
8,10,1
9,10,19
10,10,114
11,15,1
11,21,1
12,15,19
13,14,3
13,15,59
13,21,1
14,13,1
14,14,12
14,15,332
14,21,1
15,14,14
15,15,372
15,20,2
15,21,26
16,20,3
16,21,21
16,28,1
17,20,8
17,21,145
17,28,3
18,18,2
18,20,47
18,21,570
18,28,14
18,36,1
19,18,3
19,20,87
19,21,1073
19,26,2
19,27,9
19,28,35
19,36,1
19,45,1
20,18,1
20,19,2
20,20,151
20,21,1419
20,26,1
20,27,26
20,28,87
20,36,4
21,20,40
21,21,345
21,25,2
21,26,3
21,27,48
21,28,211
21,34,1
21,35,5
21,36,11
21,44,1
22,25,5
22,26,5
22,27,142
22,28,697
22,33,1
22,34,1
22,35,9
22,36,27
22,42,1
22,43,2
22,44,3
23,24,1
23,25,13
23,26,9
23,27,254
23,28,1406
23,33,4
23,34,2
23,35,24
23,36,76
23,43,1
23,44,8
23,45,6
24,22,1
24,25,19
24,26,33
24,27,547
24,28,2946
24,33,4
24,34,10
24,35,68
24,36,186
24,41,1
24,42,3
24,43,1
24,44,17
24,45,11
24,53,1
24,55,2
24,65,1
25,23,1
25,24,1
25,25,21
25,26,24
25,27,733
25,28,3650
25,30,1
25,31,1
25,32,2
25,33,9
25,34,15
25,35,155
25,36,422
25,42,3
25,43,6
25,44,24
25,45,21
25,52,1
25,53,2
25,55,4
25,65,3
26,24,1
26,25,22
26,26,20
26,27,550
26,28,2676
26,31,2
26,32,1
26,33,40
26,34,48
26,35,387
26,36,1052
26,39,1
26,41,1
26,42,10
26,43,5
26,44,40
26,45,43
26,49,1
26,52,3
26,54,6
26,55,5
26,61,1
26,63,1
26,64,1
26,65,3
27,25,2
27,26,4
27,27,138
27,28,645
27,31,1
27,32,4
27,33,50
27,34,76
27,35,714
27,36,1998
27,37,1
27,40,1
27,41,3
27,42,11
27,43,31
27,44,102
27,45,115
27,48,1
27,50,1
27,51,1
27,52,4
27,53,6
27,54,19
27,55,17
27,59,2
27,62,2
27,63,3
27,64,1
27,65,6
27,66,1
27,78,1
28,25,2
28,27,2
28,28,22
28,30,5
28,31,9
28,32,6
28,33,131
28,34,191
28,35,1473
28,36,4168
28,39,2
28,40,4
28,41,5
28,42,26
28,43,39
28,44,186
28,45,262
28,49,1
28,50,1
28,51,2
28,52,9
28,53,6
28,54,16
28,55,16
28,61,3
28,62,1
28,63,3
28,64,4
28,65,5
28,66,1
28,77,1
28,86,1
29,27,1
29,30,4
29,31,9
29,32,20
29,33,201
29,34,217
29,35,2253
29,36,6388
29,38,1
29,39,2
29,40,7
29,41,21
29,42,72
29,43,80
29,44,439
29,45,624
29,47,1
29,48,1
29,49,3
29,50,4
29,51,11
29,52,18
29,53,25
29,54,54
29,55,45
29,61,3
29,63,3
29,64,9
29,65,15
29,66,1
29,70,1
29,73,2
29,74,1
29,75,3
29,77,2
29,89,1
30,30,3
30,31,5
30,32,15
30,33,211
30,34,302
30,35,2812
30,36,7639
30,37,1
30,38,1
30,39,12
30,40,16
30,41,24
30,42,145
30,43,180
30,44,899
30,45,1448
30,48,2
30,49,5
30,50,4
30,51,17
30,52,48
30,53,39
30,54,153
30,55,100
30,57,1
30,58,1
30,59,1
30,60,1
30,61,2
30,62,8
30,63,13
30,64,4
30,65,11
30,66,7
30,67,1
30,72,1
30,73,1
30,74,1
30,75,1
30,76,1
30,77,3
30,81,1
30,85,1
30,86,1
30,89,1
31,30,6
31,31,5
31,32,12
31,33,193
31,34,266
31,35,2351
31,36,6521
31,37,2
31,38,4
31,39,10
31,40,25
31,41,46
31,42,255
31,43,352
31,44,1884
31,45,2924
31,47,4
31,48,4
31,49,5
31,50,15
31,51,27
31,52,82
31,53,94
31,54,295
31,55,205
31,58,2
31,59,4
31,60,5
31,61,5
31,62,17
31,63,11
31,64,23
31,65,27
31,66,9
31,70,2
31,71,1
31,72,2
31,73,3
31,74,5
31,75,3
31,76,4
31,77,2
31,83,1
31,86,1
31,89,1
32,30,2
32,31,1
32,32,9
32,33,124
32,34,140
32,35,1317
32,36,3494
32,37,3
32,38,3
32,39,28
32,40,34
32,41,99
32,42,525
32,43,671
32,44,3308
32,45,5542
32,46,1
32,47,8
32,48,5
32,49,21
32,50,38
32,51,64
32,52,173
32,53,183
32,54,641
32,55,523
32,56,1
32,58,5
32,59,4
32,60,8
32,61,11
32,62,35
32,63,43
32,64,41
32,65,90
32,66,23
32,68,1
32,70,3
32,71,4
32,72,5
32,73,3
32,74,9
32,75,10
32,76,7
32,77,10
32,78,2
32,79,1
32,81,1
32,83,1
32,84,3
32,85,2
32,87,3
32,90,1
32,99,1
33,32,6
33,33,30
33,34,33
33,35,373
33,36,935
33,37,2
33,38,4
33,39,38
33,40,68
33,41,150
33,42,845
33,43,945
33,44,5292
33,45,8966
33,46,1
33,47,9
33,48,8
33,49,42
33,50,48
33,51,110
33,52,361
33,53,434
33,54,1267
33,55,1233
33,56,2
33,57,2
33,58,13
33,59,13
33,60,14
33,61,25
33,62,50
33,63,91
33,64,109
33,65,180
33,66,91
33,67,1
33,68,4
33,70,7
33,71,6
33,72,15
33,73,7
33,74,28
33,75,19
33,76,24
33,77,18
33,78,4
33,79,1
33,81,2
33,82,2
33,83,2
33,84,2
33,86,2
33,87,4
33,88,2
33,89,1
33,90,1
33,94,1
33,100,2
34,33,1
34,34,4
34,35,24
34,36,107
34,37,5
34,38,5
34,39,58
34,40,73
34,41,205
34,42,1080
34,43,1342
34,44,7322
34,45,11954
34,46,7
34,47,18
34,48,22
34,49,90
34,50,98
34,51,233
34,52,650
34,53,819
34,54,2487
34,55,2377
34,56,5
34,57,5
34,58,14
34,59,18
34,60,34
34,61,68
34,62,82
34,63,188
34,64,237
34,65,396
34,66,210
34,67,2
34,68,5
34,69,1
34,70,9
34,71,15
34,72,22
34,73,18
34,74,43
34,75,41
34,76,53
34,77,45
34,78,13
34,80,2
34,81,2
34,82,2
34,83,7
34,84,7
34,85,5
34,86,4
34,87,10
34,88,8
34,89,5
34,90,1
34,93,1
34,94,1
34,95,3
34,96,1
34,97,1
34,98,4
34,100,1
34,101,3
34,109,1
35,34,1
35,36,4
35,37,2
35,38,6
35,39,58
35,40,78
35,41,195
35,42,1132
35,43,1547
35,44,7839
35,45,13079
35,46,8
35,47,32
35,48,34
35,49,141
35,50,185
35,51,360
35,52,1224
35,53,1443
35,54,4692
35,55,4678
35,56,3
35,57,4
35,58,27
35,59,41
35,60,81
35,61,109
35,62,206
35,63,413
35,64,443
35,65,840
35,66,502
35,67,7
35,68,7
35,69,7
35,70,28
35,71,33
35,72,44
35,73,47
35,74,92
35,75,112
35,76,110
35,77,111
35,78,43
35,79,3
35,80,3
35,81,2
35,82,3
35,83,6
35,84,18
35,85,19
