add_ds_card,mult_ds_card,count
6,6,2
9,10,1
10,10,12
12,15,4
13,14,2
13,15,6
14,14,7
14,15,51
15,14,4
15,15,61
15,21,2
16,19,1
16,21,1
17,20,6
17,21,13
18,19,3
18,20,21
18,21,71
18,26,1
18,27,2
18,28,1
18,35,1
19,17,1
19,18,4
19,19,2
19,20,39
19,21,153
19,25,1
19,28,7
20,16,1
20,18,4
20,19,2
20,20,64
20,21,286
20,25,1
20,27,6
20,28,10
21,18,1
21,19,2
21,20,27
21,21,109
21,25,2
21,26,7
21,27,11
21,28,30
21,35,1
21,36,1
21,39,1
21,44,1
22,24,4
22,25,5
22,26,2
22,27,44
22,28,127
22,36,1
23,22,1
23,23,1
23,24,2
23,25,10
23,26,18
23,27,131
23,28,252
23,31,1
23,32,1
23,33,3
23,34,3
23,35,9
23,36,9
23,42,1
23,43,1
23,45,1
24,22,2
24,24,2
24,25,19
24,26,40
24,27,241
24,28,531
24,31,1
24,32,2
24,33,2
24,34,4
24,35,20
24,36,21
24,39,1
24,42,2
24,43,1
24,44,2
24,45,2
24,48,1
24,50,1
25,22,2
25,24,4
25,25,27
25,26,34
25,27,338
25,28,800
25,29,1
25,30,1
25,31,4
25,32,4
25,33,10
25,34,6
25,35,57
25,36,44
25,37,1
25,43,2
25,44,1
25,45,2
25,48,1
25,51,1
26,22,1
26,24,3
26,25,25
26,26,24
26,27,249
26,28,677
26,30,2
26,32,5
26,33,18
26,34,31
26,35,111
26,36,139
26,39,1
26,40,1
26,41,3
26,42,5
26,43,6
26,44,9
26,45,6
26,46,1
26,48,1
26,51,2
26,52,2
26,53,1
27,25,5
27,26,9
27,27,80
27,28,154
27,29,1
27,30,3
27,31,6
27,32,11
27,33,50
27,34,47
27,35,195
27,36,258
27,37,4
27,38,4
27,39,2
27,41,6
27,42,14
27,43,15
27,44,27
27,45,20
27,46,1
27,49,2
27,50,2
27,52,3
27,53,3
27,54,1
27,56,1
27,58,1
27,60,1
27,61,1
27,62,1
27,64,1
28,27,4
28,28,3
28,29,2
28,30,8
28,31,6
28,32,39
28,33,95
28,34,122
28,35,496
28,36,634
28,37,1
28,38,2
28,39,2
28,40,3
28,41,12
28,42,26
28,43,23
28,44,54
28,45,61
28,50,1
28,51,2
28,52,2
28,53,4
28,54,3
28,55,2
28,56,1
28,59,2
28,63,1
28,64,1
29,28,1
29,29,1
29,30,7
29,31,23
29,32,49
29,33,131
29,34,176
29,35,781
29,36,1069
29,37,5
29,38,4
29,39,12
29,40,11
29,41,24
29,42,39
29,43,48
29,44,121
29,45,94
29,48,2
29,49,2
29,50,3
29,51,8
29,52,11
29,53,9
29,54,13
29,55,2
29,58,1
29,59,1
29,60,3
29,61,2
29,62,2
29,63,1
29,64,2
29,66,1
29,69,1
29,71,1
29,72,1
29,74,1
30,27,2
30,28,1
30,29,4
30,30,14
30,31,16
30,32,56
30,33,195
30,34,273
30,35,1189
30,36,1658
30,37,2
30,38,6
30,39,12
30,40,16
30,41,45
30,42,91
30,43,114
30,44,270
30,45,195
30,46,2
30,47,4
30,48,6
30,49,3
30,50,5
30,51,19
30,52,25
30,53,17
30,54,23
30,55,12
30,57,1
30,58,1
30,59,1
30,60,1
30,61,4
30,62,7
30,63,3
30,64,4
30,65,4
30,68,1
30,69,1
30,71,2
30,73,1
30,74,1
30,78,1
30,84,1
31,28,2
31,29,4
31,30,11
31,31,11
31,32,55
31,33,171
31,34,267
31,35,1214
31,36,1706
31,37,13
31,38,10
31,39,29
31,40,30
31,41,74
31,42,134
31,43,180
31,44,480
31,45,409
31,46,3
31,47,1
31,48,6
31,49,15
31,50,13
31,51,28
31,52,24
31,53,42
31,54,48
31,55,25
31,56,3
31,57,3
31,58,3
31,59,3
31,60,6
31,61,6
31,62,12
31,63,7
31,64,7
31,65,3
31,66,1
31,68,1
31,69,1
31,70,1
31,71,2
31,73,2
31,74,2
31,75,2
31,76,2
31,80,1
31,84,2
31,86,1
32,29,2
32,30,5
32,31,13
32,32,26
32,33,114
32,34,161
32,35,906
32,36,1280
32,37,10
32,38,10
32,39,37
32,40,53
32,41,139
32,42,277
32,43,396
32,44,985
32,45,797
32,46,2
32,47,10
32,48,14
32,49,22
32,50,29
32,51,58
32,52,86
32,53,75
32,54,107
32,55,52
32,56,3
32,57,5
32,58,10
32,59,9
32,60,18
32,61,8
32,62,18
32,63,24
32,64,14
32,65,13
32,66,7
32,67,1
32,68,3
32,69,1
32,70,3
32,71,5
32,72,2
32,73,4
32,74,3
32,75,4
32,76,3
32,77,2
32,80,2
32,81,2
32,82,1
32,86,1
32,96,1
33,28,1
33,31,4
33,32,2
33,33,42
33,34,75
33,35,318
33,36,457
33,37,9
33,38,22
33,39,75
33,40,70
33,41,190
33,42,434
33,43,567
33,44,1590
33,45,1477
33,46,5
33,47,18
33,48,26
33,49,42
33,50,44
33,51,95
33,52,127
33,53,147
33,54,258
33,55,121
33,56,6
33,57,8
33,58,15
33,59,12
33,60,31
33,61,16
33,62,39
33,63,28
33,64,30
33,65,36
33,66,11
33,67,5
33,68,5
33,69,2
33,70,5
33,71,8
33,72,15
33,73,6
33,74,11
33,75,6
33,76,5
33,77,3
33,78,2
33,80,1
33,82,2
33,83,1
33,84,3
33,85,2
33,86,2
33,89,2
33,92,1
33,94,1
33,95,1
33,102,1
34,32,2
34,33,5
34,34,7
34,35,39
34,36,46
34,37,18
34,38,27
34,39,78
34,40,120
34,41,256
34,42,662
34,43,890
34,44,2554
34,45,2230
34,46,19
34,47,28
34,48,42
34,49,72
34,50,84
34,51,190
34,52,269
34,53,287
34,54,530
34,55,252
34,56,17
34,57,12
34,58,14
34,59,25
34,60,36
34,61,31
34,62,76
34,63,63
34,64,65
34,65,83
34,66,26
34,67,3
34,68,9
34,69,9
34,70,11
34,71,13
34,72,16
34,73,7
34,74,26
34,75,9
34,76,8
34,77,7
34,78,7
34,79,2
34,80,3
34,81,5
34,82,2
34,83,6
34,84,4
34,85,5
34,86,3
34,87,2
34,88,2
34,89,1
34,90,1
34,92,1
34,93,1
34,95,1
34,96,2
34,98,2
34,106,1
35,35,5
35,36,3
35,37,10
35,38,30
35,39,113
35,40,129
35,41,332
35,42,812
35,43,1123
35,44,3219
35,45,3094
35,46,23
35,47,42
35,48,72
35,49,134
35,50,141
35,51,303
35,52,484
35,53,571
35,54,915
35,55,477
35,56,20
35,57,18
35,58,28
35,59,52
35,60,71
35,61,68
35,62,137
35,63,124
35,64,138
35,65,174
35,66,49
35,67,13
35,68,7
35,69,15
35,70,25
35,71,28
35,72,28
35,73,22
35,74,39
35,75,42
35,76,24
35,77,18
35,78,3
35,79,6
35,80,7
35,81,5
35,82,6
35,83,9
35,84,10
35,85,9
35,86,10
35,87,8
35,88,6
35,89,4
35,90,2
35,91,1
35,92,4
35,93,2
35,94,1
35,96,1
35,97,2
35,98,1
35,99,4
35,100,3
35,102,1
35,103,1
35,107,3
35,119,1
36,32,1
36,34,2
36,35,7
36,36,8
36,37,15
36,38,30
36,39,88
36,40,128
36,41,329
36,42,814
36,43,1162
36,44,3415
36,45,3221
36,46,34
36,47,61
36,48,119
36,49,192
36,50,252
36,51,508
36,52,830
36,53,972
36,54,1694
36,55,948
36,56,22
36,57,27
36,58,68
36,59,87
36,60,124
36,61,109
36,62,243
36,63,250
36,64,241
36,65,315
36,66,97
36,67,18
36,68,28
36,69,29
36,70,42
36,71,53
36,72,58
36,73,57
36,74,69
36,75,48
36,76,58
36,77,35
36,78,14
36,79,9
36,80,9
36,81,19
36,82,15
36,83,15
36,84,19
36,85,18
36,86,16
36,87,18
36,88,7
36,89,5
36,90,8
36,91,4
36,92,3
36,93,4
36,95,8
36,96,6
36,97,1
36,98,4
36,99,1
36,100,2
36,102,1
36,105,1
36,106,1
36,110,1
36,111,1
36,119,1
36,120,1
37,35,1
37,36,6
37,37,19
37,38,19
37,39,77
37,40,90
37,41,230
37,42,613
37,43,884
37,44,2700
37,45,2629
37,46,41
37,47,98
37,48,149
37,49,306
37,50,368
37,51,779
37,52,1326
37,53,1597
37,54,2976
37,55,1702
37,56,57
37,57,56
37,58,125
37,59,152
37,60,224
37,61,244
37,62,398
37,63,470
37,64,452
37,65,556
37,66,233
37,67,42
37,68,38
37,69,45
37,70,62
37,71,76
37,72,113
37,73,92
37,74,153
37,75,116
37,76,87
37,77,90
37,78,19
37,79,16
37,80,23
37,81,24
37,82,29
37,83,39
37,84,25
37,85,43
37,86,30
37,87,39
37,88,27
37,89,25
37,90,13
37,91,7
37,92,7
37,93,6
37,94,7
37,95,12
37,96,9
37,97,9
37,98,14
37,99,7
37,100,5
37,101,10
37,102,4
37,103,1
37,104,3
37,105,3
37,106,3
37,108,3
37,109,2
37,110,2
37,111,3
37,112,1
37,113,1
37,114,1
37,123,1
37,125,1
38,35,1
38,37,7
38,38,9
38,39,38
38,40,54
38,41,149
38,42,337
38,43,520
38,44,1477
38,45,1503
38,46,55
38,47,148
38,48,176
38,49,432
38,50,507
38,51,1061
38,52,1801
38,53,2412
38,54,4550
38,55,2692
38,56,74
38,57,96
38,58,190
38,59,256
38,60,346
38,61,361
38,62,660
38,63,849
38,64,940
38,65,1132
38,66,450
38,67,51
38,68,59
38,69,61
38,70,124
38,71,152
38,72,192
38,73,158
38,74,252
38,75,253
38,76,244
38,77,145
38,78,54
38,79,27
38,80,41
38,81,49
38,82,41
38,83,51
38,84,80
38,85,64
38,86,55
38,87,79
38,88,45
38,89,43
38,90,34
38,91,9
38,92,19
38,93,12
38,94,18
38,95,22
38,96,15
38,97,18
38,98,21
38,99,14
38,100,9
38,101,15
38,102,9
38,103,3
38,104,3
38,105,7
38,106,4
38,107,4
38,108,5
38,109,6
38,110,7
38,111,4
38,112,1
38,113,2
38,114,2
38,115,3
38,116,2
38,117,2
38,119,1
38,121,1
38,124,1
38,125,1
38,134,1
39,37,2
39,38,2
39,39,10
39,40,18
39,41,39
39,42,111
39,43,175
39,44,511
39,45,487
39,46,64
39,47,168
39,48,221
39,49,523
39,50,633
39,51,1360
39,52,2404
39,53,3078
39,54,5917
39,55,3865
39,56,107
39,57,132
39,58,270
39,59,352
39,60,582
39,61,621
39,62,1173
39,63,1381
39,64,1510
39,65,1860
39,66,822
39,67,84
39,68,105
39,69,175
39,70,202
39,71,246
39,72,326
39,73,290
39,74,486
39,75,418
39,76,381
39,77,342
39,78,91
39,79,52
39,80,75
39,81,85
39,82,97
39,83,102
39,84,130
39,85,146
39,86,129
39,87,146
39,88,108
39,89,88
39,90,52
39,91,25
39,92,23
39,93,20
39,94,38
39,95,35
39,96,52
39,97,41
39,98,35
39,99,37
39,100,47
39,101,23
39,102,17
39,103,20
39,104,5
39,105,12
39,106,11
39,107,5
39,108,9
39,109,11
39,110,15
39,111,5
39,112,14
39,113,11
39,114,5
39,115,3
39,116,6
39,117,1
39,118,2
39,119,4
39,120,1
39,121,3
39,122,1
39,123,1
39,125,1
39,126,1
39,127,2
39,130,1
39,131,1
39,132,1
39,133,1
39,135,1
39,140,1
40,37,2
40,38,2
40,39,1
40,40,1
40,41,10
40,42,17
40,43,31
40,44,101
40,45,135
40,46,58
40,47,156
40,48,218
40,49,558
40,50,687
40,51,1546
40,52,2661
40,53,3517
40,54,7036
40,55,4696
40,56,168
40,57,218
40,58,410
40,59,543
40,60,852
40,61,1021
40,62,1760
40,63,2308
40,64,2576
40,65,3400
40,66,1435
40,67,153
40,68,198
40,69,196
40,70,313
40,71,393
40,72,538
40,73,543
40,74,766
40,75,756
40,76,739
40,77,603
40,78,189
40,79,95
40,80,138
40,81,152
40,82,136
40,83,199
40,84,211
40,85,243
40,86,215
40,87,282
40,88,221
40,89,178
40,90,99
40,91,59
40,92,56
40,93,59
40,94,74
40,95,73
40,96,52
40,97,78
40,98,81
40,99,70
40,100,70
40,101,62
40,102,49
40,103,28
40,104,20
40,105,24
40,106,19
40,107,18
40,108,19
40,109,21
40,110,18
40,111,20
40,112,17
40,113,21
40,114,15
40,115,13
40,116,9
40,117,7
40,118,3
40,119,4
40,120,2
40,121,8
40,122,4
40,123,2
40,124,2
40,125,4
40,126,5
40,127,2
40,128,3
40,129,4
40,130,1
40,131,2
40,135,1
40,144,1
41,34,1
41,39,1
41,41,3
41,42,7
41,43,11
41,44,21
41,45,41
41,46,55
41,47,125
41,48,227
41,49,473
41,50,666
41,51,1507
41,52,2545
41,53,3420
41,54,6727
41,55,4556
41,56,218
41,57,319
41,58,505
41,59,695
41,60,1234
41,61,1370
41,62,2604
41,63,3349
41,64,3931
41,65,5244
41,66,2466
41,67,241
41,68,328
41,69,375
41,70,580
41,71,741
41,72,878
41,73,889
41,74,1416
41,75,1450
41,76,1375
41,77,1202
41,78,395
41,79,163
41,80,195
41,81,246
41,82,247
