add_ds_card,mult_ds_card,count
12,14,1
13,18,1
15,18,1
15,19,1
15,20,1
16,18,1
17,20,1
18,18,1
18,19,2
18,20,6
18,22,1
18,25,1
18,26,2
18,27,1
19,22,1
19,27,1
19,32,1
20,24,1
20,25,1
20,26,1
20,27,4
21,22,1
21,24,2
21,25,6
21,26,3
21,27,6
21,32,1
21,33,2
21,34,1
21,39,1
21,41,1
22,19,1
22,22,1
22,25,7
22,26,8
22,27,16
22,29,1
22,32,2
22,34,2
22,41,1
23,22,1
23,24,1
23,25,5
23,26,9
23,27,16
23,28,1
23,32,2
23,33,5
23,34,4
23,35,5
23,38,1
23,39,1
23,40,1
23,41,1
24,24,5
24,25,6
24,26,5
24,27,10
24,30,3
24,31,2
24,32,2
24,33,7
24,34,1
24,35,5
24,36,2
24,37,1
24,38,1
24,39,1
24,40,1
24,41,3
24,43,1
24,49,1
25,18,1
25,24,2
25,25,2
25,26,4
25,27,9
25,28,2
25,29,1
25,30,3
25,31,5
25,32,5
25,33,7
25,34,7
25,35,10
25,36,2
25,41,2
25,43,1
25,44,1
25,45,1
25,46,1
25,47,1
25,68,1
26,23,1
26,27,2
26,28,2
26,29,2
26,30,9
26,31,1
26,32,8
26,33,16
26,34,21
26,35,18
26,36,1
26,37,1
26,38,2
26,39,4
26,40,1
26,41,3
26,42,2
26,43,3
26,44,6
26,47,2
26,49,1
26,51,1
26,56,1
26,58,1
26,60,1
27,28,2
27,29,1
27,30,6
27,31,9
27,32,16
27,33,15
27,34,27
27,35,23
27,36,4
27,37,2
27,38,1
27,39,7
27,40,4
27,41,10
27,42,10
27,43,3
27,44,3
27,45,4
27,46,4
27,47,1
27,48,4
27,49,1
27,50,1
27,51,2
27,53,2
27,54,1
27,57,1
27,59,1
27,60,1
27,66,1
28,26,1
28,27,1
28,28,2
28,29,5
28,30,9
28,31,9
28,32,24
28,33,37
28,34,24
28,35,39
28,36,1
28,37,3
28,38,11
28,39,11
28,40,1
28,41,17
28,42,6
28,43,9
28,44,8
28,46,4
28,48,4
28,50,3
28,51,1
28,53,1
28,55,1
28,56,1
28,57,1
28,59,1
28,60,1
28,73,1
29,27,1
29,29,5
29,30,9
29,31,12
29,32,28
29,33,41
29,34,49
29,35,45
29,36,2
29,37,6
29,38,7
29,39,18
29,40,9
29,41,26
29,42,17
29,43,23
29,44,7
29,45,3
29,46,6
29,47,4
29,48,3
29,49,5
29,50,5
29,51,11
29,52,1
29,54,1
29,55,1
29,56,3
29,57,3
29,58,1
29,59,2
29,60,1
29,62,1
29,65,1
29,66,2
29,68,4
29,79,1
30,26,1
30,28,1
30,29,1
30,30,9
30,31,4
30,32,16
30,33,25
30,34,48
30,35,46
30,36,5
30,37,10
30,38,14
30,39,33
30,40,18
30,41,44
30,42,38
30,43,41
30,44,31
30,45,9
30,46,7
30,47,8
30,48,8
30,49,7
30,50,4
30,51,10
30,52,6
30,53,5
30,54,5
30,55,1
30,56,7
30,57,4
30,58,3
30,59,2
30,60,2
30,61,1
30,62,4
30,63,1
30,64,1
30,67,1
30,68,1
30,69,1
30,72,1
30,75,1
30,78,1
31,29,2
31,30,1
31,31,9
31,32,13
31,33,13
31,34,23
31,35,26
31,36,13
31,37,10
31,38,21
31,39,30
31,40,22
31,41,57
31,42,54
31,43,65
31,44,38
31,45,13
31,46,10
31,47,13
31,48,11
31,49,11
31,50,16
31,51,16
31,52,10
31,53,7
31,54,6
31,55,2
31,56,9
31,57,6
31,58,3
31,59,5
31,60,6
31,61,2
31,62,4
31,63,1
31,64,3
31,65,1
31,66,3
31,67,2
31,68,2
31,71,1
31,72,3
31,73,2
31,76,1
31,79,1
31,81,2
31,82,1
31,86,1
32,27,1
32,29,1
32,30,1
32,32,3
32,33,5
32,34,6
32,35,11
32,36,9
32,37,10
32,38,23
32,39,54
32,40,37
32,41,95
32,42,89
32,43,91
32,44,57
32,45,12
32,46,14
32,47,21
32,48,23
32,49,30
32,50,27
32,51,31
32,52,19
32,53,11
32,54,12
32,55,7
32,56,13
32,57,13
32,58,6
32,59,6
32,60,15
32,61,4
32,62,6
32,63,6
32,64,1
32,65,6
32,66,3
32,67,5
32,68,3
32,69,2
32,70,1
32,71,1
32,72,2
32,73,1
32,76,3
32,79,1
32,81,1
32,82,1
32,89,1
32,92,1
33,32,1
33,33,1
33,34,2
33,35,13
33,36,9
33,37,15
33,38,36
33,39,59
33,40,44
33,41,115
33,42,134
33,43,134
33,44,97
33,45,25
33,46,25
33,47,23
33,48,41
33,49,62
33,50,39
33,51,42
33,52,27
33,53,45
33,54,20
33,55,8
33,56,21
33,57,13
33,58,19
33,59,21
33,60,23
33,61,11
33,62,12
33,63,8
33,64,6
33,65,15
33,66,8
33,67,9
33,68,4
33,69,11
33,70,6
33,71,5
33,72,4
33,73,4
33,74,2
33,75,1
33,76,1
33,77,2
33,78,3
33,79,6
33,80,3
33,81,3
33,83,2
33,84,1
33,86,2
33,87,1
33,90,1
33,91,1
33,97,1
33,99,1
33,106,1
34,32,1
34,33,2
34,34,2
34,35,5
34,36,13
34,37,15
34,38,24
34,39,68
34,40,54
34,41,134
34,42,140
34,43,168
34,44,113
34,45,30
34,46,35
34,47,34
34,48,64
34,49,93
34,50,62
34,51,112
34,52,63
34,53,54
34,54,32
34,55,24
34,56,33
34,57,22
34,58,23
34,59,29
34,60,23
34,61,18
34,62,19
34,63,9
34,64,14
34,65,19
34,66,13
34,67,9
34,68,8
34,69,10
34,70,4
34,71,12
34,72,9
34,73,5
34,74,3
34,75,5
34,76,2
34,77,1
34,78,4
34,79,4
34,80,4
34,81,1
34,82,3
34,84,1
34,85,2
34,87,1
34,89,1
34,90,1
34,91,1
34,95,1
34,96,2
34,99,1
34,100,2
35,30,1
35,31,1
35,32,3
35,33,1
35,34,3
35,35,6
35,36,7
35,37,18
35,38,21
35,39,56
35,40,60
35,41,98
35,42,142
35,43,144
35,44,127
35,45,44
35,46,61
35,47,52
35,48,103
35,49,118
35,50,85
35,51,177
35,52,91
35,53,85
35,54,65
35,55,23
35,56,33
35,57,36
35,58,35
35,59,54
35,60,42
35,61,44
35,62,34
35,63,23
35,64,27
35,65,28
35,66,21
35,67,22
35,68,21
35,69,20
35,70,22
35,71,11
35,72,10
35,73,14
35,74,11
35,75,8
35,76,17
35,77,8
35,78,10
35,79,17
35,80,9
35,81,5
35,82,5
35,83,3
35,84,8
35,85,2
35,86,2
35,87,5
35,88,1
35,89,2
35,90,4
35,91,2
35,92,4
35,93,2
35,94,1
35,95,4
35,96,1
35,99,1
35,104,1
35,105,1
35,111,1
35,112,1
36,31,1
36,33,1
36,34,3
36,35,6
36,36,9
36,37,16
36,38,11
36,39,44
36,40,52
36,41,77
36,42,119
36,43,123
36,44,102
36,45,61
36,46,71
36,47,84
36,48,113
36,49,170
36,50,126
36,51,200
36,52,171
36,53,143
36,54,83
36,55,37
36,56,66
36,57,54
36,58,75
36,59,68
36,60,97
36,61,59
36,62,73
36,63,48
36,64,36
36,65,38
36,66,35
36,67,28
36,68,36
36,69,32
36,70,19
36,71,35
36,72,16
36,73,27
36,74,11
36,75,16
36,76,26
36,77,12
36,78,7
36,79,14
36,80,9
36,81,16
36,82,9
36,83,4
36,84,7
36,85,5
36,86,3
36,87,13
36,88,3
36,89,7
36,90,2
36,91,3
36,92,4
36,94,1
36,95,3
36,96,4
36,97,1
36,98,1
36,99,3
36,103,1
36,104,4
36,110,2
36,121,1
37,34,2
37,35,6
37,37,4
37,38,15
37,39,23
37,40,41
37,41,40
37,42,57
37,43,74
37,44,55
37,45,86
37,46,73
37,47,97
37,48,163
37,49,221
37,50,199
37,51,329
37,52,239
37,53,224
37,54,130
37,55,58
37,56,112
37,57,98
37,58,99
37,59,133
37,60,137
37,61,93
37,62,122
37,63,87
37,64,50
37,65,67
37,66,52
37,67,43
37,68,56
37,69,47
37,70,49
37,71,35
37,72,37
37,73,36
37,74,33
37,75,23
37,76,21
37,77,25
37,78,26
37,79,33
37,80,20
37,81,17
37,82,20
37,83,18
37,84,23
37,85,12
37,86,12
37,87,22
37,88,14
37,89,8
37,90,8
37,91,11
37,92,5
37,93,9
37,94,4
37,95,7
37,96,6
37,97,6
37,98,5
37,99,5
37,100,4
37,102,4
37,103,3
37,104,2
37,105,4
37,108,2
37,109,1
37,111,1
37,113,1
37,114,2
37,115,2
37,118,1
37,120,2
37,122,1
37,137,1
38,36,1
38,37,1
38,38,5
38,39,9
38,40,22
38,41,28
38,42,36
38,43,36
38,44,33
38,45,74
38,46,94
38,47,120
38,48,202
38,49,285
38,50,242
38,51,416
38,52,336
38,53,316
38,54,195
38,55,78
38,56,164
38,57,175
38,58,160
38,59,195
38,60,201
38,61,152
38,62,194
38,63,168
38,64,114
38,65,104
38,66,101
38,67,60
38,68,94
38,69,87
38,70,75
38,71,78
38,72,80
38,73,63
38,74,43
38,75,43
38,76,60
38,77,35
38,78,42
38,79,38
38,80,30
38,81,40
38,82,28
38,83,28
38,84,28
38,85,17
38,86,20
38,87,21
38,88,15
38,89,19
38,90,13
