add_ds_card,mult_ds_card,count
9,10,2
12,15,3
13,14,1
14,14,1
14,15,9
15,20,1
15,21,2
15,27,1
16,21,1
17,18,1
17,20,6
17,21,10
17,25,1
17,33,1
18,18,2
18,19,2
18,20,11
18,21,18
18,25,1
18,26,1
18,27,1
18,28,1
19,19,1
19,20,14
19,21,34
19,24,1
19,25,1
19,26,1
19,27,2
19,33,1
20,19,2
20,20,7
20,21,22
20,23,1
20,27,6
20,28,11
21,24,2
21,25,2
21,26,4
21,27,9
21,28,14
21,31,1
21,33,1
21,34,1
21,35,2
21,36,1
21,46,1
22,22,3
22,24,2
22,25,7
22,26,7
22,27,35
22,28,45
22,33,4
22,35,1
22,36,1
22,42,1
22,47,1
23,23,5
23,24,2
23,25,13
23,26,17
23,27,46
23,28,37
23,29,1
23,30,2
23,31,2
23,32,1
23,33,4
23,34,3
23,35,8
23,36,6
23,37,1
23,41,1
23,42,2
23,57,1
24,22,2
24,23,3
24,24,3
24,25,13
24,26,18
24,27,91
24,28,101
24,30,1
24,31,2
24,32,2
24,33,13
24,35,15
24,36,12
24,37,1
24,39,1
24,40,3
24,41,1
24,42,1
24,43,1
24,45,1
24,49,1
25,24,2
25,25,10
25,26,14
25,27,83
25,28,87
25,29,1
25,30,2
25,31,6
25,32,7
25,33,17
25,34,9
25,35,27
25,36,29
25,37,3
25,38,1
25,40,3
25,41,1
25,42,2
25,43,1
25,44,2
25,46,1
25,47,1
25,48,1
25,50,1
25,51,1
25,53,1
25,56,1
25,60,1
26,25,5
26,26,8
26,27,43
26,28,45
26,30,4
26,31,7
26,32,6
26,33,22
26,34,11
26,35,76
26,36,70
26,37,1
26,38,2
26,39,5
26,40,2
26,41,6
26,42,4
26,43,6
26,44,12
26,46,1
26,47,2
26,50,1
26,51,2
26,57,1
26,60,1
27,26,1
27,27,6
27,28,6
27,29,2
27,30,7
27,31,11
27,32,19
27,33,48
27,34,20
27,35,118
27,36,71
27,38,3
27,39,6
27,40,7
27,41,12
27,42,11
27,43,7
27,44,10
27,45,10
27,46,3
27,47,2
27,48,1
27,49,1
27,50,2
27,51,2
27,52,4
27,53,3
27,54,3
27,55,3
27,58,1
27,59,1
27,60,1
27,61,1
27,68,1
27,70,1
28,26,1
28,28,2
28,30,10
28,31,15
28,32,26
28,33,75
28,34,70
28,35,199
28,36,144
28,37,4
28,38,5
28,39,13
28,40,12
28,41,16
28,42,25
28,43,17
28,44,22
28,45,20
28,46,2
28,48,1
28,49,4
28,50,5
28,51,5
28,52,2
28,53,1
28,54,3
28,55,1
28,56,2
28,58,2
28,61,4
28,62,1
28,63,2
29,23,1
29,25,1
29,26,2
29,27,3
29,28,4
29,29,3
29,30,9
29,31,20
29,32,28
29,33,109
29,34,99
29,35,306
29,36,218
29,37,10
29,38,10
29,39,16
29,40,18
29,41,23
29,42,38
29,43,52
29,44,46
29,45,17
29,46,3
29,47,6
29,48,5
29,49,12
29,50,10
29,51,11
29,52,9
29,53,8
29,54,7
29,55,3
29,56,3
29,57,1
29,58,4
29,60,1
29,61,1
29,62,1
29,63,1
29,64,2
29,65,1
29,66,1
29,67,2
29,68,2
29,69,1
29,70,1
29,73,1
29,81,1
29,82,1
30,26,1
30,28,1
30,29,3
30,30,12
30,31,20
30,32,22
30,33,106
30,34,100
30,35,361
30,36,274
30,37,13
30,38,13
30,39,21
30,40,36
30,41,40
30,42,83
30,43,77
30,44,107
30,45,55
30,46,6
30,47,7
30,48,13
30,49,15
30,50,14
30,51,8
30,52,25
30,53,9
30,54,15
30,55,8
30,56,5
30,57,2
30,58,8
30,59,5
30,60,3
30,61,3
30,62,3
30,63,2
30,64,4
30,65,3
30,66,4
30,68,1
30,70,1
30,71,1
30,72,1
30,73,2
30,75,1
30,77,1
30,79,1
30,82,1
31,28,2
31,29,1
31,30,8
31,31,11
31,32,27
31,33,80
31,34,89
31,35,299
31,36,206
31,37,16
31,38,21
31,39,51
31,40,52
31,41,67
31,42,131
31,43,133
31,44,190
31,45,82
31,46,9
31,47,23
31,48,14
31,49,21
31,50,28
31,51,23
31,52,40
31,53,24
31,54,37
31,55,11
