add_ds_card,mult_ds_card,count
3,3,2
5,6,3
6,6,10
8,10,1
9,10,26
10,9,3
10,10,104
10,15,1
12,14,2
12,15,16
12,21,1
13,12,1
13,14,3
13,15,54
14,14,24
14,15,369
14,19,1
15,12,1
15,14,30
15,15,311
15,20,10
15,21,21
15,28,1
16,18,2
16,20,7
16,21,53
16,25,1
16,28,1
17,17,1
17,20,21
17,21,162
17,25,1
17,35,1
17,36,1
18,18,4
18,19,4
18,20,75
18,21,535
18,25,1
18,26,1
18,27,8
18,28,13
18,33,1
18,36,1
19,18,4
19,19,2
19,20,152
19,21,981
19,26,4
19,27,10
19,28,26
19,30,1
19,35,1
19,36,3
20,15,1
20,17,1
20,18,19
20,19,5
20,20,203
20,21,1334
20,23,1
20,25,4
20,26,7
20,27,39
20,28,103
20,32,1
20,33,2
20,35,5
20,36,5
20,42,2
20,54,1
21,18,1
21,19,1
21,20,52
21,21,295
21,22,2
21,24,3
21,25,6
21,26,6
21,27,71
21,28,227
21,33,4
21,34,3
21,35,7
21,36,14
21,45,1
22,22,1
22,23,1
22,24,5
22,25,29
22,26,27
22,27,239
22,28,727
22,30,2
22,31,1
22,32,1
22,33,5
22,34,6
22,35,19
22,36,51
22,37,1
22,42,1
22,44,4
22,49,1
22,54,1
23,21,1
23,22,1
23,24,3
23,25,49
23,26,46
23,27,433
23,28,1512
23,29,1
23,30,1
23,31,2
23,32,4
23,33,17
23,34,10
23,35,70
23,36,122
23,42,1
23,43,1
23,44,5
23,45,3
23,47,1
23,51,1
23,52,3
23,53,2
23,55,1
24,22,1
24,23,3
24,24,11
24,25,75
24,26,86
24,27,871
24,28,2833
24,30,1
24,31,2
24,32,7
24,33,31
24,34,17
24,35,106
24,36,219
24,37,1
24,38,1
24,39,2
24,40,2
24,41,1
24,42,6
24,43,2
24,44,9
24,45,5
24,49,1
24,50,1
24,51,2
24,52,3
24,53,3
24,54,4
24,55,7
24,58,1
24,61,1
25,23,1
25,24,5
25,25,102
25,26,83
25,27,945
25,28,3032
25,29,2
25,30,4
25,31,8
25,32,14
25,33,49
25,34,31
25,35,191
25,36,439
25,37,3
25,39,2
25,40,2
25,41,4
25,42,6
25,43,7
25,44,29
25,45,15
25,47,2
25,48,2
25,52,6
25,53,6
25,54,10
25,55,8
25,58,1
25,62,1
25,76,1
26,22,4
26,23,2
26,24,1
26,25,81
26,26,45
26,27,718
26,28,1987
26,29,1
26,30,10
26,31,4
26,32,27
26,33,102
26,34,84
26,35,564
26,36,1172
26,37,2
26,38,1
26,39,4
26,40,9
26,41,12
26,42,20
26,43,17
26,44,61
26,45,68
26,49,1
26,50,1
26,51,8
26,52,8
26,53,5
26,54,17
26,55,9
26,58,1
26,63,1
26,64,2
26,66,1
26,74,1
26,75,1
26,76,2
26,78,1
27,22,1
27,25,28
27,26,9
27,27,124
27,28,372
27,29,1
27,30,18
27,31,10
27,32,40
27,33,166
27,34,152
27,35,979
27,36,2010
27,37,3
27,38,4
27,39,9
27,40,7
27,41,16
27,42,31
27,43,53
27,44,144
27,45,144
27,46,1
27,47,3
27,48,2
27,49,4
27,50,3
27,51,6
27,52,13
27,53,11
27,54,23
27,55,22
27,57,1
27,59,1
27,60,2
27,61,1
27,62,1
27,63,1
27,64,3
27,71,1
27,72,1
27,73,1
27,74,1
27,75,1
27,78,1
27,85,1
28,26,1
28,27,3
28,28,8
28,29,4
28,30,23
28,31,23
28,32,59
28,33,327
28,34,265
28,35,1951
28,36,4054
28,37,7
28,38,5
28,39,15
28,40,19
28,41,38
28,42,90
28,43,104
28,44,293
28,45,306
28,46,1
28,47,4
28,48,5
28,49,6
28,50,6
28,51,12
28,52,20
28,53,14
28,54,46
28,55,26
28,57,2
28,58,1
28,60,2
28,61,6
28,62,7
28,63,6
28,64,2
28,65,3
28,66,1
28,67,1
28,70,1
28,72,1
28,73,1
28,74,2
28,75,4
28,76,2
28,77,2
28,78,1
29,26,2
29,27,1
29,28,1
29,29,3
29,30,32
29,31,26
29,32,70
29,33,437
29,34,410
29,35,2807
29,36,5638
29,37,11
29,38,9
29,39,31
29,40,25
29,41,62
29,42,195
29,43,190
29,44,635
29,45,839
29,46,3
29,47,7
29,48,8
29,49,18
29,50,18
29,51,22
29,52,54
29,53,40
29,54,88
29,55,65
29,56,2
29,57,2
29,58,2
29,59,4
29,60,3
29,61,6
29,62,10
29,63,9
29,64,11
29,65,15
29,66,2
29,67,1
29,68,3
29,70,3
29,71,2
29,72,2
29,73,3
29,74,3
29,75,3
29,76,1
29,77,3
29,78,1
29,97,1
30,27,1
30,29,2
30,30,41
30,31,28
30,32,81
30,33,507
30,34,524
30,35,3325
30,36,6237
30,37,13
30,38,14
30,39,62
30,40,52
30,41,99
30,42,359
30,43,384
30,44,1384
30,45,1633
30,46,3
30,47,4
30,48,7
30,49,28
30,50,20
30,51,49
30,52,79
30,53,88
30,54,166
30,55,125
30,56,2
30,57,2
30,58,8
30,59,7
30,60,13
30,61,12
30,62,17
30,63,21
30,64,22
30,65,30
30,66,7
30,67,3
30,68,1
30,69,1
30,70,2
30,71,4
30,72,3
30,73,4
30,74,6
30,75,4
30,76,1
30,80,1
30,81,1
30,83,1
30,84,2
30,99,1
31,28,2
31,29,2
31,30,39
31,31,16
31,32,62
31,33,486
31,34,392
31,35,2742
31,36,4741
31,37,23
31,38,16
31,39,85
31,40,92
31,41,209
31,42,638
31,43,661
31,44,2416
31,45,3021
31,46,5
31,47,21
31,48,26
31,49,41
31,50,48
31,51,93
31,52,177
31,53,172
31,54,428
31,55,310
31,56,5
31,57,4
31,58,15
31,59,16
31,60,12
31,61,16
31,62,31
31,63,42
31,64,32
31,65,53
31,66,22
31,67,2
31,68,4
31,69,4
31,70,4
31,71,7
31,72,10
31,73,6
31,74,9
31,75,7
31,76,10
31,77,4
31,78,2
31,83,2
31,84,2
31,85,2
31,86,2
31,87,2
31,88,2
32,26,1
32,30,24
32,31,11
32,32,24
32,33,259
32,34,210
32,35,1430
32,36,2333
32,37,34
32,38,44
32,39,172
32,40,135
32,41,328
32,42,1124
32,43,1154
32,44,4287
32,45,5287
32,46,6
32,47,34
32,48,46
32,49,102
32,50,86
32,51,195
32,52,325
32,53,310
32,54,873
32,55,689
32,56,11
32,57,9
32,58,37
32,59,36
32,60,38
32,61,50
32,62,63
32,63,100
32,64,92
32,65,127
32,66,61
32,67,6
32,68,8
32,69,5
32,70,7
32,71,12
32,72,14
32,73,14
32,74,23
32,75,28
32,76,20
32,77,19
32,78,4
32,79,7
32,80,4
32,81,1
32,82,2
32,83,5
32,84,2
32,85,4
32,86,4
32,87,6
32,88,1
32,89,1
32,90,1
32,91,1
32,93,1
32,95,3
32,108,1
33,30,8
33,31,2
33,32,11
33,33,61
33,34,48
33,35,351
33,36,501
33,37,35
33,38,40
33,39,191
33,40,202
33,41,484
33,42,1487
33,43,1538
33,44,6245
33,45,7819
33,46,18
33,47,37
33,48,76
33,49,138
33,50,146
33,51,344
33,52,645
33,53,675
33,54,1747
33,55,1379
33,56,10
33,57,18
33,58,44
33,59,37
33,60,82
33,61,83
33,62,141
33,63,191
33,64,219
33,65,274
33,66,131
33,67,12
33,68,14
33,69,7
33,70,27
33,71,29
33,72,32
33,73,25
33,74,46
33,75,44
33,76,39
33,77,39
33,78,16
33,79,4
33,80,8
33,81,3
33,82,8
33,83,2
33,84,10
33,85,9
33,86,11
33,87,11
33,88,11
33,89,1
33,90,6
33,91,2
33,94,1
33,95,2
33,96,1
33,97,1
33,98,1
33,99,5
33,110,1
34,30,2
34,32,1
34,33,5
34,34,5
34,35,29
34,36,31
34,37,31
34,38,61
34,39,261
34,40,230
34,41,591
34,42,1971
34,43,2081
34,44,7735
34,45,9626
34,46,33
34,47,61
34,48,105
34,49,281
34,50,258
34,51,566
34,52,1219
34,53,1180
34,54,3322
34,55,2834
34,56,36
34,57,35
34,58,87
34,59,88
34,60,113
34,61,151
34,62,272
34,63,410
34,64,368
34,65,614
34,66,306
34,67,13
34,68,31
34,69,19
34,70,45
34,71,42
34,72,65
34,73,62
34,74,91
34,75,98
34,76,88
34,77,82
34,78,23
34,79,8
34,80,12
34,81,18
34,82,11
34,83,18
34,84,19
34,85,15
34,86,16
34,87,22
34,88,17
34,89,17
34,90,13
34,91,3
34,92,4
34,93,4
34,94,4
34,95,4
34,96,3
34,97,3
34,98,5
34,99,3
34,101,2
34,102,2
34,103,2
34,104,1
34,108,1
34,111,1
35,34,1
35,35,13
35,36,7
35,37,24
35,38,47
35,39,260
35,40,203
35,41,543
35,42,2034
35,43,2162
35,44,8132
35,45,9466
35,46,47
35,47,125
35,48,192
35,49,448
35,50,425
35,51,925
35,52,2034
35,53,2080
35,54,5435
35,55,5008
35,56,46
35,57,49
35,58,141
35,59,166
35,60,252
35,61,303
35,62,458
35,63,752
35,64,761
35,65,1142
35,66,679
35,67,28
35,68,52
35,69,37
35,70,74
35,71,102
35,72,94
35,73,105
35,74,191
35,75,220
35,76,201
35,77,199
35,78,58
35,79,21
35,80,23
35,81,19
35,82,21
35,83,42
35,84,41
35,85,36
35,86,27
35,87,61
35,88,45
35,89,22
35,90,25
35,91,2
35,92,1
35,93,7
35,94,9
35,95,8
35,96,7
35,97,5
35,98,11
35,99,12
35,100,12
35,101,12
35,102,5
35,103,6
35,104,2
35,105,4
35,107,2
35,109,2
35,110,3
35,111,1
35,112,2
35,115,1
36,34,2
36,35,12
36,36,3
36,37,23
36,38,43
36,39,222
36,40,187
36,41,404
36,42,1727
36,43,1663
36,44,6697
36,45,7315
36,46,75
36,47,154
36,48,244
36,49,628
36,50,645
36,51,1358
36,52,3170
36,53,3319
36,54,8562
36,55,7671
36,56,75
36,57,96
36,58,218
36,59,280
36,60,487
36,61,504
36,62,863
36,63,1390
36,64,1444
36,65,2338
36,66,1333
36,67,50
36,68,84
36,69,74
36,70,137
36,71,190
36,72,217
36,73,228
36,74,355
36,75,413
36,76,444
36,77,389
36,78,165
36,79,34
36,80,43
36,81,42
36,82,47
36,83,67
36,84,77
36,85,80
36,86,87
36,87,112
36,88,105
36,89,76
36,90,56
36,91,20
36,92,13
36,93,17
36,94,20
36,95,19
36,96,13
36,97,16
36,98,23
36,99,17
36,100,11
36,101,16
36,102,11
36,103,11
36,104,6
36,105,3
36,106,4
36,107,2
36,108,5
36,109,3
36,110,3
36,111,3
36,112,6
36,113,3
36,114,5
36,115,1
36,116,2
36,117,2
36,121,2
36,126,2
36,130,1
37,35,12
37,36,2
37,37,13
37,38,19
37,39,148
