add_ds_card,mult_ds_card,count
5,6,1
6,6,20
9,10,16
10,9,2
10,10,98
10,15,1
11,15,1
12,13,1
12,15,50
13,12,1
13,14,5
13,15,55
13,20,1
13,21,1
14,13,1
14,14,24
14,15,409
14,18,1
14,20,1
14,21,1
14,27,1
15,13,1
15,14,14
15,15,289
15,20,4
15,21,12
15,27,1
15,28,1
16,20,3
16,21,25
16,28,1
17,19,2
17,20,12
17,21,84
17,25,1
17,27,1
18,18,1
18,19,2
18,20,63
18,21,447
18,24,1
18,26,2
18,27,6
18,28,20
19,17,1
19,18,3
19,19,8
19,20,136
19,21,962
19,25,1
19,26,1
19,27,20
19,28,54
19,35,2
19,36,2
19,43,1
19,45,1
20,18,4
20,19,14
20,20,205
20,21,1432
20,24,1
20,25,5
20,26,3
20,27,34
20,28,112
20,35,2
20,42,1
20,44,1
21,18,2
21,19,1
21,20,49
21,21,384
21,24,3
21,25,3
21,26,15
21,27,92
21,28,261
21,33,2
21,35,5
21,36,5
21,39,1
21,40,1
21,42,1
21,43,1
21,44,2
22,21,1
22,22,1
22,23,2
22,24,2
22,25,16
22,26,27
22,27,200
22,28,792
22,32,1
22,33,6
22,34,3
22,35,6
22,36,5
22,40,2
22,42,1
22,43,2
22,44,2
22,45,1
23,22,1
23,24,5
23,25,29
23,26,46
23,27,386
23,28,1641
23,32,2
23,34,10
23,35,33
23,36,49
23,38,2
23,40,1
23,42,6
23,43,4
23,44,8
23,45,2
23,53,1
24,22,1
24,24,3
24,25,41
24,26,62
24,27,709
24,28,2994
24,31,1
24,32,4
24,33,8
24,34,21
24,35,86
24,36,152
24,39,2
24,40,1
24,41,5
24,42,8
24,43,20
24,44,22
24,45,15
24,50,1
24,51,1
24,56,1
24,63,1
25,22,1
25,24,6
25,25,45
25,26,72
25,27,840
25,28,3268
25,30,1
25,31,3
25,32,5
25,33,29
25,34,41
25,35,178
25,36,350
25,40,2
25,41,5
25,42,13
25,43,16
25,44,26
25,45,20
25,51,1
25,52,4
25,53,1
25,54,1
25,55,2
25,58,2
25,60,1
25,64,1
26,23,1
26,24,4
26,25,27
26,26,66
26,27,580
26,28,2169
26,29,1
26,30,1
26,32,14
26,33,44
26,34,66
26,35,496
26,36,872
26,38,4
26,39,6
26,40,7
26,41,11
26,42,17
26,43,36
26,44,71
26,45,74
26,49,1
26,51,1
26,52,1
26,53,4
26,54,1
26,59,2
26,60,4
26,62,1
26,63,2
26,65,1
27,24,2
27,25,4
27,26,11
27,27,110
27,28,389
27,29,1
27,30,3
27,31,8
27,32,32
27,33,111
27,34,177
27,35,921
27,36,1825
27,38,3
27,39,9
27,40,12
27,41,19
27,42,44
27,43,56
27,44,137
27,45,142
27,48,3
27,50,1
27,51,1
27,52,3
27,53,11
27,54,12
27,55,3
27,56,2
27,57,4
27,58,1
27,59,3
27,60,3
27,61,5
27,62,5
27,63,3
28,26,1
28,27,1
28,28,12
28,29,5
28,30,6
28,31,12
28,32,54
28,33,195
28,34,317
28,35,1817
28,36,3814
28,37,1
28,38,2
28,39,8
28,40,3
28,41,23
28,42,68
28,43,78
28,44,274
28,45,280
28,47,3
28,48,2
28,49,2
28,50,4
28,51,5
28,52,15
28,53,7
28,54,33
28,55,9
28,56,1
28,57,5
28,58,1
28,59,3
28,60,3
28,61,4
28,62,4
28,63,9
28,64,3
28,65,5
28,73,1
28,74,1
28,75,1
28,76,1
28,78,1
29,29,5
29,30,8
29,31,12
29,32,77
29,33,294
29,34,424
29,35,2567
29,36,5763
29,37,2
29,38,7
29,39,10
29,40,18
29,41,46
29,42,117
29,43,158
29,44,593
29,45,734
29,46,1
29,47,2
29,48,5
29,49,5
29,50,10
29,51,20
29,52,24
29,53,30
29,54,62
29,55,30
29,56,1
29,57,3
29,58,4
29,59,4
29,60,4
29,61,5
29,62,7
29,63,5
29,64,8
29,65,8
29,66,4
29,70,1
29,71,1
29,72,1
29,74,1
29,75,1
29,80,1
29,81,1
29,85,1
30,27,1
30,28,1
30,29,1
30,30,10
30,31,18
30,32,91
30,33,294
30,34,552
