add_ds_card,mult_ds_card,count
3,3,1
6,6,14
7,10,1
8,10,3
9,10,23
10,9,1
10,10,107
12,14,1
12,15,22
13,14,5
13,15,47
14,13,1
14,14,23
14,15,329
14,20,1
14,21,3
15,14,20
15,15,362
15,20,4
15,21,26
16,20,3
16,21,36
16,27,1
17,17,1
17,18,2
17,19,2
17,20,19
17,21,155
17,28,2
17,36,1
18,18,1
18,19,4
18,20,54
18,21,525
18,25,4
18,27,10
18,28,16
18,34,1
19,18,6
19,19,5
19,20,152
19,21,1090
19,26,2
19,27,10
19,28,23
19,35,1
19,36,1
19,42,1
20,18,2
20,19,10
20,20,168
20,21,1369
20,24,2
20,25,4
20,26,2
20,27,35
20,28,94
20,35,4
20,36,2
21,17,1
21,19,4
21,20,40
21,21,266
21,24,2
21,25,9
21,26,11
21,27,81
21,28,214
21,30,1
21,33,2
21,34,2
21,35,11
21,36,10
21,38,1
21,54,1
22,21,1
22,24,5
22,25,18
22,26,24
22,27,217
22,28,665
22,33,4
22,34,4
22,35,16
22,36,32
22,38,1
22,41,1
22,42,1
22,44,1
22,52,1
22,54,1
23,24,4
23,25,28
23,26,40
23,27,401
23,28,1390
23,32,4
23,33,6
23,34,11
23,35,50
23,36,78
23,38,1
23,40,1
23,42,6
23,43,2
23,44,4
23,51,1
24,23,2
24,24,8
24,25,38
24,26,73
24,27,667
24,28,2823
24,30,2
24,32,4
24,33,8
24,34,19
24,35,75
24,36,159
24,37,2
24,40,2
24,41,5
24,42,6
24,43,5
24,44,13
24,45,4
24,48,1
24,50,1
24,51,1
24,54,1
24,62,1
25,24,9
25,25,38
25,26,86
25,27,849
25,28,3374
25,29,1
25,31,2
25,32,12
25,33,35
25,34,34
25,35,204
25,36,374
25,38,4
25,39,2
25,40,1
25,41,6
25,42,16
25,43,6
25,44,24
25,45,12
25,51,1
25,52,4
25,53,5
25,54,3
25,56,1
25,61,1
26,23,2
26,24,3
26,25,27
26,26,67
26,27,672
26,28,2281
26,30,2
26,31,2
26,32,17
26,33,52
26,34,80
26,35,526
26,36,979
26,38,2
26,39,4
26,40,4
26,41,15
26,42,15
26,43,26
26,44,49
26,45,42
26,47,1
26,48,2
26,50,2
26,51,7
26,52,2
26,53,2
26,54,7
26,55,2
26,59,1
26,60,1
26,61,1
26,69,1
26,70,1
27,23,1
27,25,5
27,26,17
27,27,123
27,28,542
27,29,2
27,30,7
27,31,3
27,32,39
27,33,101
27,34,174
27,35,934
27,36,1992
27,37,1
27,38,2
27,39,3
27,40,6
27,41,14
27,42,22
27,43,31
27,44,117
27,45,124
27,48,1
27,49,6
27,50,5
27,51,4
27,52,8
27,53,14
27,54,25
27,55,4
27,56,1
27,57,1
27,58,2
27,59,1
27,61,2
27,62,3
27,63,2
27,65,1
27,71,1
28,26,1
28,27,6
28,28,10
28,29,3
28,30,5
28,31,10
28,32,47
28,33,189
28,34,304
28,35,1804
28,36,4185
28,38,2
28,39,9
28,40,8
28,41,31
28,42,67
28,43,69
28,44,258
28,45,238
28,46,1
28,47,1
28,49,1
28,50,7
28,51,9
28,52,12
28,53,12
28,54,21
28,55,13
28,56,4
28,57,5
28,58,1
28,59,2
28,61,4
28,62,1
28,63,3
28,64,4
28,66,2
28,71,1
28,72,1
28,73,1
29,30,8
29,31,19
29,32,81
29,33,276
29,34,441
29,35,2550
29,36,5970
29,37,6
29,38,12
29,39,8
29,40,14
29,41,34
29,42,120
29,43,159
29,44,558
29,45,633
29,46,1
29,47,1
29,48,2
29,49,4
29,50,14
29,51,18
29,52,30
29,53,51
29,54,73
29,55,39
29,57,6
29,58,1
29,59,7
29,60,1
29,61,5
29,62,1
29,63,6
29,64,10
29,65,8
29,66,1
29,67,1
29,69,1
29,71,1
29,72,2
29,74,4
29,75,1
29,77,1
30,28,4
30,29,3
30,30,10
30,31,14
30,32,68
30,33,302
30,34,493
30,35,3092
30,36,6949
30,37,2
30,38,7
30,39,15
30,40,34
30,41,89
30,42,241
30,43,348
30,44,1152
30,45,1434
30,46,2
30,47,3
30,48,2
30,49,11
30,50,20
30,51,32
30,52,49
30,53,93
30,54,161
30,55,103
30,56,1
30,57,1
30,58,7
30,59,4
30,60,6
30,61,9
30,62,14
30,63,18
30,64,15
30,65,19
30,66,3
30,68,1
30,70,1
30,71,1
30,72,1
30,73,3
30,74,2
30,75,3
30,76,4
30,77,2
30,79,1
30,83,1
30,86,1
31,30,10
31,31,12
31,32,56
31,33,239
31,34,427
31,35,2669
31,36,5556
31,37,3
31,38,15
31,39,29
31,40,49
31,41,185
31,42,461
31,43,629
31,44,2238
31,45,2747
31,46,5
31,47,5
31,48,12
31,49,24
31,50,40
31,51,68
31,52,113
31,53,168
31,54,367
31,55,232
31,56,3
31,57,4
31,58,3
31,59,7
31,60,5
