add_ds_card,mult_ds_card,count
3,3,1
6,6,14
8,10,1
9,10,23
10,9,1
10,10,110
12,15,21
13,15,50
14,14,14
14,15,374
14,21,2
14,28,3
15,14,13
15,15,338
15,20,1
15,21,24
16,20,5
16,21,46
17,19,1
17,20,12
17,21,135
18,19,1
18,20,40
18,21,521
18,27,1
18,28,13
18,36,3
19,18,2
19,20,98
19,21,991
19,27,7
19,28,27
19,36,4
20,18,3
20,19,2
20,20,129
20,21,1530
20,25,1
20,27,13
20,28,88
20,34,1
20,35,2
20,36,4
20,45,1
21,19,1
21,20,35
21,21,370
21,25,2
21,26,4
21,27,30
21,28,202
21,33,1
21,35,12
21,36,12
21,55,1
22,25,8
22,26,10
22,27,128
22,28,710
22,34,5
22,35,9
22,36,34
22,45,1
22,53,1
22,54,1
23,25,12
23,26,19
23,27,286
23,28,1509
23,32,1
23,33,6
23,34,5
23,35,44
23,36,98
23,43,2
23,54,1
24,24,1
24,25,20
24,26,29
24,27,569
24,28,3017
24,33,3
24,34,6
24,35,80
24,36,167
24,42,2
24,43,2
24,44,4
24,45,10
24,52,3
24,53,2
24,54,3
24,55,3
25,23,1
25,24,1
25,25,31
25,26,34
25,27,688
25,28,3617
25,31,2
25,33,10
25,34,14
25,35,143
25,36,366
25,42,2
25,43,1
25,44,10
25,45,15
25,51,1
25,52,2
25,53,1
25,54,5
25,55,7
25,62,1
26,25,28
26,26,22
26,27,581
26,28,2567
26,31,3
26,32,2
26,33,28
26,34,39
26,35,369
26,36,978
26,41,1
26,42,8
26,43,6
26,44,38
26,45,53
26,50,1
26,52,5
26,53,4
26,54,14
26,55,15
26,73,1
27,25,3
27,26,5
27,27,131
27,28,604
27,30,1
27,31,1
27,32,5
27,33,68
27,34,82
27,35,703
27,36,1931
27,39,2
27,40,1
27,41,3
27,42,10
27,43,14
27,44,88
27,45,137
27,48,1
27,50,1
27,51,4
27,52,6
27,53,11
27,54,21
27,55,10
27,63,2
27,65,1
27,66,1
27,70,1
27,75,3
27,77,1
28,27,3
28,28,11
28,30,2
28,31,3
28,32,12
28,33,113
28,34,143
28,35,1458
28,36,4120
28,39,2
28,40,3
28,41,9
28,42,35
28,43,31
28,44,200
28,45,244
28,50,3
28,51,2
28,52,10
28,53,8
28,54,37
28,55,12
28,58,1
28,62,3
28,63,1
28,65,3
28,66,1
28,73,1
28,75,3
28,76,1
28,77,3
28,100,1
29,30,4
29,31,6
29,32,15
29,33,171
29,34,260
29,35,2264
29,36,6453
29,37,1
29,39,1
29,40,7
29,41,11
29,42,70
29,43,91
29,44,478
29,45,665
29,48,1
29,50,5
29,51,8
29,52,18
29,53,23
29,54,66
29,55,46
29,58,1
29,61,1
29,62,3
29,63,4
29,64,6
29,65,6
29,66,2
29,73,2
29,74,1
29,75,1
29,76,1
29,77,5
30,27,1
30,30,8
30,31,7
30,32,22
30,33,213
30,34,284
30,35,2783
30,36,7597
30,37,2
30,39,8
30,40,9
30,41,21
30,42,193
30,43,185
30,44,983
30,45,1557
30,47,2
30,48,2
30,49,2
30,50,6
30,51,14
30,52,36
30,53,48
30,54,108
30,55,85
30,57,1
30,58,2
30,59,2
30,60,2
30,61,5
30,62,1
30,63,7
30,64,10
30,65,14
30,66,4
30,67,1
30,68,1
30,69,1
30,72,1
30,73,2
30,74,1
30,75,3
30,76,5
30,77,4
30,85,1
30,100,1
31,30,7
31,31,5
31,32,12
31,33,198
31,34,256
31,35,2470
31,36,6643
31,37,2
31,38,1
31,39,31
31,40,34
31,41,59
31,42,274
31,43,377
31,44,1862
31,45,2924
31,47,2
31,48,3
31,49,11
31,50,17
31,51,32
31,52,62
31,53,102
31,54,272
31,55,241
31,60,8
31,61,4
31,62,17
31,63,19
31,64,23
31,65,26
31,66,16
31,70,2
31,71,1
31,73,3
31,74,2
31,75,3
31,76,5
31,81,1
31,86,1
31,87,1
32,30,1
32,32,10
32,33,101
32,34,115
32,35,1298
32,36,3519
32,37,4
32,38,2
32,39,39
32,40,36
32,41,81
32,42,520
32,43,680
32,44,3299
32,45,5571
32,46,1
32,47,7
32,48,9
32,49,13
32,50,27
32,51,67
32,52,178
32,53,181
32,54,596
32,55,490
32,56,1
32,58,7
32,59,8
32,60,10
32,61,12
32,62,29
32,63,46
32,64,50
32,65,80
32,66,36
32,68,2
32,70,3
32,71,4
32,72,6
32,73,4
32,74,9
32,75,10
32,76,12
32,77,6
32,78,1
32,80,1
32,81,1
32,85,3
32,87,2
32,88,1
32,89,2
32,94,1
32,98,1
33,30,2
33,32,4
33,33,33
33,34,29
33,35,373
33,36,1051
33,37,8
33,38,3
33,39,39
33,40,71
33,41,148
33,42,779
33,43,1012
33,44,5402
33,45,8858
33,46,2
33,47,8
33,48,10
33,49,30
33,50,56
33,51,117
33,52,323
