add_ds_card,mult_ds_card,count
8,10,1
9,10,1
10,9,1
10,10,17
12,15,3
13,12,1
13,15,4
14,13,1
14,14,12
14,15,46
14,19,1
14,20,1
15,13,1
15,14,6
15,15,43
15,19,1
15,20,2
15,21,10
16,20,2
16,21,6
17,19,2
17,20,9
17,21,18
18,18,1
18,19,5
18,20,29
18,21,94
18,27,4
18,28,4
19,19,5
19,20,75
19,21,162
19,26,1
19,27,4
19,34,2
19,44,1
20,16,2
20,18,1
20,19,5
20,20,86
20,21,272
20,25,1
20,26,1
20,27,10
20,28,10
20,36,1
21,20,11
21,21,53
21,26,3
21,27,9
21,28,28
21,33,2
21,35,3
21,36,2
21,51,1
22,23,1
22,24,1
22,25,3
22,26,13
22,27,60
22,28,111
22,32,1
22,33,1
22,34,2
22,35,3
22,36,4
22,52,1
23,23,1
23,24,5
23,25,7
23,26,21
23,27,121
23,28,214
23,30,2
23,33,2
23,34,5
23,35,14
23,36,15
23,43,2
23,44,1
23,45,1
24,23,1
24,24,7
24,25,15
24,26,45
24,27,224
24,28,427
24,30,1
24,32,4
24,33,6
24,34,7
24,35,28
24,36,22
24,41,1
24,44,6
24,50,1
25,22,1
25,23,3
25,24,7
25,25,23
25,26,72
25,27,366
25,28,683
25,29,1
25,30,1
25,31,1
25,32,4
25,33,8
25,34,26
25,35,75
25,36,61
25,42,4
25,43,1
25,44,2
25,45,2
25,52,2
25,53,1
26,21,1
26,22,1
26,23,4
26,24,6
26,25,17
26,26,65
26,27,308
26,28,639
26,31,3
26,32,15
26,33,16
26,34,54
26,35,176
26,36,160
26,40,2
26,41,4
26,42,7
26,43,9
26,44,9
26,45,6
26,48,3
26,52,2
26,54,2
26,70,1
27,23,2
27,25,3
27,26,12
27,27,87
27,28,200
27,29,2
27,30,2
27,31,2
27,32,22
27,33,47
27,34,97
27,35,305
27,36,310
27,38,1
27,40,5
27,41,8
27,42,9
27,43,17
27,44,33
27,45,18
27,47,1
27,48,1
27,49,2
27,50,2
27,51,2
27,52,1
27,53,10
