add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,9,2
10,10,10
11,14,1
12,15,4
13,14,2
13,15,7
14,14,7
14,15,51
15,14,5
15,15,59
15,20,1
15,21,4
16,20,3
16,21,3
16,26,1
17,20,4
17,21,22
17,34,1
18,17,1
18,18,5
18,20,27
18,21,92
18,27,2
18,28,4
19,18,2
19,19,4
19,20,45
19,21,187
19,27,5
19,28,4
19,31,1
19,41,1
20,18,2
20,19,4
20,20,82
20,21,262
20,24,2
20,25,2
20,26,2
20,27,6
20,28,28
20,33,1
20,35,1
21,18,1
21,20,8
21,21,50
21,23,2
21,24,1
21,25,1
21,26,5
21,27,18
21,28,56
21,32,2
21,33,1
21,34,3
21,35,3
21,36,2
21,42,2
22,23,1
22,24,1
22,25,8
22,26,11
22,27,85
22,28,143
22,32,2
22,33,5
22,34,2
22,35,4
22,36,1
22,39,1
23,22,2
23,23,2
23,24,4
23,25,8
23,26,16
23,27,112
23,28,274
23,32,4
23,33,6
23,34,3
23,35,16
23,36,22
23,41,3
23,42,1
23,51,1
23,58,1
24,22,1
24,23,1
24,24,2
24,25,25
24,26,42
24,27,285
24,28,577
24,29,1
24,30,2
24,31,2
24,32,3
24,33,14
24,34,10
24,35,30
24,36,34
24,37,1
24,38,2
24,41,3
24,42,4
24,43,2
24,44,2
24,45,4
24,46,1
24,49,1
24,50,2
24,58,1
24,63,1
25,20,1
25,22,3
25,23,3
25,24,4
25,25,32
25,26,43
25,27,317
25,28,714
25,30,4
25,31,3
25,32,6
25,33,22
25,34,24
25,35,62
25,36,75
25,37,1
25,38,1
25,39,4
25,40,1
25,41,4
25,42,7
25,43,3
25,44,6
25,45,4
25,48,2
25,51,4
25,54,1
25,68,1
26,23,1
26,24,2
26,25,32
26,26,29
26,27,279
26,28,570
26,29,2
26,30,3
26,31,9
26,32,19
26,33,37
26,34,53
26,35,177
26,36,184
26,37,1
26,38,1
26,39,4
26,40,3
26,41,7
26,42,9
