add_ds_card,mult_ds_card,count
3,3,1
5,6,2
6,6,13
8,10,1
9,10,20
10,8,1
10,9,1
10,10,111
11,15,1
12,14,1
12,15,19
13,14,8
13,15,49
13,21,1
14,13,1
14,14,22
14,15,346
14,21,2
15,12,1
15,14,27
15,15,335
15,20,3
15,21,16
16,20,2
16,21,45
17,19,5
17,20,19
17,21,139
17,26,1
17,27,3
17,28,3
18,17,1
18,18,6
18,19,1
18,20,61
18,21,584
18,26,1
18,27,8
18,28,18
18,36,1
18,44,1
19,17,1
19,18,3
19,19,8
19,20,125
19,21,1044
19,25,2
19,26,1
19,27,14
19,28,30
19,33,2
19,36,1
20,18,4
20,19,8
20,20,158
20,21,1349
20,25,5
20,26,2
20,27,36
20,28,90
20,35,1
20,42,1
20,43,1
20,45,1
21,18,1
21,19,4
21,20,48
21,21,313
21,24,1
21,25,4
21,26,15
21,27,65
21,28,206
21,29,1
21,33,2
21,34,2
21,35,4
21,36,6
21,43,1
21,44,2
22,23,1
22,24,3
22,25,13
22,26,18
22,27,215
22,28,735
22,31,2
22,32,2
22,33,6
22,34,1
22,35,15
22,36,24
22,41,1
22,42,2
22,43,1
22,44,2
22,45,1
23,24,2
23,25,20
23,26,35
23,27,384
23,28,1379
23,31,1
23,32,6
23,33,7
23,34,5
23,35,51
23,36,70
23,40,1
23,41,1
23,42,1
23,43,4
23,44,10
23,45,2
23,47,1
23,51,1
23,52,1
24,22,1
24,23,1
24,24,6
24,25,52
24,26,79
24,27,758
24,28,2812
24,31,1
24,32,6
24,33,10
24,34,16
24,35,81
24,36,177
24,38,1
24,39,1
24,41,2
24,42,2
24,43,7
24,44,14
24,45,12
24,52,1
24,54,1
24,59,1
25,23,1
25,24,4
25,25,44
25,26,90
25,27,889
25,28,3263
25,29,2
25,30,2
25,31,2
25,32,7
25,33,28
25,34,42
25,35,203
25,36,392
25,37,1
25,40,1
25,41,5
25,42,6
25,43,9
25,44,32
25,45,8
25,47,1
25,48,2
25,50,1
25,51,1
25,52,2
25,53,2
25,61,2
25,62,1
26,24,5
26,25,29
26,26,55
26,27,617
26,28,2293
26,30,4
26,31,3
26,32,18
26,33,56
26,34,91
26,35,479
26,36,1018
26,38,4
26,39,2
26,40,5
26,41,14
26,42,14
26,43,24
26,44,65
26,45,55
26,47,1
26,48,2
26,49,2
26,51,2
26,52,2
26,53,2
26,54,6
26,55,2
26,56,1
26,57,1
26,61,2
26,62,4
26,64,3
27,22,2
27,25,4
27,26,18
27,27,156
27,28,523
27,29,1
27,30,5
27,31,7
27,32,30
27,33,107
27,34,170
27,35,949
27,36,1916
27,37,1
27,38,1
27,39,3
27,40,4
27,41,14
27,42,38
27,43,47
27,44,118
27,45,119
27,46,2
27,47,2
27,48,2
27,49,2
27,50,3
27,51,3
27,52,10
27,53,8
27,54,13
27,55,11
27,56,1
27,57,1
27,58,1
27,59,3
27,61,3
27,62,2
27,63,3
27,64,2
27,66,1
27,76,1
27,79,1
28,27,6
28,28,18
28,29,1
28,30,3
28,31,14
28,32,48
28,33,190
28,34,296
28,35,1802
28,36,4176
28,38,2
28,39,6
28,40,8
28,41,23
28,42,58
28,43,86
28,44,269
28,45,240
28,47,1
28,48,2
28,49,6
28,50,7
28,51,11
28,52,4
28,53,9
28,54,21
28,55,12
28,57,1
28,58,1
28,59,1
28,60,2
28,61,2
28,62,5
28,63,6
28,64,1
28,65,5
28,69,1
28,71,1
28,72,1
28,75,1
28,83,1
29,27,1
29,28,2
29,29,3
29,30,5
29,31,7
29,32,57
29,33,301
29,34,442
29,35,2557
29,36,6057
29,37,4
29,38,5
29,39,9
29,40,18
29,41,50
29,42,113
29,43,156
29,44,590
29,45,598
29,46,2
29,47,5
29,48,1
29,49,11
29,50,16
29,51,14
29,52,37
29,53,39
29,54,72
29,55,47
29,57,2
29,58,3
29,59,2
29,60,4
29,61,7
29,62,8
29,63,5
29,64,8
29,65,4
29,66,4
29,72,1
29,73,2
29,74,3
29,76,1
29,85,1
30,28,1
30,29,1
30,30,8
30,31,12
30,32,71
30,33,293
30,34,507
30,35,2958
30,36,6972
30,37,3
30,38,14
30,39,17
30,40,38
30,41,106
30,42,257
30,43,321
30,44,1155
30,45,1358
30,46,3
30,47,1
30,48,6
30,49,11
30,50,21
30,51,29
30,52,62
30,53,77
30,54,158
30,55,97
30,56,2
30,57,2
30,58,1
30,59,6
30,60,3
30,61,13
30,62,9
30,63,14
30,64,14
30,65,20
30,66,3
30,68,1
30,69,1
30,70,2
30,72,1
30,73,5
30,74,3
30,75,1
30,76,2
30,77,1
30,78,1
30,81,1
30,82,2
31,29,1
31,30,7
31,31,17
31,32,68
31,33,251
31,34,454
31,35,2619
31,36,5671
31,37,6
31,38,19
31,39,45
31,40,65
31,41,174
31,42,418
31,43,641
31,44,2227
31,45,2746
31,46,3
31,47,4
31,48,9
31,49,26
31,50,23
31,51,56
31,52,138
31,53,172
31,54,343
31,55,242
31,56,1
31,57,4
31,58,5
31,59,13
31,60,8
31,61,8
31,62,30
31,63,36
31,64,30
31,65,34
31,66,8
31,67,2
31,68,2
31,69,2
31,70,2
31,71,2
31,72,4
31,73,5
31,74,9
31,75,4
31,76,3
31,77,5
31,78,1
31,81,1
31,83,2
31,84,1
31,85,1
31,86,2
31,88,2
31,92,1
32,28,2
32,29,2
32,30,7
32,31,5
32,32,35
32,33,122
32,34,261
32,35,1344
32,36,2630
32,37,11
32,38,38
32,39,64
32,40,97
32,41,275
32,42,772
32,43,1098
32,44,3954
32,45,5375
32,46,7
32,47,12
32,48,27
32,49,38
32,50,61
32,51,143
32,52,264
32,53,343
32,54,716
32,55,579
32,56,4
32,57,5
32,58,11
32,59,12
32,60,17
32,61,41
32,62,47
