add_ds_card,mult_ds_card,count
6,6,1
9,10,3
9,15,1
10,9,1
10,10,11
12,15,2
13,14,1
13,15,7
13,20,1
14,12,1
14,13,1
14,14,7
14,15,53
14,21,1
15,13,2
15,14,6
15,15,53
15,18,1
15,27,1
16,19,1
16,20,2
16,21,1
17,19,1
17,20,5
17,21,16
17,28,1
18,19,3
18,20,25
18,21,79
18,25,1
18,26,2
18,27,3
18,28,1
19,16,1
19,18,1
19,19,10
19,20,66
19,21,137
19,26,1
19,27,3
19,28,8
19,33,1
19,34,1
20,17,1
20,18,4
20,19,10
20,20,81
20,21,271
20,25,1
20,26,3
20,27,10
20,28,14
20,35,2
20,36,1
21,19,1
21,20,13
21,21,78
21,24,1
21,25,2
21,26,5
21,27,16
21,28,39
21,33,1
21,34,1
21,35,4
21,36,3
21,44,1
22,24,2
22,25,4
22,26,11
22,27,80
22,28,138
22,33,3
22,34,1
22,35,1
22,36,1
22,44,1
23,22,2
23,23,1
23,25,6
23,26,30
23,27,162
23,28,264
23,32,1
23,33,2
23,34,3
23,35,12
23,36,10
23,44,2
24,22,1
24,24,3
24,25,17
24,26,63
24,27,262
24,28,501
24,32,3
24,33,7
24,34,7
24,35,20
24,36,21
24,41,1
24,42,4
24,43,3
24,44,4
24,45,1
24,54,1
24,58,1
25,22,1
25,23,4
25,24,5
25,25,25
25,26,63
25,27,361
25,28,669
25,31,3
25,32,4
25,33,8
25,34,24
25,35,55
25,36,63
25,38,1
25,40,2
25,41,2
25,42,1
25,43,3
25,44,2
25,45,3
25,50,1
25,52,1
26,20,2
26,23,2
26,24,3
26,25,14
26,26,51
26,27,249
26,28,594
26,29,1
26,30,2
26,31,2
26,32,17
26,33,14
26,34,59
26,35,144
26,36,154
26,39,1
26,40,2
26,41,4
26,42,6
26,43,18
26,44,23
26,45,11
26,47,1
26,51,1
26,52,1
26,60,1
26,63,1
27,20,1
27,23,3
27,24,2
27,25,6
27,26,15
27,27,53
27,28,163
27,29,2
27,30,1
27,31,6
27,32,21
27,33,35
27,34,90
27,35,265
27,36,252
27,39,1
27,40,3
27,41,7
27,42,5
27,43,19
27,44,39
27,45,22
27,48,2
27,50,4
27,51,2
27,52,4
27,53,4
27,54,6
27,58,1
27,61,1
27,72,1
28,23,1
28,27,3
28,28,5
28,29,1
28,30,7
28,31,15
28,32,39
28,33,66
28,34,148
28,35,573
28,36,620
28,37,3
28,38,2
28,39,4
28,40,5
28,41,18
28,42,20
28,43,42
28,44,71
28,45,35
28,47,1
28,49,2
28,50,4
28,51,5
28,52,8
28,53,4
28,54,3
28,55,2
28,59,1
28,64,1
28,68,1
28,75,1
29,27,1
29,28,4
29,29,2
29,30,7
29,31,9
29,32,44
29,33,107
29,34,271
29,35,965
29,36,999
29,37,3
29,38,1
29,39,6
29,40,14
29,41,24
29,42,53
29,43,90
29,44,152
29,45,101
29,46,2
29,48,4
29,50,6
29,51,6
29,52,10
29,53,20
29,54,19
29,55,2
29,56,1
29,58,2
29,59,2
29,60,1
29,61,4
29,62,2
29,63,3
29,64,4
29,69,1
29,70,1
29,81,1
29,83,1
30,29,2
30,30,6
30,31,32
30,32,55
30,33,140
30,34,391
30,35,1233
30,36,1521
30,37,5
30,38,9
30,39,11
30,40,18
30,41,58
30,42,95
30,43,166
30,44,288
30,45,228
30,46,3
30,48,3
30,49,6
30,50,10
30,51,18
30,52,20
30,53,22
30,54,45
30,55,11
30,57,1
30,58,1
30,59,7
30,60,3
30,61,6
30,62,2
30,63,8
30,64,6
30,65,3
30,66,2
30,69,1
30,71,2
30,74,1
30,75,1
31,28,3
31,29,5
31,30,7
31,31,25
31,32,49
31,33,129
31,34,336
31,35,1179
31,36,1642
31,37,4
31,38,8
31,39,31
31,40,32
31,41,89
31,42,159
31,43,283
31,44,572
31,45,430
31,46,1
31,47,8
31,48,9
31,49,10
31,50,18
31,51,37
31,52,36
31,53,58
31,54,79
31,55,24
31,56,1
31,57,1
31,58,3
31,59,4
31,60,6
31,61,14
31,62,17
31,63,9
31,64,14
31,65,9
31,66,1
31,67,3
31,68,2
31,70,3
31,71,1
31,72,3
31,73,3
31,74,4
31,77,2
31,84,1
31,86,1
31,87,1
31,91,1
32,28,2
32,30,5
32,31,16
32,32,13
32,33,83
32,34,230
32,35,786
32,36,1110
32,37,11
32,38,10
32,39,28
32,40,60
32,41,165
32,42,238
32,43,518
32,44,1071
32,45,806
32,46,5
32,47,8
32,48,12
32,49,25
32,50,42
32,51,60
32,52,94
32,53,117
32,54,152
32,55,59
32,56,1
32,57,4
32,58,12
32,59,14
32,60,11
32,61,17
32,62,27
32,63,31
32,64,23
32,65,25
32,66,5
32,67,1
32,68,2
32,69,3
32,70,1
32,71,3
32,72,4
32,73,5
32,74,4
32,75,4
32,76,2
32,78,2
32,80,1
32,81,1
32,82,1
32,84,4
32,87,1
32,89,1
32,90,1
32,92,1
33,31,5
33,32,12
33,33,22
33,34,63
33,35,263
33,36,395
33,37,17
33,38,21
33,39,47
33,40,89
33,41,195
33,42,402
33,43,845
33,44,1758
33,45,1375
33,46,3
33,47,17
33,48,23
33,49,43
33,50,54
33,51,112
33,52,142
33,53,237
33,54,300
33,55,123
33,56,4
33,57,2
33,58,18
33,59,21
33,60,25
33,61,34
33,62,39
33,63,45
33,64,43
33,65,46
33,66,10
33,67,3
33,68,6
33,69,5
33,70,8
33,71,11
33,72,10
33,73,8
33,74,12
33,75,11
33,76,10
33,77,2
33,78,2
33,79,2
33,80,3
33,81,1
33,82,3
33,83,2
33,84,2
33,85,2
33,86,3
33,87,4
33,89,2
33,95,2
33,100,1
33,103,1
34,33,3
34,34,6
34,35,26
34,36,58
34,37,31
34,38,16
34,39,68
34,40,101
34,41,303
34,42,564
34,43,1083
34,44,2646
34,45,2245
34,46,10
34,47,17
34,48,54
34,49,61
34,50,100
34,51,227
34,52,269
34,53,437
