add_ds_card,mult_ds_card,count
1,1,2
3,3,13
5,6,10
6,5,1
6,6,124
7,10,1
8,10,8
9,9,4
9,10,182
9,14,1
9,15,3
10,9,12
10,10,605
10,15,5
11,12,1
11,15,15
11,21,3
12,14,12
12,15,247
12,21,2
13,14,23
13,15,406
13,19,1
13,20,1
13,21,9
13,25,1
13,28,3
14,12,2
14,14,106
14,15,1961
14,18,1
14,20,3
14,21,25
14,28,4
15,12,2
15,14,72
15,15,1092
15,19,2
15,20,22
15,21,194
15,26,1
15,27,4
15,28,12
16,18,7
16,19,3
16,20,47
16,21,302
16,25,1
16,27,6
16,28,19
16,31,1
16,36,2
17,18,11
17,19,9
17,20,168
17,21,1072
17,26,1
17,27,10
17,28,55
17,32,1
17,34,1
17,35,3
17,36,6
17,44,1
18,18,15
18,19,12
18,20,419
18,21,2812
18,26,2
18,27,63
18,28,206
18,33,4
18,35,6
18,36,9
18,44,1
18,45,2
19,16,1
19,18,24
19,19,15
19,20,577
19,21,4291
19,23,1
19,24,2
19,25,11
19,26,10
19,27,107
19,28,420
19,30,1
19,31,1
19,32,3
19,33,6
19,34,4
19,35,16
19,36,25
19,43,1
19,44,3
19,45,8
19,55,1
20,18,19
20,19,22
20,20,626
20,21,3679
20,24,6
20,25,22
20,26,30
20,27,313
20,28,993
20,30,2
20,32,2
20,33,9
20,34,9
20,35,30
20,36,64
20,37,1
20,40,2
20,42,2
20,43,4
20,44,7
20,45,14
20,50,1
21,18,4
21,19,1
21,20,85
21,21,550
21,22,1
21,23,3
21,24,3
21,25,34
21,26,58
21,27,506
21,28,1881
21,30,3
21,31,3
21,32,5
21,33,14
21,34,17
21,35,89
21,36,176
21,41,1
21,42,2
21,43,10
21,44,25
21,45,29
21,47,1
21,48,1
21,52,1
21,53,1
21,55,7
21,62,1
21,64,1
22,23,3
22,24,6
22,25,104
22,26,98
22,27,1221
22,28,4351
22,30,3
22,31,1
22,32,3
22,33,32
22,34,22
22,35,152
22,36,336
22,39,1
22,40,3
22,41,1
22,42,8
22,43,12
22,44,43
22,45,61
22,46,1
22,47,1
22,49,1
22,50,1
22,51,1
22,52,2
22,53,1
22,54,7
22,55,5
22,62,1
22,64,2
23,22,11
23,23,3
23,24,10
23,25,166
23,26,164
23,27,1903
23,28,6950
23,29,1
23,30,6
23,31,11
23,32,18
23,33,59
23,34,76
23,35,445
23,36,905
23,39,1
23,40,4
23,41,7
23,42,9
23,43,37
23,44,106
23,45,110
23,46,1
23,47,5
23,48,1
23,51,4
23,52,5
23,53,4
23,54,22
23,55,16
23,59,2
23,63,1
23,64,3
23,65,4
23,66,3
24,22,3
24,23,3
24,24,9
24,25,195
24,26,219
24,27,2801
24,28,9171
24,29,1
24,30,6
24,31,13
24,32,24
24,33,113
24,34,141
24,35,858
24,36,1658
24,38,1
24,39,2
24,40,5
24,41,14
24,42,37
24,43,68
24,44,182
24,45,268
24,46,1
24,47,1
24,48,2
24,49,6
24,50,6
24,51,8
24,52,12
24,53,17
24,54,40
24,55,22
24,62,2
24,63,1
24,64,4
24,65,5
24,66,3
24,75,1
24,78,1
25,22,5
25,23,4
25,24,6
25,25,182
25,26,153
25,27,2161
25,28,7556
25,29,2
25,30,12
25,31,28
25,32,46
25,33,260
25,34,232
25,35,1607
25,36,3361
25,37,5
25,38,1
25,39,8
25,40,14
25,41,22
25,42,78
25,43,89
25,44,322
25,45,416
25,47,3
25,48,4
25,49,6
25,50,10
25,51,8
25,52,27
25,53,39
25,54,91
25,55,86
25,58,3
25,59,1
25,60,5
25,61,1
25,62,9
25,63,13
25,64,11
25,65,25
25,66,10
25,67,1
25,73,1
25,74,2
25,77,3
26,22,4
26,23,1
26,24,2
26,25,115
26,26,58
26,27,1058
26,28,3434
26,29,2
26,30,33
26,31,34
26,32,66
26,33,462
26,34,543
26,35,3346
26,36,6329
26,37,2
26,38,8
26,39,11
