add_ds_card,mult_ds_card,count
3,3,2
6,6,14
7,10,2
9,9,1
9,10,40
10,9,2
10,10,88
11,14,2
11,15,1
12,14,2
12,15,12
12,20,1
12,21,2
13,14,1
13,15,39
13,21,2
14,14,14
14,15,336
15,13,1
15,14,21
15,15,384
15,19,1
15,20,5
15,21,30
16,18,1
16,20,16
16,21,74
16,27,1
17,19,3
17,20,32
17,21,110
17,27,1
17,28,2
18,18,4
18,19,5
18,20,82
18,21,575
18,27,1
18,28,13
18,31,1
18,35,4
18,36,1
19,17,1
19,18,4
19,19,5
19,20,132
19,21,996
19,25,4
19,27,5
19,28,26
19,33,1
19,34,1
19,35,2
19,36,1
19,45,1
20,18,3
20,19,6
20,20,201
20,21,1334
20,24,1
20,25,2
20,27,34
20,28,80
20,29,1
20,34,1
20,35,2
20,36,1
21,19,1
21,20,33
21,21,290
21,23,1
21,24,1
21,25,3
21,26,6
21,27,48
21,28,232
21,32,1
21,33,3
21,34,6
21,35,20
21,36,15
21,41,1
21,44,2
21,45,1
22,24,1
22,25,11
22,26,27
22,27,159
22,28,690
22,32,2
22,33,7
22,34,5
22,35,17
22,36,20
22,42,2
22,43,1
22,44,2
23,24,6
23,25,23
23,26,40
23,27,353
23,28,1384
23,30,1
23,31,3
23,32,6
23,33,11
23,34,20
23,35,86
23,36,111
23,41,1
23,42,1
23,43,2
23,44,2
23,45,1
23,47,1
23,49,1
23,50,1
23,52,1
23,53,1
24,22,1
24,24,9
24,25,52
24,26,70
24,27,735
24,28,2985
24,29,2
24,31,2
24,32,9
24,33,18
24,34,28
24,35,98
24,36,134
24,37,1
24,42,4
24,43,2
24,44,7
24,45,7
24,50,1
24,51,2
24,52,2
24,53,1
25,24,6
25,25,47
25,26,94
25,27,825
25,28,3293
25,29,1
25,31,6
25,32,9
25,33,38
25,34,46
25,35,248
25,36,427
25,40,1
25,42,4
25,43,8
25,44,15
25,45,16
25,46,1
25,48,3
25,49,4
25,50,5
25,51,3
25,52,5
25,53,6
25,54,2
25,61,1
25,62,1
26,24,5
26,25,29
26,26,64
26,27,590
26,28,2385
26,30,2
26,31,4
26,32,18
26,33,54
26,34,95
26,35,545
26,36,980
26,37,1
26,39,1
26,41,6
26,42,11
26,43,20
26,44,47
26,45,51
26,46,1
26,48,2
26,49,2
26,50,4
26,51,5
26,52,7
26,53,7
26,54,6
26,59,1
26,64,2
26,65,1
26,68,1
27,23,1
27,24,1
27,25,7
27,26,24
27,27,134
27,28,503
27,29,2
27,30,3
27,31,7
27,32,23
27,33,105
27,34,145
27,35,938
27,36,1997
27,38,2
27,39,2
27,40,5
27,41,12
27,42,28
27,43,26
27,44,106
27,45,113
27,46,2
27,48,5
27,49,3
27,50,4
27,51,14
