add_ds_card,mult_ds_card,count
6,5,1
6,6,1
9,10,3
10,10,11
12,12,1
12,14,1
12,15,10
13,14,3
13,15,3
13,27,1
14,12,1
14,13,1
14,14,7
14,15,45
15,14,12
15,15,49
16,20,1
16,21,8
16,25,1
17,20,6
17,21,12
17,25,1
17,27,1
18,19,1
18,20,25
18,21,65
18,25,2
18,26,1
18,27,5
18,28,1
19,18,7
19,19,6
19,20,47
19,21,159
19,25,2
19,27,12
19,28,7
19,42,1
20,18,4
20,19,3
20,20,77
20,21,277
20,24,1
20,25,3
20,26,3
20,27,28
20,28,19
20,39,1
20,40,1
21,15,1
21,18,6
21,19,1
21,20,29
21,21,77
21,22,2
21,23,1
21,24,1
21,25,8
21,26,5
21,27,26
21,28,38
21,33,1
21,35,2
21,36,1
21,39,1
21,42,2
21,44,1
22,23,1
22,24,2
22,25,10
22,26,8
22,27,69
22,28,134
22,31,1
22,33,1
22,34,1
22,35,8
22,36,3
22,42,2
22,43,2
22,44,1
22,45,1
23,23,2
23,24,3
23,25,16
23,26,14
23,27,113
23,28,211
23,32,2
23,33,3
23,34,3
23,35,14
23,36,6
23,39,1
23,41,2
23,42,5
23,44,5
23,49,1
23,60,1
24,23,1
24,24,5
24,25,40
24,26,25
24,27,276
24,28,498
24,30,1
24,33,7
24,34,7
24,35,25
24,36,26
24,42,8
24,43,5
24,44,11
24,50,1
24,61,1
25,22,1
25,25,63
25,26,28
25,27,332
25,28,663
25,29,1
25,31,1
25,32,3
25,33,21
25,34,10
25,35,56
25,36,54
25,38,1
25,39,7
25,40,3
25,41,3
25,42,13
25,43,1
25,44,13
25,45,8
25,53,2
25,54,1
25,57,2
25,60,1
25,61,1
25,62,1
25,64,1
26,25,43
26,26,24
26,27,251
26,28,646
26,30,6
26,31,2
26,32,4
26,33,28
26,34,28
26,35,128
26,36,163
26,38,1
26,39,2
26,40,3
26,41,8
26,42,15
26,43,13
26,44,32
26,45,12
26,46,1
26,49,1
26,51,1
26,54,4
26,60,4
26,62,2
26,63,2
27,25,11
27,26,7
27,27,80
27,28,199
27,30,3
27,31,5
27,32,8
27,33,63
27,34,60
27,35,255
27,36,249
27,37,1
27,38,1
27,39,7
27,40,9
27,41,13
27,42,30
27,43,24
27,44,56
27,45,29
27,48,1
27,49,1
27,50,1
27,51,5
27,52,1
27,53,4
27,54,3
27,55,1
27,57,2
27,59,2
27,60,4
27,61,1
27,62,3
27,63,6
27,64,2
27,66,2
27,78,1
27,85,1
28,27,1
28,28,4
28,30,8
28,31,7
28,32,28
28,33,106
28,34,128
28,35,536
28,36,653
28,39,10
28,40,3
28,41,15
28,42,35
28,43,25
28,44,87
28,45,49
28,46,1
28,47,1
28,50,3
28,51,2
28,52,7
28,53,7
28,54,5
28,55,5
28,56,2
28,58,1
28,59,1
28,60,4
28,61,2
28,62,4
28,63,6
28,64,2
28,65,4
28,66,1
28,74,1
28,77,1
28,87,2
29,26,1
29,27,1
29,28,2
29,29,2
29,30,11
29,31,10
29,32,56
29,33,184
29,34,177
29,35,802
29,36,1054
29,38,3
29,39,7
29,40,11
29,41,26
29,42,58
29,43,58
29,44,168
29,45,77
29,46,1
29,47,1
29,48,1
29,49,6
29,50,3
29,51,8
29,52,13
29,53,7
29,54,16
29,55,6
29,56,1
29,57,3
29,59,4
29,60,7
29,61,4
29,62,8
29,63,7
29,64,6
29,65,6
29,66,1
29,68,1
29,73,1
29,78,2
29,82,1
29,84,1
29,85,1
29,86,2
29,87,1
30,26,1
30,28,1
