add_ds_card,mult_ds_card,count
6,6,2
9,10,1
10,10,12
12,15,2
13,15,4
14,14,13
14,15,47
15,14,10
15,15,58
15,20,1
15,21,1
16,21,6
17,19,1
17,20,2
17,21,21
18,19,1
18,20,16
18,21,82
18,28,1
19,18,2
19,19,2
19,20,36
19,21,159
19,27,4
19,28,3
19,35,1
19,43,1
20,18,1
20,19,5
20,20,68
20,21,304
20,25,1
20,26,2
20,27,5
20,28,13
21,18,2
21,19,1
21,20,18
21,21,85
21,23,1
21,24,1
21,25,2
21,26,2
21,27,18
21,28,28
21,34,1
21,36,2
22,24,1
22,25,2
22,26,4
22,27,56
22,28,103
22,35,4
22,39,1
22,43,1
23,22,1
23,23,1
23,24,2
23,25,17
23,26,18
23,27,123
23,28,228
23,32,1
23,33,2
23,34,3
23,35,9
23,36,10
23,44,1
24,23,2
24,24,5
24,25,27
24,26,38
24,27,253
24,28,527
24,29,1
24,31,2
24,32,2
24,33,4
24,34,2
24,35,19
24,36,22
24,41,1
24,42,1
24,43,4
24,45,1
25,23,1
25,24,4
25,25,39
25,26,44
25,27,293
25,28,720
25,31,5
25,32,3
25,33,6
25,34,11
25,35,36
25,36,50
25,39,1
25,42,2
25,43,2
25,44,3
25,48,1
25,49,1
25,51,2
26,23,1
26,24,4
26,25,24
26,26,33
26,27,288
26,28,722
26,29,1
26,30,1
26,31,1
26,32,7
26,33,26
26,34,26
26,35,127
26,36,147
26,37,1
26,39,1
26,40,2
26,41,1
26,42,4
26,43,10
26,44,8
26,45,10
26,51,2
26,53,2
26,59,1
27,25,4
27,26,10
27,27,76
27,28,183
27,29,1
27,30,2
27,31,4
27,32,6
27,33,33
27,34,52
27,35,212
27,36,286
27,38,2
27,39,3
27,40,1
27,41,6
27,42,7
27,43,11
27,44,29
27,45,19
27,48,1
27,50,2
27,51,4
27,53,1
27,54,4
27,55,1
27,59,1
27,60,1
27,63,1
28,25,1
28,27,4
28,28,11
28,29,1
28,30,5
28,31,10
28,32,28
28,33,79
28,34,121
28,35,459
28,36,633
28,37,4
28,38,3
28,39,4
28,40,4
28,41,16
28,42,15
28,43,25
28,44,52
28,45,35
28,47,1
28,48,1
28,49,1
28,50,2
28,51,3
28,52,4
28,53,3
28,54,4
28,55,1
28,58,1
28,60,3
28,62,2
28,63,1
28,64,3
29,29,3
29,30,11
29,31,11
29,32,27
29,33,136
29,34,191
29,35,795
29,36,1125
29,37,3
29,38,3
29,39,7
29,40,10
29,41,23
29,42,43
29,43,57
29,44,123
29,45,78
29,46,2
29,47,3
29,48,3
29,49,5
29,50,4
29,51,5
29,52,5
29,53,7
29,54,7
29,55,8
29,58,2
29,62,4
29,63,1
29,64,2
29,65,1
29,68,1
29,72,1
30,23,1
30,29,4
30,30,14
30,31,18
30,32,58
30,33,185
30,34,272
30,35,1198
30,36,1729
30,37,2
30,38,3
30,39,14
30,40,13
30,41,47
30,42,86
30,43,114
30,44,244
30,45,192
30,46,1
30,48,1
30,49,5
30,50,4
30,51,15
30,52,24
30,53,16
30,54,27
30,55,12
30,57,1
30,58,2
30,59,2
30,60,2
30,61,2
30,62,6
30,63,2
30,65,2
30,68,2
30,72,1
30,73,1
30,74,3
30,75,3
30,82,1
31,29,3
31,30,18
31,31,11
31,32,45
31,33,161
31,34,295
31,35,1269
31,36,1840
31,37,7
31,38,10
31,39,29
31,40,31
31,41,74
31,42,169
31,43,189
31,44,491
31,45,343
31,46,1
31,47,5
31,48,10
31,49,13
31,50,16
31,51,35
31,52,35
31,53,46
31,54,48
31,55,21
31,56,1
31,57,8
31,58,4
31,59,3
31,60,4
31,61,6
31,62,7
31,63,4
31,64,8
31,65,6
31,66,1
31,67,1
31,68,3
31,70,3
31,71,1
31,72,2
31,73,2
31,74,3
31,75,1
31,80,1
31,84,1
31,85,1
31,87,3
32,30,7
32,31,11
32,32,27
32,33,122
32,34,162
32,35,824
32,36,1142
32,37,12
32,38,22
32,39,44
32,40,57
32,41,139
32,42,288
32,43,384
32,44,957
32,45,796
32,46,2
32,47,13
32,48,16
32,49,20
32,50,18
32,51,58
32,52,80
32,53,84
32,54,122
32,55,58
32,56,3
32,57,5
32,58,9
32,59,7
32,60,12
32,61,12
32,62,14
32,63,22
32,64,16
32,65,10
32,66,6
32,68,2
32,70,2
32,71,2
32,72,3
32,73,4
32,74,4
32,75,1
32,76,3
32,79,1
32,80,2
32,81,1
32,83,1
32,84,1
32,85,1
32,95,1
33,30,2
33,31,3
33,32,10
33,33,45
33,34,55
33,35,301
33,36,404
33,37,12
33,38,28
33,39,75
33,40,102
33,41,202
33,42,440
33,43,599
33,44,1634
33,45,1366
33,46,7
33,47,17
33,48,24
33,49,44
33,50,39
33,51,80
33,52,149
33,53,135
33,54,248
33,55,138
33,56,6
33,57,5
33,58,12
33,59,17
33,60,29
33,61,20
33,62,36
33,63,43
33,64,31
33,65,39
33,66,9
33,67,7
33,68,4
33,69,10
33,70,6
33,71,7
33,72,8
33,73,9
33,74,14
33,75,3
33,76,5
33,77,3
33,78,1
33,79,2
33,80,1
33,81,4
33,82,1
33,83,2
33,84,4
33,85,2
33,89,1
33,90,1
33,92,1
33,95,1
33,97,1
33,98,1
33,107,1
34,29,1
34,31,1
34,33,2
34,34,1
34,35,31
34,36,37
34,37,16
34,38,25
34,39,87
34,40,109
34,41,301
34,42,692
34,43,906
34,44,2494
34,45,2183
34,46,15
34,47,38
34,48,37
34,49,76
34,50,98
34,51,199
34,52,256
34,53,310
34,54,551
34,55,291
34,56,13
34,57,18
34,58,24
34,59,29
34,60,36
34,61,38
34,62,91
34,63,63
34,64,57
34,65,58
34,66,24
34,67,6
34,68,10
34,69,4
34,70,9
34,71,6
34,72,20
34,73,19
34,74,19
34,75,18
34,76,15
34,77,7
34,78,1
34,79,3
34,81,6
34,82,6
34,83,1
34,84,3
34,85,2
34,86,7
34,87,4
34,89,1
34,91,1
34,93,2
34,96,1
34,97,1
34,101,1
35,34,2
35,35,5
35,36,10
35,37,19
35,38,31
35,39,108
35,40,127
35,41,318
35,42,840
35,43,1062
35,44,3188
35,45,3005
35,46,18
35,47,54
35,48,72
35,49,114
35,50,136
35,51,307
35,52,477
35,53,512
35,54,961
35,55,521
35,56,15
35,57,23
35,58,34
35,59,48
35,60,73
35,61,76
35,62,124
35,63,153
35,64,124
35,65,138
35,66,45
35,67,8
35,68,20
35,69,6
35,70,17
35,71,42
35,72,30
35,73,23
35,74,40
35,75,23
35,76,28
35,77,16
35,78,10
35,79,4
35,80,9
35,81,5
35,82,8
35,83,6
35,84,8
35,85,7
35,86,5
35,87,11
35,88,5
35,89,2
35,90,2
35,91,3
35,93,1
35,94,2
35,95,2
35,96,4
35,97,2
35,98,3
35,100,1
35,101,1
35,103,1
35,107,1
35,108,1
35,109,1
36,34,2
36,36,10
36,37,19
36,38,21
36,39,89
36,40,145
36,41,327
36,42,815
36,43,1158
36,44,3408
36,45,3254
36,46,24
36,47,69
36,48,104
36,49,212
36,50,208
36,51,483
36,52,796
36,53,1031
36,54,1734
36,55,1006
36,56,27
36,57,39
36,58,61
36,59,80
36,60,112
36,61,120
36,62,210
36,63,284
36,64,230
36,65,258
36,66,97
36,67,21
36,68,23
36,69,26
36,70,33
36,71,48
36,72,64
36,73,39
36,74,81
36,75,57
36,76,47
36,77,35
36,78,18
36,79,12
36,80,12
36,81,13
36,82,16
36,83,13
36,84,22
36,85,22
36,86,20
36,87,19
36,88,13
36,89,5
36,90,10
36,91,3
36,92,4
36,93,6
36,94,5
36,95,4
36,96,1
36,98,3
36,99,2
36,100,4
36,101,2
36,102,1
36,103,1
36,105,1
36,107,1
36,108,2
36,109,3
36,110,1
36,112,1
36,118,1
37,34,1
37,35,4
37,36,1
37,37,21
37,38,22
37,39,83
37,40,92
37,41,215
37,42,612
37,43,941
37,44,2712
37,45,2647
37,46,47
37,47,99
37,48,137
37,49,313
37,50,341
37,51,741
37,52,1252
37,53,1616
37,54,3003
37,55,1789
37,56,55
37,57,47
37,58,108
37,59,150
37,60,216
37,61,208
37,62,416
37,63,460
37,64,515
37,65,546
37,66,190
37,67,32
37,68,32
37,69,45
37,70,94
37,71,84
37,72,103
37,73,97
37,74,151
37,75,117
37,76,102
37,77,75
37,78,28
37,79,10
37,80,26
37,81,26
37,82,27
37,83,37
37,84,40
37,85,41
37,86,26
37,87,35
37,88,26
37,89,13
37,90,16
37,91,7
37,92,9
37,93,11
37,94,6
37,95,10
37,96,11
37,97,14
37,98,10
37,99,9
37,100,8
37,101,6
37,102,3
37,103,2
37,105,4
37,108,1
37,109,2
37,110,1
37,111,2
37,112,4
37,116,2
37,122,1
37,128,1
37,130,1
38,35,1
38,36,2
38,37,5
38,38,11
38,39,18
38,40,49
38,41,124
38,42,307
38,43,484
38,44,1559
38,45,1548
38,46,54
38,47,136
38,48,198
38,49,411
38,50,495
38,51,1094
38,52,1804
38,53,2401
38,54,4377
38,55,2946
38,56,72
38,57,79
38,58,206
38,59,235
38,60,409
38,61,356
38,62,704
38,63,851
38,64,899
38,65,1028
38,66,410
38,67,62
38,68,71
38,69,68
38,70,119
38,71,158
38,72,167
38,73,171
38,74,240
38,75,220
38,76,240
38,77,167
38,78,66
38,79,37
38,80,51
38,81,43
38,82,49
38,83,56
38,84,61
38,85,72
38,86,56
38,87,87
38,88,38
38,89,36
38,90,27
38,91,13
38,92,9
38,93,10
38,94,19
38,95,26
38,96,23
38,97,16
38,98,18
38,99,17
38,100,15
38,101,10
38,102,6
38,103,11
38,104,2
38,105,5
38,106,4
38,107,5
38,108,4
38,109,5
38,110,5
38,111,5
38,112,5
38,113,3
38,114,1
38,115,2
38,116,1
38,117,1
38,119,1
38,120,1
38,123,1
38,127,1
39,37,8
39,38,2
39,39,7
39,40,17
39,41,40
39,42,124
39,43,174
39,44,562
39,45,533
39,46,66
39,47,165
39,48,256
39,49,530
39,50,624
39,51,1368
39,52,2270
39,53,3086
39,54,6023
39,55,3936
39,56,118
39,57,151
39,58,262
39,59,354
39,60,567
39,61,627
39,62,1150
39,63,1410
39,64,1595
39,65,1918
39,66,724
39,67,100
39,68,116
39,69,127
39,70,198
39,71,242
39,72,355
39,73,292
39,74,483
39,75,403
39,76,430
39,77,361
39,78,114
39,79,56
39,80,73
39,81,72
39,82,77
39,83,126
39,84,125
39,85,148
39,86,112
39,87,141
39,88,111
39,89,87
39,90,57
39,91,35
39,92,28
39,93,31
39,94,33
39,95,35
39,96,43
39,97,40
39,98,31
39,99,39
39,100,32
39,101,26
39,102,33
39,103,16
39,104,12
39,105,10
39,106,8
39,107,13
39,108,4
39,109,15
39,110,10
39,111,7
39,112,6
39,113,13
39,114,3
39,115,2
39,116,5
39,117,2
39,118,1
39,119,5
39,120,4
39,121,4
39,122,1
39,123,2
39,124,1
39,127,1
39,128,3
39,130,1
39,133,1
39,134,1
40,37,1
40,39,1
40,40,3
40,41,5
40,42,25
40,43,35
40,44,92
40,45,99
40,46,69
40,47,147
40,48,237
40,49,555
40,50,714
40,51,1539
40,52,2640
40,53,3593
40,54,7041
40,55,4682
40,56,159
40,57,204
40,58,394
40,59,524
40,60,912
40,61,892
40,62,1768
40,63,2338
40,64,2441
40,65,3355
40,66,1408
40,67,145
40,68,189
40,69,216
40,70,347
40,71,421
40,72,542
40,73,518
40,74,875
40,75,771
40,76,738
40,77,601
40,78,209
40,79,81
40,80,124
40,81,163
40,82,169
40,83,172
40,84,223
40,85,247
40,86,232
40,87,281
40,88,188
40,89,171
40,90,120
40,91,51
40,92,51
40,93,53
40,94,60
40,95,61
40,96,72
40,97,67
40,98,86
40,99,87
40,100,74
40,101,50
40,102,35
40,103,28
40,104,22
40,105,17
40,106,18
40,107,25
40,108,15
40,109,22
40,110,20
40,111,22
40,112,21
40,113,17
40,114,9
40,115,17
40,116,15
40,117,1
40,118,1
40,119,5
40,120,2
40,121,11
40,122,4
40,123,2
40,125,5
40,126,2
40,127,4
40,128,4
40,129,3
40,130,1
40,131,5
40,134,1
40,135,2
40,136,1
40,138,1
40,144,1
41,40,1
41,41,4
41,42,7
41,43,13
41,44,22
41,45,44
41,46,52
41,47,134
41,48,221
41,49,523
41,50,629
41,51,1387
41,52,2463
41,53,3486
41,54,6886
41,55,4541
41,56,216
41,57,291
41,58,532
41,59,765
41,60,1274
41,61,1393
41,62,2526
41,63,3432
41,64,3830
41,65,5232
41,66,2321
41,67,241
41,68,284
41,69,360
41,70,567
41,71,686
41,72,852
41,73,897
41,74,1450
41,75,1441
41,76,1420
41,77,1238
41,78,408
41,79,138
41,80,205
41,81,221
41,82,278
41,83,345
41,84,432
41,85,462
41,86,403
41,87,541
41,88,444
41,89,304
41,90,227
41,91,85
41,92,82
41,93,92
41,94,121
41,95,141
41,96,142
41,97,155
