add_ds_card,mult_ds_card,count
6,6,1
9,10,3
10,10,12
12,13,1
12,15,3
13,15,8
14,14,5
14,15,49
15,12,1
15,14,7
15,15,60
15,21,5
15,24,1
16,18,1
16,20,1
16,21,8
17,19,4
17,20,4
17,21,30
17,27,1
17,31,1
18,17,1
18,18,2
18,19,1
18,20,21
18,21,78
18,27,3
18,28,5
19,18,4
19,19,5
19,20,46
19,21,181
19,25,1
19,26,1
19,27,4
19,28,8
19,30,1
20,18,4
20,19,2
20,20,75
20,21,280
20,25,2
20,26,6
20,27,8
20,28,22
20,35,1
21,18,2
21,20,13
21,21,42
21,23,1
21,24,2
21,25,2
21,26,4
21,27,22
21,28,53
21,33,3
21,34,3
21,35,1
21,36,3
21,53,1
22,23,2
22,24,1
22,25,9
22,26,9
22,27,68
22,28,155
22,31,1
22,33,2
22,34,1
22,35,3
22,36,5
22,37,1
22,39,1
22,43,1
22,44,2
22,48,1
23,22,1
23,23,1
23,24,1
23,25,10
23,26,21
23,27,117
23,28,259
23,31,1
23,32,3
23,33,8
23,34,5
23,35,16
23,36,18
23,37,1
23,41,1
23,43,2
23,44,1
23,54,1
24,20,1
24,22,4
24,23,1
24,24,6
24,25,28
24,26,38
24,27,278
24,28,599
24,29,2
24,30,1
24,31,5
24,32,2
24,33,14
24,34,14
24,35,24
24,36,28
24,38,2
24,39,2
24,41,1
24,42,3
24,43,2
24,44,4
24,45,2
24,48,1
24,51,1
24,58,1
25,22,1
25,24,1
25,25,37
25,26,39
25,27,312
25,28,728
25,29,1
25,30,3
25,31,5
25,32,12
25,33,20
25,34,17
25,35,77
25,36,71
25,38,1
25,39,2
25,40,1
25,41,1
25,42,1
25,43,9
25,44,2
25,45,4
25,48,1
25,49,1
25,51,1
25,52,3
25,53,1
25,56,1
25,65,1
26,23,4
26,24,3
26,25,24
26,26,24
26,27,271
26,28,550
26,29,1
26,30,4
26,31,3
26,32,17
26,33,42
26,34,47
26,35,176
26,36,184
26,37,1
26,38,3
26,39,1
26,40,3
26,41,8
26,42,13
26,43,10
26,44,27
26,45,8
26,46,1
26,48,1
26,49,1
26,50,2
26,52,2
26,53,3
26,58,1
26,60,1
26,62,1
26,63,1
27,25,7
27,26,6
27,27,58
27,28,131
27,29,2
27,30,6
27,31,15
27,32,23
27,33,71
27,34,92
27,35,308
27,36,324
27,37,3
27,38,4
27,39,5
27,40,6
27,41,8
27,42,25
27,43,19
27,44,49
27,45,26
27,46,2
27,47,1
27,48,3
27,49,5
27,50,5
27,51,4
27,52,2
27,53,2
27,54,4
27,55,1
27,57,1
27,58,1
27,59,3
27,60,1
27,61,1
27,63,2
27,64,1
27,67,1
27,71,1
27,73,1
28,27,2
28,28,6
28,29,3
28,30,13
28,31,19
28,32,40
28,33,115
28,34,174
28,35,618
28,36,760
28,37,2
28,38,4
28,39,8
28,40,7
28,41,22
28,42,39
28,43,40
28,44,73
28,45,64
28,46,1
28,47,1
28,48,6
28,49,5
28,50,4
28,51,12
28,52,10
28,53,4
28,54,10
28,55,3
28,56,1
28,58,2
28,59,1
28,60,1
28,61,2
28,63,1
28,64,1
28,66,1
28,68,1
28,72,1
28,74,1
29,27,2
29,29,6
29,30,15
29,31,22
29,32,46
29,33,169
29,34,243
29,35,960
29,36,1112
29,37,6
29,38,4
29,39,18
29,40,13
29,41,41
29,42,65
29,43,79
29,44,166
29,45,131
29,46,2
29,47,9
29,48,8
29,49,11
29,50,10
29,51,19
29,52,23
29,53,14
29,54,19
29,55,8
29,56,2
29,57,5
29,58,3
29,59,4
29,60,3
29,61,4
29,62,9
29,63,5
29,64,1
29,65,2
29,66,2
29,67,1
29,69,3
29,71,1
29,73,1
29,75,1
29,80,1
29,81,1
29,82,1
29,90,1
30,28,1
30,29,6
30,30,28
30,31,31
30,32,59
30,33,210
30,34,293
30,35,1286
30,36,1578
30,37,7
30,38,19
30,39,30
30,40,34
30,41,72
30,42,122
30,43,148
30,44,370
30,45,299
30,46,7
30,47,5
30,48,12
30,49,20
30,50,19
30,51,30
30,52,34
30,53,27
30,54,41
30,55,17
30,56,4
30,57,6
30,58,5
30,59,10
30,60,5
30,61,8
30,62,6
30,63,8
30,64,5
30,65,10
30,66,3
30,68,1
30,69,4
30,70,1
30,71,1
30,73,2
30,74,1
30,75,1
30,79,1
30,80,1
30,82,1
30,83,1
30,86,1
31,26,1
31,29,2
31,30,10
31,31,12
31,32,50
31,33,191
31,34,246
31,35,1166
31,36,1563
31,37,20
31,38,25
31,39,44
31,40,51
31,41,114
31,42,231
31,43,282
31,44,665
31,45,533
31,46,6
31,47,18
31,48,19
31,49,27
31,50,36
31,51,44
31,52,68
31,53,92
31,54,98
31,55,44
31,56,8
31,57,9
31,58,9
31,59,12
31,60,15
31,61,17
31,62,18
31,63,17
31,64,11
31,65,21
31,66,7
31,68,7
31,69,3
31,70,4
31,71,5
31,72,5
31,73,6
31,74,4
31,75,5
31,76,1
31,77,2
31,78,2
31,79,3
31,80,2
31,82,1
31,86,1
31,88,1
31,94,1
31,96,1
32,27,1
32,29,1
32,30,9
32,31,9
32,32,29
32,33,109
32,34,107
32,35,654
32,36,891
32,37,17
32,38,32
32,39,63
32,40,89
32,41,200
32,42,351
32,43,518
32,44,1192
32,45,995
32,46,14
32,47,26
32,48,41
32,49,49
32,50,53
32,51,98
32,52,150
32,53,148
32,54,178
32,55,98
32,56,9
32,57,12
32,58,14
32,59,22
32,60,27
32,61,32
32,62,26
32,63,32
32,64,19
32,65,25
32,66,11
32,67,5
32,68,10
32,69,4
32,70,10
32,71,15
32,72,8
32,73,7
32,74,7
32,75,5
32,76,5
32,77,1
32,78,2
32,79,1
32,80,1
32,81,3
32,82,4
32,83,1
32,84,1
32,85,3
32,86,1
32,87,1
32,88,1
32,89,1
32,93,2
32,103,1
33,30,3
33,31,4
33,32,4
33,33,31
33,34,37
33,35,206
