add_ds_card,mult_ds_card,count
3,3,2
6,6,14
8,10,1
9,10,29
10,9,2
10,10,102
11,14,1
12,14,2
12,15,22
13,14,2
13,15,55
13,20,1
14,12,1
14,14,15
14,15,350
14,20,1
14,21,1
15,12,2
15,14,28
15,15,332
15,19,1
15,20,6
15,21,23
15,27,1
16,18,2
16,20,6
16,21,39
17,20,27
17,21,151
17,25,1
17,26,1
17,27,2
17,28,2
18,17,1
18,18,5
18,19,4
18,20,89
18,21,558
18,24,1
18,26,2
18,27,4
18,28,16
18,33,1
18,36,1
19,18,8
19,19,4
19,20,161
19,21,1017
19,25,2
19,26,4
19,27,14
19,28,27
19,32,1
19,35,2
19,36,2
19,44,1
20,18,18
20,19,10
20,20,223
20,21,1324
20,22,1
20,23,2
20,24,1
20,25,8
20,26,3
20,27,35
20,28,134
20,31,1
20,33,1
20,35,1
20,36,3
20,41,1
20,44,1
21,18,5
21,19,1
21,20,42
21,21,222
21,23,1
21,24,2
21,25,8
21,26,9
21,27,70
21,28,260
21,31,1
21,33,3
21,35,10
21,36,14
21,42,1
21,43,1
21,44,4
22,24,7
22,25,23
22,26,25
22,27,207
22,28,728
22,30,1
22,31,2
22,32,2
22,33,2
22,35,18
22,36,43
22,41,1
22,42,1
22,45,3
22,49,1
22,52,1
22,55,1
22,61,1
23,22,1
23,24,3
23,25,28
23,26,40
23,27,395
23,28,1484
23,30,1
23,31,1
23,32,3
23,33,13
23,34,14
23,35,52
23,36,92
23,37,1
23,40,1
23,42,3
23,43,4
23,44,14
23,45,8
23,49,1
23,52,2
23,53,1
24,22,4
24,23,1
24,24,11
24,25,95
24,26,55
24,27,803
24,28,2777
24,31,3
24,32,10
24,33,30
24,34,22
24,35,96
24,36,196
24,38,1
24,39,1
24,40,3
24,42,6
24,43,7
24,44,21
24,45,10
24,48,1
24,51,1
24,53,1
24,54,3
24,55,1
24,63,1
25,22,4
25,24,3
25,25,87
25,26,74
25,27,974
25,28,3061
25,30,6
25,31,7
25,32,14
25,33,36
25,34,39
25,35,258
25,36,423
25,37,1
25,38,2
25,39,2
25,40,4
25,41,1
25,42,8
25,43,7
25,44,31
25,45,25
25,51,3
25,52,2
25,53,2
25,54,5
25,55,8
25,58,1
25,59,1
25,61,1
25,62,1
25,64,3
26,22,5
26,23,2
26,24,3
26,25,73
26,26,43
26,27,697
26,28,2082
26,29,1
26,30,19
26,31,7
26,32,30
26,33,112
26,34,100
26,35,599
26,36,1103
26,37,4
26,38,3
26,39,7
26,40,4
26,41,11
26,42,26
26,43,19
26,44,61
26,45,68
26,47,1
26,49,1
26,50,1
26,51,1
26,52,7
26,53,7
26,54,8
26,55,8
26,57,1
26,61,3
26,63,3
26,64,3
26,65,1
