add_ds_card,mult_ds_card,count
10,10,1
13,15,2
14,14,3
14,15,2
15,14,2
15,15,5
15,21,1
16,20,1
16,21,1
17,20,2
17,21,3
18,18,1
18,19,2
18,20,8
18,21,12
18,33,1
18,34,1
19,19,1
19,20,8
19,21,19
19,27,1
20,18,3
20,19,2
20,20,17
20,21,43
20,25,1
20,26,2
20,27,3
20,28,1
21,20,6
21,21,6
21,24,1
21,25,3
21,26,1
21,27,7
21,28,2
21,35,2
21,42,1
22,24,2
22,25,3
22,26,3
22,27,12
22,28,5
22,34,1
22,35,3
22,43,1
23,25,7
23,26,11
23,27,35
23,28,20
23,30,1
23,33,2
23,34,5
23,35,3
23,36,3
23,44,1
24,24,1
24,25,10
24,26,16
24,27,68
24,28,50
24,29,1
24,30,1
24,32,1
24,33,8
24,34,3
24,35,8
24,36,4
24,41,1
24,42,1
24,44,1
24,46,1
24,51,2
25,20,1
25,22,1
25,23,1
25,24,4
25,25,12
25,26,17
25,27,94
25,28,92
25,33,4
25,34,14
25,35,20
25,36,6
25,38,1
25,39,1
25,40,1
25,41,1
25,42,1
25,48,1
25,52,1
26,25,15
26,26,13
26,27,105
26,28,123
26,29,1
26,30,3
26,31,4
26,32,5
26,33,13
26,34,16
26,35,43
26,36,23
26,38,1
26,39,3
26,41,2
26,42,2
26,43,7
26,44,2
26,46,1
26,49,1
26,50,2
26,52,1
26,54,1
26,59,1
26,61,1
27,22,1
27,24,1
27,26,4
27,27,24
27,28,36
27,29,4
27,30,2
27,31,4
27,32,9
27,33,19
27,34,32
27,35,78
27,36,32
27,37,1
27,38,3
27,39,4
27,40,1
27,41,5
27,42,6
27,43,8
27,44,6
27,45,1
27,46,1
27,47,1
27,49,3
27,52,1
27,53,1
27,56,1
27,57,1
27,59,1
27,60,1
28,26,1
28,27,2
28,28,3
28,29,2
28,30,3
28,31,5
28,32,19
28,33,49
28,34,42
28,35,157
28,36,87
28,37,2
28,38,4
28,39,6
28,40,5
28,41,7
28,42,12
28,43,14
28,44,8
28,45,1
28,47,2
28,48,1
28,49,6
28,51,4
28,52,3
28,53,2
28,54,2
28,57,1
28,62,1
28,63,1
28,65,1
28,71,2
29,28,3
29,29,1
29,30,4
29,31,7
29,32,22
29,33,71
29,34,89
29,35,214
29,36,153
29,37,2
29,38,3
29,39,5
29,40,12
29,41,9
29,42,28
29,43,21
29,44,33
29,45,10
29,46,2
29,47,2
29,48,1
29,49,1
29,50,3
29,51,7
29,52,7
29,53,8
29,54,5
29,56,1
29,58,1
29,59,2
29,61,1
29,62,2
29,68,2
29,69,2
29,73,2
30,27,1
30,29,2
30,30,14
30,31,12
30,32,26
30,33,95
30,34,105
30,35,311
30,36,235
30,37,3
30,38,5
30,39,13
30,40,12
30,41,38
30,42,34
30,43,46
30,44,52
30,45,15
30,46,5
30,47,5
30,48,4
30,49,10
30,50,8
30,51,12
30,52,10
30,53,5
30,54,7
30,55,2
30,56,6
30,57,4
30,59,4
30,60,2
30,61,3
30,62,4
30,63,2
30,64,2
30,65,1
30,70,1
30,72,1
30,75,2
30,78,1
30,81,1
30,89,1
31,29,2
31,30,9
31,31,16
31,32,22
31,33,82
31,34,115
31,35,342
31,36,295
31,37,4
31,38,6
31,39,21
31,40,22
31,41,43
31,42,73
31,43,90
31,44,118
31,45,30
31,46,3
31,47,6
31,48,12
31,49,17
31,50,10
31,51,18
31,52,18
31,53,23
31,54,8
31,55,1
31,56,6
31,57,2
31,58,5
31,59,3
31,60,7
31,61,4
31,62,5
31,63,5
31,64,2
31,65,1
31,66,1
31,67,1
31,68,1
31,69,2
31,70,1
31,71,1
31,72,2
31,76,1
31,81,1
31,83,1
31,86,1
32,26,1
32,27,1
32,28,2
32,29,1
32,30,10
32,31,12
32,32,18
32,33,67
32,34,99
32,35,255
32,36,231
32,37,4
32,38,16
32,39,23
32,40,39
32,41,84
32,42,151
32,43,145
32,44,206
32,45,78
32,46,14
32,47,13
32,48,14
32,49,18
32,50,22
32,51,44
32,52,40
32,53,29
32,54,46
32,55,6
32,57,4
32,58,11
32,59,10
32,60,12
32,61,5
32,62,14
32,63,6
32,64,5
32,65,3
32,66,2
32,67,2
32,68,3
32,69,8
32,70,5
32,71,2
32,72,2
32,73,2
32,74,3
32,75,3
32,76,1
32,77,1
32,78,1
32,79,2
32,81,1
32,83,3
32,90,1
32,94,1
32,96,1
32,99,1
33,31,4
33,32,4
33,33,31
33,34,31
33,35,101
33,36,83
33,37,12
33,38,25
33,39,43
33,40,57
33,41,139
33,42,200
33,43,231
33,44,381
33,45,154
33,46,8
33,47,18
33,48,22
33,49,38
33,50,29
33,51,63
33,52,57
33,53,59
33,54,55
33,55,15
33,56,15
33,57,10
33,58,11
33,59,21
33,60,17
33,61,15
33,62,23
33,63,15
33,64,12
33,65,2
33,66,6
33,67,2
33,68,7
33,69,7
33,70,4
33,71,5
33,72,6
33,73,3
33,74,3
33,75,4
33,76,4
33,77,1
33,81,2
33,82,4
33,84,1
33,87,2
33,89,1
33,102,1
34,31,1
34,33,5
34,34,4
34,35,16
34,36,20
34,37,8
34,38,23
34,39,49
34,40,77
34,41,143
34,42,305
34,43,355
34,44,617
34,45,233
34,46,15
34,47,27
34,48,41
34,49,59
34,50,59
34,51,118
34,52,120
34,53,143
34,54,109
34,55,34
34,56,17
34,57,15
34,58,18
34,59,24
34,60,32
34,61,24
34,62,34
34,63,28
34,64,15
34,65,11
34,66,10
34,67,6
34,68,10
34,69,20
34,70,5
34,71,12
34,72,10
34,73,3
34,74,12
34,75,7
34,76,5
34,77,1
34,78,6
34,79,3
34,80,4
34,81,7
34,82,3
34,83,1
34,84,6
34,85,2
34,86,2
34,87,5
34,88,1
34,91,3
34,92,2
34,93,1
34,94,2
34,96,1
34,97,1
34,100,1
35,34,1
35,35,2
35,36,7
35,37,13
35,38,25
35,39,74
35,40,83
35,41,165
35,42,415
35,43,505
35,44,938
35,45,391
35,46,31
35,47,32
35,48,56
35,49,93
35,50,106
35,51,171
35,52,212
35,53,211
35,54,210
35,55,60
35,56,24
35,57,23
35,58,27
35,59,45
35,60,49
35,61,48
35,62,61
35,63,57
35,64,40
35,65,19
35,66,17
35,67,9
35,68,19
35,69,19
35,70,20
35,71,26
35,72,19
35,73,17
35,74,14
35,75,8
35,76,8
35,77,7
35,78,4
35,79,12
35,80,2
35,81,7
35,82,3
35,83,4
35,84,3
35,85,5
35,86,6
35,87,2
35,88,2
35,89,2
35,90,2
35,91,2
35,92,3
35,93,1
35,94,2
35,95,1
35,96,2
35,99,1
35,100,1
35,101,1
35,105,1
36,31,1
36,33,1
36,34,3
36,35,3
36,36,9
36,37,20
36,38,21
36,39,63
36,40,99
36,41,183
36,42,393
36,43,553
36,44,1043
36,45,553
36,46,39
36,47,52
36,48,88
36,49,134
36,50,164
36,51,275
36,52,336
36,53,350
36,54,352
36,55,127
36,56,33
36,57,45
36,58,53
36,59,67
36,60,87
36,61,89
36,62,94
36,63,94
36,64,63
36,65,54
36,66,27
36,67,22
36,68,28
36,69,32
36,70,39
36,71,35
36,72,38
36,73,27
36,74,30
36,75,20
36,76,23
36,77,11
36,78,12
36,79,21
36,80,6
36,81,18
36,82,8
36,83,13
36,84,17
36,85,13
36,86,8
36,87,1
36,88,3
36,89,5
36,90,6
36,91,7
36,92,9
36,93,3
36,94,3
36,95,2
36,96,3
36,97,5
36,98,2
36,99,4
36,100,2
36,101,1
36,103,1
36,104,1
36,105,3
36,107,1
36,108,2
36,109,1
36,111,1
36,115,1
36,116,1
36,122,1
37,33,1
37,35,1
37,36,7
37,37,15
37,38,20
37,39,41
37,40,78
37,41,140
37,42,356
37,43,447
37,44,925
37,45,594
37,46,39
37,47,77
37,48,117
37,49,208
37,50,252
37,51,384
37,52,567
37,53,532
37,54,634
37,55,205
37,56,46
37,57,76
37,58,61
37,59,108
37,60,163
37,61,158
37,62,178
37,63,170
37,64,147
37,65,91
37,66,44
37,67,34
37,68,47
37,69,52
37,70,50
37,71,78
37,72,60
37,73,51
37,74,62
37,75,50
37,76,32
37,77,22
37,78,16
37,79,19
37,80,16
37,81,37
37,82,23
37,83,15
37,84,13
37,85,22
37,86,14
37,87,14
37,88,7
37,89,7
37,90,7
37,91,6
37,92,8
37,93,9
37,94,3
37,95,8
37,96,1
37,97,5
37,98,5
37,99,4
37,100,3
37,101,1
37,103,5
37,104,4
37,105,2
37,109,1
37,110,3
37,111,1
37,112,1
37,117,1
38,36,2
38,37,8
38,38,3
38,39,29
38,40,49
38,41,90
38,42,220
38,43,320
38,44,594
38,45,386
38,46,53
38,47,87
38,48,134
38,49,288
38,50,317
38,51,588
38,52,773
38,53,867
38,54,1060
38,55,349
38,56,103
38,57,83
38,58,135
38,59,184
38,60,236
38,61,249
38,62,339
38,63,323
38,64,263
38,65,176
38,66,68
38,67,63
38,68,72
38,69,87
38,70,87
38,71,118
38,72,94
38,73,93
38,74,104
38,75,74
38,76,63
38,77,45
38,78,27
38,79,42
38,80,52
38,81,42
38,82,44
38,83,48
38,84,50
38,85,37
38,86,31
38,87,27
38,88,20
38,89,13
38,90,23
38,91,21
38,92,18
38,93,19
38,94,11
38,95,16
38,96,13
38,97,18
38,98,10
38,99,10
38,100,14
38,101,6
38,102,4
38,103,4
38,104,13
38,105,9
38,106,2
38,107,3
38,108,4
38,109,2
38,110,2
38,111,3
38,112,2
38,113,3
38,114,1
38,115,2
38,116,2
38,117,3
38,118,1
38,119,2
38,120,2
38,121,1
38,124,1
38,127,1
38,130,1
38,137,1
39,33,1
39,36,1
39,37,1
39,39,11
39,40,18
39,41,31
39,42,79
39,43,137
39,44,259
39,45,200
39,46,87
39,47,103
39,48,167
39,49,322
39,50,427
39,51,732
39,52,1087
39,53,1115
39,54,1446
39,55,571
39,56,107
39,57,147
39,58,186
39,59,259
39,60,379
39,61,358
39,62,509
39,63,453
39,64,423
39,65,275
39,66,130
39,67,70
39,68,122
39,69,120
39,70,155
39,71,179
39,72,206
39,73,169
39,74,175
39,75,144
39,76,103
39,77,76
39,78,58
39,79,61
39,80,49
39,81,66
39,82,76
39,83,53
39,84,70
39,85,65
39,86,59
39,87,40
39,88,32
39,89,33
39,90,26
39,91,26
39,92,28
39,93,25
39,94,24
39,95,29
39,96,24
39,97,17
39,98,19
39,99,16
39,100,12
39,101,8
39,102,6
39,103,13
39,104,9
39,105,11
39,106,8
39,107,7
39,108,8
39,109,6
39,110,6
39,111,2
39,112,5
39,113,3
39,114,1
39,115,2
39,116,2
39,117,3
39,118,2
39,121,4
39,122,1
39,123,2
39,124,1
39,125,2
39,139,1
40,37,1
40,38,1
40,39,1
40,40,6
40,41,7
40,42,19
40,43,34
40,44,64
40,45,69
40,46,77
40,47,140
40,48,187
40,49,351
40,50,459
40,51,815
40,52,1283
40,53,1395
40,54,1951
40,55,759
40,56,129
40,57,226
40,58,247
40,59,380
40,60,550
40,61,591
40,62,758
40,63,839
40,64,707
40,65,546
40,66,200
40,67,108
40,68,168
40,69,226
40,70,247
40,71,282
40,72,325
40,73,308
40,74,325
40,75,212
40,76,226
40,77,149
40,78,82
40,79,105
40,80,97
40,81,137
40,82,126
40,83,139
40,84,145
40,85,122
40,86,110
40,87,88
40,88,76
40,89,47
40,90,57
40,91,55
40,92,54
40,93,64
40,94,54
40,95,58
40,96,57
40,97,42
40,98,39
40,99,29
40,100,16
40,101,26
40,102,29
40,103,24
40,104,23
40,105,19
40,106,23
40,107,19
40,108,17
40,109,17
40,110,15
40,111,15
40,112,6
40,113,8
40,114,8
40,115,8
40,116,2
40,117,9
40,118,11
40,119,6
40,120,2
40,121,7
40,122,5
40,123,5
40,124,2
40,125,3
40,126,2
40,127,3
40,128,2
40,129,3
40,130,1
40,133,2
40,134,3
40,136,1
40,139,1
40,143,1
40,145,2
41,40,1
41,41,3
41,42,5
41,43,7
