add_ds_card,mult_ds_card,count
3,3,2
5,6,3
6,6,11
8,10,1
9,10,20
10,9,3
10,10,109
10,15,1
11,15,2
12,15,15
12,21,1
13,14,2
13,15,54
13,28,1
14,14,15
14,15,344
14,21,1
15,14,12
15,15,367
15,20,1
15,21,22
15,27,1
16,20,5
16,21,50
16,28,1
17,20,20
17,21,138
17,28,1
17,36,1
18,19,3
18,20,56
18,21,518
18,27,5
18,28,12
18,36,1
19,19,1
19,20,81
19,21,1018
19,27,3
19,28,21
19,34,1
19,35,1
20,18,1
20,19,2
20,20,122
20,21,1481
20,25,1
20,27,11
20,28,92
20,34,1
20,35,1
20,36,8
21,20,41
21,21,387
21,23,1
21,25,3
21,26,1
21,27,28
21,28,234
21,33,1
21,35,6
21,36,9
22,25,7
22,26,10
22,27,122
22,28,721
22,33,2
22,34,1
22,35,14
22,36,39
22,43,1
22,44,1
22,54,1
23,23,1
23,25,17
23,26,19
23,27,273
23,28,1465
23,31,1
23,33,6
23,34,8
23,35,40
23,36,94
23,44,1
23,45,3
23,53,2
23,54,1
24,24,1
24,25,20
24,26,24
24,27,582
24,28,3022
24,32,1
24,33,5
24,34,9
24,35,85
24,36,187
24,40,1
24,43,1
24,44,4
24,45,6
24,52,3
24,53,1
24,54,5
24,55,2
25,25,28
25,26,33
25,27,717
25,28,3577
25,31,1
25,32,2
25,33,7
25,34,21
25,35,143
25,36,390
25,40,1
25,42,4
25,43,3
25,44,13
25,45,26
25,52,1
25,53,2
25,54,13
25,55,7
26,24,1
26,25,24
26,26,27
26,27,574
26,28,2610
26,31,2
26,32,3
26,33,29
26,34,40
26,35,375
26,36,1088
26,39,1
26,41,2
26,42,6
26,43,10
26,44,38
26,45,47
26,50,1
26,52,2
26,53,7
26,54,12
26,55,5
26,60,1
26,73,1
26,77,3
27,25,6
27,26,10
27,27,102
27,28,605
27,31,1
27,32,2
27,33,57
27,34,68
27,35,674
27,36,1926
27,37,1
27,40,1
27,41,1
27,42,11
27,43,10
27,44,97
27,45,127
27,48,1
27,49,1
27,51,2
27,52,6
27,53,8
27,54,22
27,55,16
27,64,1
27,65,2
27,66,2
27,71,1
27,77,2
28,28,19
28,30,3
28,31,4
28,32,6
28,33,130
28,34,173
28,35,1479
28,36,4080
28,38,1
28,39,1
28,40,6
28,41,4
28,42,33
28,43,36
28,44,193
28,45,291
28,47,2
28,48,1
28,49,1
28,50,4
28,51,3
28,52,10
28,53,19
28,54,31
28,55,14
28,62,1
28,63,1
28,64,1
28,65,2
28,66,1
28,73,1
28,75,1
28,76,3
28,77,4
29,30,3
29,31,7
29,32,20
29,33,151
29,34,239
29,35,2236
29,36,6267
29,39,5
29,40,6
29,41,13
29,42,75
29,43,101
29,44,470
29,45,649
29,48,1
29,49,1
29,50,2
29,51,7
29,52,20
29,53,23
29,54,64
29,55,46
29,59,2
29,61,1
29,62,1
29,63,4
29,64,6
29,65,3
29,66,5
29,72,1
29,73,2
29,75,2
29,76,2
29,77,3
30,30,7
30,31,9
30,32,14
30,33,211
30,34,268
30,35,2824
30,36,7681
30,37,1
30,38,1
30,39,11
30,40,17
30,41,30
30,42,160
30,43,203
30,44,957
30,45,1471
30,48,4
30,49,3
30,50,6
30,51,13
30,52,30
30,53,34
30,54,121
30,55,77
30,59,2
30,60,2
30,61,3
30,62,8
30,63,22
30,64,8
30,65,18
30,66,4
30,70,1
30,73,2
30,75,3
30,76,3
30,77,3
30,85,1
30,95,1
30,100,1
31,30,5
31,31,3
31,32,21
31,33,201
31,34,239
31,35,2454
31,36,6628
31,37,3
31,38,2
31,39,24
31,40,18
31,41,39
31,42,280
31,43,323
31,44,1861
31,45,2937
31,47,2
31,48,1
31,49,5
31,50,11
31,51,32
31,52,75
31,53,98
31,54,267
31,55,226
31,56,1
31,58,2
31,59,2
31,60,3
31,61,12
31,62,11
31,63,21
31,64,19
31,65,25
31,66,12
31,69,1
31,70,3
31,71,1
31,72,4
31,73,1
31,74,2
31,75,4
31,76,4
31,77,3
31,88,1
31,89,1
32,30,2
32,31,2
32,32,9
32,33,112
32,34,124
32,35,1334
32,36,3525
32,37,7
32,38,4
32,39,25
32,40,45
32,41,85
32,42,551
32,43,674
32,44,3391
32,45,5645
32,47,4
32,48,9
32,49,25
32,50,24
32,51,67
32,52,184
32,53,191
32,54,564
32,55,482
32,56,1
32,58,5
32,59,5
32,60,9
32,61,14
32,62,26
32,63,42
32,64,45
32,65,88
32,66,37
32,67,2
32,68,2
32,70,2
32,71,5
32,72,3
32,73,8
32,74,11
32,75,12
32,76,8
32,77,9
32,83,1
32,84,3
32,85,2
32,87,1
32,89,1
33,32,2
33,33,31
33,34,31
33,35,397
33,36,1029
33,37,4
33,38,10
33,39,48
33,40,63
33,41,126
33,42,810
33,43,1006
33,44,5508
33,45,8788
33,46,4
33,47,7
33,48,11
33,49,28
33,50,52
33,51,124
33,52,329
33,53,412
33,54,1205
33,55,1244
33,56,1
33,57,2
33,58,11
33,59,11
33,60,19
33,61,29
33,62,46
33,63,72
33,64,101
33,65,203
33,66,76
33,67,3
33,68,3
33,69,2
33,70,5
33,71,9
33,72,9
33,73,7
33,74,26
33,75,21
33,76,27
33,77,15
33,78,6
33,79,1
33,81,2
33,83,3
33,84,3
33,85,4
33,86,3
33,87,4
33,88,1
33,89,2
33,90,1
33,96,1
33,98,2
33,109,1
34,33,2
34,34,5
34,35,23
34,36,90
34,37,8
34,38,4
34,39,58
34,40,75
34,41,200
34,42,1035
34,43,1376
34,44,7157
34,45,12031
34,46,3
34,47,13
34,48,21
34,49,79
34,50,104
34,51,191
34,52,670
34,53,826
34,54,2439
34,55,2487
34,56,1
34,57,8
34,58,17
34,59,16
34,60,55
34,61,55
34,62,108
34,63,202
34,64,217
34,65,421
34,66,191
34,67,2
34,68,5
34,69,3
34,70,13
34,71,14
34,72,15
34,73,23
34,74,31
34,75,44
34,76,49
34,77,48
34,78,13
34,79,2
34,80,1
34,81,7
34,82,2
34,83,3
34,84,6
34,85,5
34,86,12
34,87,12
34,88,8
34,89,5
34,90,3
34,93,1
34,94,1
34,96,1
34,97,1
34,100,1
34,101,1
35,37,4
35,38,8
35,39,52
35,40,66
35,41,221
35,42,1091
35,43,1518
35,44,7713
35,45,12987
35,46,5
35,47,24
35,48,32
35,49,116
35,50,138
35,51,357
35,52,1193
35,53,1363
35,54,4503
35,55,4595
35,56,15
35,57,5
35,58,29
35,59,44
35,60,73
35,61,103
35,62,195
35,63,413
35,64,465
35,65,822
35,66,511
35,67,6
35,68,6
35,69,8
35,70,28
35,71,30
35,72,46
35,73,42
35,74,90
35,75,91
35,76,103
35,77,127
35,78,39
35,79,2
35,80,5
35,81,4
35,82,5
35,83,8
35,84,13
35,85,17
35,86,15
35,87,23
35,88,23
35,89,15
35,90,12
35,91,1
35,92,2
35,93,1
35,94,2
35,95,5
35,96,2
35,97,2
35,98,5
35,99,3
35,100,5
35,101,5
35,102,1
35,110,1
35,111,1
36,35,2
36,36,1
36,37,1
36,38,7
36,39,43
36,40,45
36,41,158
36,42,989
36,43,1335
36,44,6972
36,45,11040
36,46,15
36,47,46
36,48,52
36,49,231
36,50,272
36,51,626
36,52,1970
36,53,2360
36,54,7632
36,55,7897
36,56,13
36,57,15
36,58,57
36,59,69
36,60,168
36,61,178
36,62,369
36,63,779
36,64,912
36,65,1738
36,66,1103
36,67,10
36,68,8
36,69,19
36,70,35
36,71,57
36,72,77
36,73,100
36,74,204
36,75,197
36,76,223
36,77,259
36,78,76
36,79,7
36,80,14
36,81,8
36,82,12
36,83,22
36,84,25
36,85,37
36,86,34
36,87,53
36,88,55
36,89,41
36,90,34
36,91,2
36,92,4
36,93,5
36,94,3
36,95,6
36,96,4
36,97,8
36,98,9
36,99,8
36,100,5
36,101,6
36,102,6
36,103,1
36,104,1
36,105,3
36,107,2
36,110,1
36,111,4
36,112,1
36,113,1
36,114,1
36,120,1
37,35,1
37,36,1
37,38,5
37,39,20
37,40,31
37,41,121
37,42,617
37,43,874
37,44,4532
37,45,6988
37,46,17
37,47,71
37,48,66
37,49,292
37,50,403
37,51,917
37,52,2732
37,53,3664
37,54,11673
37,55,11838
37,56,18
37,57,17
37,58,86
37,59,129
37,60,313
37,61,345
37,62,752
37,63,1397
37,64,1618
37,65,3478
37,66,2140
37,67,18
37,68,29
37,69,31
37,70,79
37,71,115
37,72,163
37,73,189
37,74,361
37,75,501
37,76,526
37,77,500
37,78,189
37,79,14
37,80,24
37,81,15
37,82,18
37,83,58
37,84,57
37,85,62
37,86,72
37,87,102
37,88,101
37,89,75
37,90,62
37,91,10
37,92,3
37,93,6
37,94,10
37,95,14
37,96,14
37,97,13
37,98,17
37,99,21
37,100,21
37,101,22
37,102,13
37,103,8
37,104,6
37,105,3
37,106,1
37,107,3
37,108,2
37,109,3
37,110,1
37,111,1
37,112,4
37,113,5
37,114,1
37,115,1
37,116,2
37,117,2
37,123,1
37,124,1
38,34,1
38,35,1
38,36,1
38,37,1
38,39,26
38,40,12
38,41,55
38,42,300
38,43,410
38,44,2077
38,45,2919
38,46,28
38,47,51
38,48,91
38,49,379
38,50,529
38,51,1128
38,52,3687
38,53,4483
38,54,14969
38,55,15754
38,56,46
38,57,46
38,58,156
38,59,203
38,60,533
38,61,609
38,62,1255
38,63,2591
38,64,2972
38,65,6276
38,66,4074
38,67,32
38,68,56
38,69,41
38,70,130
38,71,187
38,72,279
38,73,376
38,74,668
38,75,852
38,76,955
38,77,1196
38,78,472
38,79,33
38,80,30
38,81,45
38,82,39
38,83,78
38,84,132
38,85,164
38,86,148
38,87,265
38,88,229
38,89,237
38,90,150
38,91,34
38,92,10
38,93,23
38,94,17
38,95,24
38,96,26
38,97,42
38,98,47
38,99,34
38,100,36
38,101,63
38,102,29
38,103,34
38,104,9
38,105,6
38,106,5
38,107,2
38,108,5
38,109,7
38,110,9
38,111,2
38,112,12
38,113,7
38,114,8
38,115,7
38,116,8
38,119,1
38,120,2
38,121,1
38,122,1
38,123,1
38,124,2
38,125,1
38,126,2
38,127,2
38,131,1
39,38,1
39,39,2
39,41,13
39,42,83
39,43,117
39,44,509
39,45,773
39,46,19
39,47,57
39,48,93
39,49,397
39,50,540
39,51,1271
39,52,3951
39,53,5102
39,54,16685
39,55,17895
39,56,53
39,57,66
39,58,222
39,59,309
39,60,797
39,61,996
39,62,1890
39,63,4282
39,64,4949
39,65,10281
39,66,7037
39,67,58
39,68,112
39,69,102
39,70,231
39,71,376
39,72,559
39,73,645
39,74,1191
39,75,1639
