add_ds_card,mult_ds_card,count
11,18,1
12,13,1
12,14,1
15,20,2
16,18,1
17,19,1
17,20,6
17,24,1
18,20,3
18,26,1
18,27,1
19,26,3
19,30,1
19,32,1
20,22,1
20,23,1
20,24,1
20,25,3
20,26,2
20,27,1
20,29,1
20,39,1
21,24,2
21,25,3
21,26,4
21,27,5
21,30,1
21,33,1
21,35,1
22,20,1
22,22,1
22,24,1
22,25,5
22,26,7
22,27,14
22,28,1
22,30,1
22,35,1
22,45,1
23,21,2
23,24,3
23,25,8
23,26,10
23,27,10
23,30,3
23,33,2
23,34,4
23,35,4
23,36,1
23,39,1
23,46,1
23,56,1
24,22,2
24,23,1
24,24,2
24,25,4
24,26,10
24,27,17
24,29,1
24,30,4
24,31,1
24,32,4
24,33,4
24,34,4
24,35,3
24,36,1
24,37,2
24,39,1
24,41,1
24,43,1
24,44,1
24,46,1
24,47,1
25,24,1
25,25,2
25,26,2
25,27,4
25,29,1
25,30,4
25,31,2
25,32,10
25,33,7
25,34,5
25,35,14
25,36,1
25,37,2
25,38,1
25,40,2
25,41,3
25,45,2
25,46,1
25,52,1
25,53,1
25,65,1
26,27,3
26,28,1
26,29,4
26,30,11
26,31,6
26,32,14
26,33,12
26,34,18
26,35,28
26,36,2
26,37,2
26,38,1
26,39,2
26,40,3
26,41,2
26,42,6
26,43,1
26,44,1
26,45,1
26,46,2
26,48,2
26,49,1
27,28,2
27,29,1
27,30,6
27,31,4
27,32,22
27,33,21
27,34,26
27,35,24
27,36,2
27,37,8
27,38,2
27,39,5
27,40,9
27,41,16
27,42,9
27,43,6
27,44,2
27,45,2
27,46,3
27,47,3
27,48,2
27,50,1
27,51,1
27,53,2
27,56,3
27,60,2
27,63,1
28,26,1
28,27,1
28,28,1
28,29,2
28,30,11
28,31,5
28,32,18
28,33,35
28,34,44
28,35,45
28,36,2
28,37,5
28,38,5
28,39,8
28,40,7
28,41,11
28,42,5
28,43,5
28,44,7
28,46,2
28,47,2
28,48,6
28,49,3
28,51,1
28,52,1
28,54,2
28,55,1
28,56,1
28,57,2
28,59,1
28,65,2
28,73,1
29,27,1
29,28,1
29,29,3
29,30,11
29,31,9
29,32,18
29,33,39
29,34,50
29,35,52
29,36,4
29,37,8
29,38,11
29,39,15
29,40,12
29,41,23
29,42,20
29,43,22
29,44,5
29,45,5
29,46,8
29,47,1
29,48,2
29,49,7
29,50,3
29,51,7
29,52,2
29,53,1
29,54,3
29,56,5
29,57,2
29,58,1
29,59,1
29,60,1
29,62,3
29,64,1
29,65,1
29,68,1
29,69,1
29,73,1
30,28,1
30,29,1
30,30,8
30,31,7
30,32,15
30,33,22
30,34,32
30,35,41
30,36,7
30,37,7
30,38,12
30,39,28
30,40,21
30,41,41
30,42,40
30,43,30
30,44,21
30,45,17
30,46,11
30,47,5
30,48,10
30,49,9
30,50,3
30,51,7
30,52,7
30,53,9
30,54,5
30,55,2
30,56,4
30,57,3
30,58,3
30,59,1
30,60,4
30,61,1
30,62,3
30,63,1
30,65,3
30,66,1
30,68,1
30,69,1
30,72,1
30,73,1
30,87,1
31,28,2
31,29,2
31,30,5
31,31,5
31,32,13
31,33,11
31,34,19
31,35,27
31,36,12
31,37,13
31,38,16
31,39,33
31,40,25
31,41,60
31,42,53
31,43,46
31,44,31
31,45,12
31,46,10
31,47,9
31,48,14
31,49,25
31,50,12
31,51,18
31,52,12
31,53,7
31,54,9
31,55,6
31,56,6
31,57,10
31,58,4
31,59,4
31,60,3
31,61,3
31,63,4
31,64,1
31,65,4
31,66,1
31,67,3
31,68,2
31,70,1
31,71,1
31,72,1
31,73,2
31,76,1
31,77,2
31,79,2
31,81,1
31,82,1
31,84,1
32,26,1
32,29,1
32,31,2
32,32,5
32,33,7
32,34,8
32,35,15
32,36,7
32,37,12
32,38,24
32,39,48
32,40,36
32,41,74
32,42,88
32,43,84
32,44,42
32,45,18
32,46,16
32,47,17
32,48,31
32,49,35
32,50,13
32,51,40
32,52,14
32,53,19
32,54,10
32,55,10
32,56,9
32,57,11
32,58,9
32,59,8
32,60,7
32,61,4
32,62,4
32,63,3
32,64,3
32,65,8
32,66,6
32,67,1
32,68,5
32,69,4
32,71,2
32,72,3
32,73,2
32,74,1
32,75,1
32,77,1
32,78,2
32,82,1
32,85,1
32,88,1
32,89,1
33,28,1
33,31,1
33,32,2
33,33,2
33,34,1
33,35,17
33,36,15
33,37,20
33,38,35
33,39,48
33,40,64
33,41,120
33,42,114
33,43,144
33,44,80
33,45,26
33,46,23
33,47,30
33,48,46
