add_ds_card,mult_ds_card,count
5,6,1
6,6,19
9,9,1
9,10,14
9,15,1
10,9,2
10,10,100
10,15,1
11,15,1
12,12,1
12,14,5
12,15,52
13,14,2
13,15,61
13,21,2
14,12,1
14,14,28
14,15,401
14,20,1
14,21,2
14,28,1
15,14,26
15,15,273
15,20,2
15,21,13
15,26,1
15,27,1
16,18,1
16,19,1
16,20,4
16,21,23
16,27,1
16,28,1
17,18,1
17,19,2
17,20,16
17,21,98
17,27,3
17,28,2
18,18,6
18,19,3
18,20,75
18,21,437
18,22,1
18,24,1
18,25,3
18,27,14
18,28,23
19,17,1
19,18,6
19,19,5
19,20,137
19,21,984
19,22,1
19,24,1
19,26,3
19,27,18
19,28,56
19,30,1
19,35,2
19,42,1
19,43,1
20,18,11
20,19,7
20,20,223
20,21,1387
20,22,1
20,23,1
20,24,3
20,25,5
20,26,3
20,27,57
20,28,111
20,35,3
20,36,1
20,44,2
21,18,10
21,19,2
21,20,64
21,21,335
21,22,1
21,24,3
21,25,10
21,26,5
21,27,88
21,28,312
21,31,1
21,32,1
21,35,4
21,36,10
21,41,1
21,42,2
21,43,2
21,44,2
21,45,3
22,23,2
22,24,7
22,25,34
22,26,25
22,27,231
22,28,818
22,30,1
22,33,1
22,34,4
22,35,8
22,36,19
22,40,1
22,42,3
22,43,4
22,44,4
22,45,2
23,22,3
23,23,2
23,24,4
23,25,44
23,26,37
23,27,477
23,28,1651
23,30,2
23,32,2
23,33,12
23,34,9
23,35,38
23,36,48
23,40,3
23,42,4
23,43,5
23,44,10
23,45,19
23,53,1
23,59,1
23,60,1
23,64,1
24,20,1
24,22,4
24,23,1
24,24,5
24,25,74
24,26,68
24,27,779
24,28,2903
24,30,6
24,31,5
24,32,5
24,33,17
24,34,19
24,35,99
24,36,165
24,38,1
24,39,1
24,40,3
24,41,7
24,42,12
24,43,9
24,44,24
24,45,29
24,50,1
24,52,3
24,54,1
24,62,1
24,63,1
24,64,1
24,65,1
25,22,7
25,23,2
25,24,7
25,25,83
25,26,74
25,27,985
25,28,3033
25,30,4
25,31,3
25,32,10
25,33,45
25,34,35
25,35,216
25,36,389
25,37,2
25,38,1
25,39,1
25,41,5
25,42,13
25,43,12
25,44,36
25,45,41
25,49,1
25,50,2
25,51,1
25,52,2
25,53,1
25,54,5
25,55,2
25,58,1
25,61,1
25,63,3
25,64,2
25,65,1
25,66,1
26,22,3
26,24,4
26,25,72
26,26,49
26,27,663
26,28,1869
26,29,2
26,30,11
26,31,8
26,32,20
26,33,102
26,34,77
26,35,520
26,36,972
26,37,2
26,38,2
26,39,8
26,40,6
26,41,10
26,42,38
26,43,28
26,44,87
26,45,91
26,47,1
26,48,2
26,50,1
26,51,1
26,52,4
26,53,2
26,54,2
26,55,3
26,62,4
26,63,4
26,64,1
26,65,6
26,66,1
27,23,1
27,25,19
27,26,5
27,27,95
27,28,339
27,29,1
27,30,14
27,31,8
27,32,34
27,33,171
27,34,170
27,35,962
27,36,2026
27,37,1
27,38,5
27,39,9
27,40,14
27,41,19
27,42,48
27,43,29
27,44,175
27,45,199
27,47,1
27,49,8
27,50,3
27,51,7
27,52,10
27,53,4
27,54,11
27,55,7
27,58,2
27,59,1
27,60,2
27,61,3
27,62,3
27,63,4
27,64,4
27,65,10
27,66,5
27,70,1
27,74,1
27,86,1
28,26,2
28,27,3
28,28,6
28,30,18
28,31,16
28,32,63
28,33,322
28,34,308
28,35,1928
28,36,3942
28,37,6
28,38,3
28,39,18
28,40,20
28,41,38
28,42,80
28,43,85
28,44,287
28,45,344
28,46,1
28,47,3
28,48,2
28,49,9
28,50,5
28,51,13
28,52,23
28,53,20
28,54,31
28,55,20
28,58,2
28,59,4
28,60,2
28,61,4
28,62,7
28,63,8
28,64,5
28,65,10
28,66,4
28,68,1
28,69,1
28,70,2
28,76,1
28,81,1
28,83,1
28,88,1
29,26,1
29,28,1
29,29,4
29,30,27
29,31,28
29,32,81
29,33,445
29,34,477
29,35,2780
29,36,5413
29,37,2
29,38,11
29,39,37
29,40,22
29,41,75
29,42,174
29,43,198
29,44,648
29,45,863
29,46,2
29,47,7
29,48,5
29,49,11
29,50,14
29,51,19
29,52,41
29,53,37
29,54,75
29,55,48
29,57,1
29,58,4
29,59,6
29,60,7
29,61,7
29,62,17
29,63,10
29,64,10
29,65,17
29,66,5
29,69,1
29,71,1
29,72,1
29,73,2
29,74,2
29,75,1
29,76,1
29,83,1
29,86,3
29,87,1
29,88,1
29,89,1
29,112,1
30,26,2
30,28,4
30,29,1
30,30,38
30,31,26
