add_ds_card,mult_ds_card,count
9,10,1
12,15,2
13,13,1
13,15,1
13,18,1
14,14,3
14,15,7
15,20,1
15,21,3
16,20,1
16,21,3
17,18,2
17,20,4
17,21,9
18,18,1
18,20,7
18,21,20
18,24,1
18,25,1
18,27,3
18,28,1
18,31,1
19,17,1
19,18,1
19,19,4
19,20,12
19,21,33
19,25,1
19,27,2
19,28,2
19,40,1
20,18,1
20,20,14
20,21,18
20,22,1
20,24,1
20,25,1
20,27,4
20,28,5
21,25,5
21,26,3
21,27,16
21,28,11
21,32,1
21,33,2
21,35,3
21,36,2
21,47,1
22,21,1
22,22,2
22,23,1
22,24,2
22,25,8
22,26,6
22,27,30
22,28,39
22,30,2
22,33,1
22,35,4
22,36,1
22,39,1
23,22,1
23,23,2
23,24,2
23,25,9
23,26,13
23,27,45
23,28,51
23,30,1
23,31,2
23,33,3
23,34,4
23,35,7
23,36,7
23,37,1
23,40,2
23,42,1
23,44,1
23,48,1
23,49,1
24,22,1
24,23,3
24,24,5
24,25,20
24,26,17
24,27,90
24,28,99
24,30,2
24,31,3
24,32,1
24,33,8
24,34,5
24,35,8
24,36,11
24,37,1
24,38,1
24,39,2
24,40,2
24,41,1
24,42,2
24,43,2
24,44,1
24,45,2
25,24,2
25,25,13
25,26,18
25,27,90
25,28,99
25,29,1
25,30,3
25,31,5
25,32,4
25,33,19
25,34,7
25,35,39
25,36,21
25,37,3
25,38,2
25,39,3
25,41,1
25,42,2
25,43,1
25,44,2
25,47,2
25,48,1
25,50,1
25,58,1
25,65,1
26,25,2
26,26,7
26,27,32
26,28,41
26,29,3
26,30,3
26,31,1
26,32,5
26,33,32
26,34,21
26,35,72
26,36,52
26,37,2
26,38,2
26,39,1
26,40,5
26,41,6
26,42,8
26,43,6
26,44,4
26,45,4
26,47,1
26,48,2
26,50,2
26,52,1
26,54,1
26,56,1
26,57,2
26,65,1
27,25,1
27,27,1
27,28,7
27,29,3
27,30,7
27,31,11
27,32,16
27,33,46
27,34,23
27,35,110
27,36,68
27,37,2
27,38,5
27,39,8
27,40,5
27,41,5
27,42,10
27,43,13
27,44,16
27,45,9
27,46,1
27,47,3
27,48,1
27,49,4
27,50,4
27,51,1
27,52,3
27,54,3
27,55,2
27,58,2
27,59,1
27,64,1
27,71,1
27,75,1
28,26,2
28,27,2
28,28,1
28,29,2
28,30,10
28,31,22
28,32,19
28,33,80
28,34,53
28,35,194
28,36,151
28,37,7
28,38,3
28,39,12
28,40,8
28,41,18
28,42,25
28,43,20
28,44,24
28,45,11
28,46,2
28,47,4
28,48,7
28,49,2
28,50,3
28,51,2
28,52,3
28,53,3
28,54,2
28,55,1
28,56,2
28,58,2
28,60,4
28,64,1
28,77,1
29,26,2
29,28,2
29,29,5
29,30,11
29,31,20
29,32,16
29,33,100
29,34,85
29,35,316
29,36,253
29,37,6
29,38,6
29,39,15
29,40,16
29,41,34
29,42,46
29,43,32
29,44,60
29,45,29
29,46,5
29,47,6
29,48,7
29,49,6
29,50,6
29,51,6
29,52,10
29,53,6
29,54,6
29,55,3
29,56,1
29,57,5
29,58,5
29,59,4
29,60,4
29,62,2
29,63,1
29,64,2
29,65,1
29,66,1
29,67,2
29,72,1
29,82,1
29,87,1
30,24,1
30,26,1
30,27,2
30,28,3
30,30,17
30,31,23
30,32,40
30,33,98
30,34,113
30,35,354
30,36,255
30,37,12
30,38,10
30,39,25
