add_ds_card,mult_ds_card,count
6,6,1
9,10,3
10,10,12
12,15,1
13,15,3
14,14,8
14,15,48
15,14,12
15,15,62
15,20,3
15,21,1
16,20,5
16,21,5
17,19,1
17,20,1
17,21,16
18,18,1
18,20,23
18,21,74
18,28,1
19,18,1
19,19,1
19,20,40
19,21,153
19,27,2
20,18,7
20,19,2
20,20,78
20,21,306
20,25,4
20,27,8
20,28,15
21,17,1
21,18,2
21,20,14
21,21,75
21,25,1
21,26,4
21,27,15
21,28,21
21,35,2
21,36,2
22,24,2
22,25,7
22,26,5
22,27,58
22,28,87
22,32,1
22,33,4
22,35,2
22,36,3
23,23,1
23,24,2
23,25,6
23,26,9
23,27,108
23,28,181
23,33,1
23,34,1
23,35,20
23,36,7
23,44,1
24,21,1
24,24,2
24,25,14
24,26,24
24,27,257
24,28,523
24,30,1
24,33,2
24,34,3
24,35,17
24,36,12
24,44,2
24,45,1
25,21,1
25,22,1
25,23,2
25,24,3
25,25,31
25,26,24
25,27,344
25,28,699
25,30,1
25,32,2
25,33,7
25,34,6
25,35,39
25,36,40
25,40,1
25,42,1
25,43,3
25,44,2
25,54,1
25,59,1
26,21,1
26,22,1
26,24,9
26,25,28
26,26,28
26,27,394
26,28,641
26,29,1
26,31,1
26,32,9
26,33,23
26,34,27
26,35,127
26,36,130
26,38,1
26,40,2
26,41,1
26,42,6
26,43,4
26,44,8
26,45,2
26,52,1
27,21,1
27,24,2
27,25,14
27,26,8
27,27,129
27,28,218
27,29,1
27,32,6
27,33,37
27,34,46
27,35,232
27,36,221
27,39,2
27,40,1
27,41,3
27,42,6
27,43,12
27,44,26
27,45,15
27,48,1
27,52,1
27,53,2
27,62,1
28,26,2
28,27,9
28,28,5
28,30,8
28,31,5
28,32,11
28,33,73
28,34,82
28,35,520
28,36,532
28,38,1
28,39,1
28,40,1
28,41,4
28,42,27
28,43,10
28,44,47
28,45,22
28,48,2
28,49,1
28,50,1
28,51,1
28,52,1
28,53,2
28,54,6
28,58,1
28,63,2
28,73,1
29,29,1
29,30,4
29,31,8
29,32,31
29,33,156
29,34,110
29,35,813
29,36,987
29,38,2
29,40,7
29,41,18
29,42,41
29,43,26
29,44,104
29,45,46
29,47,1
29,48,1
29,49,4
29,51,7
29,52,8
29,53,10
29,54,7
29,55,4
29,62,2
29,70,1
30,29,1
30,30,8
30,31,11
30,32,32
30,33,193
30,34,195
30,35,1280
30,36,1529
30,37,1
30,38,6
30,39,10
30,40,5
30,41,32
30,42,95
30,43,59
30,44,224
30,45,127
30,46,1
30,47,2
30,48,2
30,49,1
30,50,3
30,51,12
30,52,13
30,53,18
30,54,23
30,55,7
30,57,1
30,59,1
30,60,2
30,61,4
30,62,1
30,63,2
30,65,1
30,66,1
30,70,1
30,71,1
30,72,1
30,75,1
30,83,1
30,85,1
31,26,1
31,29,7
31,30,7
31,31,11
31,32,59
31,33,190
31,34,189
31,35,1446
31,36,1681
31,37,1
31,38,8
31,39,9
31,40,20
31,41,49
31,42,148
31,43,137
31,44,451
31,45,277
31,46,1
31,47,2
31,48,5
31,49,8
31,50,6
31,51,22
31,52,28
31,53,23
31,54,52
31,55,14
31,56,1
31,57,2
31,58,1
31,59,1
31,60,1
31,61,9
31,62,5
31,63,5
31,64,5
31,65,4
31,66,2
31,72,1
31,73,1
32,30,12
32,31,7
32,32,29
32,33,158
32,34,169
32,35,1104
32,36,1240
32,37,2
32,38,12
32,39,27
32,40,33
32,41,107
32,42,285
32,43,267
32,44,961
32,45,618
32,47,2
32,48,6
32,49,18
32,50,6
32,51,33
32,52,55
32,53,44
32,54,93
32,55,50
32,56,1
32,57,1
32,58,3
32,59,3
32,60,9
32,61,9
32,62,13
32,63,14
32,64,17
32,65,12
32,67,1
32,69,2
32,70,2
32,71,3
32,72,2
32,74,3
32,75,1
32,76,1
32,77,1
32,84,1
32,93,1
33,30,2
33,31,5
33,32,12
33,33,67
33,34,71
33,35,423
33,36,428
33,37,3
33,38,21
33,39,35
33,40,49
33,41,168
33,42,475
33,43,440
33,44,1677
33,45,1114
33,46,2
33,47,5
33,48,14
33,49,35
33,50,19
33,51,75
33,52,126
33,53,122
33,54,202
33,55,88
33,56,2
33,57,2
33,58,2
33,59,10
33,60,16
33,61,12
33,62,20
33,63,30
33,64,25
33,65,14
33,66,8
33,67,1
33,68,4
33,69,4
33,71,3
33,72,2
33,73,3
33,74,6
33,75,7
33,76,5
33,78,1
33,79,1
33,80,1
33,81,1
33,83,2
33,85,1
33,86,1
33,94,1
34,30,1
34,31,1
34,32,2
34,33,5
34,34,5
34,35,40
34,36,56
34,37,12
34,38,34
34,39,63
34,40,73
34,41,216
34,42,670
34,43,708
34,44,2561
34,45,1829
34,46,10
34,47,10
34,48,41
34,49,56
34,50,47
34,51,128
34,52,242
34,53,229
34,54,468
34,55,206
34,56,4
34,57,5
34,58,6
34,59,23
34,60,20
34,61,23
34,62,42
34,63,50
34,64,37
34,65,47
34,66,14
34,67,3
34,68,1
34,69,2
34,70,4
34,71,13
34,72,16
34,73,5
34,74,9
34,75,11
34,76,7
34,77,4
34,78,1
34,80,3
34,81,1
34,82,2
34,83,1
34,84,2
34,85,3
34,86,1
34,87,2
34,88,3
34,89,2
34,92,1
34,97,1
34,100,1
34,104,1
35,32,1
35,34,2
35,35,4
35,36,3
35,37,5
35,38,35
35,39,84
35,40,89
35,41,279
35,42,900
35,43,921
35,44,3540
35,45,2646
35,46,7
35,47,11
35,48,54
35,49,119
35,50,74
35,51,227
35,52,422
35,53,422
35,54,853
35,55,410
35,56,10
35,57,12
35,58,17
35,59,45
35,60,52
35,61,28
35,62,92
35,63,115
35,64,74
35,65,82
35,66,38
35,67,4
35,68,3
35,69,8
35,70,7
35,71,19
35,72,18
35,73,21
35,74,28
35,75,21
35,76,6
35,77,9
35,78,10
35,79,5
35,80,2
35,81,2
35,82,4
