add_ds_card,mult_ds_card,count
3,3,18
6,6,120
7,9,1
7,10,12
9,9,4
9,10,357
10,9,11
10,10,467
11,12,1
11,14,1
11,15,14
12,14,9
12,15,99
12,18,1
12,20,3
12,21,28
13,14,23
13,15,364
13,19,1
13,20,7
13,21,48
14,13,1
14,14,97
14,15,1702
15,12,5
15,14,102
15,15,1438
15,19,3
15,20,41
15,21,262
16,18,5
16,19,4
16,20,126
16,21,713
16,27,10
16,28,30
17,18,4
17,19,10
17,20,143
17,21,980
17,26,1
17,27,6
17,28,23
17,32,1
17,34,2
17,35,4
17,36,5
18,15,1
18,18,11
18,19,13
18,20,406
18,21,3049
18,22,1
18,24,1
18,25,3
18,26,2
18,27,32
18,28,125
18,31,1
18,32,1
18,33,5
18,34,7
18,35,22
18,36,54
19,15,1
19,18,26
19,19,27
19,20,567
19,21,4095
19,22,1
19,23,2
19,25,10
19,26,4
19,27,62
19,28,240
19,31,1
19,32,2
19,33,2
19,34,7
19,35,31
19,36,58
19,44,1
19,47,1
19,50,1
19,51,2
19,52,1
19,54,3
19,55,2
20,18,25
20,19,12
20,20,507
20,21,3592
20,23,1
20,24,1
20,25,22
20,26,13
20,27,244
20,28,872
20,31,1
20,32,2
20,33,7
20,34,5
20,35,33
20,36,44
21,15,1
21,18,6
21,19,2
21,20,64
21,21,427
21,22,1
21,23,1
21,24,3
21,25,40
21,26,53
21,27,533
21,28,1920
21,29,1
21,31,1
21,32,7
21,33,23
21,34,29
21,35,176
21,36,299
21,40,2
21,41,3
21,42,9
21,43,8
21,44,38
21,45,46
21,48,1
21,49,1
21,51,1
21,54,2
21,55,1
22,22,4
22,23,4
22,24,7
22,25,95
22,26,99
22,27,1137
22,28,4012
22,31,3
22,32,9
22,33,30
22,34,32
22,35,190
22,36,340
22,40,2
22,41,2
22,42,10
22,43,15
22,44,41
22,45,73
22,48,2
22,49,1
22,52,2
22,53,3
22,54,2
22,55,2
23,22,1
23,23,9
23,24,5
23,25,153
23,26,161
23,27,1908
23,28,6593
23,30,4
23,31,5
23,32,18
23,33,81
23,34,114
23,35,480
23,36,1119
23,41,1
23,42,13
23,43,6
23,44,31
23,45,42
23,47,2
23,49,5
23,50,3
23,51,17
23,52,12
23,53,22
23,54,48
23,55,34
24,22,4
24,23,8
24,24,15
24,25,212
24,26,250
24,27,2918
24,28,9572
24,29,1
24,30,9
24,31,17
24,32,25
24,33,113
24,34,133
24,35,705
24,36,1542
24,39,3
24,40,6
24,41,7
24,42,30
24,43,34
24,44,137
24,45,165
24,47,2
24,48,2
24,49,7
24,50,3
24,51,5
24,52,16
24,53,30
