add_ds_card,mult_ds_card,count
9,10,1
12,15,2
13,14,1
13,15,1
13,20,1
14,15,9
14,20,1
15,15,1
15,21,4
16,21,2
17,17,1
17,18,1
17,20,6
17,21,10
17,37,1
18,20,8
18,21,19
18,22,1
18,27,2
18,28,1
19,18,4
19,19,4
19,20,13
19,21,27
19,23,2
19,25,1
19,26,1
19,27,5
19,28,2
20,19,1
20,20,8
20,21,25
20,25,5
20,26,2
20,27,1
20,28,7
20,31,1
20,33,1
21,19,1
21,25,4
21,26,4
21,27,12
21,28,11
21,30,1
21,31,1
21,33,1
21,35,2
21,36,1
21,39,1
22,24,1
22,25,7
22,26,4
22,27,28
22,28,42
22,30,1
22,33,2
22,34,2
22,37,1
22,39,1
22,42,1
23,23,1
23,24,2
23,25,18
23,26,10
23,27,55
23,28,48
23,30,2
23,31,1
23,32,4
23,33,2
23,34,3
23,35,9
23,36,3
23,40,3
23,47,1
23,49,1
24,22,1
24,23,3
24,24,2
24,25,19
24,26,11
24,27,88
24,28,97
24,29,1
24,30,1
24,32,3
24,33,2
24,34,6
24,35,9
24,36,3
24,38,1
24,39,2
24,40,2
24,41,1
24,42,2
24,44,6
24,45,2
24,46,1
24,53,1
25,22,1
25,23,1
25,25,10
25,26,15
25,27,83
25,28,104
25,29,1
25,30,2
25,31,4
25,32,4
25,33,19
25,34,13
25,35,32
25,36,23
25,37,3
25,38,1
25,39,3
25,40,2
25,41,2
25,42,5
25,43,2
25,44,1
25,45,1
25,48,1
25,49,1
25,50,1
25,53,1
25,58,1
25,62,1
26,22,1
26,24,2
26,25,6
26,26,5
26,27,39
26,28,44
26,30,9
26,31,5
26,32,13
26,33,26
26,34,27
26,35,60
26,36,52
26,37,3
26,38,3
26,39,5
26,40,2
26,42,13
26,43,6
26,44,9
26,45,4
26,46,1
26,47,1
26,48,1
26,51,1
26,52,2
26,54,1
26,61,1
26,62,1
27,25,2
27,26,1
27,27,5
27,28,5
27,29,6
27,30,3
27,31,13
27,32,18
27,33,45
27,34,46
27,35,100
27,36,71
27,37,4
27,38,2
27,39,5
27,40,10
27,41,3
27,42,11
27,43,8
27,44,19
27,45,9
27,46,3
27,47,4
27,48,2
27,49,4
27,50,1
27,51,2
27,52,1
27,53,3
27,55,1
27,59,1
27,60,1
27,61,1
27,64,1
27,67,1
27,71,1
28,25,1
28,27,1
28,29,5
28,30,19
28,31,16
28,32,16
28,33,59
28,34,75
28,35,213
28,36,158
28,37,5
28,38,5
28,39,4
28,40,11
28,41,13
28,42,24
28,43,15
28,44,21
28,45,19
28,46,2
28,47,5
28,48,3
28,49,3
28,50,1
28,51,2
28,52,5
28,53,2
28,54,1
28,57,1
28,58,2
28,59,1
28,60,1
28,61,1
28,63,1
28,69,1
28,73,1
28,77,1
29,26,1
29,27,2
29,28,4
29,29,2
29,30,15
29,31,26
29,32,32
29,33,98
29,34,110
29,35,283
29,36,216
29,37,4
29,38,6
29,39,14
29,40,21
29,41,26
29,42,52
29,43,39
29,44,63
29,45,27
29,46,3
29,47,7
29,48,6
29,49,12
29,50,10
29,51,7
29,52,11
29,53,2
29,54,11
29,55,5
29,56,2
29,57,2
29,58,3
29,59,3
29,60,6
29,63,2
29,66,2
29,68,1
29,69,1
29,71,1
29,73,1
29,75,1
29,83,1
30,26,2
30,28,1
30,29,1
30,30,9
30,31,25
30,32,38
30,33,110
30,34,114
30,35,361
30,36,264
