add_ds_card,mult_ds_card,count
9,10,1
12,15,2
13,14,1
13,15,1
14,14,2
14,15,9
15,21,1
16,18,1
16,20,1
17,20,3
17,21,8
18,19,1
18,20,10
18,21,17
19,18,3
19,19,2
19,20,13
19,21,43
19,27,3
19,28,3
19,31,1
20,17,1
20,18,2
20,20,12
20,21,16
20,23,1
20,26,1
20,27,2
20,28,5
21,23,1
21,25,2
21,26,3
21,27,9
21,28,9
21,33,1
21,35,1
21,36,1
21,38,1
22,25,1
22,26,3
22,27,18
22,28,28
22,34,1
23,22,1
23,24,2
23,25,8
23,26,4
23,27,40
23,28,46
23,32,1
23,34,5
23,35,6
23,36,5
23,39,1
24,20,1
24,22,2
24,23,2
24,24,2
24,25,20
24,26,10
24,27,90
24,28,88
24,29,1
24,30,1
24,31,4
24,33,3
24,34,3
24,35,7
24,36,4
24,42,1
24,45,1
25,22,1
25,23,1
25,25,17
25,26,16
25,27,108
25,28,121
25,30,3
25,31,2
25,32,1
25,33,5
25,34,7
25,35,14
25,36,17
25,41,2
25,42,2
25,43,4
25,44,1
25,63,1
26,22,1
26,23,1
26,24,1
26,25,14
26,26,4
26,27,47
26,28,58
26,30,2
26,31,3
26,32,2
26,33,16
26,34,14
26,35,42
26,36,40
26,37,1
26,38,1
26,41,1
26,42,3
26,43,4
26,44,3
26,45,2
26,49,1
26,50,2
26,52,1
26,53,1
26,54,1
27,25,2
27,27,5
27,28,9
27,29,1
27,30,2
27,31,6
27,32,7
27,33,33
27,34,27
27,35,99
27,36,65
27,37,1
27,39,2
27,40,3
27,41,2
27,42,9
27,43,5
27,44,10
27,45,6
27,51,1
27,52,1
27,53,1
27,55,1
27,64,1
28,27,1
28,28,1
28,29,1
28,30,6
28,31,8
28,32,13
28,33,59
28,34,53
28,35,163
28,36,126
28,37,3
28,38,3
28,39,2
28,40,5
28,41,3
28,42,12
28,43,11
28,44,10
28,45,3
28,47,1
28,48,2
28,49,1
28,51,3
28,52,1
28,53,2
28,54,1
28,57,1
28,68,1
29,26,1
29,29,2
29,30,6
29,31,12
29,32,14
29,33,76
29,34,95
29,35,306
29,36,238
29,37,1
29,39,7
29,40,6
29,41,11
29,42,29
29,43,22
29,44,34
29,45,16
29,48,3
29,49,3
29,50,4
29,51,1
29,52,11
29,53,2
29,54,3
29,55,1
29,59,2
29,60,1
29,61,2
29,62,2
29,65,1
29,76,1
30,26,1
30,28,2
30,29,1
30,30,13
30,31,17
30,32,20
30,33,113
30,34,91
30,35,367
30,36,295
30,37,6
30,38,5
30,39,14
30,40,18
30,41,19
30,42,42
30,43,49
30,44,65
30,45,39
30,46,4
30,47,5
30,48,2
30,49,2
30,50,4
30,51,15
30,52,16
30,53,10
30,54,6
30,55,6
30,58,2
30,59,2
30,61,2
30,62,2
30,63,1
30,68,1
30,69,1
30,73,1
30,74,1
31,28,1
31,29,3
31,30,12
31,31,10
31,32,28
31,33,105
31,34,79
31,35,366
31,36,250
31,37,5
31,38,7
31,39,18
31,40,26
31,41,33
31,42,91
31,43,101
31,44,150
31,45,60
31,46,4
31,47,2
31,48,6
31,49,7
31,50,11
31,51,16
31,52,14
31,53,7
31,54,18
31,55,5
31,56,4
31,57,1
31,58,2
31,59,5
31,60,3
31,61,2
31,63,1
31,64,2
31,66,1
31,67,1
31,68,2
31,70,3
31,72,1
31,73,1
31,74,1
31,77,1
31,79,1
31,85,1
32,29,1
