add_ds_card,mult_ds_card,count
6,6,2
9,10,3
10,10,10
12,14,2
12,15,4
13,15,1
14,14,5
14,15,64
15,14,9
15,15,49
16,20,2
16,21,1
17,20,6
17,21,11
18,18,1
18,20,16
18,21,71
18,26,1
18,27,3
18,28,1
19,18,1
19,20,46
19,21,159
19,27,8
19,28,2
20,17,1
20,18,4
20,19,2
20,20,75
20,21,288
20,24,1
20,25,2
20,27,7
20,28,18
21,18,2
21,20,38
21,21,88
21,25,1
21,27,22
21,28,23
21,35,2
21,36,1
22,24,2
22,25,1
22,26,4
22,27,59
22,28,102
22,34,1
22,42,1
23,23,2
23,24,1
23,25,10
23,26,7
23,27,116
23,28,214
23,33,1
23,34,1
23,35,9
23,36,4
23,44,1
24,25,18
24,26,16
24,27,238
24,28,481
24,32,2
24,33,3
24,34,4
24,35,15
24,36,22
24,41,1
24,42,2
24,44,1
24,45,1
24,52,1
25,21,1
25,23,2
25,24,8
25,25,30
25,26,31
25,27,392
25,28,712
25,31,1
25,32,3
25,33,10
25,34,14
25,35,37
25,36,31
25,43,1
25,44,2
25,45,1
25,52,1
26,23,2
26,24,5
26,25,25
26,26,24
26,27,352
26,28,670
26,29,1
26,30,1
26,32,3
26,33,19
26,34,20
26,35,113
26,36,110
26,41,6
26,42,12
26,43,4
26,44,8
26,45,4
26,47,1
26,53,1
26,54,1
27,24,3
27,25,9
27,26,6
27,27,111
27,28,186
27,30,1
27,31,3
27,32,7
27,33,44
27,34,37
27,35,235
27,36,211
27,39,2
27,40,1
27,41,3
27,42,8
27,43,7
27,44,19
27,45,18
27,52,1
27,54,1
27,58,1
27,62,1
28,25,2
28,27,6
28,28,11
28,30,1
28,31,2
28,32,26
28,33,91
28,34,101
28,35,524
28,36,486
28,38,1
28,40,1
28,41,3
28,42,30
28,43,10
28,44,51
28,45,26
28,48,1
28,49,1
28,51,2
28,52,2
28,53,1
28,54,3
28,62,1
28,63,1
28,70,1
29,29,1
29,30,4
29,31,3
29,32,33
29,33,138
29,34,132
29,35,878
29,36,968
29,37,1
29,38,2
29,39,4
29,40,2
29,41,18
29,42,32
29,43,33
29,44,107
29,45,65
29,48,4
29,49,3
29,50,2
29,51,2
29,52,8
29,53,3
29,54,3
29,55,3
29,57,1
29,58,1
29,59,1
29,63,3
29,64,2
29,65,1
29,70,1
29,73,1
30,29,5
30,30,7
30,31,7
30,32,44
30,33,192
30,34,188
30,35,1233
30,36,1487
30,37,1
30,38,2
30,39,11
30,40,6
30,41,35
30,42,73
