add_ds_card,mult_ds_card,count
10,9,1
13,12,1
14,13,2
14,14,4
15,12,1
15,13,1
15,14,5
15,18,1
16,18,1
17,18,1
17,20,3
18,16,1
18,18,2
18,19,6
18,20,14
19,18,3
19,19,3
19,20,17
19,32,1
19,34,1
20,15,1
20,16,1
20,18,13
20,19,4
20,20,51
20,26,1
21,17,1
21,18,4
21,19,1
21,20,8
21,24,2
21,25,4
21,26,2
21,27,3
22,22,2
22,25,9
22,26,6
22,27,5
22,33,2
22,34,1
22,41,1
23,22,4
23,24,3
23,25,11
23,26,14
23,27,22
23,29,1
23,30,1
23,32,1
23,33,2
23,35,1
23,39,1
24,18,1
24,22,4
24,23,4
24,24,6
24,25,28
24,26,35
24,27,71
24,31,1
24,32,1
24,33,6
24,34,5
24,35,2
24,40,1
25,18,1
25,22,6
25,23,2
25,24,13
25,25,43
25,26,58
25,27,130
25,28,2
25,29,1
25,30,6
25,31,2
25,32,3
25,33,13
25,34,3
25,35,8
25,39,1
25,41,1
25,42,1
25,45,2
25,49,1
26,22,5
26,23,6
26,24,5
26,25,61
26,26,37
26,27,130
26,28,1
26,29,1
26,30,6
26,31,1
26,32,10
26,33,24
26,34,13
26,35,26
26,38,2
26,39,1
26,41,1
26,43,2
26,44,1
26,47,1
26,52,1
27,21,1
27,22,3
27,23,1
27,24,3
27,25,19
27,26,6
27,27,45
27,30,16
27,31,6
27,32,18
27,33,46
27,34,24
27,35,23
27,38,3
27,39,7
27,41,4
27,42,4
27,43,1
27,44,2
27,47,2
27,48,2
27,49,1
27,51,1
27,58,1
27,59,1
28,25,2
28,26,2
28,27,1
28,28,3
28,29,3
28,30,24
28,31,14
28,32,33
28,33,80
28,34,76
28,35,95
28,36,3
28,38,2
28,39,5
28,40,4
28,41,14
28,42,13
28,43,1
28,46,1
28,47,1
28,49,2
28,51,1
28,52,1
28,53,1
28,54,1
28,55,1
28,57,2
28,58,1
28,60,1
29,26,2
29,28,3
29,29,4
29,30,40
29,31,24
29,32,53
29,33,152
29,34,96
29,35,165
29,37,2
29,38,3
29,39,11
29,40,7
29,41,13
29,42,15
29,43,15
29,44,10
29,45,5
29,47,2
29,48,4
29,49,4
29,50,2
29,51,4
29,52,2
29,53,1
29,54,1
29,62,2
29,70,1
29,71,1
30,26,3
30,28,8
30,29,5
30,30,45
30,31,27
30,32,63
30,33,208
30,34,139
30,35,285
30,36,1
30,37,9
30,38,11
30,39,36
30,40,15
30,41,22
30,42,38
30,43,15
30,44,15
30,45,1
30,46,1
30,47,3
30,48,4
30,49,6
30,50,9
30,51,5
30,52,6
30,53,3
30,55,2
30,56,2
30,58,2
30,60,2
30,62,1
30,63,1
30,65,1
30,66,1
30,67,1
30,69,1
30,70,1
30,71,1
31,23,1
31,26,3
31,27,2
31,28,3
31,29,7
31,30,49
31,31,20
31,32,75
31,33,221
31,34,191
31,35,393
31,36,4
31,37,8
31,38,19
31,39,39
31,40,10
31,41,49
31,42,79
31,43,55
31,44,35
31,45,13
31,46,4
31,47,5
31,48,11
31,49,14
31,50,4
31,51,17
31,52,12
31,53,3
