add_ds_card,mult_ds_card,count
10,10,1
12,14,1
13,15,1
14,14,1
14,15,3
15,14,4
15,15,5
15,20,1
15,21,2
16,21,1
17,19,1
17,21,4
18,18,1
18,19,2
18,20,5
18,21,9
18,24,1
18,27,1
19,20,10
19,21,18
19,27,1
20,15,1
20,18,3
20,19,2
20,20,17
20,21,43
20,24,1
20,26,1
20,27,3
20,32,1
20,35,1
21,19,2
21,20,2
21,21,10
21,25,1
21,26,1
21,27,5
21,28,3
21,31,2
21,34,1
21,35,1
22,25,3
22,26,8
22,27,14
22,28,8
22,32,1
22,33,1
22,35,1
22,40,1
22,43,1
23,22,1
23,23,1
23,24,3
23,25,9
23,26,5
23,27,28
23,28,24
23,33,2
23,34,4
23,35,8
23,36,2
23,42,1
23,52,1
24,24,5
24,25,10
24,26,12
24,27,74
24,28,54
24,30,1
24,32,1
24,33,1
24,34,2
24,35,6
24,36,4
24,38,2
24,39,2
24,41,2
24,44,1
24,51,1
25,23,1
25,25,6
25,26,21
25,27,95
25,28,95
25,31,1
25,32,6
25,33,5
25,34,3
25,35,21
25,36,9
25,38,2
25,40,1
25,41,1
25,43,2
25,48,1
25,51,1
25,64,1
26,22,1
26,23,2
26,24,2
26,25,16
26,26,22
26,27,81
26,28,112
26,29,1
26,30,2
26,31,3
26,32,8
26,33,13
26,34,14
26,35,34
26,36,30
26,39,1
26,42,2
26,43,2
26,44,3
26,45,2
26,48,1
26,50,1
26,51,1
26,52,1
26,53,1
26,57,1
26,62,1
27,25,5
27,26,7
27,27,32
27,28,39
27,30,2
27,31,3
27,32,14
27,33,24
27,34,38
27,35,69
27,36,39
27,38,1
27,39,3
27,40,3
27,41,3
27,42,6
27,43,6
27,44,5
27,45,3
27,46,2
27,48,2
27,49,1
27,50,1
27,51,3
27,52,3
27,61,1
28,27,1
28,28,1
28,29,1
28,30,5
28,31,6
28,32,19
28,33,54
28,34,59
28,35,146
28,36,79
28,38,4
28,39,7
28,41,11
28,42,14
28,43,18
28,44,10
28,45,1
28,48,3
28,49,4
28,50,1
28,51,2
28,52,2
28,53,5
28,54,2
28,56,1
28,57,1
28,58,2
28,59,1
28,61,1
28,62,1
28,64,1
28,68,1
28,72,1
29,27,1
29,28,3
29,29,1
29,30,4
29,31,8
29,32,19
29,33,59
29,34,74
29,35,227
29,36,158
29,37,1
29,38,3
29,39,7
29,40,10
29,41,18
29,42,30
29,43,15
29,44,29
29,45,4
29,46,2
29,47,4
29,48,4
29,50,2
29,51,8
29,52,5
29,53,11
29,54,4
29,55,1
29,56,1
29,57,3
29,60,1
29,63,1
29,69,1
29,75,1
30,28,4
30,29,3
30,30,11
30,31,11
30,32,22
30,33,95
30,34,111
30,35,326
30,36,233
30,37,1
30,38,5
30,39,12
30,40,13
30,41,31
30,42,47
30,43,41
30,44,54
30,45,18
30,46,2
30,47,2
30,48,3
30,49,8
30,50,9
30,51,18
30,52,12
30,53,7
30,54,4
30,55,3
30,56,5
30,57,3
30,58,3
30,59,3
30,60,3
30,61,1
30,62,6
30,63,2
30,64,1
30,65,1
30,66,1
30,68,1
30,70,1
30,73,1
30,76,2
30,81,1
30,85,1
30,88,1
31,27,2
31,30,13
31,31,7
31,32,24
31,33,102
31,34,130
31,35,362
31,36,283
31,37,8
31,38,10
31,39,19
31,40,25
31,41,51
31,42,73
31,43,88
31,44,117
31,45,33
31,46,4
31,47,3
31,48,9
31,49,15
31,50,12
31,51,20
31,52,14
31,53,15
31,54,11
31,55,2
31,56,1
31,57,4
31,58,5
31,59,6
31,60,8
31,61,4
31,62,4
31,63,5
31,64,3
31,65,1
31,66,1
31,67,1
31,68,4
31,69,1
31,70,1
31,72,2
31,74,2
31,92,1
32,27,1
32,28,1
32,30,7
32,31,14
32,32,16
32,33,65
32,34,65
32,35,235
32,36,223
32,37,6
32,38,14
32,39,32
32,40,40
32,41,64
32,42,126
32,43,146
32,44,222
32,45,70
32,46,9
32,47,11
32,48,14
32,49,24
32,50,25
32,51,36
32,52,47
32,53,38
32,54,40
32,55,4
32,56,6
32,57,8
32,58,3
32,59,8
32,60,10
32,61,4
32,62,8
32,63,6
32,64,4
32,65,2
32,66,5
32,67,7
32,68,3
32,69,7
32,70,3
32,71,4
32,72,5
32,73,5
32,74,1
32,75,2
32,78,2
32,79,4
32,80,1
32,81,1
32,83,1
32,94,1
32,99,1
33,28,2
33,30,2
33,31,5
33,32,5
33,33,29
33,34,35
33,35,111
33,36,96
33,37,8
33,38,14
33,39,40
33,40,43
33,41,122
33,42,204
33,43,255
33,44,359
33,45,139
33,46,15
33,47,14
33,48,21
33,49,41
33,50,42
33,51,44
33,52,66
33,53,67
33,54,44
33,55,12
33,56,9
33,57,17
33,58,10
33,59,13
33,60,17
33,61,20
33,62,13
33,63,11
33,64,8
33,65,9
33,66,4
33,67,3
33,68,8
33,69,3
33,70,4
33,71,9
33,72,7
33,73,4
33,74,7
33,75,3
33,80,1
33,82,1
33,83,1
33,84,1
33,85,2
33,86,2
33,99,1
34,30,1
34,31,2
34,33,2
34,34,4
34,35,11
34,36,18
34,37,15
34,38,27
34,39,62
34,40,71
34,41,180
34,42,310
34,43,386
34,44,634
34,45,262
34,46,20
34,47,16
34,48,38
34,49,58
34,50,66
34,51,129
34,52,124
34,53,113
34,54,105
34,55,35
34,56,25
34,57,19
34,58,13
34,59,32
34,60,31
34,61,33
34,62,25
34,63,32
34,64,27
34,65,12
34,66,8
34,67,8
34,68,11
34,69,15
34,70,17
34,71,7
34,72,7
34,73,9
34,74,9
34,75,7
34,76,7
34,77,5
34,78,3
34,79,7
34,80,2
34,81,3
34,82,2
34,83,3
34,84,6
34,85,1
34,86,4
34,87,1
34,88,1
34,89,1
34,90,2
34,91,1
34,92,3
34,93,1
34,96,1
34,98,2
34,99,1
34,111,1
35,29,1
35,33,2
35,34,3
35,35,2
35,36,9
35,37,20
35,38,30
35,39,63
35,40,91
35,41,175
35,42,378
35,43,477
35,44,909
35,45,390
35,46,26
35,47,33
35,48,60
35,49,94
35,50,100
35,51,185
35,52,192
35,53,206
35,54,235
35,55,61
35,56,18
35,57,21
35,58,30
35,59,43
35,60,58
35,61,55
