set_cardinality,add_ds_card,mult_ds_card,count
24,85,278,19767851
25,87,294,12073783
24,85,276,26959069
23,82,258,31316351
22,79,241,20591807
23,82,259,27080938
24,86,279,9120518
23,83,262,13355925
22,79,244,9294024
23,83,264,6850961
21,74,223,7661844
22,77,241,15083558
23,82,263,11039264
24,85,280,13276900
23,81,260,23646628
24,84,275,34733499
25,87,291,17744384
23,81,257,35318491
24,83,275,38521943
25,86,293,23192175
26,87,306,26067574
25,85,290,41843560
24,84,276,31268085
25,87,296,8709560
24,85,281,10430899
23,81,259,27651925
22,78,239,23967742
23,82,261,18616438
24,86,277,13659784
23,82,257,35413475
24,85,272,40875708
25,87,289,21613162
24,85,275,30611363
23,81,256,38725313
22,77,238,21779235
23,83,258,30898981
24,87,274,10431260
23,84,261,13164724
22,79,243,12811916
21,73,221,8203184
22,76,240,13493912
23,80,262,14628712
23,81,261,19558700
25,87,293,13911459
24,84,277,27681100
23,80,256,32932147
25,86,295,18555501
26,87,308,22706786
25,85,291,39392447
24,83,277,31461426
24,83,281,16564817
23,80,259,24446821
24,81,279,21741313
25,85,300,13387732
26,87,314,12192863
25,84,296,25909341
26,85,309,35015440
27,87,324,24418622
26,86,312,21427846
25,83,294,32724938
24,82,275,34295522
25,85,294,30958093
26,87,309,20930797
24,83,280,20095395
25,86,298,11881750
23,79,260,18527023
22,76,242,9769675
23,81,263,11991062
24,86,282,4048325
24,84,281,13709471
25,87,297,7196623
24,82,278,25595587
24,83,278,27588618
25,86,296,16234501
26,87,312,15582430
25,85,297,21824681
25,87,300,3648103
24,84,284,6055521
22,77,243,9838627
23,81,266,3983083
24,85,282,7978286
23,81,262,15712917
24,85,279,16374389
23,82,260,22898331
22,78,242,14629886
23,82,262,14736672
24,86,281,5478979
22,78,244,8323852
22,78,245,5683836
21,73,223,5797111
22,75,242,7550243
23,80,265,6116257
24,83,284,7785104
23,79,263,10172154
24,82,280,19224328
25,86,299,9914242
24,84,280,16973690
24,82,277,28707166
26,87,310,19173511
25,86,297,13992394
24,83,283,10344627
25,84,301,12703404
26,87,315,10611379
25,84,297,23202940
26,85,312,29253022
27,87,326,21923092
25,83,295,30260902
24,81,278,24620589
25,85,298,18842725
24,82,282,13154559
25,86,302,5085683
24,82,283,10451816
23,78,261,12553628
24,79,278,16153067
25,84,300,15145561
26,86,316,14296701
25,83,297,24921972
26,85,310,33239239
25,82,293,28014013
26,83,309,29475707
27,86,327,21228027
28,87,337,22661374
27,85,323,29992562
26,84,310,28586345
27,87,327,20555053
26,85,315,22565708
25,81,294,23948453
24,80,274,26528655
25,83,291,38934492
26,85,305,40262002
27,87,321,27535041
26,86,310,24816641
25,83,290,40550499
24,81,274,34388332
25,85,295,27951329
25,84,292,35751185
24,82,281,16109296
23,77,258,14695874
22,76,238,16403911
23,80,257,30451324
24,83,272,47236406
25,87,290,19728294
23,79,255,29544652
24,83,271,49245676
25,86,290,29728796
26,87,302,31392503
25,85,286,48638316
24,82,271,41896278
24,83,276,35021374
23,79,254,30773364
25,85,296,24851619
25,84,290,39503182
26,85,304,40971013
27,87,319,29043288
26,86,308,27754458
24,82,274,36758147
25,85,293,33957674
26,87,307,24415016
24,82,276,31569488
23,79,258,23713385
22,76,241,11598893
23,80,263,11357302
24,84,283,8252397
24,84,278,23951243
23,81,258,31571383
25,86,292,25470765
23,79,259,21132189
24,86,278,11276267
24,86,275,18728268
24,84,279,20383156
23,80,260,21267697
23,81,264,8827932
21,72,222,4964248
20,70,204,3244443
21,75,225,4955741
21,75,224,7233010
22,80,243,13253837
23,85,259,14910494
22,80,239,31114066
23,85,257,22125171
22,81,242,17442058
21,75,221,14302562
23,83,260,21730701
23,83,257,35525219
24,86,276,16123339
22,79,242,16798656
23,83,261,17275370
21,75,222,12118192
22,78,240,20906672
24,85,274,34224923
24,85,277,23290628
24,83,274,41799623
26,87,303,30254114
25,85,288,45834517
24,84,271,46068362
22,77,237,23253642
24,86,271,28944589
23,80,253,37613590
24,84,270,48038161
25,87,286,26893088
24,86,274,21416340
23,82,255,42432770
22,79,239,28446828
23,83,259,26252547
23,83,256,39936792
23,84,259,20929682
21,74,221,10893854
24,83,273,44682812
26,87,304,28943773
24,81,275,32320476
26,85,306,39239798
27,87,320,28329471
25,83,292,37121838
22,78,241,17696531
25,87,292,15792939
22,78,243,11286090
23,83,263,9755176
22,77,245,5086881
20,70,205,2502113
21,76,226,3587365
22,80,244,9440598
22,79,245,6245068
23,84,263,7026750
22,81,245,5613094
21,76,225,5892596
22,80,242,17679109
22,80,246,3617439
21,76,224,8684945
24,87,278,4586006
23,85,261,8791303
22,81,243,12756151
25,85,292,36737523
24,87,276,7231830
