set_cardinality,add_ds_card,mult_ds_card,count
23,84,257,14254572
24,86,273,4868082
23,83,258,17631628
24,84,274,17882097
25,86,287,6909292
24,85,274,10135796
23,82,258,22434192
22,80,240,25454066
23,84,258,11944334
24,86,274,4290655
22,81,241,18081578
23,85,259,4600176
22,82,241,14825814
21,77,222,21799680
20,74,203,19931928
21,79,222,23824832
22,84,241,5648835
21,79,223,17758444
22,82,240,19483782
23,85,257,7059263
22,81,242,13855979
23,84,259,9623322
22,83,242,7427729
23,86,258,2006203
21,78,223,18144801
20,74,204,14800854
22,84,240,7807368
21,80,223,15744626
22,83,240,13429441
23,86,257,2480570
21,80,224,10116522
20,75,205,12712330
19,69,185,6644756
20,72,202,13638444
21,77,223,16904851
22,81,240,23374947
23,85,258,5814202
22,82,242,11196844
22,80,239,30444098
24,86,270,6464686
23,84,254,21655752
22,82,236,37884322
23,85,253,12445853
21,76,219,30332625
22,79,238,33402171
23,83,257,20833224
24,86,271,5946270
23,83,255,27191373
24,84,273,19823722
24,85,275,8957491
21,76,220,27243305
22,78,239,25976575
23,83,259,14491437
23,82,257,26137459
24,84,275,15954440
25,86,290,5737609
23,81,257,27413761
24,82,272,29503404
25,85,289,12534066
26,86,299,6453379
25,84,286,22013205
24,83,270,30897311
25,86,285,7465383
23,80,255,32228879
22,79,235,44595707
23,83,254,30442340
24,86,267,7667371
23,82,251,44646926
24,84,267,28914567
25,86,282,7995450
24,85,271,13687128
23,82,252,42302005
22,80,238,35143232
22,80,241,19997288
20,73,202,18800687
21,78,222,23806199
21,78,221,29893813
22,82,239,24101496
21,77,221,26977225
22,81,235,47579324
24,86,266,7955236
23,84,250,29695612
22,80,234,51829050
23,85,250,16022866
21,77,217,43977419
23,84,256,16734596
24,84,269,26541776
25,86,284,7754736
24,85,273,11281772
23,82,255,33228608
21,76,222,18666031
20,72,204,8458865
21,79,224,11708475
21,76,223,14734586
24,86,272,5461567
22,81,239,28467407
20,74,202,24646737
22,83,236,27944446
21,79,219,43273479
22,83,237,24547100
23,86,254,4145602
22,83,241,10008402
20,74,205,10749296
21,79,225,7186968
20,73,204,11510011
19,68,185,4383648
20,71,201,10106045
21,75,220,21282399
23,83,256,24104695
22,80,237,40335271
23,85,254,11182358
24,86,268,7330900
23,83,253,33122129
22,80,235,48390605
23,84,252,25936362
21,76,218,34127919
24,84,271,23346743
22,79,237,37852855
22,78,237,32931883
23,81,254,37385642
23,81,253,40027849
24,82,268,35442908
25,85,285,15226873
26,86,295,6249257
25,84,281,24187362
24,83,268,33690651
24,84,272,21769503
23,80,253,37168939
22,78,232,41951495
24,86,265,8153055
23,81,248,48118081
24,84,263,31040997
25,86,278,7810016
24,85,267,17439122
23,82,249,47886823
22,78,235,38257217
23,82,254,36714757
24,86,269,6884688
23,83,252,35800330
23,84,255,19078227
21,75,217,27385315
22,76,235,22847775
24,83,269,32475283
24,84,270,25107557
23,80,251,40809184
24,82,265,37297329
25,85,283,16091631
26,86,293,5925496
25,84,279,24067782
23,79,250,34713111
24,80,270,25572005
25,84,289,19346351
26,86,300,6414328
25,83,284,25449473
26,84,297,16070870
27,86,309,3873083
26,85,300,12119382
25,82,284,24173069
24,81,269,31341010
24,82,271,31233112
25,85,290,11633213
24,83,275,20432564
23,78,254,23585855
22,77,236,28518203
23,81,256,31008137
25,85,286,14561554
25,84,287,21353639
24,83,271,28957033
24,83,273,24960890
23,80,254,35015669
24,85,269,15741226
25,86,283,7810759
24,85,270,14765129
