set_cardinality,add_ds_card,mult_ds_card,count
23,66,211,1
24,85,224,814107
25,87,236,632807
24,86,229,1576492
23,83,213,1097028
22,79,202,745161
23,82,221,2901598
24,87,230,2536865
23,84,217,2461104
22,65,204,520
23,85,219,4129635
22,79,209,2643131
21,60,188,31
22,77,202,313360
23,82,224,4557099
24,85,233,3431995
23,81,218,1338568
24,84,231,1782289
25,87,244,2229152
24,85,236,5219254
23,81,216,944780
24,83,227,794670
25,86,243,1131685
26,87,250,509784
25,85,238,611232
24,83,225,566224
25,87,239,1074302
23,80,213,349922
24,81,227,340446
25,85,244,1596071
26,87,251,633334
25,84,238,368594
26,85,251,355953
27,87,263,324002
26,86,256,618357
25,83,240,443383
24,82,229,690520
25,85,249,3254234
26,87,257,1548429
24,83,231,1549194
25,86,245,1500027
24,84,237,4243535
23,79,216,468135
22,78,203,517414
23,83,225,7536461
24,86,235,3769934
23,81,220,1885992
24,85,235,4550533
25,87,250,5153285
24,84,241,7221369
23,81,221,2225297
24,83,232,1824962
25,86,248,2321892
26,87,256,1325493
25,85,243,1374894
24,84,227,934565
25,87,241,1469786
24,84,234,2803859
23,81,215,775386
22,78,201,351373
23,82,220,2460427
23,82,215,1062788
24,85,230,2200744
25,87,243,1992043
23,82,219,2086929
22,79,208,2221779
23,83,228,11153591
24,86,237,4951600
23,83,222,4833066
23,84,223,6113090
22,80,211,4562098
21,75,189,278544
20,71,178,183426
21,76,199,2970396
22,82,214,11828850
22,81,214,9822561
23,85,229,16004012
22,79,217,9172339
21,75,197,1499293
22,81,211,6265407
23,84,228,11769230
24,87,237,6713523
23,85,224,8491650
22,80,209,3240841
23,85,223,7456016
22,80,213,6200441
21,76,194,1144733
22,80,208,2761901
23,84,227,10526109
24,87,235,5106021
23,83,221,4175422
24,85,237,6027295
24,86,241,8168391
23,83,224,6480172
22,77,210,1478151
23,80,231,6582695
24,86,242,9224293
23,83,227,9942752
22,79,211,3712134
23,85,226,10996958
22,79,214,5905263
21,74,192,334305
22,79,205,1289272
23,83,226,8574634
23,83,223,5631606
25,87,249,4520250
24,85,239,7834845
23,82,218,1804652
24,83,233,2151998
25,86,249,2617980
25,85,245,1884248
24,84,232,2081140
25,87,245,2646076
22,79,206,1573402
24,87,233,3904182
24,85,232,2959140
24,86,236,4295550
23,83,220,3545774
22,80,205,1615489
23,85,225,9699303
24,87,236,5815463
22,79,210,3142279
23,84,225,8072780
22,81,212,7324092
21,76,191,632082
20,59,177,228
21,77,197,2954307
22,83,210,8302333
21,64,195,5054
22,82,208,4788417
23,86,221,4746279
22,81,210,5341517
21,77,191,906868
22,82,206,3476986
23,86,222,5367867
23,84,218,2900658
22,66,205,1089
23,86,219,3457734
22,82,210,6600844
21,63,192,1183
22,80,206,1951786
24,87,231,2939668
23,83,218,2611186
24,85,231,2564645
23,83,219,3037187
22,81,204,1926219
23,84,224,7002325
24,87,234,4469494
23,85,221,5603448
22,81,208,3835997
23,85,222,6457774
21,75,199,2169071
22,83,211,9640219
21,78,196,3197183
22,82,212,8946938
23,85,227,12605484
22,77,216,3983699
21,74,196,778838
22,82,207,4159906
23,87,221,4966317
22,83,213,12749948
21,78,194,2196012
20,61,180,2772
21,79,199,7546612
22,84,209,7494698
21,65,195,8652
22,83,214,14654178
21,79,197,5431006
20,71,183,612473
21,74,202,2379661
20,62,184,9137
21,80,199,9070282
20,71,184,736895
19,54,164,29
20,69,178,72747
22,80,215,8387165
23,83,230,14591190
22,79,218,10397207
21,75,198,1782782
22,79,213,5098641
23,84,231,16898158
23,82,226,6081329
22,78,210,1953426
22,81,215,11345582
21,74,195,640812
22,78,209,1628900
23,84,229,13429838
24,84,239,5586400
25,87,252,6565606
24,86,244,11461392
23,81,226,4816017
22,78,211,2331584
23,82,232,13317487
24,86,243,10264741
23,84,226,9072983
22,77,205,555489
23,82,223,3943725
24,83,234,2497871
25,86,251,3378456
26,87,258,1759665
25,85,246,2153277
24,84,233,2386506
25,87,246,3079031
23,80,221,1464980
22,77,207,858172
24,86,234,3284431
23,80,220,1219244
24,86,238,5618119
22,79,212,4343055
21,73,191,190355
22,76,205,361875
23,81,227,5613257
24,84,240,6312344
23,79,225,2243545
24,83,238,4465191
25,87,251,5855718
24,85,240,8799472
23,80,219,1023370
24,83,235,2896847
25,86,252,3828344
26,87,259,1990531
25,85,247,2464172
25,87,248,4008214
24,83,240,5832137
24,81,235,1320050
25,85,253,5459701
26,87,260,2291740
25,84,247,1457825
26,85,260,1338465
27,87,272,1148670
26,86,265,2052319
25,83,248,1520989
24,82,232,1095654
25,85,254,6257169
26,87,264,3828833
25,85,251,4224055
24,83,241,6714753
23,79,219,814999
22,77,206,703156
23,82,229,9174015
24,84,243,9190936
25,87,258,12804276
24,83,247,13801348
23,80,225,2777004
25,86,258,7807373
26,87,266,4943387
24,84,236,3698620
23,80,223,1994020
22,77,209,1227005
23,81,229,7481643
24,85,238,6910258
25,87,253,7338905
24,85,245,15920630
22,77,212,2097376
23,82,233,15009427
24,86,245,12846805
23,82,230,10529429
22,78,214,3822006
23,83,229,12795355
21,73,192,239870
22,75,203,159923
24,84,238,4893975
25,86,253,4315983
24,84,244,10322014
23,79,223,1596159
24,82,234,1485631
24,83,229,1138663
24,82,235,1754670
23,78,215,198535
24,81,229,496593
25,84,249,1962511
26,87,255,1135320
25,84,241,601094
26,85,258,1000115
27,87,271,984939
26,86,264,1746337
25,83,247,1276244
24,81,236,1545874
25,84,257,5524797
25,86,250,3020105
23,78,217,283856
24,79,230,264111
25,84,252,2926347
26,86,260,1034208
25,83,246,1130281
26,85,259,1162954
26,85,264,2291492
25,82,243,370381
26,83,254,228586
27,86,271,362009
28,87,277,184321
27,85,265,198322
26,84,252,199720
27,87,265,426194
25,81,241,183290
24,80,227,195334
25,84,246,1292770
26,87,253,837242
25,83,239,360847
26,85,252,407853
27,87,264,356237
26,86,258,802438
25,83,241,499125
24,81,230,570805
24,81,233,970914
25,85,248,2820488
24,82,239,3166885
23,77,216,168768
22,75,202,124498
23,81,224,3585637
24,85,234,3964025
24,83,236,3305934
23,80,216,599490
25,86,244,1273818
24,81,225,228602
23,78,213,132109
26,86,257,706748
25,86,246,1761407
24,83,237,3870179
22,76,203,245427
23,81,225,4187504
24,84,242,8160808
23,80,222,1722413
24,84,235,3193954
23,80,215,497679
22,76,201,163317
21,72,189,66522
22,73,203,64356
23,80,226,3220720
23,79,222,1384232
24,82,237,2385489
23,79,221,1147045
24,81,232,808873
25,84,244,939060
24,82,228,571556
25,86,242,975656
24,80,229,282988
25,84,248,1698050
26,87,254,999117
27,87,269,760939
26,86,262,1357536
25,84,254,3852251
25,84,251,2584286
23,77,217,214696
24,79,228,176713
25,83,249,1761883
25,82,245,489208
26,85,257,882478
25,82,241,252092
26,83,252,164804
27,86,268,241020
28,87,274,114645
27,85,263,143329
26,84,251,173855
25,81,239,129702
24,79,225,97925
25,84,245,1119796
25,82,237,127707
26,85,249,246156
27,87,261,223174
26,86,255,519854
25,83,238,298735
25,84,243,812032
24,81,231,694382
23,76,214,66748
24,77,228,54337
25,83,252,2666817
26,84,257,442658
27,87,270,868672
26,85,262,1759535
27,86,269,276378
28,87,275,134115
26,83,251,147810
26,84,259,588299
25,80,239,65285
26,81,253,59833
27,85,271,471068
27,84,265,78651
28,85,277,72460
29,87,288,57244
28,86,282,106288
27,83,266,78837
26,82,255,119007
27,85,275,834685
28,87,283,432613
26,83,259,531991
27,86,272,414791
26,84,264,1186533
25,79,242,84030
24,78,231,135233
25,83,254,3530033
26,86,263,1578307
25,82,249,923958
26,85,265,2639312
27,87,278,2504547
26,84,269,2251487
25,81,249,691467
26,83,260,590071
27,86,276,713767
27,85,272,554277
26,84,255,322954
27,87,268,657778
26,84,262,886837
25,81,243,261199
24,79,229,220293
25,83,242,593446
25,82,246,592142
24,80,235,793464
25,84,256,4866208
25,83,251,2321251
24,82,241,4162804
23,75,217,73991
22,74,205,125684
23,81,228,6456962
23,79,227,3060097
24,83,243,8626092
25,86,257,6980631
24,83,245,11001401
23,79,224,1911506
25,85,257,8852189
26,87,265,4367479
24,82,243,5420959
23,78,223,858358
24,81,237,1844983
26,87,263,3456125
25,84,250,2255220
26,85,267,3381081
26,86,270,3615070
25,83,253,3064031
24,80,238,1259679
25,83,259,6529942
26,87,270,7546290
24,82,240,3635564
25,86,254,4901822
24,82,242,4801394
23,77,219,309972
24,79,231,306980
26,85,263,2033015
27,87,275,1701237
25,82,244,430602
26,84,260,672165
25,81,247,510745
24,80,233,564645
24,80,230,333690
26,87,262,2940718
25,85,252,4825996
25,87,247,3441792
24,83,239,5093228
24,82,230,779953
25,85,250,3740305
24,82,236,2047005
24,82,238,2762373
25,86,255,5554900
24,83,244,9710202
23,80,224,2381937
25,86,256,6265814
22,76,209,799902
24,85,243,12698759
23,81,230,8553628
23,82,227,7079270
22,78,213,3254222
21,71,191,75570
20,70,177,95947
21,77,198,3500325
22,82,213,10276980
22,80,217,11114591
21,76,197,2083866
22,80,212,5313824
24,86,239,6425776
22,80,216,9528077
23,83,233,20494771
24,87,241,10701919
24,85,244,14186124
25,87,256,10414397
24,85,247,19664909
22,79,215,6889444
23,82,235,18791128
24,86,247,15738380
23,84,232,18963264
22,79,216,7911227
22,80,218,12550789
24,85,241,10036523
23,81,222,2633084
26,87,261,2602390
24,85,242,11338032
22,77,203,373586
21,73,189,118222
23,80,217,714809
24,81,238,2109719
25,85,256,7880092
26,86,267,2620061
26,87,267,5558383
24,83,242,7616824
22,76,211,1156430
23,81,233,12476682
24,86,246,14141734
23,81,231,9707683
25,87,262,18573727
24,82,250,12344433
23,79,229,4087836
25,86,261,10589247
25,85,258,9882093
25,87,255,9370697
24,84,247,14501882
22,77,213,2495726
24,82,233,1312902
24,83,230,1308566
25,84,253,3340215
24,81,240,2857771
25,84,260,7710922
25,85,255,7041038
24,82,245,6978619
24,79,234,530432
25,84,255,4262611
25,83,250,2015081
26,85,266,2972708
25,82,247,671239
26,83,258,435563
27,86,273,478006
28,87,280,277739
27,85,269,356897
25,81,245,356749
24,80,225,130339
26,85,250,292505
24,81,228,407002
23,77,214,111031
22,76,200,127161
23,81,219,1566878
24,84,230,1509011
23,79,214,314524
26,87,249,449901
25,85,236,441290
24,82,225,332807
23,79,211,173026
26,85,255,651857
27,87,266,488154
26,86,259,916053
25,83,244,819062
23,79,220,977486
23,79,226,2595642
24,84,245,11602093
24,86,230,1849623
23,82,216,1262071
22,78,208,1365258
20,70,175,57112
21,77,196,2412411
21,75,195,1017904
21,76,195,1434512
22,80,207,2343253
24,87,232,3421961
22,79,203,879176
23,85,217,3018224
21,74,189,167196
22,79,207,1877351
24,86,233,2855412
24,87,244,14598792
22,78,212,2779180
23,81,223,3044391
22,77,200,197231
24,86,227,1143103
24,85,225,975200
25,87,238,904543
24,86,232,2495817
23,82,214,902066
23,84,219,3356647
22,78,207,1151357
23,84,222,5274567
22,80,210,3854775
23,81,217,1125565
24,83,228,945726
26,87,252,724800
25,85,239,735407
23,80,214,410317
23,82,231,11762651
24,84,248,16011731
24,86,231,2174418
23,82,217,1503088
23,84,230,15151807
24,86,240,7236950
21,77,199,4212381
23,85,231,19999272
22,80,219,14355822
22,80,214,7212989
23,85,233,24636324
22,81,217,14960711
23,84,234,23289759
24,87,242,11951375
24,86,249,18967751
22,78,216,5167152
23,81,238,21783885
24,86,250,20687648
23,84,233,21053402
22,80,220,16227849
23,83,232,18383326
21,75,192,537524
22,82,209,5639051
21,77,192,1114642
23,84,220,3906806
22,81,213,8496823
21,75,194,808811
24,87,238,7563433
23,82,225,5273410
23,85,230,17961746
20,72,184,1017562
21,77,205,10811751
22,83,218,23924668
21,78,202,8829585
22,82,218,19679232
23,85,235,29807758
22,80,223,22743039
21,76,202,4900316
23,86,228,11691910
22,82,220,24769679
21,77,200,5021215
20,72,183,835364
21,79,203,13743759
22,83,212,11181553
21,76,198,2454980
22,83,219,26913820
21,78,200,6458101
20,73,184,1537099
21,77,204,9350154
22,82,216,15288665
21,79,200,8840390
20,74,184,2094179
19,67,164,61648
18,63,153,47900
19,70,172,1443919
20,78,187,11160600
20,77,188,10603868
21,81,204,22694579
20,73,192,6443470
19,69,172,1015456
20,76,189,9471718
21,80,209,32913943
22,83,217,21381143
21,80,202,14203778
20,73,187,2800017
21,81,201,15178840
20,76,191,13077520
20,75,188,6243615
21,80,207,26966378
22,84,217,21390722
22,82,219,22302935
23,85,234,27121585
22,83,225,46013739
21,79,205,18039308
20,72,190,3211992
21,76,211,16044051
22,84,223,37865992
21,80,206,24082204
20,75,190,8684597
21,81,206,28969160
19,68,172,687643
20,74,190,6287377
21,78,209,22176038
22,83,224,42763623
21,79,208,25710848
22,83,221,32918278
23,86,236,25575766
22,82,224,36608136
21,78,205,13648698
22,81,220,21542663
23,84,237,30888089
22,82,222,30385252
20,72,188,2276291
21,78,206,15619553
21,76,203,5729283
22,83,215,16687675
23,85,228,14175282
22,82,221,27586168
20,74,187,3759098
22,84,218,23840765
21,80,203,16313309
20,73,191,5632799
20,74,191,7443250
20,73,186,2310710
21,77,206,12417019
22,81,218,16794158
21,77,201,5857629
23,84,235,25879882
23,86,231,16177992
21,77,202,6892146
23,84,236,28291541
23,83,234,22892243
25,86,259,8664456
24,85,251,28386284
23,82,234,16792299
23,84,239,36321964
24,86,251,22403495
23,83,236,27916287
22,81,223,29731308
23,85,239,40704907
20,71,186,1124270
21,76,207,10174068
22,84,221,32082449
22,77,227,15781363
21,74,205,3877718
23,84,240,39176589
22,82,217,17531954
22,84,215,16904645
21,78,201,7550684
23,86,232,17942317
21,78,204,11878995
20,71,187,1362949
21,76,208,11483686
22,84,220,29215229
21,79,204,15827247
21,81,202,17526477
19,67,167,142899
20,73,180,659029
21,78,199,5479323
23,85,232,22227530
24,87,239,8504954
21,77,194,1639205
24,86,248,17381855
23,83,240,39709792
24,87,250,24538383
23,83,231,16284523
25,87,259,14075411
24,85,249,23761070
21,78,203,10293643
23,87,228,11450717
23,85,220,4786319
24,87,245,16404130
23,86,233,19750847
20,72,185,1269525
23,87,235,21133475
22,82,215,13541102
21,78,197,3894185
22,84,208,6417003
22,84,210,8663121
23,87,224,7152529
21,80,198,7676621
20,74,186,3119470
21,79,206,20448755
22,85,217,21841347
20,73,185,1912275
21,81,200,13168159
20,75,186,4407709
19,68,166,157661
20,72,180,424542
23,86,230,14562763
21,76,193,969250
25,87,254,8352612
24,87,248,21087244
22,81,219,19242577
23,82,228,8011964
22,78,206,947381
24,81,239,2444450
26,86,268,2911498
25,85,260,12235011
23,79,228,3497460
25,87,263,20152621
24,84,253,25654768
26,87,269,6938426
20,69,181,158635
21,75,202,3642744
22,78,223,13252066
24,84,249,17842124
25,86,262,11755609
24,85,253,33406646
22,75,220,3410768
23,78,241,10648560
24,86,253,26354525
23,83,238,33667235
22,79,220,13436450
22,77,221,8159345
21,72,200,753409
23,82,236,20809205
24,84,250,19418011
24,82,246,7934098
25,85,262,15037267
25,84,259,7010291
24,85,246,17674182
23,86,229,13050418
22,78,215,4497771
21,74,199,1399827
24,85,248,21564598
23,83,235,25441945
22,81,221,24180074
22,80,221,18311809
21,76,206,8901763
22,83,220,29771248
23,85,237,35286985
22,78,225,16566780
21,75,205,5809976
23,84,238,33706216
20,71,185,919301
21,75,200,2596870
20,72,187,1886121
19,66,167,83986
20,71,181,381088
22,81,216,12900226
21,76,201,4150838
22,77,211,1757753
25,87,257,11610600
24,83,246,12314656
23,80,227,3755961
24,81,241,3298248
26,86,271,4088257
25,83,255,3949890
25,85,259,11029983
24,83,251,20962972
23,80,230,5768639
25,86,263,12903928
26,87,271,8556760
24,85,250,25909361
23,83,237,30835495
22,75,207,367587
23,80,228,4321537
25,86,247,1973323
27,87,277,2157901
24,81,242,3759975
25,84,262,9583680
23,78,221,604526
24,79,237,865692
25,84,258,6155188
26,85,269,4276408
25,82,250,1065542
26,83,261,692441
27,86,277,800404
25,81,248,600729
24,80,234,670817
23,77,223,662000
24,81,234,1113136
24,84,246,12930457
21,73,193,307463
20,71,179,240038
23,86,220,4026720
24,87,243,13284657
21,75,193,675886
22,77,208,1022369
24,87,240,9586956
26,86,266,2265167
20,72,181,527944
23,86,235,23703110
22,82,223,33483040
21,77,195,2045023
25,86,260,9642882
24,87,246,17694936
22,78,219,8076738
21,75,204,5005214
22,79,219,11923194
20,73,181,809157
23,87,226,9104732
22,84,214,14881971
22,83,222,36110183
21,79,207,23109994
20,75,187,5266749
19,68,167,202834
18,53,153,314
19,61,172,33251
21,81,203,20023056
20,77,187,9002377
21,82,205,28303737
22,85,214,15433967
20,65,185,70185
21,83,199,14412488
19,60,170,10588
20,76,183,3247360
22,86,211,8408890
21,81,197,8324612
22,84,213,13122664
23,87,227,10215317
21,80,200,10573088
21,76,205,7689530
22,84,216,18928838
20,76,185,4797666
19,69,167,305032
20,75,184,2967387
22,83,216,18837651
21,79,201,10317817
23,86,225,8064155
20,63,185,22392
22,85,213,13664988
21,66,199,30403
22,86,216,15171147
20,75,185,3655246
22,85,215,17416133
21,80,201,12249591
20,63,188,46738
20,75,189,7377676
19,58,170,3235
21,80,204,18693626
22,84,219,26622444
23,87,230,13918302
21,78,198,4573546
22,79,221,15192140
21,76,200,3531888
23,87,229,12584147
21,79,202,11929213
21,78,207,17773790
22,85,219,26735135
20,74,179,720251
22,82,211,7684542
22,81,206,2749935
22,81,205,2297967
21,78,193,1844993
20,60,181,978
21,65,197,14778
23,86,223,6194819
21,63,193,1001
21,78,195,2705754
22,84,211,9966283
23,86,227,10309361
22,83,209,7149166
23,86,226,9122100
22,82,204,2498182
23,87,218,3113049
21,79,191,1794239
20,62,178,2021
21,80,196,5440255
22,85,206,5006440
21,66,192,6149
22,83,208,6075011
20,74,185,2578010
20,63,183,12856
21,81,198,9668688
19,57,165,302
20,72,179,332400
21,76,196,1703987
21,76,192,772021
21,77,193,1375042
22,78,205,768006
24,85,229,1898747
26,86,261,1192979
20,73,182,1015301
22,85,212,12018372
20,76,188,8124955
20,72,191,3870040
21,80,205,21304336
21,81,199,11342324
19,69,170,650363
20,71,189,1972377
21,74,208,5937545
20,71,190,2335523
19,67,171,389487
20,73,183,1256174
21,79,198,6379661
20,75,183,2449755
20,76,187,6835480
19,70,168,593312
20,74,182,1386204
20,69,185,400467
22,75,224,5775627
21,72,204,1533035
21,75,207,7748531
20,74,180,898788
21,79,194,3158680
22,83,205,3712876
24,87,229,2189156
23,85,216,2549877
23,87,219,3588255
22,81,209,4519476
23,87,231,15255180
23,87,222,5498587
21,79,196,4499637
22,85,207,5854736
20,76,186,5763286
19,70,166,351257
18,55,152,753
19,71,171,1692205
20,79,185,9909236
19,62,170,29627
20,78,186,9490834
21,82,201,17245116
20,78,183,5512977
21,83,201,18863555
22,85,209,7891442
21,81,195,5971169
20,65,180,19563
21,83,194,6608024
20,78,184,6594845
19,61,166,6672
20,77,182,3565342
21,82,199,13046778
21,80,195,4677528
22,85,216,19394794
22,85,218,24219435
21,82,202,19679281
19,71,170,1310432
21,82,203,22331099
20,63,180,6644
21,66,193,6719
23,86,218,3017685
22,85,211,10452173
21,81,194,4897309
22,86,212,9697885
21,82,198,11200232
19,59,168,3822
22,84,212,11555452
21,80,197,6550241
22,81,207,3274025
23,87,233,18145137
23,87,223,6248417
20,76,180,1753284
22,85,208,6783194
21,80,194,3808406
23,86,224,7116612
20,76,184,3916586
19,71,166,502404
19,71,172,2070253
20,71,192,3253156
19,67,172,491276
20,69,189,888660
21,72,210,3631216
21,81,205,25812218
20,71,191,2817347
19,66,171,241106
20,74,188,4474490
22,85,222,34352129
23,86,234,21584318
22,86,215,13695585
20,76,190,11132860
21,82,206,31437311
20,77,190,14440423
18,56,157,4714
19,72,175,5127504
20,79,191,24316828
19,62,175,99434
19,72,172,2803285
20,64,187,57523
20,77,189,12335629
19,60,172,16395
20,77,191,16831904
21,82,207,34644802
20,77,192,19101310
19,72,174,4196919
18,63,157,157111
19,67,176,1101958
20,69,194,1996775
19,66,174,465379
18,57,157,8994
19,73,175,6909034
19,73,173,4819907
19,66,176,703385
19,73,172,3842892
18,58,157,15691
19,74,172,5032571
17,48,139,24
18,61,152,15255
19,70,171,1190650
20,77,186,7590386
19,69,171,826178
20,73,190,4702368
20,72,186,1549584
