set_cardinality,add_ds_card,mult_ds_card,count
24,80,255,7150631
25,84,278,26742487
26,87,288,12802174
25,84,271,14484428
26,86,289,20383319
27,88,302,18144145
26,87,294,20494055
25,83,275,14901592
24,81,260,13599846
25,85,280,27878799
26,87,293,19146180
25,84,279,28780412
24,81,261,15001767
24,81,264,19591305
23,76,240,3375149
22,74,221,1530270
23,79,244,10867353
24,84,260,23631432
23,79,243,9685825
24,83,261,20693079
25,87,275,17438615
24,84,261,25566319
23,79,241,7634693
24,82,261,19831889
25,86,280,33562254
26,88,289,22021608
25,85,275,19073516
24,82,258,14798630
24,82,264,25452082
23,78,242,7399739
24,82,257,13299045
25,85,278,24233497
25,85,273,15973215
26,86,290,22067150
27,88,303,19421119
25,84,276,22889038
24,81,255,7803692
25,84,275,21082457
25,86,276,26262667
24,82,259,16384375
25,86,275,24431052
23,78,236,3291747
24,80,253,5583480
25,84,273,17583187
26,86,286,15828145
27,88,299,14469987
25,83,266,5494453
26,84,286,11296035
27,87,303,9600425
28,88,311,8979346
27,86,299,10400296
26,85,287,11304990
27,88,301,16817029
26,86,292,25547111
25,82,273,11435496
24,81,257,9852507
26,88,287,19388052
26,86,284,13169568
27,88,297,12253526
26,87,289,13997446
24,81,252,5354052
25,86,272,19298458
26,88,285,16875133
25,85,271,13131405
25,86,274,22654666
23,77,238,3161418
22,73,222,1243392
23,78,245,10393363
23,78,240,5754617
24,83,254,10117570
25,87,268,9359538
24,84,255,14764662
23,79,236,3792145
25,87,272,13745839
26,88,280,11128719
25,86,267,12054846
24,82,254,9409254
25,86,271,17639930
24,83,262,22479683
23,79,240,6666625
25,85,277,22507083
26,87,286,10689604
26,86,283,11947581
27,88,295,10252066
26,87,287,11692263
25,84,270,13097590
24,83,251,6956048
25,86,270,16118106
26,88,283,14417818
23,78,243,8314294
24,83,259,17228200
23,80,243,12696352
24,85,259,19615522
24,83,258,15596962
23,80,239,7913750
24,82,260,18053550
25,86,278,29917466
24,84,258,19826198
25,87,274,16184836
24,82,263,23527082
22,74,226,3315868
23,80,248,20276891
23,79,242,8615509
24,85,263,26375773
23,78,244,9328236
22,75,224,3019085
23,81,243,13853110
24,84,257,18070415
22,75,226,4052562
22,75,227,4648613
21,69,205,392794
20,65,191,209469
21,73,212,4014620
22,78,229,11702385
22,77,228,8402751
23,82,243,16872029
21,72,210,2406449
22,76,229,7938158
23,83,249,27161638
24,86,258,20210521
23,83,245,20704896
22,78,233,16760980
21,70,211,1595235
22,75,232,8232004
23,81,253,28895679
24,86,265,30297611
23,82,249,27561209
24,85,264,27988185
25,88,278,22997750
24,85,268,33461416
23,81,249,23614138
23,81,248,21995002
