set_cardinality,add_ds_card,mult_ds_card,count
22,78,226,59545213
23,81,242,36354650
22,79,228,53670898
21,74,210,40257684
20,72,195,33131773
21,77,214,51799506
22,80,230,42459850
21,76,213,54704246
22,80,227,49436781
23,82,244,22952755
22,79,229,52053022
21,76,211,57338137
22,78,225,59348595
23,81,240,36642632
24,82,253,28597563
23,80,239,50062077
22,79,226,55365832
23,82,241,25734835
22,79,227,54951158
21,75,210,47907419
20,71,193,24455758
21,77,211,59098838
22,81,224,33901667
21,77,208,58129567
22,79,221,51007707
23,82,237,26375030
22,81,225,33497532
21,75,208,45732916
20,72,193,32516878
21,78,213,54241920
21,76,208,54505603
20,72,194,32696397
21,76,212,56342409
20,73,197,39599902
19,67,177,9736436
18,63,164,3938482
19,70,183,19908246
20,74,200,33072045
19,68,182,13516658
21,79,216,31655535
20,76,199,40201631
19,69,180,19324054
20,74,196,47823994
21,79,213,44479960
22,81,228,29781814
21,78,212,57073967
20,74,198,42611610
21,78,214,50287162
20,74,199,38491741
19,69,181,18553656
22,81,230,25709110
21,77,215,47669355
23,82,243,23991202
22,81,227,31427102
21,77,212,57321203
20,72,197,33016093
22,81,232,20926763
21,76,215,48433227
20,72,200,25257179
21,79,217,26969367
20,75,199,40622762
19,68,181,14036616
20,71,196,25498850
21,77,213,55182100
22,80,229,45285590
21,75,213,47745697
22,78,227,59756985
22,80,226,50284447
22,78,224,58069309
23,81,238,35923403
24,82,251,27370244
20,73,195,40442148
22,81,226,32459928
22,80,224,51089247
23,82,238,26656756
21,77,209,59277782
21,79,212,47433596
20,73,198,36902892
19,67,180,10290564
18,63,162,3445556
19,70,180,25222463
20,75,196,52196303
19,69,179,19960911
20,74,194,48388708
21,80,210,40071054
20,76,196,54284960
19,69,178,19481034
20,74,193,48611637
21,79,210,51327437
22,81,222,33993828
21,78,207,59593703
20,73,193,40218785
21,78,209,60784580
20,74,195,48324338
19,69,177,18808747
20,72,192,30754719
21,77,210,58943275
22,79,222,52834720
23,82,236,25948716
20,73,194,40152465
21,79,211,50154390
22,82,225,18276374
19,67,178,10197498
18,64,163,5555095
19,71,181,29409164
19,69,182,17785495
21,79,215,36164142
20,75,198,45284426
19,70,181,24028994
20,74,197,46245231
18,65,163,7884401
21,78,211,59262560
20,76,197,51099340
18,65,164,8234391
19,72,182,32201096
18,64,164,5842923
18,66,164,11575976
17,58,146,765297
18,60,162,962685
20,72,198,31094209
19,67,181,10050862
20,71,198,24117438
21,75,216,40250678
20,73,200,29346338
21,77,216,43146074
22,78,229,57558379
21,74,213,40961162
20,73,199,33747643
20,71,197,25457385
21,76,216,44498452
22,80,231,39557938
22,77,231,48747921
23,80,246,47725669
22,79,232,43343162
21,74,215,37625469
20,72,199,28760147
21,76,217,40208622
22,79,234,35515957
21,77,217,38370583
20,70,195,19053892
21,76,214,52128034
21,75,211,49035711
22,76,226,47262275
23,81,243,35640161
24,82,254,28904526
23,79,240,47955196
23,82,242,25043466
21,73,210,30639819
20,71,194,24632014
23,81,239,36419561
22,80,228,47465801
20,72,196,33382425
