set_cardinality,add_ds_card,mult_ds_card,count
22,80,211,24105568
23,83,226,18355069
24,84,235,7144986
23,82,223,16014025
22,80,210,22329026
23,83,223,14378842
22,81,211,25085329
21,77,196,19148209
20,74,182,13167395
21,79,199,34068861
22,82,213,27787088
21,77,199,24636032
22,81,212,27360008
23,84,226,14128419
22,83,215,27392276
21,78,198,27794046
20,74,185,17470880
21,80,204,47468229
22,83,218,32657697
21,78,202,36295102
20,74,188,21676129
21,79,204,45366791
20,75,188,28437842
19,69,169,3910995
20,72,185,8731287
21,77,205,35162758
22,81,220,43320584
21,77,204,33339115
22,80,217,36024145
23,84,233,23082228
22,82,220,41393224
21,76,200,20631575
22,79,214,26476005
23,83,232,27609409
24,84,241,11972880
23,82,227,22056043
22,80,215,32176061
23,84,229,17878130
21,76,199,19112330
22,78,212,18678971
24,84,238,9365367
23,81,226,19782884
24,82,238,11984975
25,84,249,4982977
24,83,241,14529565
23,80,226,17577332
22,79,212,23057791
23,82,230,26699792
23,82,228,23500173
23,83,229,22889653
22,80,216,33968808
21,76,198,17729304
20,73,182,9446217
21,78,201,34395575
22,82,214,29862019
21,77,200,26481499
22,81,215,33649990
22,80,218,37747359
23,83,231,26086766
24,84,240,11024293
22,80,212,26233084
23,83,225,17037082
21,76,204,26127020
21,78,200,32090709
22,82,215,32026447
23,84,231,20450957
22,81,221,44752336
21,77,202,30030052
20,74,187,20117116
21,79,207,50028657
22,83,220,35889164
21,79,203,43684346
21,78,203,38637609
20,73,188,15736376
19,68,168,2242721
20,71,181,3717091
21,75,202,17343538
22,79,216,29866187
21,75,200,15213442
22,80,220,41200349
24,84,239,10231749
23,82,224,17553870
22,79,208,16465062
22,78,214,21477449
21,75,194,8809348
22,78,207,12084265
23,81,225,18460825
24,84,233,5860112
23,81,220,12044057
24,82,236,10260886
25,84,248,4605113
23,80,225,16426098
22,78,213,19909371
23,81,230,25956763
22,80,213,27988821
22,76,210,8558049
23,81,228,22858854
24,83,240,13466687
24,82,240,13903929
25,84,252,6439243
24,82,241,14955233
23,79,224,12370319
24,80,234,6469637
25,83,250,6249490
26,84,256,1609123
25,82,245,3955595
24,81,233,7065280
25,84,245,3429872
24,82,237,11041031
23,78,221,7049201
22,77,208,9973125
23,81,227,21522684
24,84,236,7933731
23,80,222,12848761
24,82,234,8671562
23,82,232,29785542
24,84,244,14755071
23,81,229,24349706
22,78,215,23005343
23,82,231,28285816
22,79,218,33254039
21,74,197,8295154
21,77,201,28393879
22,81,214,31422254
21,76,197,16323409
22,79,207,14995025
24,84,234,6605363
23,82,220,12229308
22,77,207,9077248
23,83,221,11990574
21,74,192,4906883
22,78,206,10925789
23,82,222,14665243
24,84,231,4828965
23,81,218,10033486
24,82,231,6495596
25,84,243,2876443
24,83,236,9801534
23,80,220,10784769
22,79,210,19622398
23,82,225,18869768
21,75,195,9856299
20,72,180,5096476
21,78,199,29967805
22,82,212,25934122
23,84,227,15532655
23,83,227,20046124
22,80,206,15413723
23,84,220,8092707
21,77,193,14467726
20,73,179,6737215
22,82,209,20001428
21,77,194,15781566
22,81,210,23216428
23,84,225,13061558
21,77,197,21056163
20,73,185,12612090
21,78,204,40165100
22,82,217,36038737
20,74,186,18750787
19,68,166,1698041
20,70,184,3305545
21,76,205,27558189
22,79,220,36388115
21,75,203,18625076
22,78,219,28543153
23,82,235,34222268
22,80,221,42628115
21,74,202,12210090
22,77,214,16301216
24,84,242,12881611
22,77,211,12959808
23,81,224,17173856
24,82,239,12919828
25,84,251,5986179
24,83,242,15611562
23,80,227,19112229
23,81,232,28938598
22,78,218,27136244
21,74,198,9044836
22,76,211,9277063
23,80,230,22990598
23,79,226,14243296
25,84,253,6975105
24,82,242,16031488
23,79,225,13279211
24,80,235,7015077
25,83,251,6836161
26,84,258,1988154
25,82,246,4372164
24,81,234,7870936
23,78,222,7676325
22,76,207,6460960
24,84,237,8580480
23,79,222,10400791
24,82,235,9325344
22,77,212,14158200
23,81,231,27412439
22,78,217,25884127
21,73,196,4948934
22,74,213,4745794
23,80,235,29284361
24,82,248,22398512
23,79,231,19722010
24,81,245,17256924
25,84,260,11179055
23,78,228,12299739
24,80,238,8927789
25,83,257,10500438
26,84,264,3338301
25,82,250,6107964
24,81,244,16245845
23,77,224,6394635
24,78,238,4510437
25,82,255,8847832
26,84,263,3037570
25,81,250,5067902
26,82,261,2498334
27,84,272,1087517
26,83,266,4079146
25,80,250,3859933
24,79,240,7662804
25,82,257,10080148
26,84,268,4514794
25,82,256,9465611
24,80,243,12600909
25,83,258,11068855
24,81,246,18116998
23,76,227,5401067
22,75,213,7347656
23,80,233,26898013
24,83,246,19934039
24,82,246,20194902
25,84,259,10638086
24,81,247,19099940
23,78,230,14029156
24,80,242,11895609
26,84,265,3591932
25,82,254,8282637
24,81,239,11723471
23,78,226,10587124
22,76,213,10837222
24,82,243,17011069
25,84,257,9309454
24,83,248,22249822
23,79,230,18679535
22,77,218,20755496
23,81,238,36310215
24,83,251,25266548
22,77,219,21939392
23,80,236,30130082
22,77,222,24486037
21,72,200,4618504
