set_cardinality,add_ds_card,mult_ds_card,count
22,63,185,1
23,84,197,149725
22,80,192,1093730
21,60,175,5
22,78,187,276627
23,82,203,779878
24,84,208,92408
23,81,197,243532
24,82,208,160472
25,84,218,44380
24,83,213,331236
23,80,198,240934
22,79,188,427398
23,82,206,1244991
24,84,214,313687
22,79,192,881571
23,83,204,762715
22,80,196,2024499
21,76,177,347641
20,72,166,174733
21,76,186,1859283
22,81,196,2193716
21,76,183,1096929
22,81,197,2618116
23,84,210,1734992
22,79,201,3688780
22,80,193,1285515
23,83,208,1430954
23,83,200,363416
22,80,195,1782934
20,58,165,40
21,77,183,1410903
22,82,189,715579
21,62,177,26
22,81,192,1192933
23,84,203,462047
22,82,197,2705819
21,78,182,1609081
20,73,172,916843
21,77,190,4457990
22,82,199,3630706
21,78,186,3107141
20,59,172,463
21,79,185,3054089
20,73,174,1301724
19,54,154,2
20,70,166,71362
21,76,187,2172247
22,80,197,2424061
21,75,184,876716
22,79,197,1969245
23,82,209,1969490
22,79,200,3127239
21,75,182,652030
22,78,192,672835
23,83,207,1266010
24,84,213,273810
23,81,203,670588
22,78,189,403470
23,83,201,446384
21,74,177,154890
22,77,189,275853
23,81,207,1280203
24,84,212,228489
23,81,200,401646
24,82,215,525882
25,84,225,207790
24,83,219,836787
23,80,204,667635
22,78,194,938972
23,81,212,2667282
24,84,221,1189484
23,81,209,1670580
22,78,195,1126616
23,82,208,1713383
22,78,199,2077397
21,74,178,185005
22,76,188,153334
23,80,208,1282298
24,83,216,526483
23,79,204,490628
24,82,214,427919
24,82,217,715219
23,79,199,216142
24,80,209,117680
25,83,224,168906
26,84,229,26678
25,82,219,81497
24,81,209,149772
25,84,220,71636
23,78,198,121417
22,76,186,100742
23,81,204,785855
24,84,209,132605
23,79,197,149873
24,82,207,136697
25,84,217,39653
24,83,212,285213
23,80,197,207678
22,77,187,186104
23,81,205,957519
23,81,202,575782
22,77,192,467714
23,82,205,1117919
21,73,176,85806
22,74,188,56903
23,80,210,1762474
24,81,214,329768
24,82,218,840054
23,78,199,152287
25,84,221,87133
24,81,216,450809
23,77,198,73629
24,78,210,55455
25,82,227,284268
26,84,232,43269
25,81,221,72474
26,82,231,41625
27,84,241,15382
26,83,236,96828
25,80,221,51671
24,79,211,102543
25,82,230,444161
26,84,237,103198
25,82,226,243474
24,80,216,354720
25,83,228,352446
24,81,221,982344
23,76,200,69883
22,75,190,143639
23,80,212,2374744
24,83,220,968340
23,79,207,811439
24,82,221,1292971
25,84,233,754606
24,81,225,1684290
23,78,206,483889
25,83,231,522568
24,81,212,243703
25,84,224,145310
24,81,219,705575
23,78,201,203814
22,76,189,198261
23,80,207,1104064
