set_cardinality,add_ds_card,mult_ds_card,count
24,88,253,19185143
23,85,238,25212046
22,82,223,17915728
23,86,239,27689201
22,82,227,28715192
21,77,207,6210153
22,80,229,22229950
23,84,250,51486564
24,87,262,48888964
23,84,245,38960809
24,86,261,39218399
25,88,277,30861664
24,87,267,57661359
23,84,248,47290421
22,81,232,36447706
23,85,253,60295720
24,88,267,42030483
22,80,231,26541009
23,85,250,59622494
22,82,234,46094186
21,76,212,9218092
22,79,228,16089049
23,84,251,52949457
24,87,264,53416634
23,83,245,34900586
25,88,278,32692093
24,86,266,50899660
24,84,260,27069618
25,87,279,44957503
26,88,288,15978730
25,86,273,21618601
24,85,257,28814913
25,88,274,25163126
24,86,264,46784417
23,82,243,21479599
22,79,220,5314404
23,84,240,24662951
24,87,250,17667409
23,82,234,7014294
24,86,249,12347059
25,88,263,8590311
24,87,254,26999402
23,83,236,12987423
22,80,222,9313686
23,84,242,30269945
24,88,254,21255771
22,81,223,14927468
23,85,241,34299367
22,81,228,26987936
21,76,206,3692696
22,78,220,3642317
24,85,254,21336071
23,82,236,9362147
24,85,252,17040333
25,88,267,13445122
24,86,256,26338264
24,84,250,9277968
25,87,267,17400246
26,88,276,4566373
25,86,263,7476530
24,84,247,6205598
23,81,234,5686723
24,82,258,12932572
25,86,279,33863603
25,85,271,17654377
26,86,288,13226328
27,88,302,8797969
26,87,293,30575332
25,84,275,16389492
24,83,260,23435896
25,86,281,37894870
26,88,292,21668158
25,86,276,27543480
24,84,259,24819335
25,87,278,42556857
24,85,267,54888199
23,80,243,11988309
23,83,251,49883777
23,82,247,30697819
25,88,282,39016240
24,85,269,57551579
23,82,248,32994332
24,84,264,36203117
25,87,282,51191200
25,86,277,29680355
24,85,260,37164599
24,85,265,50851724
23,82,244,23762225
22,79,221,6207777
23,83,241,23840613
24,87,253,24353328
23,84,237,17458888
24,86,253,19521617
24,87,257,35113829
23,82,240,15457978
22,79,225,11161314
23,85,245,47244273
24,87,258,37891908
23,83,243,29157091
22,80,228,20223774
21,75,206,2738622
20,73,190,1851314
21,78,211,14633562
22,82,228,31745740
23,86,244,42416671
22,83,229,42055400
21,78,209,11224075
22,81,227,24234379
23,86,245,45164798
24,88,257,27290589
23,85,242,37487913
22,82,226,25589164
23,86,243,39463811
22,82,229,34574530
22,81,231,34488500
23,85,252,60850243
24,88,266,41789398
23,85,248,55884913
24,86,265,49072516
25,88,281,37638429
24,87,269,58141640
23,83,250,48095953
23,83,252,50941794
22,82,232,42266717
23,86,250,54782126
22,82,233,44871175
21,77,211,11340616
22,79,226,12521960
23,84,249,49393760
24,87,263,51153236
24,86,263,44377545
24,84,263,33839010
25,87,281,49214735
24,86,267,52483829
23,82,246,28289181
23,84,243,33096760
24,87,256,32257195
23,84,239,22008331
22,81,220,9778625
23,85,240,31000637
22,80,226,15907560
21,76,204,2491265
21,79,209,14925718
22,83,225,28838049
23,86,240,30630255
22,83,226,31834669
21,79,206,9532298
22,82,224,20431260
23,86,242,36607579
21,77,208,7250560
22,79,230,19449773
23,85,251,60588514
24,87,266,56742293
23,83,247,40707694
23,86,249,53663546
24,88,263,38591197
23,86,247,50157920
22,82,230,37383971
21,76,211,8053408
20,73,195,4634670
21,79,216,29703650
22,83,233,52512988
21,79,215,28116676
23,86,251,55209144
22,82,236,46807586
21,78,215,21743606
22,80,233,30490415
24,87,265,55249516
21,76,215,12493604
20,73,194,3941935
21,79,214,26518599
22,83,228,38936022
22,81,226,21586577
22,83,230,45043928
20,74,194,5364250
21,78,212,16481086
20,74,195,6256086
19,68,175,494523
18,66,161,615370
19,72,180,5894061
20,78,197,23575710
19,73,180,7938469
20,78,198,24995759
21,82,215,43912803
20,77,199,22396965
19,71,180,4390269
20,75,196,10168794
21,81,215,39793621
22,85,229,48489911
21,81,212,32209732
20,77,197,19284184
21,83,214,45688868
20,76,199,17687016
19,70,180,3111882
20,75,200,14523032
21,80,220,34623151
22,86,235,44189354
21,81,217,42887375
22,84,233,53724517
23,87,251,51569586
22,83,237,50742388
21,79,217,31514855
20,76,200,18366289
22,86,236,41541475
21,83,218,46152730
21,82,217,46247478
20,76,198,16133635
21,81,219,40540414
22,85,235,53278750
21,81,216,41301600
22,86,234,46073841
23,88,251,33898103
22,85,236,50906089
22,83,234,53303921
23,86,253,53740846
24,88,265,41074516
22,84,237,49420839
21,80,215,33522502
21,80,212,26352550
22,85,227,42324391
23,87,242,38405551
22,85,230,50641671
20,76,195,11268291
21,81,214,38025278
21,82,213,39437684
20,77,196,17077950
19,71,178,2963154
20,75,192,5284910
21,80,213,29066419
22,84,228,41927105
21,81,210,25676068
23,87,243,41005570
22,85,228,45551593
22,83,227,35426596
23,87,244,43694744
24,88,256,25199967
22,84,226,35091665
23,88,243,30508789
21,79,211,19391683
25,88,280,36042070
24,87,268,58233772
22,82,231,40120224
22,84,231,50233254
23,87,250,51982469
22,84,235,53508748
21,79,213,23993939
20,76,196,13161888
21,80,217,36950733
22,85,234,54591670
23,87,253,48205236
22,82,237,45633292
22,83,235,53528264
23,86,254,52094600
24,88,268,42096911
23,88,252,32388548
22,86,230,45167810
21,81,213,35226092
22,84,229,45019186
23,88,245,33409551
22,85,231,52860850
22,86,231,46651027
19,71,176,1949669
20,74,192,3740540
21,79,210,16685842
23,87,246,48123068
22,84,232,51950439
21,78,213,18311563
22,84,225,32001386
23,87,241,35516754
24,88,264,40005622
23,85,247,53298352
22,82,235,46820100
23,85,255,56873680
24,88,269,41533701
23,86,252,54847517
23,84,244,35999880
24,86,268,53703458
23,83,248,43445735
26,88,290,18730428
24,85,259,34183081
25,88,276,28933293
22,80,223,10704800
24,88,252,17420311
23,84,236,15556144
24,86,252,17525496
25,88,265,10845195
23,83,239,18842511
22,81,225,19384899
22,82,222,15766022
20,74,193,4711189
21,80,209,18498814
22,84,227,38568909
22,82,225,23080676
23,86,238,25169303
23,87,239,29710366
24,88,262,37179991
22,84,236,51982191
20,74,198,9235608
21,80,219,35830073
21,78,216,23130653
23,88,254,28131791
22,84,239,41937496
21,79,219,31171457
22,83,232,50062735
23,87,249,51751234
22,83,236,52756133
20,75,195,8658596
21,80,214,31765328
22,86,227,38991551
21,81,211,29301355
23,88,242,28855483
22,84,230,47600327
21,79,212,21659911
22,85,232,54071154
19,70,178,2068592
