set_cardinality,add_ds_card,mult_ds_card,count
25,89,270,27410999
24,87,260,41027630
23,82,242,18873650
22,78,227,10283701
23,83,247,37297274
24,86,261,36472650
23,82,243,20846883
23,82,245,24921332
22,79,229,17210287
21,73,207,1865079
22,75,223,2591110
23,82,246,26956696
24,85,262,41424310
23,81,244,20178101
24,84,258,22846718
25,87,275,37022022
24,85,261,39012046
23,80,241,10344565
24,83,256,17243747
25,88,274,25540683
26,89,284,24084950
25,86,270,17469432
24,84,255,17081383
25,88,271,20388750
24,84,261,29129650
23,79,239,6650673
24,82,263,21835473
25,85,285,47607286
26,89,295,40968413
25,86,279,34648122
26,87,295,38842605
27,89,309,34308542
26,88,299,33383511
25,85,281,40938273
24,83,265,35467718
25,86,285,44501437
26,89,299,43482772
25,86,282,40212325
24,82,267,28123649
25,87,285,54089354
24,83,269,41511017
23,78,246,9554371
24,81,260,15023575
25,85,284,46248244
26,88,296,29701036
25,84,278,23273559
26,87,292,32986858
27,89,308,32932574
26,87,296,40792612
25,84,276,20025400
26,85,291,20678642
27,88,309,18090660
28,89,318,17962967
27,87,304,18679108
26,86,290,18005290
27,89,306,29909094
26,87,297,42447717
25,83,275,16750831
24,81,250,4990317
25,85,272,22134548
26,89,281,19308215
25,84,265,6564118
26,87,278,10178070
27,89,292,10801576
26,88,283,11583100
25,85,265,11003197
24,81,251,5718887
25,86,271,19031159
26,89,283,22520547
25,86,267,12900886
24,83,254,13950007
25,87,272,30108899
24,83,260,25097912
23,78,236,2967484
24,79,251,2729717
25,84,275,18394154
26,87,286,21624314
25,84,268,9285114
26,86,281,7771736
27,89,296,15425709
26,87,285,19857592
25,83,265,5867507
26,85,279,6676545
27,88,296,6148576
28,89,305,6275240
27,87,292,6349609
27,89,295,14152549
26,86,286,12780570
25,82,265,3414781
26,83,291,10892689
27,87,312,30393334
28,89,321,21503697
27,86,305,10773289
28,87,319,11210542
29,89,332,10331119
28,88,323,9987335
27,85,306,12411687
26,84,291,11999093
27,87,311,28862897
28,89,322,22693339
27,87,307,22815417
26,85,293,23835516
27,88,311,20415627
