set_cardinality,add_ds_card,mult_ds_card,count
22,75,214,7466133
23,79,235,28248192
24,82,244,13486749
23,79,229,15737145
24,81,245,20463549
25,83,256,16046144
24,82,249,20743369
23,78,232,15413538
22,76,218,14075140
23,80,236,28443191
24,82,248,19161210
23,79,236,30556694
22,76,220,17429031
22,76,222,21208504
21,71,200,3442320
20,69,182,1391312
21,74,203,10897160
22,79,218,24310800
22,78,219,22014961
23,82,231,17049107
21,74,200,7190099
22,77,219,20435411
23,81,236,33771001
24,83,244,19864650
23,80,232,20042878
22,77,217,16364460
23,82,232,18486167
22,77,222,27225679
21,73,202,7955484
22,77,215,12914921
23,80,235,26220748
24,83,245,21413872
23,80,230,16447432
24,81,246,22367948
25,83,258,19018903
24,82,250,22443132
23,79,233,23693355
22,76,213,7525985
23,79,232,21414864
23,81,233,27045876
23,81,232,24857447
21,73,195,2677197
22,75,211,4927318
23,79,230,17526577
24,81,242,15315773
25,83,254,13431707
23,78,223,5174655
24,79,242,10860642
25,82,258,10041017
26,83,265,8104365
25,81,254,9795418
24,80,243,11384108
24,81,248,26434108
23,77,230,11064729
22,76,216,11019259
24,83,243,18302408
24,81,240,12379565
25,83,251,10117160
23,79,228,13959673
22,76,210,4941470
23,81,228,16978928
24,83,240,14053584
23,80,228,13245562
22,77,216,14468078
23,81,231,22794147
21,72,198,3191656
20,68,184,1351602
21,73,205,11740316
21,73,201,6917541
22,78,213,11239132
23,82,225,9355065
22,79,213,14125463
21,74,196,3826131
23,82,229,14208768
24,83,236,9437778
23,81,225,12282932
22,77,214,11306794
23,81,229,18924417
22,78,221,26564867
21,74,201,8279513
24,82,243,12259088
22,78,210,7593674
23,79,231,19339895
22,76,219,15696604
21,73,203,9155112
22,78,218,20011149
21,75,203,14170949
22,80,218,22527773
23,82,230,15604606
22,78,217,18003164
21,75,199,8340920
22,79,217,22064035
20,69,188,3996372
21,75,208,23774837
22,80,221,28872917
21,73,204,10324911
20,70,185,3089475
21,76,202,14087378
22,79,215,17828294
20,70,188,5019092
19,64,168,393099
18,60,156,244725
19,68,175,4961992
20,73,190,13372481
20,72,190,10724813
