set_cardinality,add_ds_card,mult_ds_card,count
22,78,209,26499877
23,81,223,7381492
24,82,231,2296594
23,80,220,10887868
22,78,206,22244188
23,81,219,5541057
22,79,208,19569412
21,75,193,33255273
20,72,180,33094922
21,77,197,37415661
22,80,210,14820396
21,75,196,38974591
22,79,210,21827729
23,82,223,3259464
22,81,213,8806016
21,76,197,40903499
20,72,183,38371540
21,78,201,34983769
22,81,214,9126842
21,76,199,43833818
20,72,185,41187342
21,77,201,42076282
20,73,186,47816027
19,67,167,14216927
20,70,182,23712363
21,75,201,45938119
22,79,215,26255739
21,75,200,44846598
22,78,213,31426614
23,82,228,3732264
22,80,216,18151042
21,74,197,37822766
22,77,211,32132988
23,81,228,9416474
24,82,236,2998847
23,80,223,12989536
22,78,210,27857277
22,78,212,30371938
21,74,195,34556527
22,76,207,26719586
23,80,221,11542437
23,79,220,14851421
24,80,233,8037584
25,82,243,1616816
24,81,236,5782592
23,78,222,19934255
22,77,208,27737775
23,80,225,14296320
24,82,235,2837233
22,78,211,29115491
21,74,194,32610008
20,71,179,25541174
21,76,198,42399592
22,80,211,15523054
21,75,197,40831921
22,79,212,23870904
23,82,225,3471073
22,78,214,32537586
23,81,227,9024753
23,80,224,13671144
22,78,208,25032709
23,81,221,6414451
21,74,201,42578850
22,80,213,16735724
22,79,218,27398747
21,77,204,42517162
22,81,217,9676584
21,76,201,46008124
20,71,186,34733693
19,66,166,9172234
20,69,178,13734534
21,73,199,34994097
22,77,213,34688963
21,73,197,32634289
22,78,216,33990312
22,77,209,29286881
22,77,204,21626125
23,80,219,10172969
22,76,210,31244347
21,73,190,21845031
22,76,202,18981108
24,82,228,1879877
23,79,215,10334885
24,80,232,7545790
23,78,221,18761449
22,76,209,29773582
23,79,225,19522132
22,76,208,28194182
23,81,222,6895375
22,74,206,20144506
23,79,223,17708484
24,81,234,5027400
24,80,235,9043866
25,82,246,1963852
24,80,236,9644072
23,77,220,18199012
24,78,230,9325233
25,81,245,2869729
26,82,250,672878
25,80,240,3385802
24,79,227,6590621
25,82,238,1134240
24,80,231,7054358
23,76,216,13402428
22,75,204,20679411
23,79,222,16734663
24,82,230,2154206
23,78,217,14522697
24,80,230,6564176
24,81,237,6199592
23,78,219,16610895
23,80,228,16131283
24,82,239,3388902
22,76,211,32647431
23,80,226,14949184
22,77,214,35876935
21,72,194,22774580
20,69,179,14641595
21,75,199,43806124
21,74,196,36108148
22,79,211,22868197
22,77,206,24754426
23,80,218,9492261
23,81,218,5132384
21,72,190,17772878
22,76,203,20398991
24,82,227,1746545
23,79,214,9535144
24,80,228,5640046
25,82,239,1230800
24,81,233,4655793
23,78,218,15559864
22,77,207,26187071
24,82,233,2584773
21,73,192,25105442
20,70,176,16199399
21,76,195,37195213
