set_cardinality,add_ds_card,mult_ds_card,count
24,88,256,30359110
23,85,241,37209446
22,82,225,32025141
23,86,241,40245810
22,82,230,45709403
21,77,209,12386399
22,80,231,34849442
23,84,253,55682909
24,87,264,40965185
23,84,247,54632357
24,86,264,55207470
25,88,280,41970530
24,87,270,37890479
23,84,251,57859230
22,81,235,43132035
23,85,255,43869953
24,88,270,25200253
22,80,234,38114146
23,85,253,49305486
22,82,236,47643912
21,76,214,16275653
22,79,230,25050995
24,87,266,41583695
23,83,247,45796573
24,86,263,53781331
24,86,267,56821141
24,84,262,45952108
25,87,281,39002512
26,88,290,34890482
25,86,275,39958548
24,85,259,37087728
25,88,276,39592062
23,82,245,37462145
22,79,222,10968407
23,84,243,44381138
24,87,252,21198490
23,82,236,15851703
24,86,251,24911971
25,88,265,21170127
24,87,256,29010468
23,83,238,23047164
22,80,224,19564635
23,85,240,34403059
22,81,225,25579639
23,85,243,42565058
22,81,230,37766739
21,76,208,8349260
22,78,222,8694752
23,82,244,35121821
24,85,256,29928656
23,82,238,20084311
24,85,254,25201749
25,88,269,28416420
24,86,257,40549234
24,84,252,20795595
25,87,269,19769526
26,88,278,15280001
25,86,265,18110553
24,84,249,15100541
23,81,236,11337366
24,82,260,26416941
25,86,281,51603843
25,85,273,24696720
26,86,290,29063354
27,88,304,25687999
26,87,295,28399476
25,84,277,32981315
24,83,262,33856056
25,86,282,53131753
26,88,294,40221084
25,86,278,46485610
24,84,261,43365728
25,87,280,38046323
24,85,268,52174593
23,80,245,23417648
23,83,253,49827328
24,86,268,56598563
23,82,249,46100067
24,86,266,57023583
25,88,284,39777228
24,85,270,51786293
23,82,250,47513198
24,84,266,53635082
25,87,284,40805176
25,86,279,48469228
24,85,262,44341581
25,88,279,41675852
23,82,246,39785261
22,79,223,12343316
23,83,244,38510191
24,87,255,27184477
23,84,239,32274823
24,86,255,35074075
24,87,259,34537400
23,82,242,29957812
22,79,227,19498340
23,85,246,49296535
24,87,260,36580818
23,83,243,35756529
23,83,245,40815799
22,80,230,32718135
21,75,208,5835278
20,73,192,4224068
21,78,213,24290213
22,82,229,43767033
21,78,212,22541070
23,86,245,48613415
22,83,230,47689629
21,78,211,20747181
22,81,228,33356970
23,86,246,49978888
24,88,258,32557654
22,82,227,37878278
23,86,244,47101878
22,82,231,48012516
21,78,210,18231370
22,81,232,41551316
23,85,254,47008234
24,88,267,30772630
23,85,249,52696766
25,88,282,41468040
23,83,251,50511643
22,80,233,37740095
24,87,268,40547663
23,85,251,52440945
22,82,233,50410397
23,86,251,49015613
22,82,235,49342733
21,77,213,18567084
22,79,228,21527539
23,84,250,57858617
23,84,246,52278234
24,86,265,56343241
24,84,264,50154635
25,87,282,39962651
26,88,293,39006075
24,85,261,42046280
23,82,247,42656533
22,81,224,23065798
23,84,244,47377255
24,88,255,29022359
23,84,238,29718442
24,86,254,32386647
25,88,268,26714854
24,87,257,31056071
23,84,240,35300145
22,81,222,18133499
23,84,241,38432332
22,80,227,26133009
21,76,206,6331307
21,79,210,22255237
22,83,226,37797653
22,83,227,40609345
21,79,208,17653728
23,86,243,44852251
24,87,254,25140407
23,85,239,31656723
22,79,231,26883846
24,86,262,52324887
25,88,278,41172937
24,87,267,41104193
23,83,248,47502684
23,86,250,50307438
24,88,264,34095066
23,86,248,51314354
21,76,213,14753725
20,73,197,8576876
21,79,218,33295405
22,83,235,48827381
21,79,217,33976866
23,86,253,44235399
22,82,238,41593115
21,78,218,28977507
22,80,235,38118304
21,76,216,17792708
20,73,195,6682765
21,79,216,33187683
22,83,229,46041431
23,85,244,45151824
22,83,232,50257318
20,74,197,11670808
21,78,214,26490393
19,68,177,1481027
18,66,163,1417048
19,72,182,9105904
20,78,199,28931473
19,73,182,11600906
21,82,216,44656523
20,77,200,24920917
19,71,182,6806908
20,75,199,16167592
21,81,218,40462019
22,85,232,45589738
21,81,215,41871764
20,77,199,24450145
21,83,216,42349057
20,76,202,19007636
19,70,182,5135088
20,75,202,15514691
21,80,223,19001302
22,86,237,24155811
21,81,219,37121720
22,84,236,45677292
23,87,254,25370694
22,83,240,29979448
21,79,220,29186821
21,80,221,28838100
21,83,219,33486360
20,77,201,23271014
21,82,219,37200791
20,76,200,21130861
21,81,221,29356645
22,85,236,37208547
21,81,217,42345894
22,86,235,30917486
23,88,252,15201778
22,85,237,33407253
23,86,254,41120545
24,88,266,32317315
22,83,234,50164800
23,87,252,30240729
22,84,239,32692990
20,75,197,14875197
21,80,217,39369788
22,85,230,45358430
21,80,213,35195477
22,85,228,43336620
